PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 36, filenames: A:[36]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[37]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1345,0.7700583935,-0.7967255116,1
367,1377,0.9032275677,-1.160163164,1
367,1409,0.1155984104,-1.180016518,1
367,1441,0.2346239388,-2.022438526,1
367,1473,0.9383130074,-2.652364492,1
367,1505,0.03126169741,-2.399709463,1
367,1537,-0.4672799706,-1.979144096,1
367,1569,-0.5834691525,-1.603102803,1
367,1601,-0.9219853878,-0.6874238253,1
367,1633,-0.7641568184,0.06096172333,1
367,1665,-0.6249443293,-2.311109543,1
367,1697,-0.0184649229,-2.639405251,1
367,1729,1.037385821,-1.803813219,1
367,1761,1.826774359,-1.610680103,1
367,1793,2.590136528,-2.530799627,1
367,1825,2.547549248,-3.920962811,1
367,1857,1.611842752,-4.445577621,1
367,1889,0.6301171184,-3.0577631,1
367,1921,0.3732408881,-0.8091367483,1
367,1953,-0.1444388926,0.3353470564,1
367,1985,0.148763597,-0.1949185729,1
367,2017,0.6604334712,-2.93927145,1
399,33,0.3408041596,1.050762177,1
399,65,-0.4126009941,-0.1766461879,1
399,97,-0.2669604719,-0.8466768265,1
399,129,0.5020874739,-0.532425642,1
399,161,1.329941511,-0.5779958963,1
399,193,1.093287945,-0.7732993364,1
399,225,0.7868943214,-1.53384757,1
399,257,1.052780509,-2.130144119,1
399,289,0.7209055424,-2.249124527,1
399,321,0.7858104706,-1.095082998,1
399,353,1.126361609,-1.039014339,1
399,385,0.8939889669,-1.309772253,1
399,417,1.145540595,-2.675086737,1
399,449,1.671425343,-4.323824883,1
399,481,0.7618951797,-4.311008453,1
399,513,3.878893614,15.90379715,1
399,545,0.1590349674,-3.76470089,1
399,577,-0.6379936934,-3.125471592,1
399,609,-0.4006489515,-2.216015577,1
399,641,-0.6177057028,-1.922540903,1
399,673,-0.5149548054,-2.153521061,1
399,705,-0.8384737968,-1.662223339,1
399,737,-1.351871967,-1.542408466,1
399,769,-1.548033953,-2.236865044,1
399,801,-1.206753254,-2.201176167,1
399,833,-0.9245538116,-1.068294764,1
399,865,-10.6326685,-17.27435112,1
399,897,10.28295994,17.34835052,1
399,929,2.383035183,-1.08353734,1
399,961,2.555429697,-0.6911578178,1
399,993,1.813802004,-1.49514389,1
399,1025,1.7015872,-1.608979702,1
399,1057,2.406284809,-0.5928388238,1
399,1089,2.385919809,-0.708342433,1
399,1121,2.572189569,-1.419229388,1
399,1153,2.635726452,-2.043306828,1
399,1185,2.120145082,-1.555723548,1
399,1217,0.678185463,-0.1213150024,1
399,1249,0.7491765022,0.4920778275,1
399,1281,1.094524145,0.1596426964,1
399,1313,1.28291297,-0.1541450024,1
399,1345,1.062630296,-1.207303166,1
399,1377,0.8010327816,-1.799585104,1
399,1409,0.1008380055,-1.030287981,1
399,1441,-0.6877336502,-1.42258215,1
399,1473,-0.3723610044,-2.699311972,1
399,1505,-0.5815023184,-2.774110794,1
399,1537,-0.8755434752,-2.318958759,1
399,1569,-1.013782382,-1.813201427,1
399,1601,-2.032244444,-1.019277573,1
399,1633,-1.861871123,-0.8636190891,1
399,1665,-19.05690575,-9.041661263,1
399,1697,-0.6751691103,-2.117643118,1
399,1729,0.9637451768,-1.405857563,1
399,1761,1.242571354,-1.551153421,1
399,1793,1.235959172,-2.127368689,1
399,1825,0.4174950123,-3.777119398,1
399,1857,0.3374246359,-4.851122856,1
399,1889,0.5927910805,-4.915044785,1
399,1921,0.4950637817,-0.8875153065,1
399,1953,-0.01527267694,0.1331393719,1
399,1985,0.1693308353,0.1884678602,1
399,2017,-0.04882645607,-1.556902289,1
431,33,0.1029389799,1.414710402,1
431,65,-0.2758811116,-1.491568208,1
431,97,-0.214567855,-0.9429170489,1
431,129,0.554022789,-0.6384017467,1
431,161,1.126742959,-0.7668110132,1
431,193,1.797771215,-0.4059218168,1
431,225,2.353430271,-1.563462496,1
431,257,0.7504746914,-2.404296398,1
431,289,-10.46230602,-18.45650482,1
431,321,0.7367119193,-1.060758114,1
431,353,-18.1492424,3.376284599,1
431,385,-0.009558349848,-0.4924484491,1
431,417,-0.1868855059,-1.592438221,1
431,449,1.899736524,-3.862951756,1
431,481,-14.84511375,4.732048512,1
431,513,0.5598113537,-2.924583912,1
431,545,0.6310759187,-2.980938911,1
431,577,12.62077904,-5.140817642,1
431,609,0.01911920309,-1.183294773,1
431,641,-0.04676944017,-1.447329044,1
431,673,-0.2355543971,-1.870401978,1
431,705,-0.8657458425,-1.531228423,1
431,737,-1.503610134,-1.314991355,1
431,769,-2.175195694,-1.9995116,1
431,801,-2.587386131,-1.245920539,1
431,833,-1.609025121,-0.1925493479,1
431,865,0.4435134828,0.516605258,1
431,897,2.088583469,-0.489854157,1
431,929,2.157798767,-1.476920485,1
431,961,2.858538151,-0.9913545847,1
431,993,2.258599997,-1.287701845,1
431,1025,1.620731592,-1.186448216,1
431,1057,2.795653582,0.1815621853,1
431,1089,2.862675905,0.2623063326,1
431,1121,2.684582949,-1.275023222,1
431,1153,2.605998278,-2.269014359,1
431,1185,2.533833027,-3.705554485,1
431,1217,1.237688541,-1.554771423,1
431,1249,1.067916632,0.3541197777,1
431,1281,1.003930569,-0.6735832691,1
431,1313,1.569859862,-1.058887124,1
431,1345,1.700322986,-1.112211466,1
431,1377,1.535310507,-1.707789898,1
431,1409,0.6373031735,-2.022469759,1
431,1441,-1.270582676,-2.756397724,1
431,1473,-1.582776308,-3.42057085,1
431,1505,-1.403862715,-3.178655386,1
431,1537,-1.352317572,-2.73058176,1
431,1569,-1.585918546,-2.471256495,1
431,1601,-1.381967545,-2.613442898,1
431,1633,-1.013668537,-2.096775293,1
431,1665,-1.210950017,-2.182250023,1
431,1697,0.6073981524,-1.875503063,1
431,1729,1.664520025,-1.231268883,1
431,1761,2.924365997,-2.329209805,1
431,1793,1.212577939,-2.58230257,1
431,1825,-0.4990467429,-2.696213961,1
431,1857,-0.04033970833,-3.605365276,1
431,1889,0.5172333717,-3.631001949,1
431,1921,0.636867106,-1.222970963,1
431,1953,0.1978986561,-0.5728123188,1
431,1985,0.04427239299,0.06823772192,1
431,2017,-0.1354857087,-0.3303809166,1
463,33,0.251167357,1.558665752,1
463,65,-0.4777043164,-0.8366042972,1
463,97,-1.036265016,-0.8204007149,1
463,129,-0.4535058737,-1.320603371,1
463,161,0.02744007111,-1.816940904,1
463,193,0.6971502304,-1.565066576,1
463,225,0.8181141615,-1.843767405,1
463,257,-0.2493363023,-1.893930912,1
463,289,-0.2528198659,-1.84458828,1
463,321,0.1346728802,-1.997020245,1
463,353,-0.04577320814,-1.347853661,1
463,385,-0.3302921057,-0.8480498791,1
463,417,-0.370755136,-1.219180584,1
463,449,15.75307751,6.871058464,1
463,481,2.686974764,-3.193072557,1
463,513,0.8823580146,-3.226333618,1
463,545,0.8798445463,-1.916443348,1
463,577,1.510867357,-0.6366897821,1
463,609,1.420276403,-1.45995307,1
463,641,1.068554521,-1.849794388,1
463,673,0.7277566791,-1.693179607,1
463,705,0.1830500364,-1.416624427,1
463,737,-0.4818915725,-1.259028196,1
463,769,-0.5539931655,-1.201822639,1
463,801,-1.471532583,-1.189794421,1
463,833,-1.34749043,-0.2035577297,1
463,865,0.6962244511,0.4123786688,1
463,897,2.056893587,0.4120372832,1
463,929,2.44155097,-0.9451229572,1
463,961,3.154164553,-1.613223553,1
463,993,3.364372969,-1.14044714,1
463,1025,1.215863705,0.5161372423,1
463,1057,3.199411392,1.149302721,1
463,1089,3.882603884,0.7005906701,1
463,1121,3.163833618,-0.674880147,1
463,1153,2.297218084,-1.491190314,1
463,1185,2.688668728,-2.208418369,1
463,1217,2.912415981,-1.371153712,1
463,1249,1.527304173,-1.302203894,1
463,1281,1.6318928,-1.190667987,1
463,1313,1.970919847,-1.131572723,1
463,1345,3.154411793,-1.204887152,1
463,1377,3.225180149,-1.51934135,1
463,1409,1.667920113,-2.056122541,1
463,1441,0.08743900061,-3.20361805,1
463,1473,-1.320936203,-3.623070002,1
463,1505,-2.121321201,-3.244149208,1
463,1537,-2.134202003,-2.860759497,1
463,1569,-1.23086834,-2.778430462,1
463,1601,0.4561235309,-2.994723558,1
463,1633,0.1515290141,-2.212763071,1
463,1665,-0.05378597975,-2.388783216,1
463,1697,1.410367489,-1.745888233,1
463,1729,2.137604952,-1.262485027,1
463,1761,3.24332428,-2.85617137,1
463,1793,1.515684009,-4.046328545,1
463,1825,0.7178695202,-3.28018856,1
463,1857,0.2310237885,-4.173217297,1
463,1889,-0.03188368678,-3.369681597,1
463,1921,0.9054561853,-3.217568636,1
463,1953,1.907760024,-3.008483648,1
463,1985,4.759154797,-3.816929817,1
463,2017,0.155231595,0.245244503,1
495,33,-0.08194756508,1.644696832,1
495,65,-0.5369410515,-0.6742025018,1
495,97,-1.468605042,-0.8273541927,1
495,129,-1.056537867,-1.237824321,1
495,161,-0.7164825201,-2.346600056,1
495,193,-0.5756614208,-2.506942272,1
495,225,-0.7450463772,-2.120325327,1
495,257,-1.69204855,-1.449115992,1
495,289,-0.6955779195,-1.019758344,1
495,321,0.2991048992,-0.9204326868,1
495,353,-0.2422676682,-0.9535821676,1
495,385,-1.142212749,-1.729059458,1
495,417,-1.936161995,-2.3800354,1
495,449,-0.5814145803,-3.034555674,1
495,481,0.5240988731,-3.643956184,1
495,513,0.5458628535,-3.704508066,1
495,545,0.7935374975,-1.528814793,1
495,577,1.088501334,-1.627735972,1
495,609,1.207813025,-1.756748319,1
495,641,1.2324121,-1.665831804,1
495,673,1.031572461,-1.396258593,1
495,705,0.7838651538,-1.35805583,1
495,737,0.7431846857,-1.395038009,1
495,769,1.201983213,-1.64717865,1
495,801,0.3031619489,-1.529290438,1
495,833,-0.07992941141,-0.3633763194,1
495,865,1.157231808,-0.2983111143,1
495,897,2.514971972,-0.7964817882,1
495,929,2.646207809,-0.9613196254,1
495,961,2.462845802,-1.428297162,1
495,993,3.446314096,-0.295091331,1
495,1025,4.120242119,2.992693901,1
495,1057,3.123800039,1.256842017,1
495,1089,3.423855066,1.0824368,1
495,1121,3.502349615,-0.5284523964,1
495,1153,2.585547924,-1.398719788,1
495,1185,2.626819849,-1.770804763,1
495,1217,2.679593325,-1.152933717,1
495,1249,1.377437234,-1.301176548,1
495,1281,1.21635294,-1.174841523,1
495,1313,1.485660553,-1.239977837,1
495,1345,1.984399319,-1.400464416,1
495,1377,2.109625816,-1.443558693,1
495,1409,1.402124405,-1.86720562,1
495,1441,0.3865428567,-2.439118624,1
495,1473,-1.0400846,-2.889143705,1
495,1505,-2.79586482,-2.900815725,1
495,1537,-2.606317043,-2.47309804,1
495,1569,-0.3032906055,-1.96949935,1
495,1601,0.7107943296,-0.9996972084,1
495,1633,0.7660846114,-1.150109291,1
495,1665,1.150825262,-2.328812599,1
495,1697,1.875043988,-2.307023048,1
495,1729,1.90203321,-2.048499346,1
495,1761,1.612582803,-2.426469088,1
495,1793,1.499093413,-2.747077465,1
495,1825,1.168308735,-3.962176561,1
495,1857,-0.2434107363,-3.640048027,1
495,1889,-1.249099493,-3.270661116,1
495,1921,0.2955321074,-3.493559837,1
495,1953,0.5024668574,-3.749373674,1
495,1985,1.471434593,-3.34564805,1
495,2017,0.1011918038,-0.01253163815,1
527,33,0.39056319,1.709421754,1
527,65,-0.499802947,-0.7585847974,1
527,97,-0.9996593595,-1.540825367,1
527,129,-0.8706328869,-1.997606039,1
527,161,-0.03969109058,-3.33748436,1
527,193,-1.21089685,-2.534772396,1
527,225,-1.916565418,-2.542580605,1
527,257,-0.9051903486,-1.457181692,1
527,289,-0.5533052087,-0.9693572521,1
527,321,-0.6859106421,-1.006512642,1
527,353,-1.161234736,-1.280505419,1
527,385,-1.599894166,-3.262557268,1
527,417,-1.280708671,-4.377972603,1
527,449,-0.5355513096,-3.255447865,1
527,481,0.3657856882,-3.08549428,1
527,513,0.7276436687,-2.786833286,1
527,545,0.4664742947,-1.880045414,1
527,577,0.5092904568,-2.162305355,1
527,609,0.4710854888,-2.578222275,1
527,641,0.7952163219,-1.671424389,1
527,673,0.9767566323,-1.601887465,1
527,705,0.5525176525,-1.725431561,1
527,737,0.6789929271,-1.725443482,1
527,769,1.208147764,-2.10978651,1
527,801,1.155037165,-2.035694599,1
527,833,0.6084997654,-1.279337764,1
527,865,1.237884641,-0.8302009106,1
527,897,2.594953537,-2.657530308,1
527,929,3.008283377,-0.9290773869,1
527,961,2.72979331,-0.1345758438,1
527,993,2.569194794,0.1631203294,1
527,1025,2.061478615,0.6044460535,1
527,1057,1.794261694,0.1886015832,1
527,1089,3.217623472,0.190993458,1
527,1121,3.825465441,-0.6020699143,1
527,1153,3.212656498,-0.8202352524,1
527,1185,2.175093174,-1.433358312,1
527,1217,1.790726662,-1.958713293,1
527,1249,1.61428833,-1.392707705,1
527,1281,1.0663625,-1.19317615,1
527,1313,0.9213742018,-0.9158149958,1
527,1345,1.124109864,-1.083367229,1
527,1377,1.332261562,-1.463010907,1
527,1409,1.36374104,-1.98111701,1
527,1441,1.658583879,-2.479039669,1
527,1473,-1.233069181,13.38230419,1
527,1505,-1.716696382,-3.804717541,1
527,1537,-1.019301295,-2.392908573,1
527,1569,0.6291354299,-2.241838455,1
527,1601,1.0545609,-1.716550112,1
527,1633,1.430255413,-2.006765366,1
527,1665,1.45606029,-3.012758493,1
527,1697,1.245024443,-3.069425106,1
527,1729,1.353305459,-2.549160957,1
527,1761,1.48593235,-2.591194868,1
527,1793,1.031123161,-2.487388134,1
527,1825,-0.0488794446,-2.675254822,1
527,1857,-1.303342342,-2.74274826,1
527,1889,-1.809053421,-3.133811951,1
527,1921,10.34741116,2.204636574,1
527,1953,10.82708645,3.34868598,1
527,1985,-1.897767544,-2.960695028,1
527,2017,-1.126839399,-0.6743364334,1
559,33,-1.424740076,1.58155334,1
559,65,-1.189765692,-1.620430946,1
559,97,-1.313516617,-2.461569786,1
559,129,-0.8931365013,-2.528019428,1
559,161,-0.8176431656,-4.808456898,1
559,193,-1.452860832,-5.732028484,1
559,225,-1.723839998,-3.647505999,1
559,257,-1.374857068,-2.886640787,1
559,289,-0.6948881149,-2.27518177,1
559,321,-0.7159522772,-1.198169589,1
559,353,-1.022534847,-1.778544903,1
559,385,-1.93828702,-3.189194202,1
559,417,-1.598076582,-3.834264994,1
559,449,-0.04222649336,-3.076515198,1
559,481,1.343464017,-2.914834499,1
559,513,1.499790192,-2.463467121,1
559,545,1.0680089,-0.4251360893,1
559,577,0.2466125786,-1.769874096,1
559,609,-0.0001853108406,-2.365252495,1
559,641,0.2467992306,-1.643539071,1
559,673,0.6251437664,-1.515953779,1
559,705,0.1039893031,-1.384637356,1
559,737,0.03118014336,-1.560402274,1
559,769,0.975250721,-1.639589548,1
559,801,0.8555036187,-1.979860544,1
559,833,0.56296134,-2.004994392,1
559,865,1.02480495,-1.414678574,1
559,897,2.314898491,-0.8410593271,1
559,929,14.63475132,6.150760174,1
559,961,2.89646101,0.1980169117,1
559,993,1.751642704,0.3843089342,1
559,1025,0.2895138264,0.4140541553,1
559,1057,0.980832696,0.1280260235,1
559,1089,3.10120821,-0.4415481687,1
559,1121,3.421963215,-0.5968674421,1
559,1153,2.457074642,-0.3876159191,1
559,1185,1.467230082,-0.9396430254,1
559,1217,1.959837914,-1.188846231,1
559,1249,1.976248741,-1.176764607,1
559,1281,1.2471596,-0.9256477952,1
559,1313,0.7855088711,-0.698800087,1
559,1345,2.391591549,-1.136336207,1
559,1377,0.8131132126,-0.9109586477,1
559,1409,-0.3640878201,-1.453961849,1
559,1441,0.145332396,-1.156473756,1
559,1473,-0.5979789495,-1.788472414,1
559,1505,-13.30420494,-4.803469181,1
559,1537,0.01424908638,-3.025151014,1
559,1569,1.446120739,-2.87684989,1
559,1601,1.400241375,-2.605345726,1
559,1633,1.512767315,-2.909718275,1
559,1665,1.202423692,-3.254043102,1
559,1697,0.5047380328,-2.955182552,1
559,1729,0.7007767558,-2.276618242,1
559,1761,0.8565864563,-2.393778086,1
559,1793,0.04259356856,-2.245048285,1
559,1825,-1.731914282,-2.281505108,1
559,1857,-3.470199108,-2.308106899,1
559,1889,-2.366817713,-1.971270919,1
559,1921,2.316446543,15.21864891,1
559,1953,-0.4442517757,-1.396725774,1
559,1985,-0.9077450037,-3.415876627,1
559,2017,-1.36153698,-1.402849197,1
591,33,-2.191758633,1.32209909,1
591,65,-2.276224613,-2.516416311,1
591,97,-2.307048082,-3.158952475,1
591,129,-1.597991109,-2.647228956,1
591,161,-1.623177052,-4.47568512,1
591,193,-0.672457695,-4.839973927,1
591,225,-0.2564926147,-3.861395836,1
591,257,-1.207623482,-3.551907539,1
591,289,-1.144244909,-2.925654173,1
591,321,-0.7554619908,-1.57265234,1
591,353,-0.9341241121,-2.990915775,1
591,385,-1.371613145,-4.049822807,1
591,417,-0.9543801546,-3.28579092,1
591,449,-0.5936274529,-3.019981861,1
591,481,-0.5268117189,-2.881715298,1
591,513,-0.7014318705,-2.213795185,1
591,545,0.5820274949,-0.2365186214,1
591,577,0.4171631336,-0.4647672176,1
591,609,0.05709891021,-0.5882794857,1
591,641,6.534470558,-0.8268537521,1
591,673,0.2580252886,-0.6813994646,1
591,705,-0.2507583499,-0.916181922,1
591,737,-0.5859018564,-2.146350384,1
591,769,-0.08834129572,-1.32215929,1
591,801,-0.2452313602,-0.7882630825,1
591,833,0.3123559952,-1.389522195,1
591,865,0.995000124,-1.388023138,1
591,897,2.05236125,-1.390854716,1
591,929,3.552919865,-0.8305425048,1
591,961,2.147918463,0.5152308941,1
591,993,1.755666018,1.085752487,1
591,1025,1.407234192,0.1698749959,1
591,1057,2.415856361,0.2328216285,1
591,1089,1.958689213,-0.2746155858,1
591,1121,1.715959072,-0.5548596382,1
591,1153,1.636830091,-0.7818736434,1
591,1185,1.761043787,-0.9887429476,1
591,1217,2.09752059,-0.82356745,1
591,1249,1.974961996,-0.720397532,1
591,1281,1.474798322,-0.8208725452,1
591,1313,0.916899085,-0.7532582879,1
591,1345,1.011739969,0.5029178858,1
591,1377,-0.3385339975,0.2626395822,1
591,1409,-0.8292127848,-0.3395519257,1
591,1441,0.4877313972,-0.9341613054,1
591,1473,-0.1791363657,-1.364907384,1
591,1505,-0.9520903826,-1.651663542,1
591,1537,-1.036719322,-2.410274267,1
591,1569,0.1645481735,-3.062006474,1
591,1601,1.002866745,-3.446933031,1
591,1633,0.6645689607,-3.992594242,1
591,1665,0.5257316232,-3.237688303,1
591,1697,0.5554499626,-2.186420441,1
591,1729,0.6310440302,-2.092478991,1
591,1761,-0.1787750125,-2.144689083,1
591,1793,-0.8318884373,-1.022697449,1
591,1825,-0.9343916178,-2.086978912,1
591,1857,-1.560367107,-2.109562635,1
591,1889,-1.80932641,-1.599995136,1
591,1921,-0.4285384417,-0.5836341381,1
591,1953,0.8363106251,-1.598185658,1
591,1985,0.7618244886,-2.580435991,1
591,2017,0.044696033,-1.437039375,1
623,33,-0.3735339344,1.052376509,1
623,65,-1.586488485,-1.96499598,1
623,97,-0.6651864052,-2.080195427,1
623,129,-1.56566143,-1.710857153,1
623,161,-2.006947994,-1.844428778,1
623,193,0.2845877409,-2.963889122,1
623,225,0.8029987812,-3.098548412,1
623,257,-0.7256013751,-3.088406563,1
623,289,-1.083434105,-2.27098465,1
623,321,-1.49463892,-2.353118181,1
623,353,-1.558656096,-3.285966873,1
623,385,-0.9722621441,-4.429625034,1
623,417,-0.9641112089,-3.643885612,1
623,449,-0.9849171042,-2.993458748,1
623,481,-1.058142304,-2.039633512,1
623,513,-2.090978622,-1.628393412,1
623,545,0.0009296685457,-0.1448907852,1
623,577,0.4117925763,-0.1671406031,1
623,609,0.342995435,-0.4533283114,1
623,641,0.2461017072,-0.9445765018,1
623,673,-0.2293848991,-0.3927574158,1
623,705,-0.8377606869,-0.4883060455,1
623,737,-1.091792464,-1.13946259,1
623,769,0.1428468078,-0.7131340504,1
623,801,0.6451963186,-0.6420431137,1
623,833,0.5162671208,-1.006027102,1
623,865,0.7609738111,-1.344062805,1
623,897,1.170502782,-1.659388185,1
623,929,1.457749367,-1.137210011,1
623,961,1.412467241,0.2444735318,1
623,993,1.316175938,0.5319489241,1
623,1025,1.096197724,0.4539999962,1
623,1057,1.183086753,0.01027965918,1
623,1089,1.391605854,0.06234797835,1
623,1121,1.08825767,0.5473034382,1
623,1153,1.010671854,-0.1351914406,1
623,1185,1.395398498,-0.3095060885,1
623,1217,1.764066219,-0.5578171611,1
623,1249,1.796817183,-1.102576137,1
623,1281,2.067376614,-1.80200696,1
623,1313,2.168683529,-0.3055297434,1
623,1345,1.019952059,0.8168131113,1
623,1377,0.5609921217,0.7335287929,1
623,1409,4.718622208,0.09077680111,1
623,1441,3.545047045,-1.265694022,1
623,1473,1.218558311,-2.785153389,1
623,1505,0.1619883478,-1.998270273,1
623,1537,-1.546750307,-2.911887884,1
623,1569,-1.164442539,-4.679679394,1
623,1601,-0.4635638893,-4.886227608,1
623,1633,0.04568825662,-4.670162201,1
623,1665,-14.48367786,7.736671448,1
623,1697,0.8506494164,-3.003846645,1
623,1729,0.6019279361,-2.535013199,1
623,1761,-0.875852704,-2.722169876,1
623,1793,-1.076157928,-1.97258687,1
623,1825,-0.4914082885,-2.176651239,1
623,1857,-0.09181714058,-1.821000814,1
623,1889,-0.6329461336,-1.657923818,1
623,1921,-5.657977581,-19.11767578,1
623,1953,-0.2055466324,-3.956864119,1
623,1985,0.2768342495,-2.727056026,1
623,2017,0.3195000887,-1.327733755,1
655,33,0.4873644114,0.9906316996,1
655,65,-0.5799278021,-1.302704334,1
655,97,-1.440846682,-1.663743138,1
655,129,-1.509477139,-1.340063572,1
655,161,-1.411291361,-0.8488092422,1
655,193,-0.6054182053,-0.7762625217,1
655,225,0.2026363611,-2.059286833,1
655,257,-0.8403730392,-2.54625845,1
655,289,-1.720523357,-2.134404421,1
655,321,-1.383704066,-2.577937365,1
655,353,-1.364737511,-3.226686954,1
655,385,0.5936461687,-17.27788925,1
655,417,-1.438743472,-2.843228817,1
655,449,-1.140990973,-2.112547636,1
655,481,-0.7619591951,-1.556756496,1
655,513,0.05006331205,-0.4041167498,1
655,545,-0.4205675125,-0.5230196714,1
655,577,-0.1719216257,-0.5749077201,1
655,609,0.1558768749,-1.255372047,1
655,641,0.3332617581,-1.070644259,1
655,673,-0.08451394737,-0.3103357553,1
655,705,-0.522573173,-0.4204644561,1
655,737,-0.3699828088,-0.4270862341,1
655,769,0.2153618336,0.5274670124,1
655,801,0.7472329736,0.09578830004,1
655,833,0.7696310878,-1.184945107,1
655,865,0.7032769918,-2.03424263,1
655,897,0.8270174265,-1.530816555,1
655,929,1.133749247,-0.9201258421,1
655,961,0.9363470078,-1.253944397,1
655,993,0.9901359081,-0.1268351078,1
655,1025,1.237925172,0.9834169149,1
655,1057,0.6933786869,0.2883771062,1
655,1089,0.8785632849,0.6930974126,1
655,1121,1.226796389,0.3024699092,1
655,1153,0.9657174349,0.02965322137,1
655,1185,0.920494318,0.01456010342,1
655,1217,1.478140116,-0.4523508549,1
655,1249,1.957421064,-3.67342329,1
655,1281,2.481383801,-3.211719751,1
655,1313,1.948037863,-0.605971396,1
655,1345,0.9744825363,0.7207117081,1
655,1377,0.5674910545,0.6900733709,1
655,1409,0.9127241373,-0.7367597222,1
655,1441,1.534529209,-2.100178719,1
655,1473,1.414081097,-3.996044874,1
655,1505,-0.1821376681,-4.368056297,1
655,1537,-1.202086687,-3.45832634,1
655,1569,-0.2392111421,-3.409524441,1
655,1601,-0.3638443649,-3.407890558,1
655,1633,-0.2697397172,-3.565351963,1
655,1665,0.1448188424,-2.982448816,1
655,1697,1.725610733,-3.209144115,1
655,1729,0.8498065472,-3.168477058,1
655,1761,-0.1940686852,-3.254665375,1
655,1793,-1.539346814,-3.331579447,1
655,1825,-1.422653675,-4.613485336,1
655,1857,-2.684391499,-8.996452332,1
655,1889,-0.9068219066,-2.092257023,1
655,1921,-0.6770074368,-1.903821349,1
655,1953,-1.142325521,-3.816522598,1
655,1985,-0.3490163982,-2.717800617,1
655,2017,0.6303431392,-1.191383362,1
687,33,0.9800198674,1.162554502,1
687,65,0.2286069989,-3.533132315,1
687,97,-1.53610146,-2.361431837,1
687,129,-1.994463921,-1.702485085,1
687,161,-2.574550629,-1.396188259,1
687,193,-2.023541927,-0.505271554,1
687,225,-1.302500486,-1.114815354,1
687,257,-1.853654146,-1.940341473,1
687,289,-1.971202731,-2.236817598,1
687,321,-1.128433466,-2.683718681,1
687,353,-1.742399216,-2.737693787,1
687,385,-3.723267317,-1.970510244,1
687,417,-2.577354431,-1.704392672,1
687,449,-1.495594144,-1.467954397,1
687,481,-0.02105164528,-1.182676196,1
687,513,-0.05935287476,-0.8956606388,1
687,545,-0.04732844234,-0.4927594662,1
687,577,0.05599884689,-0.7724742293,1
687,609,0.19924514,-1.28192234,1
687,641,0.09360265732,-0.9471336603,1
687,673,0.09822395444,-0.2460747957,1
687,705,0.2542982697,-0.3243710101,1
687,737,0.3247033954,-0.3636105061,1
687,769,0.6334375143,-0.09345650673,1
687,801,1.048025966,-0.7018716931,1
687,833,1.342118621,-2.044721365,1
687,865,1.184248447,-1.152236223,1
687,897,0.7471455932,-0.9313248992,1
687,929,0.7692688107,-0.773044765,1
687,961,0.7110519409,-0.6866322756,1
687,993,0.9184288979,-0.3798776865,1
687,1025,2.087049484,0.03283432126,1
687,1057,1.619289279,0.0410643816,1
687,1089,1.363231182,1.507442832,1
687,1121,1.604528666,0.007033526897,1
687,1153,1.200828314,-0.1572799236,1
687,1185,1.05173409,0.1023211181,1
687,1217,1.027377725,-0.3474241197,1
687,1249,1.510060191,-1.179869175,1
687,1281,2.650225639,-3.277608871,1
687,1313,2.050309658,-0.9223301411,1
687,1345,1.226356626,0.1953405738,1
687,1377,0.9695345163,0.4641470909,1
687,1409,0.01863479614,-0.04263806343,1
687,1441,-0.401583612,-1.823696136,1
687,1473,-0.2073271871,-4.456350803,1
687,1505,-0.2677652538,-4.636738777,1
687,1537,-0.5508561134,-1.761901379,1
687,1569,-0.6764919758,-2.027660131,1
687,1601,-0.5392998457,-1.958285809,1
687,1633,-0.1867829859,-2.926942348,1
687,1665,0.137660265,-3.346455097,1
687,1697,1.064062953,-3.499337435,1
687,1729,1.171798706,-3.767886162,1
687,1761,0.5635264516,-3.83924818,1
687,1793,-0.726061523,-3.050644398,1
687,1825,-1.309878945,-3.86176157,1
687,1857,-1.359312177,-4.665992737,1
687,1889,-0.9444186687,-2.119940758,1
687,1921,-0.8100135922,-1.733567715,1
687,1953,-1.577087879,-2.440237045,1
687,1985,-0.3465821743,-1.728454113,1
687,2017,1.197753429,-0.9349102974,1
719,33,0.6782059073,1.169804811,1
719,65,-0.5748331547,-4.495634556,1
719,97,-0.8828758001,-3.654756546,1
719,129,-1.021247029,-1.213635445,1
719,161,-1.705861926,-1.814280033,1
719,193,-2.273439646,-2.137936354,1
719,225,-2.500875711,-2.031201363,1
719,257,-3.029523373,-2.7926507,1
719,289,-2.497820616,-2.308925867,1
719,321,-2.155987501,-2.100988388,1
719,353,-2.913376093,-1.498039961,1
719,385,-3.779761314,-0.9934587479,1
719,417,-2.540718555,-1.525435209,1
719,449,-1.860945702,-1.440488338,1
719,481,-0.8684151173,-1.301201582,1
719,513,-0.01416736841,-0.7154625654,1
719,545,0.8234211802,-1.065110922,1
719,577,0.5895225406,-1.238511443,1
719,609,0.2121225595,-1.066254973,1
719,641,0.2511286139,-0.3172398806,1
719,673,0.4229136109,-0.4387407303,1
719,705,0.611726284,-0.4867853522,1
719,737,0.5594038367,-0.5640859008,1
719,769,0.9026879072,-0.8018510938,1
