PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 19, filenames: A:[19]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[20]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1601,0.01387768984,-4.575652599,1
367,1633,-0.2007701695,-4.758402348,1
367,1665,-0.1302579939,-4.764913082,1
367,1697,-0.3987558186,-5.023427486,1
367,1729,-0.1722695529,-4.025399208,1
367,1761,0.5898961425,-2.752645493,1
367,1793,1.108896971,-1.847844362,1
367,1825,0.2025396228,-1.217591524,1
367,1857,0.05993512273,-1.816823721,1
367,1889,3.179979324,-2.274096489,1
367,1921,1.705337882,-1.28890121,1
367,1953,0.2257999778,-0.5087504387,1
367,1985,-0.02677475661,0.1233828664,1
367,2017,-0.6256414652,-0.3904993534,1
399,33,0.05308243632,1.651660204,1
399,65,0.354888469,-1.21813488,1
399,97,1.082969427,-1.718214273,1
399,129,0.4792660475,-1.541729212,1
399,161,0.6598914266,-1.53531909,1
399,193,0.6262085438,-1.663596749,1
399,225,0.22750929,-1.407243848,1
399,257,0.1147657931,-1.151096821,1
399,289,0.04758027941,-0.3782689571,1
399,321,-0.418530792,-0.8553968668,1
399,353,4.443014145,-17.41541862,1
399,385,-1.238274574,-2.818638325,1
399,417,-0.4334965944,-3.338665485,1
399,449,-1.436772943,-4.0993433,1
399,481,-1.441348791,-4.174829483,1
399,513,-0.9265172482,-3.657021523,1
399,545,-1.240300894,-2.857103586,1
399,577,-1.1719383,-2.036792755,1
399,609,-0.9876770973,-1.419801831,1
399,641,-1.836472988,-0.6063477397,1
399,673,-0.242196843,0.6279084086,1
399,705,1.288969517,-0.3744808435,1
399,737,1.88091886,-0.9654047489,1
399,769,2.553121567,-0.06243497133,1
399,801,2.504212618,1.312484264,1
399,833,2.387090921,1.384936213,1
399,865,2.983783245,0.5951259732,1
399,897,3.972825289,-0.2558072209,1
399,929,4.593216896,-0.5660142899,1
399,961,5.506806374,-0.9704248905,1
399,993,5.717106819,-2.281075954,1
399,1025,5.306597233,-2.96008563,1
399,1057,5.517726898,-1.535158396,1
399,1089,6.295400143,0.3556019068,1
399,1121,3.943653107,0.2274337411,1
399,1153,2.936487436,0.2507648468,1
399,1185,2.413339853,0.8167942762,1
399,1217,4.582622051,-0.2199505568,1
399,1249,4.503618717,-2.179541111,1
399,1281,4.100822449,-2.881326437,1
399,1313,3.784950018,-3.646011114,1
399,1345,1.924022436,-6.117565632,1
399,1377,3.848552227,-2.825705767,1
399,1409,3.722630024,-3.407651663,1
399,1441,2.601923466,-4.05198431,1
399,1473,1.338185072,-4.285758018,1
399,1505,1.001015544,-4.504703522,1
399,1537,1.4378829,-4.066014767,1
399,1569,1.213536859,-4.106972218,1
399,1601,1.113618851,-4.532706738,1
399,1633,0.1873545051,-5.839136124,1
399,1665,-0.6891058683,-5.75824976,1
399,1697,0.3335527778,-4.733522892,1
399,1729,0.1653831303,-3.317543507,1
399,1761,0.1080295444,-1.851250172,1
399,1793,0.7096457481,-1.67680943,1
399,1825,0.4289280176,-1.595983505,1
399,1857,0.5387952924,-1.082112551,1
399,1889,0.9018001556,-1.163174152,1
399,1921,0.01561516523,-0.9594597816,1
399,1953,0.1176431775,-0.1826149821,1
399,1985,0.07909157872,0.1465028524,1
399,2017,-0.06001281738,-0.753854394,1
431,33,0.4722447395,1.851403356,1
431,65,1.05094552,-0.5565934181,1
431,97,0.5712256432,-0.8085875511,1
431,129,0.2550764084,-1.170051813,1
431,161,1.232383013,-1.80583477,1
431,193,0.8269281387,-1.206857562,1
431,225,0.3019810319,-1.102818489,1
431,257,0.2171912491,-0.9729104042,1
431,289,0.04261714965,-0.4655380249,1
431,321,-0.04007580876,-0.8842343092,1
431,353,-0.3789384961,-1.568411946,1
431,385,-2.228231192,-1.952064395,1
431,417,-1.794388652,-2.38525033,1
431,449,-1.932263374,-3.493245602,1
431,481,-2.102097988,-4.380170345,1
431,513,-1.954540372,-3.426138639,1
431,545,-2.518991947,-2.589184284,1
431,577,-2.440952063,-1.871238232,1
431,609,-0.7731741667,-1.285959005,1
431,641,-0.3854804635,-0.7219725251,1
431,673,0.48878479,-0.2006163001,1
431,705,1.38796258,-0.4169399738,1
431,737,1.745377421,-0.7982269526,1
431,769,2.525218964,0.117263332,1
431,801,2.256472111,1.686841965,1
431,833,1.905720949,0.9724795222,1
431,865,2.983662367,0.8066271544,1
431,897,3.4179461,0.1211388558,1
431,929,3.631634712,-0.1679977179,1
431,961,5.820397377,-0.5360765457,1
431,993,5.804239273,-1.043755054,1
431,1025,6.164403439,-2.487943172,1
431,1057,6.811460972,-1.165189743,1
431,1089,5.682203293,0.4348008931,1
431,1121,4.944509983,0.2825062871,1
431,1153,4.420453072,1.106702924,1
431,1185,4.131875992,0.4719816148,1
431,1217,3.233962059,-0.9595167041,1
431,1249,3.403854847,-2.131121397,1
431,1281,4.432704926,-2.697552443,1
431,1313,4.274620533,-3.507044077,1
431,1345,4.069754601,-4.932349205,1
431,1377,3.839473963,-3.312373638,1
431,1409,3.456975698,-3.691483259,1
431,1441,2.937879562,-4.196566105,1
431,1473,2.135050535,-3.971449375,1
431,1505,1.66075623,-3.902612209,1
431,1537,1.855638266,-3.306231976,1
431,1569,2.231904507,-3.220592022,1
431,1601,1.91871047,-3.956336975,1
431,1633,0.5815535784,-5.011103153,1
431,1665,0.3793947697,-5.48158884,1
431,1697,1.434700847,-3.955145597,1
431,1729,0.7431308627,-2.61335659,1
431,1761,0.02224633098,-1.30817914,1
431,1793,1.070822835,-1.157921076,1
431,1825,1.095149279,-0.7902207375,1
431,1857,0.1997496784,-0.423766017,1
431,1889,-0.3949151039,-1.63091433,1
431,1921,-0.7221615911,-1.313102961,1
431,1953,-0.2434956431,-0.1064333916,1
431,1985,-0.6805168986,16.52581024,1
431,2017,0.2837645411,-0.8967273831,1
463,33,0.6031079888,1.862719774,1
463,65,1.746064663,-0.0386287421,1
463,97,0.7068368196,-0.4389387369,1
463,129,0.407828331,-1.085250974,1
463,161,1.583428144,-1.439667463,1
463,193,1.083221436,-1.188155413,1
463,225,0.4809144139,-1.282686234,1
463,257,-0.04149475694,-1.608517051,1
463,289,-0.1526142508,-11.52295685,1
463,321,0.1835788488,-1.885403633,1
463,353,0.3504872322,-1.092578053,1
463,385,-1.640951395,-1.27811265,1
463,417,-2.331947327,-1.689708352,1
463,449,-0.5820968151,-2.832049847,1
463,481,-1.985429525,-3.595737219,1
463,513,-2.173299789,-2.342098236,1
463,545,-2.17784071,-2.1705513,1
463,577,-2.252417088,-1.948660493,1
463,609,-1.654401302,-0.9420443773,1
463,641,-0.7216344476,-0.6166059375,1
463,673,-0.05388867855,-0.585801065,1
463,705,0.7938200235,-0.6151281595,1
463,737,0.884698391,-0.6592183113,1
463,769,0.7242399454,-0.08548849821,1
463,801,2.222198963,0.4828050733,1
463,833,2.088705301,-0.4153972566,1
463,865,2.480942488,-1.504006863,1
463,897,3.262129068,-0.6585718393,1
463,929,4.375259399,0.6301873922,1
463,961,7.322465897,-0.04821270704,1
463,993,6.36359787,-0.5718302727,1
463,1025,5.323143959,-3.103785038,1
463,1057,5.669904709,-1.508824825,1
463,1089,5.555119038,-0.7021952271,1
463,1121,5.702184677,-0.8291066885,1
463,1153,6.385080338,0.7434462309,1
463,1185,6.368056774,0.4587171674,1
463,1217,5.494027615,-0.7910277843,1
463,1249,2.766057968,-1.314195156,1
463,1281,4.316579342,-2.603805065,1
463,1313,3.508107424,-3.383654833,1
463,1345,3.420636654,-4.171938419,1
463,1377,3.436594963,-3.997760773,1
463,1409,2.936577559,-3.467150688,1
463,1441,2.776254654,-3.332079887,1
463,1473,2.502548695,-3.65994668,1
463,1505,2.272560596,-3.421575069,1
463,1537,2.058553219,-2.740292549,1
463,1569,2.089754581,-2.813525438,1
463,1601,2.413308144,-2.600656509,1
463,1633,2.873552322,-3.144340038,1
463,1665,1.719398499,-3.467400074,1
463,1697,1.219445229,-2.621774673,1
463,1729,0.877592802,-1.525523663,1
463,1761,-0.1673068702,-0.9009276628,1
463,1793,-0.3086962998,-1.346097469,1
463,1825,-0.2473529279,-1.823588848,1
463,1857,-0.4482744336,-0.5435276031,1
463,1889,-0.5035082698,-1.766378164,1
463,1921,-0.1772571802,-1.563756824,1
463,1953,0.2848860025,0.8993571401,1
463,1985,0.1600678563,1.274077892,1
463,2017,0.02737958729,-0.7553118467,1
495,33,1.719718099,1.743098736,1
495,65,2.978509903,-0.2665606737,1
495,97,1.038273096,-1.64622426,1
495,129,1.010247231,-1.171050191,1
495,161,1.637034655,-1.331986904,1
495,193,0.8429090977,-1.776075959,1
495,225,0.4981824756,-2.060325146,1
495,257,-0.303065449,-2.154797077,1
495,289,1.851633072,-11.99784279,1
495,321,-0.1391603947,-2.669772863,1
495,353,-0.3742371798,-1.372000694,1
495,385,-0.5689027309,-0.5346819162,1
495,417,-1.0767802,-1.24502039,1
495,449,11.60297775,-1.313001871,1
495,481,-1.724315047,-1.012753367,1
495,513,-2.152199268,-1.501260519,1
495,545,-2.104206562,-1.787561059,1
495,577,-2.25637579,-2.120397568,1
495,609,-1.973906755,-1.382600665,1
495,641,-1.225031257,-0.7882490158,1
495,673,-0.7034447193,-1.146231055,1
495,705,-0.1898251474,-0.9144919515,1
495,737,0.1598421335,-0.1756534576,1
495,769,0.5049978495,-0.08964923024,1
495,801,2.106645823,-0.226241231,1
495,833,2.91241765,-1.297045588,1
495,865,2.592134714,-2.873516083,1
495,897,3.140921116,-1.437590837,1
495,929,5.014538288,0.0384182483,1
495,961,6.43901062,1.328760147,1
495,993,5.921785831,0.4387961924,1
495,1025,4.840864182,-0.713270843,1
495,1057,5.419761658,-0.03741466999,1
495,1089,5.7745924,-0.5463004112,1
495,1121,5.848270893,-0.7128840089,1
495,1153,6.541498661,0.4389772117,1
495,1185,7.31185627,1.057307482,1
495,1217,6.179502487,0.1926647425,1
495,1249,3.948376179,-0.9484481812,1
495,1281,3.599028826,-2.147410393,1
495,1313,3.177649021,-3.315840244,1
495,1345,3.086928368,-4.524641037,1
495,1377,2.778998613,-3.769138098,1
495,1409,2.595881462,-3.102678061,1
495,1441,2.680129051,-2.406473875,1
495,1473,2.311561823,-2.895098448,1
495,1505,1.828371048,-3.181208372,1
495,1537,1.772163033,-2.033856392,1
495,1569,2.043154478,-2.557872534,1
495,1601,2.396178722,-2.254003763,1
495,1633,3.145495415,-2.928265095,1
495,1665,1.759500265,-2.68286252,1
495,1697,0.7786525488,-1.558636904,1
495,1729,0.6919947863,-1.026504278,1
495,1761,-0.4203491211,-1.077611446,1
495,1793,-1.818270683,-1.607611179,1
495,1825,-1.857616186,-1.952368498,1
495,1857,-1.193351865,-1.223549962,1
495,1889,-1.432066441,-1.242631197,1
495,1921,-0.8302292824,-1.823963404,1
495,1953,-0.4650438428,-0.02293020487,1
495,1985,-0.8264142871,0.642709136,1
495,2017,-2.133832216,-0.5551356077,1
527,33,0.8729032874,1.51179409,1
527,65,1.064122796,-0.7198714018,1
527,97,0.562764287,-1.37084198,1
527,129,0.9373255968,-1.13186264,1
527,161,1.457964659,-0.9645065069,1
527,193,0.5813441277,-1.224542499,1
527,225,-0.03829187155,-2.506943226,1
527,257,0.002872735262,-2.631688356,1
527,289,-0.5791378021,-2.036063433,1
527,321,-1.544921756,-1.711039186,1
527,353,-1.796495914,-1.287436962,1
527,385,-1.533639193,-0.9125887156,1
527,417,-1.546776175,-1.149031639,1
527,449,-1.018728018,-0.2208536863,1
527,481,-1.533326864,-0.2818146944,1
527,513,-1.874589682,-1.022766948,1
527,545,-1.960910916,-1.426713467,1
527,577,-1.825424671,-2.181915283,1
527,609,-1.38994813,-1.712644815,1
527,641,-1.184623957,-1.63416779,1
527,673,-0.9583842754,-1.435590029,1
527,705,-0.6825851202,-0.8358867168,1
527,737,-0.2098022103,-0.4321356416,1
527,769,1.06615448,-0.2568195164,1
527,801,1.80398047,-0.5245747566,1
527,833,2.280349731,-1.039672136,1
527,865,2.196039677,-0.9399519563,1
527,897,2.624955654,-0.2629024982,1
527,929,4.47315979,-0.02216443419,1
527,961,6.190895557,1.40476501,1
527,993,6.179422379,0.8618492484,1
527,1025,6.144587517,-0.113722384,1
527,1057,6.732329369,0.08841514587,1
527,1089,6.572085381,-1.267379045,1
527,1121,4.796545982,-1.224045873,1
527,1153,6.789350033,-0.1858233213,1
527,1185,7.566680908,0.9165666103,1
527,1217,6.229887009,0.3436071575,1
527,1249,3.643089771,0.5513401031,1
527,1281,3.489912033,-1.906951785,1
527,1313,3.674352646,-3.062474728,1
527,1345,3.156858683,-3.369325638,1
527,1377,2.548359394,-3.375710011,1
527,1409,2.179243326,-2.758561611,1
527,1441,2.119208336,-1.649511814,1
527,1473,-8.792751312,14.08346462,1
527,1505,3.450386524,-2.904075146,1
527,1537,2.069219112,-1.63598156,1
527,1569,1.469034195,-1.715675592,1
527,1601,1.276836872,-2.163414478,1
527,1633,1.136360407,-2.084470272,1
527,1665,1.002726793,-2.13623023,1
527,1697,1.187596083,-1.942923069,1
527,1729,1.479550481,-2.230116606,1
527,1761,2.027762413,-15.06720638,1
527,1793,-0.1582430601,-1.611903191,1
527,1825,-0.2720661461,-1.466965675,1
527,1857,-0.5806233883,-1.146283388,1
527,1889,-0.8627097011,-1.046257377,1
527,1921,-0.708837986,-0.8967847824,1
527,1953,-1.102720499,-1.32226932,1
527,1985,-1.530137539,0.03588694334,1
527,2017,-1.382325768,-0.2770495415,1
559,33,0.8069081306,1.397232652,1
559,65,0.3054543138,0.2569442689,1
559,97,0.2457613796,-0.4280812144,1
559,129,0.6834599376,-0.871488452,1
559,161,0.2498030066,-0.7381205559,1
559,193,-0.02194815874,-0.9737695456,1
559,225,0.1598568559,-2.617236137,1
559,257,0.1990161687,-2.994570971,1
559,289,-0.5619094372,-1.731839418,1
559,321,-1.513745666,-1.357389688,1
559,353,-1.764691234,-1.169456124,1
559,385,-1.790830612,-1.046662331,1
559,417,-1.547439218,-1.237615347,1
559,449,-1.086529016,-0.4780378342,1
559,481,-1.288554549,0.3089604378,1
559,513,-1.484303832,-0.2923785746,1
559,545,-1.640566468,-0.9993120432,1
559,577,-1.476400495,-0.6688699722,1
559,609,-1.21690464,-2.361172915,1
559,641,-0.8642326593,-2.681571245,1
559,673,-0.554035306,-1.586115122,1
559,705,-0.7542434931,-0.4999156594,1
559,737,-0.3161389828,-0.01139450073,1
559,769,0.6696510315,-0.2612805665,1
559,801,1.070330381,-0.6900086403,1
559,833,1.614627719,-0.9062458873,1
559,865,2.329674959,-0.6983245015,1
559,897,3.22031188,2.040995598,1
559,929,4.596903801,2.699272394,1
559,961,7.845355988,1.222254634,1
559,993,6.904865265,1.378185391,1
559,1025,6.31012392,0.3912908435,1
559,1057,7.163160801,-0.1955907345,1
559,1089,5.970808029,-3.014345169,1
559,1121,5.513187408,-2.777216196,1
559,1153,6.432468414,-0.7488515377,1
559,1185,7.067753315,0.7628720403,1
559,1217,6.988573074,-0.1508657336,1
559,1249,5.622883797,-0.7264367938,1
559,1281,4.656543255,-1.693329096,1
559,1313,4.491838455,-2.532336712,1
559,1345,5.11623764,-2.932400227,1
559,1377,6.503957748,-3.494160175,1
559,1409,6.678565502,-3.536981106,1
559,1441,6.077245235,-1.717829227,1
559,1473,4.12905407,-1.997060061,1
559,1505,4.333403587,-3.204230547,1
559,1537,2.506864071,-3.019176722,1
559,1569,1.454454303,-2.145494223,1
559,1601,0.6616550684,-2.027950287,1
559,1633,-0.3128486574,-1.878422856,1
559,1665,0.2233690321,-1.927015185,1
559,1697,0.6528123617,-1.408521771,1
559,1729,0.67676723,-1.558207989,1
559,1761,0.8282468915,-1.159446955,1
559,1793,1.719584703,-0.6325162649,1
559,1825,-17.27460289,2.218827248,1
559,1857,0.1977065951,-0.6594786048,1
559,1889,0.3639972806,-0.8665516376,1
559,1921,-0.3220670521,-0.520599544,1
559,1953,-1.143522263,-1.061919451,1
559,1985,-1.632606745,-0.696475625,1
559,2017,-1.717940569,-0.01489876211,1
591,33,0.1469348371,1.307935238,1
591,65,-0.1158858538,0.02202910185,1
591,97,-0.209807992,-0.1744574308,1
591,129,-0.2660149932,-0.7889662981,1
591,161,-0.3065670431,-1.043321371,1
591,193,-0.1794634461,-1.10229063,1
591,225,0.1231804192,-1.692388535,1
591,257,-0.4428306222,-1.724383354,1
591,289,-0.6729560494,-1.645299435,1
591,321,-0.4769214392,-1.569715023,1
591,353,-13.50239468,9.735385895,1
591,385,-1.666979551,-1.166224241,1
591,417,-0.869371295,-1.235372305,1
591,449,-0.9035191536,-0.2065194845,1
591,481,-1.761224389,0.9028232098,1
591,513,-1.784309387,0.2364187837,1
591,545,-1.224884152,-0.738583684,1
591,577,-1.183236599,-0.9325501919,1
591,609,-2.730465889,-3.789510727,1
591,641,-1.920134783,-3.663007259,1
591,673,-1.140829563,-1.660943985,1
591,705,-0.8844897151,-0.4268786907,1
591,737,-0.7406176329,0.7176959515,1
591,769,-0.3259381056,-0.3426783681,1
591,801,-5.839939594,8.360561371,1
591,833,1.325182199,-0.7641742229,1
591,865,2.634872913,-0.6514708996,1
591,897,5.100439548,1.529651642,1
591,929,6.608107567,1.414124489,1
591,961,7.759329319,0.5203092694,1
591,993,9.34119606,1.890333414,1
591,1025,7.383384228,0.1440517902,1
591,1057,5.145219803,-0.4134438038,1
591,1089,3.689272404,-1.893349648,1
591,1121,4.790970802,-2.331270218,1
591,1153,6.347588539,-1.593545437,1
591,1185,7.756025791,0.05115520954,1
591,1217,7.382770538,-0.7790845037,1
591,1249,6.196767807,-1.200872898,1
591,1281,5.555713177,-1.166616559,1
591,1313,5.309367657,-2.238785982,1
591,1345,5.957201481,-5.093822479,1
591,1377,5.461709976,-5.208538055,1
591,1409,5.013444901,-3.701308012,1
591,1441,4.528591633,1.299893618,1
591,1473,0.1991274357,-0.2494130135,1
591,1505,1.460888624,-1.78810215,1
591,1537,1.931988239,-2.323213577,1
591,1569,1.396575928,-2.257768631,1
591,1601,0.3944938779,-1.618515611,1
591,1633,-0.01131182909,-1.436882138,1
591,1665,-0.9519140124,-1.405361414,1
591,1697,-0.9547072649,-0.7872241139,1
591,1729,0.4412046671,-0.08700573444,1
591,1761,1.393617272,0.4483698606,1
591,1793,1.359837532,0.5153325796,1
591,1825,0.626059413,0.3210984468,1
591,1857,0.5641303658,-0.2114080787,1
591,1889,0.399887383,-0.4172401428,1
591,1921,-0.2013976574,-0.9408703446,1
591,1953,-1.312826395,-1.129882813,1
591,1985,-1.634472609,-0.4966449738,1
591,2017,-1.443859577,-0.03447395563,1
623,33,0.1894249022,1.124010324,1
623,65,0.1787211299,-0.6164871454,1
623,97,-0.05863495171,-0.3968106508,1
623,129,-0.1374806464,-0.4878966212,1
623,161,-0.2686539292,-0.7115540504,1
623,193,-0.3598579168,-0.7723890543,1
623,225,0.09062576294,-1.18674159,1
623,257,-0.5303319693,-1.567721725,1
623,289,-0.2701224685,-1.524101496,1
623,321,0.312654376,-1.553225756,1
623,353,-0.7863334417,-1.076545,1
623,385,-2.09030056,-0.5413612127,1
623,417,-0.9225606918,-0.02278357744,1
623,449,-0.6598075628,0.229095757,1
623,481,-2.25688839,1.064792037,1
623,513,-2.245864391,0.6354943514,1
623,545,-2.880815029,6.89599514,1
623,577,-1.975844622,-1.745927095,1
623,609,-1.453695893,-2.812375307,1
623,641,-1.408069849,-3.229207277,1
623,673,0.1223593354,-3.041209936,1
623,705,1.085464478,-1.505842686,1
623,737,-0.7749174833,-0.2718529701,1
623,769,-1.428222418,-0.8066009283,1
623,801,-0.4063416719,-0.7618532181,1
623,833,0.3788313866,-0.5421710014,1
623,865,1.712500572,-0.7166712284,1
623,897,3.025606871,-0.6639779806,1
623,929,4.012745857,-0.3550748527,1
623,961,5.264822006,-1.330874443,1
623,993,5.347550869,-0.1690028906,1
623,1025,7.893392086,0.3878308535,1
623,1057,4.21442461,-1.117677927,1
623,1089,2.42074728,-1.531222939,1
623,1121,2.697775841,-1.933556437,1
623,1153,3.599804163,-2.249349594,1
623,1185,4.403029919,-1.27793932,1
623,1217,5.585062027,-1.026076436,1
623,1249,6.682115555,-1.148118854,1
623,1281,6.402072906,-1.847672701,1
623,1313,7.121399879,-4.75924778,1
623,1345,6.937227249,-7.119122505,1
623,1377,4.145911694,-6.294978619,1
623,1409,1.12675333,-2.945692778,1
623,1441,3.051108837,0.04422605038,1
623,1473,0.9032618999,-0.7479491234,1
623,1505,1.474464893,-0.9906250238,1
623,1537,1.812482238,-1.31275785,1
623,1569,0.9920172691,-1.405390501,1
623,1601,0.4593726397,-1.356549263,1
623,1633,0.6374180317,-1.248759151,1
623,1665,0.09073805809,-0.2785702944,1
623,1697,-0.126532197,0.0006436109543,1
623,1729,0.5971785188,0.2512955666,1
623,1761,1.094035625,1.104614973,1
623,1793,-0.5151020885,0.8517830372,1
623,1825,0.08661574125,0.9005064964,1
623,1857,0.8899751902,-0.05287238955,1
623,1889,0.7086524963,-0.5635996461,1
623,1921,-0.08590772748,-0.4073334932,1
623,1953,-1.655775309,-0.5572312474,1
623,1985,-1.347101688,0.2188683003,1
623,2017,-1.390544653,-0.02943015099,1
655,33,0.4726270139,1.13963902,1
655,65,0.3485491276,-0.443615675,1
655,97,0.109148711,-0.6682631373,1
655,129,0.116553098,-0.9254022837,1
655,161,-0.1075301617,-0.5742256641,1
655,193,-0.3974115849,-0.8193544149,1
655,225,0.290712893,-1.472229838,1
655,257,0.8578551412,-1.836084485,1
655,289,0.8175169826,-1.544952512,1
655,321,0.4686592221,-1.862558126,1
655,353,-0.02352178097,-0.8003687859,1
655,385,-0.8712460399,-0.8666256666,1
655,417,-0.9361439943,-0.4143164754,1
655,449,-1.305181861,0.06280772388,1
655,481,-1.882636547,0.3332957327,1
655,513,-1.889404774,-0.3941841424,1
655,545,-4.32345295,-5.078732014,1
655,577,-0.9943836927,-2.134593964,1
655,609,0.3396844864,-1.115180254,1
655,641,0.06693667173,-2.034380198,1
655,673,0.8146001697,-3.055716991,1
655,705,0.8498063087,-3.359392166,1
655,737,-1.289776087,-2.772912264,1
655,769,-1.448859572,-1.013436675,1
655,801,-0.7625050545,0.7531592846,1
655,833,-0.09983515739,0.06625795364,1
655,865,0.3617830276,-0.7862205505,1
655,897,1.345924973,-2.490178585,1
655,929,3.042332649,-1.615715027,1
655,961,4.141304016,-2.588616371,1
655,993,4.767268181,-0.3998550177,1
655,1025,3.646876574,-0.8738585711,1
655,1057,2.4363904,-1.31282568,1
655,1089,0.574157238,-0.9120209217,1
655,1121,1.38653636,-1.044959068,1
655,1153,2.946994305,-1.064462185,1
655,1185,3.75628233,-0.9856783152,1
655,1217,4.828858376,-0.8265383244,1
655,1249,6.416019917,-1.038165808,1
655,1281,6.749752045,-2.50330162,1
655,1313,7.042739868,-2.650167227,1
655,1345,8.018306732,-6.313143253,1
655,1377,7.385498524,-7.296061993,1
655,1409,-0.002746582031,-1.903634787,1
655,1441,3.815662861,-2.534753799,1
655,1473,2.139068842,-1.839738846,1
655,1505,1.658391953,-1.139946938,1
655,1537,1.718410254,-0.6880800724,1
655,1569,1.002935052,-1.190365791,1
655,1601,0.146566391,-1.73124361,1
655,1633,-1.019446135,-3.399534941,1
655,1665,0.6949822903,-3.000608921,1
655,1697,1.325036764,-0.8442755938,1
655,1729,0.1465387344,0.4736960828,1
655,1761,-0.7412071228,1.585590005,1
655,1793,-0.4159661531,1.943330765,1
655,1825,0.2089005709,0.5679322481,1
655,1857,0.72814399,-0.676877737,1
655,1889,0.9034491181,-1.355007648,1
655,1921,0.2529876232,-0.08520203829,1
655,1953,-0.4045306444,0.4814642072,1
655,1985,-1.576298475,0.4521064758,1
655,2017,-2.157864094,0.4582502246,1
687,33,0.3671413958,1.428410172,1
687,65,0.2583737373,-0.6429628134,1
687,97,-0.3859464228,-1.001241922,1
687,129,-0.3348140419,-1.519904017,1
687,161,0.1785614938,-1.391098142,1
687,193,0.1942939162,-0.9118508101,1
687,225,-0.5964741707,-1.534347892,1
687,257,-0.607354939,-2.973099232,1
687,289,-0.1423182786,-1.914512753,1
687,321,-0.07079493999,-1.527571678,1
687,353,0.01184380054,-1.394491434,1
687,385,0.4985318184,-2.062093735,1
687,417,-0.4415414929,-1.509611607,1
687,449,-1.358392358,-0.02801397443,1
687,481,-1.703687191,0.2533937097,1
687,513,-1.431080699,0.2447046936,1
687,545,-0.9261829853,-1.35010469,1
687,577,-0.8323175907,-3.420461655,1
687,609,0.1472149491,-1.866791964,1
687,641,-1.067583919,-2.427279949,1
687,673,-1.752019286,-2.957412481,1
687,705,-2.256075144,-3.012731314,1
687,737,-2.94462657,-3.655774117,1
687,769,-1.863690138,-2.124824524,1
687,801,-13.96431732,6.756882668,1
687,833,-0.4329532385,-0.2369933724,1
687,865,-0.3013422489,-1.002930999,1
687,897,-1.078855038,-2.577126026,1
687,929,0.9870417118,-1.993654251,1
687,961,2.946281433,-2.576401949,1
687,993,5.931908607,-0.5403501391,1
687,1025,2.797647476,-0.9922147393,1
687,1057,2.43665266,-1.125400186,1
687,1089,2.808869839,-0.741065383,1
687,1121,3.279734135,-0.6467737556,1
687,1153,3.885523319,-1.212546706,1
687,1185,4.271024704,-0.8391410112,1
687,1217,4.251921177,-0.5714542866,1
687,1249,5.369771957,-0.9447763562,1
687,1281,8.234697342,-3.315901279,1
687,1313,8.260251045,-3.894116879,1
687,1345,7.041178226,11.56756496,1
687,1377,7.2672019,-6.883089066,1
687,1409,8.49659729,-4.725375175,1
687,1441,5.194821358,-3.020693779,1
687,1473,1.904313207,-1.53948319,1
687,1505,1.465547204,-1.304708838,1
687,1537,1.514937639,-1.542541265,1
687,1569,0.7811917067,-1.794889092,1
687,1601,1.005897641,-1.840976,1
687,1633,1.143352509,-3.441677332,1
687,1665,1.862243176,-4.576921463,1
687,1697,2.28724432,-2.291602135,1
687,1729,0.3114050627,-0.6376466751,1
687,1761,-11.62654114,3.651367426,1
687,1793,0.8757221103,0.454344511,1
687,1825,-15.72698212,-11.04194927,1
687,1857,1.065295219,-1.289626241,1
687,1889,1.154241562,-0.9747217894,1
687,1921,1.137850404,0.2089618742,1
687,1953,0.5540382862,0.6535607576,1
687,1985,-0.05224373937,1.155622244,1
687,2017,-0.7495011091,0.1571594179,1
719,33,0.4549879134,1.773569584,1
719,65,0.3702673316,-0.1849602163,1
719,97,-0.9266177416,-1.012825847,1
719,129,-0.6149644256,-1.385879993,1
719,161,0.4835580289,-1.773562074,1
719,193,-0.04849148542,-0.932019949,1
719,225,-0.9139384627,-1.435700297,1
719,257,-1.655830979,-4.688394547,1
719,289,-0.9221355319,-3.347686529,1
719,321,0.7086940408,-2.251509666,1
719,353,0.6114426851,-2.625093937,1
719,385,0.0516051352,-1.46685791,1
719,417,-0.7112718821,-1.234837532,1
719,449,-1.103019595,-0.3633326888,1
719,481,-1.127990246,-0.1627072096,1
719,513,-0.4893298149,0.01229989529,1
719,545,-1.051575184,-0.5824245214,1
719,577,-1.297533154,-1.137439728,1
719,609,-1.259536743,-1.730541468,1
719,641,-1.805572987,-2.615704298,1
719,673,-2.588281155,-3.208590508,1
719,705,-2.959599972,-3.432881832,1
719,737,-3.56979847,-3.689939976,1
719,769,-3.513743401,-3.733425617,1
719,801,-3.215919971,-1.770952106,1
719,833,-1.985826731,-1.275541782,1
719,865,-0.07164789736,-1.57399261,1
719,897,0.3850980997,-1.395004511,1
719,929,0.9083054066,-0.9849395752,1
719,961,1.850822926,-0.8961324692,1
719,993,4.409882545,-0.108529985,1
719,1025,2.04054451,-0.8160455227,1
719,1057,2.46584177,-0.9134902358,1
719,1089,3.166889429,-0.8963856101,1
719,1121,3.871417999,-0.771642983,1
