PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 45, filenames: A:[45]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[46]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1793,3.298535109,-4.663702488,1
367,1825,4.10268116,-4.34017086,1
367,1857,7.344588757,-4.507621288,1
367,1889,6.043113232,-5.294507027,1
367,1921,2.324161053,-6.944774151,1
367,1953,0.5768964291,-1.232472181,1
367,1985,-0.2121567726,0.500218153,1
367,2017,-0.167381525,-0.5790953636,1
399,33,0.5459541678,1.828636885,1
399,65,1.273337364,-0.854762435,1
399,97,1.057807088,-1.601912141,1
399,129,-0.5438807607,-16.41595459,1
399,161,0.852979362,-2.914208651,1
399,193,-0.8084655404,-1.731887341,1
399,225,-1.514560819,-0.5591607094,1
399,257,-0.5065914989,-1.484162092,1
399,289,-0.01785993576,-1.663536549,1
399,321,-0.4101874232,-2.373448849,1
399,353,-0.5203129053,-3.048449755,1
399,385,0.5764372349,-3.218701124,1
399,417,1.035984278,-2.679496527,1
399,449,1.8258816,-2.168108702,1
399,481,1.593774199,-0.8112502098,1
399,513,1.83579576,-2.679809093,1
399,545,1.232829213,-3.298061848,1
399,577,1.277158737,-2.511390686,1
399,609,1.915334702,-2.509372711,1
399,641,1.566749573,-1.954869747,1
399,673,0.5314612389,-1.76894021,1
399,705,-0.03520107269,-1.163631916,1
399,737,1.443644524,-1.65558815,1
399,769,1.722858191,-2.07909894,1
399,801,0.3574331999,-2.763647556,1
399,833,14.28820801,-15.07766914,1
399,865,2.883174419,-2.140849829,1
399,897,3.181005716,-1.845795631,1
399,929,2.899628639,-1.188825846,1
399,961,2.138922215,-2.013133287,1
399,993,0.5942416191,-3.188387394,1
399,1025,0.7203751802,-5.55391407,1
399,1057,2.252387047,-6.116113186,1
399,1089,2.375424385,-4.276738644,1
399,1121,2.071371078,-3.910239697,1
399,1153,2.053018808,-3.445688725,1
399,1185,3.421454906,-1.904949188,1
399,1217,3.049094677,0.3284275532,1
399,1249,1.781495452,0.1413676739,1
399,1281,1.650169373,-0.9337937832,1
399,1313,1.737052441,-2.498372793,1
399,1345,2.047010422,-3.97757268,1
399,1377,2.36636138,-4.301113605,1
399,1409,2.850931406,-4.982083797,1
399,1441,3.2135005,-3.454711437,1
399,1473,2.784645081,-2.992286444,1
399,1505,2.172398806,-3.638265371,1
399,1537,2.224467516,-3.865954161,1
399,1569,2.893573046,-3.552419662,1
399,1601,3.3908391,-5.144215584,1
399,1633,3.359424829,-4.82581234,1
399,1665,3.041533709,-4.440721989,1
399,1697,2.644771576,-3.133604527,1
399,1729,3.09549737,-3.926885366,1
399,1761,3.486074686,-3.32183218,1
399,1793,3.0539217,-3.443446398,1
399,1825,4.64245224,-3.688205242,1
399,1857,6.647778034,-5.008386135,1
399,1889,4.672006607,-6.076666832,1
399,1921,2.746176243,-7.198671341,1
399,1953,3.56018281,-6.013279915,1
399,1985,1.108910441,-8.046209335,1
399,2017,0.4310922623,0.07125306129,1
431,33,-0.3094450831,1.517842174,1
431,65,0.5314601064,-1.444773436,1
431,97,0.8381462097,-2.167014122,1
431,129,1.395985484,-2.158965588,1
431,161,-0.4457840323,-2.021736622,1
431,193,-1.751090169,-2.219798565,1
431,225,-1.453423738,-1.697197199,1
431,257,0.08182257414,-1.559590578,1
431,289,0.3183910847,-2.024573326,1
431,321,-0.6220741272,-2.641522169,1
431,353,-1.49699986,-3.97944355,1
431,385,-0.437815696,-3.107762575,1
431,417,-0.268291235,-2.315331459,1
431,449,0.3533053994,-1.702811241,1
431,481,1.529903293,-0.4989366531,1
431,513,1.661752224,-1.193344116,1
431,545,1.934301257,-1.415286064,1
431,577,2.364409924,-2.821085453,1
431,609,2.522329569,-3.441109896,1
431,641,2.244185925,-2.741433859,1
431,673,1.994030833,-1.941634655,1
431,705,1.986229539,-1.477208257,1
431,737,2.258497477,-2.062151909,1
431,769,2.340671778,-2.089109659,1
431,801,2.716256857,-1.981150389,1
431,833,3.655259609,-1.658782959,1
431,865,4.176532269,-1.379086971,1
431,897,3.647713184,-2.09180069,1
431,929,3.283633947,-1.290823936,1
431,961,2.132254362,-1.517580032,1
431,993,1.747746706,-4.019062042,1
431,1025,1.239454389,-5.438896179,1
431,1057,1.096468687,-4.507431984,1
431,1089,1.153322697,-3.970360041,1
431,1121,1.278135419,-3.597440481,1
431,1153,1.624195814,-3.765896559,1
431,1185,2.553249836,-2.777587175,1
431,1217,2.586292982,-0.1692724228,1
431,1249,1.32279408,0.2122622728,1
431,1281,1.714844465,-1.293999434,1
431,1313,2.126285076,-2.375555277,1
431,1345,2.471322536,-3.162091494,1
431,1377,2.772998095,-3.539057493,1
431,1409,3.085437059,-3.85193634,1
431,1441,3.495271921,-3.596258879,1
431,1473,3.450515032,-3.50406599,1
431,1505,2.620922565,-3.678372383,1
431,1537,2.67563653,-3.761045933,1
431,1569,3.348762751,-3.131947279,1
431,1601,3.437100649,-3.633027554,1
431,1633,4.193226337,-5.06757021,1
431,1665,3.910722017,-5.267673969,1
431,1697,3.244278669,-4.791672707,1
431,1729,3.067733765,-3.923041344,1
431,1761,3.923663378,-3.756849766,1
431,1793,4.572465897,-3.548250675,1
431,1825,6.22867775,-3.790819168,1
431,1857,5.709248543,-5.933905602,1
431,1889,4.095397472,-6.742767334,1
431,1921,-15.37563515,0.271115303,1
431,1953,2.523205996,-6.170442581,1
431,1985,0.5368363857,-6.139037132,1
431,2017,0.2372312546,-0.3448687196,1
463,33,-0.1795307994,1.546808839,1
463,65,0.3674851656,-0.3134686053,1
463,97,0.5604326129,-1.033204317,1
463,129,0.1657862365,-1.3022964,1
463,161,-0.896689415,-1.574448228,1
463,193,-1.225139856,-2.426921129,1
463,225,-1.048268914,-1.934900403,1
463,257,-0.5364829302,-1.999866128,1
463,289,-0.2803689241,-2.222401857,1
463,321,-0.2036202848,-3.006818056,1
463,353,-18.1439743,3.927392721,1
463,385,-1.341909647,-3.906175613,1
463,417,-0.7362930775,-3.453837633,1
463,449,0.11848557,-2.800955534,1
463,481,0.976577282,-1.023124576,1
463,513,1.619193077,0.2609071732,1
463,545,2.788373947,-0.5974199772,1
463,577,3.79310751,-2.1394701,1
463,609,2.82567811,-2.739264965,1
463,641,2.790269375,-2.382637739,1
463,673,3.318269253,-3.02190423,1
463,705,3.128552675,-2.097170115,1
463,737,2.620319843,-2.469348907,1
463,769,2.657458544,-2.147230148,1
463,801,3.398844481,-1.646969557,1
463,833,4.394233227,-1.23001194,1
463,865,6.587313652,-1.056508183,1
463,897,6.542390823,-2.463384628,1
463,929,4.865782738,-3.10153985,1
463,961,2.315251112,-3.095047951,1
463,993,2.189982653,-8.246183395,1
463,1025,1.635525465,-7.602958202,1
463,1057,1.612810612,-4.840765953,1
463,1089,1.432958603,-4.770874977,1
463,1121,1.479824305,-3.975584745,1
463,1153,1.41236043,-4.450601101,1
463,1185,2.455261707,-3.823408127,1
463,1217,2.080576658,-1.733726025,1
463,1249,1.114271045,-0.3856831789,1
463,1281,1.73646915,-1.780659437,1
463,1313,2.213324547,-2.218308449,1
463,1345,2.334325075,-2.245642662,1
463,1377,3.270247936,-2.836410284,1
463,1409,3.76984477,-2.604490995,1
463,1441,3.652718544,-2.639556408,1
463,1473,3.657342434,-3.405829668,1
463,1505,3.183559895,-3.613669634,1
463,1537,3.172904491,-3.702226877,1
463,1569,3.54127121,-3.518549681,1
463,1601,3.042928219,-3.584522486,1
463,1633,4.116709709,-4.214431763,1
463,1665,3.918557405,-5.46803236,1
463,1697,3.437513828,-5.35401535,1
463,1729,3.613296032,-4.024828434,1
463,1761,4.240197182,-3.137635708,1
463,1793,5.731240273,-3.518895864,1
463,1825,4.282596111,-4.37000227,1
463,1857,3.796726942,-5.168527126,1
463,1889,3.421244144,-6.040115833,1
463,1921,3.412095547,-6.040607452,1
463,1953,3.21178484,-5.065202236,1
463,1985,1.995970726,-3.276981354,1
463,2017,0.3116374016,-0.03498280048,1
495,33,-0.1185562611,1.445984244,1
495,65,0.4901608825,-0.0766525194,1
495,97,0.08686226606,-0.184546113,1
495,129,-0.3801805079,0.0315527916,1
495,161,-0.7252615094,-0.8944154978,1
495,193,-0.581274271,-1.545438886,1
495,225,-3.010172367,-1.680178404,1
495,257,-2.024732113,-2.161677837,1
495,289,-0.07083767653,-2.402294159,1
495,321,0.7006691694,-1.888306379,1
495,353,-1.242052794,-2.982360363,1
495,385,-2.191541672,-3.899471521,1
495,417,-1.274688721,-4.000061035,1
495,449,0.004259750247,-3.07151556,1
495,481,0.7778381109,-1.755892992,1
495,513,1.542074442,-0.2104951143,1
495,545,1.640045762,-0.1180377007,1
495,577,1.272940636,-1.534297943,1
495,609,1.759979963,-1.625892043,1
495,641,1.834610701,-1.610363126,1
495,673,1.728288293,-1.694885969,1
495,705,2.638555527,-2.010112762,1
495,737,4.154275417,-1.8315593,1
495,769,3.383869171,-1.411427736,1
495,801,3.918943882,-1.106992841,1
495,833,3.95303154,-1.013954878,1
495,865,3.919532299,-0.1392947435,1
495,897,4.927797318,-1.884629965,1
495,929,5.232851028,-3.654540539,1
495,961,3.157101154,-4.141486645,1
495,993,3.015236378,-5.553954124,1
495,1025,3.457787275,-5.600405216,1
495,1057,3.074073553,-5.678618908,1
495,1089,3.955909252,-5.850711823,1
495,1121,3.740096331,-4.608552456,1
495,1153,2.929873943,-4.694692612,1
495,1185,1.953850031,-4.647098064,1
495,1217,1.700797081,-2.827502728,1
495,1249,1.67076242,-2.089992285,1
495,1281,1.732162714,-2.386445761,1
495,1313,1.772907972,-2.362160921,1
495,1345,1.982829809,-2.137992382,1
495,1377,2.799115658,-2.768537283,1
495,1409,4.041417122,-2.935014963,1
495,1441,3.106782436,-3.352482319,1
495,1473,3.099858046,-4.593307495,1
495,1505,3.142374754,-4.55791378,1
495,1537,3.60025692,-3.850311995,1
495,1569,4.251982689,-3.940059423,1
495,1601,3.208781004,-4.00823307,1
495,1633,3.232778549,-3.488021851,1
495,1665,3.419790745,-4.607332706,1
495,1697,2.890307903,-5.162118435,1
495,1729,1.928019524,-4.760844231,1
495,1761,1.12652874,-4.168100357,1
495,1793,1.896715403,-4.375919342,1
495,1825,2.656925678,-4.861946106,1
495,1857,3.268075705,-5.100179672,1
495,1889,2.613916874,-5.355037212,1
495,1921,3.741814852,-5.977086544,1
495,1953,3.987185001,-4.37983799,1
495,1985,4.053053856,-4.472958088,1
495,2017,2.667445898,-0.3359148502,1
527,33,-0.8925823569,1.461794376,1
527,65,0.1245404482,-0.5815939903,1
527,97,0.09099602699,-0.9883531928,1
527,129,-0.3472135365,-0.5158141851,1
527,161,-0.8901362419,-0.963304162,1
527,193,-0.1661422253,-1.602993011,1
527,225,-1.174049377,-1.729687214,1
527,257,-1.945780516,-1.812277794,1
527,289,-1.224365234,-2.516102076,1
527,321,-1.267390251,-1.814469099,1
527,353,-1.91241765,-3.085338116,1
527,385,-1.979236722,-4.381914616,1
527,417,-0.9811658859,-4.203024387,1
527,449,0.1552562118,-3.419296503,1
527,481,0.5767181516,-2.25147438,1
527,513,0.7146738172,-0.3378287554,1
527,545,0.7150244713,-0.002038896084,1
527,577,0.6426357031,-1.603649735,1
527,609,0.9930915833,-1.634177327,1
527,641,0.655703783,-1.015057683,1
527,673,1.252029538,-0.7294068336,1
527,705,2.663436413,-1.39130199,1
527,737,3.43165493,-1.56275034,1
527,769,2.956824541,-1.176112413,1
527,801,2.938682079,-0.5713599324,1
527,833,3.064940453,-0.3981087208,1
527,865,2.847766876,-0.135014534,1
527,897,3.067795992,-1.347699642,1
527,929,3.418224812,-3.754035473,1
527,961,3.08368206,-4.684203625,1
527,993,2.237796068,-4.920909882,1
527,1025,2.672345638,-4.863299847,1
527,1057,2.766012907,-5.471316814,1
527,1089,3.751307487,-6.117398262,1
527,1121,4.726374149,-5.207387447,1
527,1153,3.889613628,-5.064065933,1
527,1185,3.033160925,-4.589451313,1
527,1217,2.959964275,-3.223806858,1
527,1249,2.472092628,-1.997309685,1
527,1281,2.178793192,-2.272475481,1
527,1313,2.146616697,-2.958962202,1
527,1345,2.129880428,-2.927597284,1
527,1377,2.345372677,-3.679542065,1
527,1409,2.31309104,-4.208106518,1
527,1441,2.134620428,-6.233974934,1
527,1473,2.559159279,-6.05621767,1
527,1505,2.917026043,-4.811703682,1
527,1537,3.405257702,-4.033964634,1
527,1569,3.383959532,-3.910507917,1
527,1601,3.347532749,-3.959657907,1
527,1633,3.125494003,-3.618674278,1
527,1665,3.395176172,-3.714587212,1
527,1697,3.626594305,-4.537934303,1
527,1729,2.975965023,-4.911273479,1
527,1761,2.360199451,-4.613406181,1
527,1793,2.201436043,-4.86737442,1
527,1825,2.178904057,-5.157159328,1
527,1857,2.82067132,-4.999983311,1
527,1889,2.770197392,-4.781655312,1
527,1921,1.923731327,-6.058907509,1
527,1953,5.417996407,-4.337225437,1
527,1985,4.519943237,-4.846048355,1
527,2017,2.018917322,-1.645733356,1
559,33,-0.4279658794,1.87694478,1
559,65,0.08947767317,-0.5819523335,1
559,97,0.760923624,-1.495262384,1
559,129,0.9670449495,-1.41890192,1
559,161,-0.1259511709,-1.555088401,1
559,193,-0.3270049095,-1.730910063,1
559,225,-1.050013185,-1.619025826,1
559,257,-1.686190486,-2.02723074,1
559,289,-1.604615688,-3.457896709,1
559,321,-1.476862311,-3.274514198,1
559,353,-1.4920578,-2.870158195,1
559,385,-1.795967579,-3.097916365,1
559,417,-0.9913127422,-3.508877516,1
559,449,-0.1408805251,-3.269771099,1
559,481,0.4761472642,-2.413437605,1
559,513,1.679028749,-0.0001258850098,1
559,545,2.645068884,-0.6461362243,1
559,577,1.962328196,-1.146925688,1
559,609,1.377051711,-0.7679370642,1
559,641,0.6737214327,-0.4943438768,1
559,673,0.1741428375,-0.9434086084,1
559,705,1.438066959,-1.874573946,1
559,737,2.650526524,-1.499498844,1
559,769,2.468698025,-1.330032945,1
559,801,2.026931047,-0.6003992558,1
559,833,2.465587854,-0.3042649627,1
559,865,2.920366764,-0.7238030434,1
559,897,4.298818588,-1.645633221,1
559,929,4.043955803,-3.536047935,1
559,961,3.311891794,-4.596274853,1
559,993,1.685229778,-5.630830288,1
559,1025,1.904780388,-5.57793045,1
559,1057,1.484113693,-5.305804253,1
559,1089,2.693498135,-5.530115128,1
559,1121,3.543342113,-4.508148193,1
559,1153,3.420528412,-5.055716038,1
559,1185,3.957151413,-4.690062046,1
559,1217,3.124799252,-3.084836721,1
559,1249,2.088149071,-1.470121622,1
559,1281,2.246065378,-2.013383627,1
559,1313,2.40547204,-3.504044294,1
559,1345,2.343894005,-5.433387756,1
559,1377,2.871622801,-6.325122356,1
559,1409,2.095574617,-4.924276352,1
559,1441,-1.107857466,-4.714828968,1
559,1473,-1.096761942,-5.117813587,1
559,1505,2.113803387,-4.833826065,1
559,1537,5.13028717,-4.218363285,1
559,1569,3.97663188,-4.246925831,1
559,1601,4.073950768,-4.020627975,1
559,1633,3.90994072,-3.766813278,1
559,1665,3.669715166,-3.549072266,1
559,1697,3.973056555,-3.948892593,1
559,1729,4.488902092,-4.171439648,1
559,1761,3.587679386,-4.023188591,1
559,1793,2.355616808,-3.970003128,1
559,1825,2.161522388,-4.871011257,1
559,1857,2.689002752,-5.309020519,1
559,1889,4.033602238,-3.749334335,1
559,1921,2.867205143,-4.876849651,1
559,1953,6.80184269,-3.742043734,1
559,1985,5.83919096,-4.574953079,1
559,2017,2.285502911,-2.134634972,1
591,33,0.159894526,2.374959469,1
591,65,0.9778832197,-0.4703310728,1
591,97,1.818632841,-1.984609246,1
591,129,0.6770008802,-1.945178151,1
591,161,0.1819238067,-2.545505047,1
591,193,-0.576392293,-1.831294537,1
591,225,13.29632187,7.274734497,1
591,257,-1.534647942,-2.415164471,1
591,289,-0.07787680626,-2.863489866,1
591,321,-0.6769649982,-3.320198298,1
591,353,-1.506812096,-3.000589609,1
591,385,-3.057614803,-3.067525387,1
591,417,-2.358423233,-3.051587343,1
591,449,-1.188252211,-3.02145195,1
591,481,0.07603317499,-2.943192244,1
591,513,0.2097124457,-3.274059296,1
591,545,-0.7493324876,-2.95849371,1
591,577,2.081861973,-0.4514527917,1
591,609,2.527046204,0.07952207327,1
591,641,1.513175249,-0.153771162,1
591,673,0.6166830063,-0.4317846298,1
591,705,0.4481694698,-0.6118021011,1
591,737,1.288642883,-0.6945855618,1
591,769,2.921830177,-1.04898572,1
591,801,2.78407526,-0.969882071,1
591,833,2.364539146,-0.8070673943,1
591,865,2.421860933,-1.173969984,1
591,897,1.933226824,-2.410748482,1
591,929,2.911262751,-4.366231918,1
591,961,3.659649611,-4.682559967,1
591,993,3.037697792,-4.470420837,1
591,1025,2.203335285,-4.111525536,1
591,1057,1.323270559,-4.168231487,1
591,1089,1.107131004,-4.042658329,1
591,1121,1.353348017,-2.012091637,1
591,1153,1.619299293,-3.829767704,1
591,1185,2.193054676,-3.860023737,1
591,1217,2.272620678,-2.983094692,1
591,1249,1.548271775,-2.853326082,1
591,1281,1.82792449,-2.995057583,1
591,1313,4.298901558,-4.846539497,1
591,1345,3.997962236,-7.237853527,1
591,1377,4.031347275,-7.854445457,1
591,1409,2.391547441,-7.3625741,1
591,1441,-1.81335032,-5.865303993,1
591,1473,-1.538064599,-5.523182869,1
591,1505,1.530977011,-4.339909077,1
591,1537,4.147619247,-2.896439552,1
591,1569,4.431952477,-4.668464184,1
591,1601,3.019030094,-4.486546516,1
591,1633,3.731442928,-4.448860168,1
591,1665,4.107730389,-4.196129799,1
591,1697,3.309543371,-4.146447659,1
591,1729,3.992785454,-3.98034668,1
591,1761,3.612854004,-3.11474371,1
591,1793,2.484713554,-3.144947767,1
591,1825,2.266327143,-4.120154858,1
591,1857,2.11005044,-4.554036617,1
591,1889,3.949587107,-2.909983158,1
591,1921,6.61020422,-3.150927067,1
591,1953,7.665595055,-3.97707057,1
591,1985,6.203855991,-5.967211723,1
591,2017,5.729965687,-1.545681238,1
623,33,1.78791213,2.345073462,1
623,65,2.153623581,-0.3951544464,1
623,97,1.65915978,-1.406486511,1
623,129,0.3404590487,-1.663131595,1
623,161,-0.09632782638,-2.195130348,1
623,193,-0.2412651777,-1.636837125,1
623,225,-1.519361138,-2.15459919,1
623,257,-1.98170805,-2.562550068,1
623,289,-1.331941605,-2.322834253,1
623,321,-1.100551844,-3.904693127,1
623,353,-1.451105595,-4.709887981,1
623,385,-2.005862713,-3.573453665,1
623,417,-2.304111481,-3.364114285,1
623,449,-1.737294436,-3.031168938,1
623,481,-0.2897822857,-3.213777304,1
623,513,-1.918502927,-2.161242008,1
623,545,-1.322813988,-0.7348873615,1
623,577,1.009736896,0.2052753568,1
623,609,1.603495836,0.1712138057,1
623,641,1.013952613,-0.3897900283,1
623,673,1.128100872,0.008672237396,1
623,705,20.22025871,-3.650966167,1
623,737,-0.02601921558,-0.060960114,1
623,769,0.7425888777,-1.247276306,1
623,801,2.576180935,-1.698542953,1
623,833,2.457477808,-0.7977297306,1
623,865,2.205531836,-0.166359365,1
623,897,2.180143356,-1.753644705,1
623,929,3.271323681,-2.967356682,1
623,961,4.862425804,-2.987738132,1
623,993,4.315876961,-3.228191376,1
623,1025,1.808295727,-3.59683609,1
623,1057,0.7453971505,-3.564981699,1
623,1089,-0.1217870712,-3.632529259,1
623,1121,-0.5065229535,-3.263825893,1
623,1153,0.2869333029,-3.011404037,1
623,1185,0.911211133,-3.159808636,1
623,1217,2.071053028,-3.698713779,1
623,1249,3.087970972,-3.904882669,1
623,1281,3.789862633,-3.155884981,1
623,1313,4.398201466,-3.999393463,1
623,1345,4.496944427,-6.933653831,1
623,1377,3.422259808,-8.608124733,1
623,1409,2.148639917,-9.576199532,1
623,1441,1.927570701,-8.555913925,1
623,1473,1.927088976,-8.109313011,1
623,1505,1.991826534,-5.474992275,1
623,1537,4.442065716,-4.763976097,1
623,1569,5.011235714,-4.975475788,1
623,1601,3.569047451,-5.663713932,1
623,1633,3.597692013,-5.508717537,1
623,1665,4.474731922,-4.867862225,1
623,1697,3.557909489,-4.288366318,1
623,1729,3.6449368,-3.511451244,1
623,1761,3.50925827,-2.854230881,1
623,1793,2.952422619,-2.890185118,1
623,1825,2.530017614,-2.779014111,1
623,1857,1.448129177,-4.450866222,1
623,1889,2.530901909,-3.184970856,1
623,1921,3.53830719,-3.307106256,1
623,1953,4.844054699,-5.791844845,1
623,1985,5.555472851,-6.108971596,1
623,2017,6.125317097,-1.517766237,1
655,33,1.753261328,1.852301121,1
655,65,1.521946073,-0.6710292101,1
655,97,0.2854169607,-1.223863959,1
655,129,0.06283164024,-1.368809342,1
655,161,0.05599549413,-1.954726696,1
655,193,0.4254465699,-2.570093632,1
655,225,-0.9188410044,-2.032010555,1
655,257,-1.138877034,-2.210784435,1
655,289,-0.8083245754,-3.990005732,1
655,321,-2.38716507,-3.953368902,1
655,353,-1.472322941,-4.673938751,1
655,385,-1.199622393,-3.885132074,1
655,417,-1.513346195,-3.629022121,1
655,449,-1.45229876,-4.805018425,1
655,481,-0.3942856789,-3.405784607,1
655,513,-1.159029245,-1.339125156,1
655,545,-0.419321835,0.1945214868,1
655,577,0.2357286215,-0.1783200502,1
655,609,0.3167781234,-0.9903739095,1
655,641,-0.1507174373,-1.51741159,1
655,673,0.6118187904,-0.6374881268,1
655,705,8.327050209,-19.23754311,1
655,737,9.29268837,-19.32833862,1
655,769,-0.6267433167,-0.5580919385,1
655,801,1.753335714,-1.132374644,1
655,833,2.972733736,-1.475794554,1
655,865,4.488991737,1.876200914,1
655,897,4.300583839,-1.217429996,1
655,929,3.596061468,-1.045844555,1
655,961,3.609568834,-2.352877617,1
655,993,3.634058475,-3.47821331,1
655,1025,2.537785053,-3.925040245,1
655,1057,0.9363150597,-4.108342648,1
655,1089,0.5863131285,-4.245453358,1
655,1121,0.4081377983,-4.308787346,1
655,1153,-0.00140607357,-3.387825966,1
655,1185,0.2956272364,-3.234213829,1
655,1217,1.066988349,-3.484636545,1
655,1249,2.685476542,-3.602080822,1
655,1281,3.557815075,-5.685973167,1
655,1313,4.245691299,-6.700391769,1
655,1345,3.846720695,-7.523330688,1
655,1377,3.964243412,-9.958778381,1
655,1409,-8.170422554,9.77870369,1
655,1441,2.375460148,-9.760474205,1
655,1473,2.093809128,-10.23382187,1
655,1505,2.793757439,-6.383081436,1
655,1537,4.73517561,-5.269358635,1
655,1569,5.343809128,-5.172708035,1
655,1601,4.941645622,-5.344333649,1
655,1633,5.029413223,-5.420455456,1
655,1665,5.269205093,-5.414305687,1
655,1697,3.1258111,-5.204877853,1
655,1729,2.605903864,-3.859959602,1
655,1761,3.456146717,-2.779266834,1
655,1793,3.605642319,-2.899992943,1
655,1825,2.46189785,-2.431550503,1
655,1857,1.698291302,-3.822341681,1
655,1889,1.645312309,-3.358075857,1
655,1921,0.380933404,-5.667880058,1
655,1953,1.309859276,-5.416524887,1
655,1985,3.179344893,-4.601016521,1
655,2017,4.03019619,-2.621478081,1
687,33,0.7541658282,1.75317812,1
687,65,-0.05145335197,-0.6808738708,1
687,97,-0.6763029099,-0.9641820192,1
687,129,0.1430318356,-1.765057564,1
687,161,0.5024964809,-1.976631403,1
687,193,0.07762266695,-1.844305754,1
687,225,-0.4018883407,-1.353028059,1
687,257,1.051984787,-2.090588808,1
687,289,-0.102124095,-3.201857328,1
687,321,-2.261396646,-3.128578186,1
687,353,-1.658030152,-3.137900591,1
687,385,0.2007256746,-2.99087882,1
687,417,-0.6652362943,-2.332906246,1
687,449,-1.640496492,-2.70605135,1
687,481,-0.8863761425,-1.965386987,1
687,513,-0.7997930646,-0.9323827028,1
687,545,-0.7025827765,0.2465541363,1
687,577,-0.2127906829,-0.4849767089,1
687,609,0.1290440857,-1.677360058,1
687,641,0.632030189,-1.479189038,1
687,673,1.003250241,-1.155624986,1
687,705,1.808431983,-1.407326221,1
687,737,2.721707821,-0.3005859256,1
687,769,3.087172508,-0.01766321063,1
687,801,-6.793988705,-9.62076664,1
687,833,-17.28454399,-0.2794428468,1
687,865,-3.343206882,-16.02944756,1
687,897,3.661342382,-1.467552066,1
687,929,3.186690807,-1.790409565,1
687,961,3.459145069,-2.560960054,1
687,993,4.249293327,-3.463994265,1
687,1025,5.618608475,-3.766114235,1
687,1057,3.405352592,-4.1109519,1
687,1089,0.8164118528,-4.141339779,1
687,1121,0.3579224348,-4.363557339,1
687,1153,-0.1367095113,-3.934677124,1
687,1185,0.1229409873,-3.384387732,1
687,1217,0.7263971567,-3.687405348,1
687,1249,1.482251406,-5.418175697,1
687,1281,2.354634762,-7.570982933,1
687,1313,2.798556089,-8.837165833,1
687,1345,3.596119165,-7.237763882,1
687,1377,3.626848459,-7.56879425,1
687,1409,2.333166361,-8.605260849,1
687,1441,1.73537612,-8.577199936,1
687,1473,2.10357213,-9.0574646,1
687,1505,3.575428009,-6.327694416,1
687,1537,4.77572155,-5.687140942,1
687,1569,5.543506145,-5.178605556,1
687,1601,5.158969879,-4.621022701,1
687,1633,5.007759571,-4.755892754,1
687,1665,3.953290939,-4.950079918,1
687,1697,2.195802927,-5.513698578,1
687,1729,2.003059626,-4.872653961,1
687,1761,2.499777555,-3.535604954,1
687,1793,6.499340534,-23.11386299,1
687,1825,2.343249083,-3.616330385,1
687,1857,1.430667758,-3.582131386,1
687,1889,1.131334186,-3.84552598,1
687,1921,0.8059206009,-3.207740784,1
687,1953,0.9145363569,-4.012084007,1
687,1985,1.173753023,-4.537874222,1
687,2017,1.66121459,-3.113758564,1
719,33,0.4954661131,1.947225451,1
719,65,0.2013161778,-0.2621663213,1
719,97,0.2683617175,-0.7763009071,1
719,129,0.6875074506,-2.040725946,1
719,161,0.7933431864,-1.669793129,1
719,193,0.3180686235,-0.7720942497,1
719,225,-12.12779045,13.81242561,1
719,257,18.0299263,-8.747104645,1
719,289,-0.8760467768,-2.519159555,1
719,321,-1.34713757,-2.299767494,1
719,353,-1.7396698,-1.281390905,1
719,385,-0.3660115004,-1.778233528,1
719,417,-0.3614938259,-2.298504114,1
719,449,-1.475537062,-2.089670897,1
719,481,-1.92313695,-0.02270674706,1
719,513,-1.697230101,0.4855115414,1
719,545,-1.418445826,-0.2878654897,1
719,577,-0.6878110766,-0.7079687119,1
719,609,-0.1037395597,-1.131715298,1
719,641,0.4922049046,-1.273214936,1
719,673,0.8621065617,-1.260751486,1
719,705,1.724202156,-1.029511213,1
719,737,4.171775818,-0.4343785644,1
719,769,2.872068644,0.08983412385,1
719,801,2.408950567,-0.4078198671,1
719,833,3.535120487,-1.074479342,1
719,865,2.569873095,-0.3042333126,1
719,897,2.860109329,-1.82027936,1
719,929,2.55901432,-2.398762703,1
719,961,2.824231625,-3.248025656,1
719,993,2.444928408,-3.561608076,1
719,1025,2.071226597,-3.809306383,1
719,1057,1.451629758,-3.996572256,1
719,1089,0.8651286364,-4.390865803,1
719,1121,0.5979219675,-4.337089539,1
719,1153,-0.3654671311,-4.155004025,1
719,1185,-0.01187351346,-4.030810833,1
719,1217,0.4119111896,-4.116142273,1
719,1249,0.3126032352,-5.502497673,1
719,1281,-0.315836668,-7.359965801,1
719,1313,1.320264935,-7.576780319,1
719,1345,2.513109446,-7.326800346,1
719,1377,1.960879207,-7.474556923,1
719,1409,0.5797176361,-8.109600067,1
719,1441,0.8443671465,-7.872707367,1
719,1473,2.248331308,-7.62199688,1
719,1505,3.106074333,-7.023909092,1
719,1537,4.086604595,-6.246987343,1
719,1569,4.735288143,-5.814498901,1
719,1601,4.62639761,-5.396276474,1
719,1633,3.68102026,-4.745486259,1
719,1665,2.280711412,-4.24798584,1
719,1697,1.295092583,-4.994130135,1
719,1729,1.694244862,-5.188234329,1
719,1761,1.816079617,-4.634788036,1
