PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 48, filenames: A:[48]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[49]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1121,-1.743439078,-2.352845669,1
367,1153,-1.645488024,-1.380574346,1
367,1185,-1.601999164,-0.5954082012,1
367,1217,-2.129811287,-0.1937521696,1
367,1249,-2.240115166,-1.503449678,1
367,1281,-1.797378659,-2.613536596,1
367,1313,-1.532038689,-2.761628389,1
367,1345,-1.395596266,-3.302132368,1
367,1377,-1.503897905,-2.957877159,1
367,1409,-1.39037919,-2.343994379,1
367,1441,-1.536117554,-3.431072712,1
367,1473,-2.003606081,-3.24132061,1
367,1505,-2.509532213,-1.828387618,1
367,1537,-2.705920696,-1.405697584,1
367,1569,-3.285768032,-1.274715424,1
367,1601,-2.304761648,-1.6260674,1
367,1633,-1.583242059,-2.931113958,1
367,1665,-0.6819937825,-3.043832779,1
367,1697,1.290911794,-1.545325398,1
367,1729,2.29743576,-0.8547936678,1
367,1761,3.982028484,-1.405767918,1
367,1793,3.763834476,-1.010068536,1
367,1825,2.155052662,-1.196746945,1
367,1857,2.506983519,-4.404968262,1
367,1889,1.1609689,-3.664173365,1
367,1921,-0.109065637,-1.122039199,1
367,1953,-0.7681989074,-0.3860006332,1
367,1985,-0.02291512489,-0.1945225,1
367,2017,0.2169706225,-0.4585659504,1
399,33,-0.1368676424,1.885190964,1
399,65,0.3980661035,-0.8369669914,1
399,97,0.05848643184,-2.061363697,1
399,129,-0.1017976701,-3.250860453,1
399,161,-0.08125013113,-2.464063883,1
399,193,0.06000815332,-3.250192404,1
399,225,0.2707024813,-4.667915821,1
399,257,0.101413548,-3.423885345,1
399,289,-0.5655566454,-2.614575386,1
399,321,-0.77662009,-2.166237354,1
399,353,-0.3566625714,-2.036124945,1
399,385,0.4979664683,-0.7675904036,1
399,417,-0.6021125317,-1.074696064,1
399,449,-1.549399137,-1.571835518,1
399,481,-1.258140445,-1.241480947,1
399,513,-1.092906475,-1.133406162,1
399,545,-1.827302933,-0.7862262726,1
399,577,-1.980686188,-0.9193140268,1
399,609,-1.155695558,-0.8054095507,1
399,641,-0.3165102899,-0.6431132555,1
399,673,-0.1328299344,-2.055992365,1
399,705,-0.1453425288,-3.166933775,1
399,737,-0.6497955322,-3.46643281,1
399,769,-0.7912516594,-4.309738159,1
399,801,-0.8760359287,-4.521893501,1
399,833,-0.6152754426,-2.775987625,1
399,865,0.2654362917,-0.7394356728,1
399,897,0.3778060079,-0.8558864594,1
399,929,0.8289372921,-1.95570755,1
399,961,0.9148029089,-2.534139633,1
399,993,0.722582221,-2.717681885,1
399,1025,0.467226088,-2.048320293,1
399,1057,-0.1680782437,-2.360976219,1
399,1089,-0.8262988925,-2.4775455,1
399,1121,-1.496800423,-1.845771313,1
399,1153,-1.567752123,-1.691923141,1
399,1185,-1.13582325,-1.186758161,1
399,1217,-1.72025907,-0.6493531466,1
399,1249,-2.587298155,-1.164377689,1
399,1281,-3.231827736,-2.132239819,1
399,1313,-1.854627609,-2.577017307,1
399,1345,-1.465463877,-2.84617877,1
399,1377,-1.098666191,-2.590277195,1
399,1409,-1.520449281,-3.018770933,1
399,1441,-1.264282703,-3.332346201,1
399,1473,-1.625807524,-2.132133961,1
399,1505,-2.907209158,-1.658128262,1
399,1537,-3.026350975,-1.407894373,1
399,1569,-2.869217634,-1.361846089,1
399,1601,-2.83723855,-1.568193436,1
399,1633,-3.815970421,-4.003845215,1
399,1665,-3.063178062,-4.306574821,1
399,1697,-0.7419602275,-2.338862181,1
399,1729,0.9213534594,-1.367660165,1
399,1761,1.528126478,-1.242535591,1
399,1793,2.837588072,-1.765312552,1
399,1825,2.717875481,-2.446914196,1
399,1857,0.6243531108,-4.522844315,1
399,1889,-0.0637640059,-4.685446739,1
399,1921,-0.06069076061,-2.046406507,1
399,1953,-0.1091186106,-1.276360273,1
399,1985,-0.07730352134,-0.8807053566,1
399,2017,-0.04923397303,-0.2296831608,1
431,33,0.3500486612,1.107495785,1
431,65,1.189340949,-1.697810531,1
431,97,0.512424469,-1.383996964,1
431,129,-0.9825403094,-3.642042637,1
431,161,0.6244548559,-3.517700672,1
431,193,1.019943237,-3.507997036,1
431,225,-0.2205490619,-4.356412411,1
431,257,-0.2583371699,-4.139771461,1
431,289,-0.5433062315,-3.692881346,1
431,321,-0.4773413539,-2.731229067,1
431,353,0.3064206839,-2.470533371,1
431,385,-0.04623317719,-1.499972343,1
431,417,-0.5456051826,-0.4020223618,1
431,449,-1.444345593,-0.3935444951,1
431,481,-1.519292235,0.05931013823,1
431,513,-1.182448268,-0.8215134144,1
431,545,-2.653318405,-1.40143919,1
431,577,-2.604964256,-0.769844532,1
431,609,-1.170173168,-0.2598184347,1
431,641,-0.468737185,0.4876971841,1
431,673,-0.1653372496,-1.325726628,1
431,705,0.2674645185,-3.048476219,1
431,737,-0.6074712276,-3.824425697,1
431,769,-1.628304482,-4.36962986,1
431,801,-0.769782424,-4.418637276,1
431,833,-0.5371448398,-2.798663139,1
431,865,0.07686436176,-0.9866068363,1
431,897,0.1000242233,-0.9784191847,1
431,929,-0.08160382509,-1.843853593,1
431,961,0.2494071126,-2.460603237,1
431,993,-0.165822506,-2.304164171,1
431,1025,0.6613010168,-2.386765003,1
431,1057,-0.2360016406,-1.789747953,1
431,1089,-0.5116167665,-0.9600696564,1
431,1121,-0.8189520836,-1.320597887,1
431,1153,-0.9298775196,-1.97111845,1
431,1185,-0.7143936157,-1.142090321,1
431,1217,-1.274119139,-0.993791461,1
431,1249,-2.679077625,-1.274719954,1
431,1281,-1.960664511,-1.995770454,1
431,1313,-1.945922256,-2.109639168,1
431,1345,-1.636966109,-2.393001556,1
431,1377,-0.810184598,-2.574463129,1
431,1409,-1.115277767,-2.807948828,1
431,1441,-1.101556063,-2.713288784,1
431,1473,-1.069905519,-2.123624802,1
431,1505,-2.275210142,-1.44803524,1
431,1537,-3.199347258,-1.151299357,1
431,1569,-2.993957996,-1.5896734,1
431,1601,-3.818285942,-1.74535501,1
431,1633,-4.751890182,-1.997978091,1
431,1665,-4.104505062,-2.552609205,1
431,1697,-2.728707314,-2.03824091,1
431,1729,-1.074272871,-1.563931704,1
431,1761,-1.050306201,-1.45326674,1
431,1793,-0.6957201362,-2.154114723,1
431,1825,1.398742676,-2.514143467,1
431,1857,0.05775487423,-3.038852215,1
431,1889,-0.6730247736,-4.588783741,1
431,1921,-0.2136566639,-3.384435892,1
431,1953,0.8309533,-3.285676241,1
431,1985,0.6640810966,-1.781150937,1
431,2017,0.1622890234,-0.04188251495,1
463,33,1.142694116,0.8149852753,1
463,65,1.602152228,-0.3955040574,1
463,97,1.493760824,-1.380604625,1
463,129,0.8423431516,-1.681244135,1
463,161,1.272564888,-2.693650723,1
463,193,0.7599101067,-4.464018822,1
463,225,-0.2864844203,-4.223430634,1
463,257,-1.003324389,-4.614602566,1
463,289,-0.839789629,-4.207612991,1
463,321,-0.6951602697,-2.983263493,1
463,353,-9.842838287,15.65709209,1
463,385,-1.449111938,-2.290169954,1
463,417,-0.9469752908,-0.5098516941,1
463,449,-1.159721851,-0.1839629412,1
463,481,-1.911241174,0.2817310691,1
463,513,-1.560727835,-0.7002362013,1
463,545,-3.00203228,-1.68232131,1
463,577,-1.768075585,-0.867480278,1
463,609,-0.4515278935,0.1048098803,1
463,641,0.4127446711,-0.5248731971,1
463,673,0.1970513612,-0.7819203138,1
463,705,0.4923962057,-2.543973446,1
463,737,0.5643544197,-3.628842592,1
463,769,0.3698001504,-4.364732742,1
463,801,-0.1816396713,-3.834558487,1
463,833,-0.4967696667,-2.52749157,1
463,865,0.337751776,-1.426472545,1
463,897,0.1681669056,-1.500838518,1
463,929,0.3496880531,-1.329789281,1
463,961,0.8338080049,-2.149549484,1
463,993,0.5121827126,-2.810997725,1
463,1025,1.412079692,-3.056954622,1
463,1057,-0.3012349308,-2.891983986,1
463,1089,-0.6557614803,-1.864750862,1
463,1121,-0.2912908196,-1.887897372,1
463,1153,-0.2590552568,-2.462571859,1
463,1185,0.09948426485,-1.201763868,1
463,1217,-0.7953751087,-0.4568862915,1
463,1249,-1.478953362,-1.365001082,1
463,1281,-1.524191141,-2.019692898,1
463,1313,-1.596001148,-1.815700293,1
463,1345,-1.887265325,-2.184126854,1
463,1377,-1.137503862,-2.747305393,1
463,1409,-0.5372262001,-2.615651369,1
463,1441,-0.4609065056,-2.591419697,1
463,1473,-0.6358617544,-3.211951256,1
463,1505,-1.107546687,-1.535725951,1
463,1537,-1.913554668,-0.9402368069,1
463,1569,-2.909724236,-1.287504792,1
463,1601,-3.850756884,-1.964429975,1
463,1633,-3.124079227,-0.6840797663,1
463,1665,-3.6480968,-0.7440879345,1
463,1697,-3.812237978,-1.424289465,1
463,1729,-2.939549446,-1.719740272,1
463,1761,-3.433140516,-2.343799353,1
463,1793,-2.619447708,-2.59983325,1
463,1825,-1.228668451,-2.746770382,1
463,1857,-1.011615396,-1.650607228,1
463,1889,-1.631555438,-1.18286705,1
463,1921,-1.535021663,-2.117310047,1
463,1953,-0.508454144,-2.683941603,1
463,1985,-0.2561085224,-3.566813469,1
463,2017,0.9003407955,0.05772829056,1
495,33,1.973507404,1.163545251,1
495,65,1.285396814,-0.3055174053,1
495,97,0.6696119905,-1.48810339,1
495,129,0.4401573539,-0.1447126865,1
495,161,0.2726136148,-1.017545938,1
495,193,0.4201866686,-2.873176336,1
495,225,1.329735398,-3.69004035,1
495,257,0.843885541,-4.271541119,1
495,289,0.1307622194,-3.680400133,1
495,321,-0.9503986835,-2.105357647,1
495,353,-3.38082552,-1.884249926,1
495,385,-2.277177811,-1.676826477,1
495,417,-0.458288312,-1.12074542,1
495,449,-0.8924646378,-0.373565197,1
495,481,-1.180905461,0.04069560766,1
495,513,-1.196851134,-0.5632197857,1
495,545,-1.244468451,-1.05799365,1
495,577,-1.170089006,-1.12709856,1
495,609,-0.1158638,-0.8347754478,1
495,641,0.07392752171,-1.23161459,1
495,673,-0.04662247375,-2.157431841,1
495,705,0.4357538223,-2.451426268,1
495,737,2.068263531,-3.165966988,1
495,769,0.9111150503,-3.869303703,1
495,801,-0.07995440811,-3.470259905,1
495,833,-0.7769219875,-2.679172277,1
495,865,0.07093469799,-2.342018604,1
495,897,0.9282422662,-2.431676149,1
495,929,0.9674875736,-2.395429373,1
495,961,0.7960496545,-2.182398558,1
495,993,0.6371794939,-2.819379091,1
495,1025,0.9496445656,-3.118877172,1
495,1057,-0.7685256004,-2.977259636,1
495,1089,-1.740307927,-2.629829407,1
495,1121,-0.5436506271,-2.010255814,1
495,1153,0.3846514225,-1.560956955,1
495,1185,0.4006878734,-0.2026361227,1
495,1217,-0.580907464,0.5743035078,1
495,1249,-1.363438725,-1.583359122,1
495,1281,-1.38032639,-2.191028357,1
495,1313,-1.392515779,-2.61518383,1
495,1345,-2.276381731,-2.340249062,1
495,1377,-1.347768307,-1.996576071,1
495,1409,-0.4583124518,-2.634030342,1
495,1441,-0.7136255503,-2.893881559,1
495,1473,-0.6585835218,-2.156032562,1
495,1505,-1.011497974,-2.957035065,1
495,1537,-1.659867883,-1.50503087,1
495,1569,-2.864083529,-1.292008758,1
495,1601,-2.852541924,-1.765983701,1
495,1633,-2.637276649,-1.444509745,1
495,1665,-3.257181883,-1.083099365,1
495,1697,-3.204030514,-0.5724525452,1
495,1729,-3.46810627,-1.643267989,1
495,1761,-3.7888937,-2.782047749,1
495,1793,-3.449204445,-2.378223896,1
495,1825,-2.691200495,-1.633358836,1
495,1857,-1.342649937,-1.132097244,1
495,1889,-2.229019165,-0.9528067112,1
495,1921,-2.527630806,-1.956386328,1
495,1953,-1.117251158,-2.436769485,1
495,1985,-0.1405183822,-3.468854427,1
495,2017,1.467228889,-0.4520950317,1
527,33,0.8211569786,1.376807809,1
527,65,0.5494760871,-1.753522038,1
527,97,0.2456869781,-3.095071316,1
527,129,-0.1706761867,-1.365690231,1
527,161,0.2545850277,-0.2452762127,1
527,193,0.6425200701,-1.791826963,1
527,225,0.8330867887,-2.949020624,1
527,257,0.08149989694,-4.104248047,1
527,289,-1.592254758,-4.077731133,1
527,321,-2.72492218,-3.457264185,1
527,353,-3.529874802,-2.522541046,1
527,385,-2.117222548,-2.32899642,1
527,417,-1.311571717,-1.682827353,1
527,449,-1.891298294,-0.9319856167,1
527,481,-1.306367517,-0.1097652912,1
527,513,-1.230958939,-0.8253940344,1
527,545,-1.017482042,-1.372747302,1
527,577,-0.9839498401,-1.343307495,1
527,609,-0.516813457,-1.395618677,1
527,641,-0.1955046058,-1.954846621,1
527,673,-0.3385617137,-3.23636198,1
527,705,-0.1420244873,-1.960417747,1
527,737,0.3236651421,-2.504800797,1
527,769,0.03713353723,-3.955007076,1
527,801,-0.1097962782,-3.629718542,1
527,833,0.1398816109,-2.810984135,1
527,865,0.4631378949,-2.662546158,1
527,897,1.458117962,-2.430624008,1
527,929,1.36329031,-2.329401255,1
527,961,-0.6370114088,-2.295782566,1
527,993,-0.9708682299,-2.434039593,1
527,1025,-0.05555127561,-3.249686241,1
527,1057,-0.4105619192,-3.714131832,1
527,1089,-0.605640769,-2.550831318,1
527,1121,-0.5409594774,-2.126264811,1
527,1153,-0.2871357799,-1.901421547,1
527,1185,-0.6364918947,-0.5885263681,1
527,1217,-1.226562381,-0.7385087013,1
527,1249,-1.446775556,-2.107159615,1
527,1281,-1.211801648,-2.395611763,1
527,1313,-0.9774348736,-2.500387907,1
527,1345,-1.600738764,-2.408042669,1
527,1377,-6.130319595,4.928585529,1
527,1409,-0.8635395169,-2.382483006,1
527,1441,-1.062240005,-4.412170887,1
527,1473,-1.004494667,-5.324255943,1
527,1505,1.139419556,-2.943980217,1
527,1537,-1.17807734,-1.793454647,1
527,1569,-1.621036291,-1.509240985,1
527,1601,-2.135445833,-1.729910374,1
527,1633,-3.326841354,-0.8527798653,1
527,1665,-2.934017897,-0.4804820418,1
527,1697,-2.567744255,-0.6019227505,1
527,1729,-3.165828705,-1.420264721,1
527,1761,-4.39013052,-2.01987958,1
527,1793,-3.278397322,-1.868514061,1
527,1825,-1.027071476,-1.216285586,1
527,1857,-0.4834754467,-0.9208786488,1
527,1889,-2.400731325,-2.349840641,1
527,1921,-2.316581726,-2.957175493,1
527,1953,-0.40993011,-1.457701683,1
527,1985,0.8737305403,-1.81841135,1
527,2017,2.377025366,-0.9025921822,1
559,33,-0.9137874246,1.493776917,1
559,65,-0.4037583768,-3.627272367,1
559,97,-0.4852834344,-3.231010437,1
559,129,0.03734232485,-2.32805109,1
559,161,0.2805733681,-1.651362062,1
559,193,3.307706594,-14.09890366,1
559,225,0.1212874353,-2.873427629,1
559,257,-0.5713363886,-3.079973459,1
559,289,-1.183024883,-3.64369297,1
559,321,-1.861178875,-4.308170319,1
559,353,-2.639534473,-4.489572048,1
559,385,-2.186388493,-3.333874226,1
559,417,-1.827671885,-2.713809252,1
559,449,-2.761224031,-1.927716494,1
559,481,-2.638019085,-1.702153921,1
559,513,-2.177192688,-1.526036978,1
559,545,-1.567559958,-1.575560093,1
559,577,-1.456322432,-1.192079544,1
559,609,-0.9546710849,-1.590888143,1
559,641,-0.6434539557,-2.403250217,1
559,673,-0.5480524898,-2.274765015,1
559,705,-0.9841640592,-1.382954597,1
559,737,-0.6027241945,-0.8219065666,1
559,769,-0.453063786,-2.944622517,1
559,801,-0.2230789065,-3.933200359,1
559,833,0.428802222,-4.098974705,1
559,865,0.685859859,-2.155551434,1
559,897,1.390837669,-2.182010889,1
559,929,1.088552117,-2.845251322,1
559,961,0.1900880933,-2.714562893,1
559,993,-0.916862905,-2.46149087,1
559,1025,0.3016802073,-2.86574173,1
559,1057,0.9125791788,-4.574021339,1
559,1089,0.5350506306,-2.578643799,1
559,1121,-0.08973294497,-2.52822423,1
559,1153,-0.6200324297,-2.476921558,1
559,1185,-1.040842533,-2.471116066,1
559,1217,-1.262639046,-2.003464699,1
559,1249,-1.247140288,-2.312789917,1
559,1281,-0.8715362549,-2.449687004,1
559,1313,-0.416292429,-2.289288044,1
559,1345,-0.467859745,-3.017761707,1
559,1377,-0.7035355568,-2.634843349,1
559,1409,-0.2793685198,-2.005601406,1
559,1441,-0.9460897446,-2.563655615,1
559,1473,-1.123114228,-5.695936203,1
559,1505,-1.193893909,-6.175829411,1
559,1537,-0.4099822044,-2.748307705,1
559,1569,-1.26950407,-1.626379848,1
559,1601,-1.962406754,-1.483516693,1
559,1633,-1.92004621,-1.017959833,1
559,1665,-1.276353359,-0.5699036717,1
559,1697,-1.45522666,-0.9015227556,1
559,1729,-1.886438847,-1.008351207,1
559,1761,-21.29698372,-6.525903702,1
559,1793,-2.835806847,-1.30237174,1
559,1825,-0.4151256084,-1.06131053,1
559,1857,-0.8125607967,-0.9458009601,1
559,1889,-0.6332877874,-0.7973003387,1
559,1921,-0.07150173187,-0.545666337,1
559,1953,0.04449820518,0.1640729606,1
559,1985,-0.04581940174,-0.3377460539,1
559,2017,0.3575664759,-0.8253973722,1
591,33,-2.167097569,1.485024929,1
591,65,-1.094438314,-2.411632061,1
591,97,-0.9926059842,-2.455293655,1
591,129,-0.433626771,-1.660639048,1
591,161,-0.6906930208,0.9652849436,1
591,193,-0.208540082,0.2404155731,1
591,225,-0.9335830212,-2.737820387,1
591,257,-1.173615217,-3.134795904,1
591,289,-7.643211365,12.43998528,1
591,321,-9.780483246,-8.901418686,1
591,353,-1.767457724,-4.22564888,1
591,385,-1.815303445,-3.866819382,1
591,417,-2.154152393,-3.209256172,1
591,449,-2.741027355,-2.193954229,1
591,481,-2.544686794,-2.260678768,1
591,513,-1.946876526,-1.032597661,1
591,545,-1.946956754,-1.491305828,1
591,577,-0.9727858305,-1.341987967,1
591,609,-0.3755156994,-1.193788052,1
591,641,-0.7078437805,-2.613401413,1
591,673,-0.3796732724,-1.975870132,1
591,705,-0.864669621,-0.1684583426,1
591,737,-1.42207253,-0.7175434828,1
591,769,-1.943824172,-1.90667057,1
591,801,-0.9995827079,-2.964709997,1
591,833,0.8016865253,-3.813962936,1
591,865,1.700293541,-2.783010721,1
591,897,2.187586308,-2.378783941,1
591,929,1.124141932,-2.63597846,1
591,961,0.537037015,-2.566118956,1
591,993,0.3460657299,-2.13040638,1
591,1025,0.03002858162,-2.325955391,1
591,1057,-0.3521942794,-2.638391495,1
591,1089,-0.4734870195,-2.276054144,1
591,1121,-0.7336197495,-2.557390928,1
591,1153,-0.9355404377,-2.402183294,1
591,1185,-1.036426067,-2.370301008,1
591,1217,-1.132055163,-2.121858835,1
591,1249,-0.9231479168,-2.201718092,1
591,1281,-0.5365653038,-3.516082525,1
591,1313,1.45958519,-1.83290863,1
591,1345,0.2296769619,-3.376573086,1
591,1377,-3.456831455,-4.215182781,1
591,1409,-2.259371758,-3.302767754,1
591,1441,-2.474603891,-3.572297335,1
591,1473,-2.77637434,-4.117037773,1
591,1505,-2.32495451,-4.075004578,1
591,1537,-0.9686663151,-2.353893757,1
591,1569,-0.3785581589,-1.721062183,1
591,1601,-1.092567205,-1.254285097,1
591,1633,-0.6634749174,-1.003921628,1
591,1665,-0.2776817083,-0.8552835584,1
591,1697,-0.3014817238,-0.5386363864,1
591,1729,-0.7147350311,-0.3903933764,1
591,1761,-1.404225826,-0.375415206,1
591,1793,-1.072401762,-0.5375227332,1
591,1825,-1.066890597,-0.602843523,1
591,1857,-1.051341534,-0.6771007776,1
591,1889,-0.373088479,-0.2480024099,1
591,1921,0.198597312,0.3922879696,1
591,1953,-0.2732024789,0.8154802918,1
591,1985,-1.094096661,-0.7380603552,1
591,2017,-0.9356343746,-0.9137722254,1
623,33,-0.201571703,1.049762249,1
623,65,-0.07388269901,-0.3809568882,1
623,97,-0.644590497,-1.388645291,1
623,129,-1.295665026,-1.692152023,1
623,161,-1.2582165,0.6195796728,1
623,193,-1.419650793,-1.506489754,1
623,225,-2.664895296,-3.253568649,1
623,257,-1.326506376,-4.41454649,1
623,289,-0.1715123653,-4.07067728,1
623,321,-0.3516272902,-4.403325081,1
623,353,-0.4899779558,-3.447938681,1
623,385,-0.7644907236,-3.565692425,1
623,417,-1.374766111,-3.31501174,1
623,449,-1.675362706,-2.185468674,1
623,481,-1.188669205,-1.286067605,1
623,513,-1.080694437,-0.8279089928,1
623,545,-1.775960445,-1.544626594,1
623,577,-0.8959240317,-1.088113308,1
623,609,0.238905549,-0.5829849243,1
623,641,-0.0377753973,-1.836245656,1
623,673,-0.2409606576,-1.593892932,1
623,705,-0.1042557359,-0.9586397409,1
623,737,-0.1216339543,-1.799763441,1
623,769,-0.2251125872,-2.297641754,1
623,801,0.3812484145,-2.807896614,1
623,833,1.158870101,-2.903026342,1
623,865,1.541703105,-2.880401611,1
623,897,2.175328255,-2.587981462,1
623,929,1.033241987,-2.186070681,1
623,961,0.5715128183,-2.253612518,1
623,993,0.3790903687,-2.194417238,1
623,1025,-0.3583415747,-1.938018322,1
623,1057,-0.8098785281,-1.704763174,1
623,1089,-0.9543097019,-1.574394941,1
623,1121,-0.9498205185,-1.79323864,1
623,1153,-1.039577842,-1.90538311,1
623,1185,-1.134757519,-2.043095827,1
623,1217,-1.301157713,-2.076336145,1
623,1249,-1.200610518,-2.50809741,1
623,1281,-0.8157779574,-2.506123304,1
623,1313,-0.4069343805,-0.7557899952,1
623,1345,-3.054427147,-4.574857235,1
623,1377,-5.210368156,-5.21296978,1
623,1409,-5.274760246,-4.989261627,1
623,1441,-3.59426403,-4.361519814,1
623,1473,-4.330680847,-3.061092377,1
623,1505,-4.511021137,-2.090781689,1
623,1537,-2.56634903,-1.754184246,1
623,1569,-0.4978243113,-1.61627686,1
623,1601,-0.2541595399,-1.312783718,1
623,1633,0.5736199021,-0.5089413524,1
623,1665,0.9573146701,0.02517879009,1
623,1697,0.4610224962,-0.2803056836,1
623,1729,0.9600229263,0.5714921951,1
623,1761,1.259648442,0.2162722647,1
623,1793,0.2798123956,0.008436948061,1
623,1825,-0.8152205944,-0.045881778,1
623,1857,-0.9588696957,-0.1900012493,1
623,1889,-0.8697202206,-0.05269616842,1
623,1921,-0.5280799866,0.8414468765,1
623,1953,-0.9951075912,0.6034920812,1
623,1985,-2.119200706,-1.140455008,1
623,2017,-1.569702148,-0.6172626019,1
655,33,-0.8364553452,0.7574782372,1
655,65,-0.07776653767,-1.169231534,1
655,97,-0.8431606293,-1.700503826,1
655,129,-2.268088102,-2.489913225,1
655,161,-2.521183729,-2.097509861,1
655,193,-2.281630039,-1.986014485,1
655,225,-1.912887335,-3.802526236,1
655,257,-1.281116962,-3.540002584,1
655,289,-0.6556472182,-3.342044353,1
655,321,0.5072687864,-3.95568037,1
655,353,0.3263788223,-3.423597813,1
655,385,-0.3482900858,-2.951583147,1
655,417,-0.8653233051,-2.676959515,1
655,449,-1.067862749,-2.893585682,1
655,481,-0.8414081335,-1.003235579,1
655,513,-1.0561378,-1.092214346,1
655,545,-1.168114066,-1.538260937,1
655,577,-0.5173321962,-1.001719594,1
655,609,-0.02525401115,-1.063446522,1
655,641,-0.2083697617,-1.678218961,1
655,673,-0.3728935122,-1.415521383,1
655,705,11.84336758,-10.27834892,1
655,737,1.240557194,-1.115545392,1
655,769,1.677044392,-1.935638189,1
655,801,1.81396544,-2.993531466,1
655,833,2.048143148,-3.034011841,1
655,865,1.547623396,-2.490368843,1
655,897,0.8376102448,-2.408111572,1
655,929,0.5274914503,-2.284520388,1
655,961,0.5211905241,-2.086302757,1
655,993,0.4205141068,-2.128946066,1
655,1025,0.02739861608,-1.846674204,1
655,1057,-0.1703018099,-1.2552948,1
655,1089,-0.29516536,-1.09469521,1
655,1121,-0.6530529261,-1.464318871,1
655,1153,-0.780610323,-1.703229904,1
655,1185,-0.8951204419,-1.874471188,1
655,1217,-0.9645730257,-1.946214795,1
655,1249,-2.276268005,-3.05690527,1
655,1281,-2.211886883,-2.845701933,1
655,1313,-3.246798515,-3.294781923,1
655,1345,-4.447733879,-4.146209717,1
655,1377,-5.521733284,-4.029716015,1
655,1409,-6.273076534,-3.261576176,1
655,1441,-5.176633835,-2.791550398,1
655,1473,-3.734931469,-1.866877079,1
655,1505,-4.220896244,-1.654643059,1
655,1537,-1.142370701,-1.784833193,1
655,1569,0.1871378124,-2.524926662,1
655,1601,0.3283042312,-1.609033823,1
655,1633,0.4020376801,-1.127684712,1
655,1665,1.523677349,-0.5419416428,1
655,1697,1.234515667,-0.6124278903,1
655,1729,0.7368327379,-0.6952002048,1
655,1761,5.815546989,-17.34041595,1
655,1793,-0.4044017196,0.1100306511,1
655,1825,-1.163672209,0.1283747703,1
655,1857,-1.428153157,0.05009064078,1
655,1889,-1.921956539,-0.2077106684,1
655,1921,-3.101793766,0.6323026419,1
655,1953,-2.388082981,-0.1651350111,1
655,1985,-2.097178459,-0.5115702748,1
655,2017,-0.8275990486,-0.317145884,1
687,33,-1.41587317,0.5110552907,1
687,65,-0.5170098543,-0.7077072859,1
687,97,-0.05720347166,-1.741010547,1
687,129,-1.130346656,-2.633086681,1
687,161,-1.97158432,-1.07322216,1
687,193,-0.8013216257,-0.6218841076,1
687,225,-0.9573773146,-2.549433231,1
687,257,-1.032805204,-3.075928688,1
687,289,-0.6680516005,-1.995423317,1
687,321,-0.557271719,-2.398019552,1
687,353,-0.7351771593,-2.838326693,1
687,385,-1.127780437,-2.455815315,1
687,417,-1.392997265,-2.11708045,1
687,449,-1.616299868,-3.005994797,1
687,481,-1.5325526,-2.142087936,1
687,513,-0.9904362559,-1.348279238,1
687,545,-0.7137690783,-0.804400146,1
687,577,-0.4863312244,-1.037941575,1
687,609,-0.2673149705,-1.428220034,1
687,641,-0.2252685726,-1.408967137,1
687,673,0.2631082535,-0.8669512868,1
687,705,0.1218357086,1.889098406,1
687,737,0.2973077893,0.946423173,1
687,769,0.9117218256,-1.496436834,1
687,801,-15.28012562,-6.006604195,1
687,833,0.9814864397,-3.118588448,1
687,865,0.8271254301,-3.205380678,1
687,897,0.5296221972,-2.195200682,1
687,929,0.471239686,-2.232196331,1
687,961,0.3471696973,-2.083007574,1
687,993,0.4333309233,-2.149220943,1
687,1025,0.5835937262,-2.133681297,1
687,1057,0.5992814898,-2.534265995,1
687,1089,0.05867491663,-2.822868586,1
687,1121,-0.798855722,-1.961188912,1
687,1153,-1.127133608,-1.817371845,1
687,1185,-0.7173832655,-1.742527008,1
687,1217,-0.7891272902,-1.805635929,1
687,1249,-1.912422895,-5.554605484,1
687,1281,-2.291670561,-4.343018532,1
687,1313,-7.472315311,14.58307171,1
687,1345,-7.313405991,-4.356342316,1
687,1377,-7.990441322,-4.667976379,1
687,1409,-6.13574028,-2.934688807,1
687,1441,-3.305784941,-1.073649168,1
687,1473,-3.142849922,-1.745829821,1
687,1505,-1.256971598,-1.440805197,1
687,1537,-1.091767192,-1.814178944,1
687,1569,0.1521183848,-2.56091547,1
687,1601,1.16495049,-1.390146613,1
687,1633,0.7169655561,-1.013925433,1
687,1665,0.5327219963,-0.964217782,1
687,1697,0.02101194859,-1.203400373,1
687,1729,0.183732897,-1.767750621,1
687,1761,-0.1916128993,-1.473735809,1
687,1793,-1.948538899,-0.6419249773,1
687,1825,-2.381750107,-0.07909998298,1
687,1857,-1.753064752,0.05635631084,1
687,1889,-1.742001414,-0.1799345315,1
687,1921,-2.064131737,0.6020454168,1
687,1953,-2.454638004,-0.139223516,1
687,1985,-2.281140566,-0.06003767252,1
687,2017,-1.292196155,-0.1599398553,1
719,33,-0.4364965558,0.7055898905,1
719,65,-0.9645053148,-0.5016422272,1
719,97,-0.1559574604,-1.231807709,1
719,129,1.143666983,-1.059372663,1
719,161,0.3790259361,-0.7267875671,1
719,193,-0.1645276546,-1.104871035,1
