PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 38, filenames: A:[38]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[39]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,-0.2111490071,-1.403154612,1
367,1313,0.7291742563,-1.302395463,1
367,1345,2.181549072,-2.202431917,1
367,1377,1.49157548,-2.782969475,1
367,1409,0.3540027738,-3.427640676,1
367,1441,-0.3840228915,-4.635183334,1
367,1473,-9.549251556,8.041719437,1
367,1505,-1.019445062,-4.573561192,1
367,1537,-1.183733225,-4.028897285,1
367,1569,-1.712861657,-2.604609728,1
367,1601,-2.297381878,-1.647836566,1
367,1633,-2.173908472,-2.291629314,1
367,1665,-1.160345793,-3.403164864,1
367,1697,-1.934361458,-2.776865005,1
367,1729,-2.0702281,-2.058627844,1
367,1761,-1.753684402,-1.728742123,1
367,1793,-1.581360221,-0.695771575,1
367,1825,-0.3872915506,0.6917504668,1
367,1857,0.0588285327,1.135395527,1
367,1889,-0.2208150625,0.8591967225,1
367,1921,-0.4961523414,0.2536233366,1
367,1953,-0.1771155298,-0.2566966414,1
367,1985,-0.02328062057,0.02099215984,1
367,2017,0.001907557249,-0.3960499763,1
399,33,0.8588658571,2.229439974,1
399,65,2.112323761,-0.3812669218,1
399,97,1.726702452,-2.316627979,1
399,129,1.060610294,-3.466157436,1
399,161,0.5817676783,-2.39291954,1
399,193,0.5575582385,-2.234322071,1
399,225,0.1882152259,-2.999882698,1
399,257,-0.1912564635,-3.651544809,1
399,289,0.2987829447,-5.249940395,1
399,321,1.349280715,-5.505327702,1
399,353,1.194715858,-5.136988163,1
399,385,-0.8767698407,-4.346592903,1
399,417,-1.024428844,-4.525760651,1
399,449,0.3637630343,-5.231385231,1
399,481,0.7021252513,-5.390981674,1
399,513,0.6747056842,-5.212463379,1
399,545,0.8026788831,-4.633826733,1
399,577,1.081572294,-4.2259655,1
399,609,0.8466362953,-4.905376434,1
399,641,0.5090308189,-4.347707748,1
399,673,1.256046891,-4.177841187,1
399,705,2.916125298,-3.537354708,1
399,737,1.703797698,-3.665726423,1
399,769,1.296985507,-4.809869766,1
399,801,1.602711439,-3.407769442,1
399,833,2.892121553,-3.507873535,1
399,865,4.594963074,-5.720962524,1
399,897,3.437926531,-3.751218796,1
399,929,0.09419548512,-3.17145133,1
399,961,-0.9451310039,-2.826025248,1
399,993,-0.2428031564,-2.15856266,1
399,1025,0.2308069468,-2.019391775,1
399,1057,0.5537514091,-2.58604455,1
399,1089,1.270825863,-3.698842764,1
399,1121,2.16017437,-3.927342892,1
399,1153,0.9170297384,-1.643763065,1
399,1185,-0.1549011469,0.1428729892,1
399,1217,-0.6271101236,0.4128725529,1
399,1249,-1.033137798,-0.8610970974,1
399,1281,-0.8082422614,-0.9675563574,1
399,1313,2.083460093,-1.389798641,1
399,1345,0.832493782,-2.453665733,1
399,1377,0.371876061,-3.233878613,1
399,1409,0.00558989495,-3.692650795,1
399,1441,-0.4568685591,-4.613726616,1
399,1473,-0.4089347124,-5.344889641,1
399,1505,-0.3087623715,-4.798608303,1
399,1537,-0.6150335073,-4.402396202,1
399,1569,-1.386883855,-2.918860912,1
399,1601,-1.53339994,-1.080267429,1
399,1633,-1.539336443,-1.646827459,1
399,1665,-0.8132911921,-3.934773445,1
399,1697,-1.062293887,-3.365614891,1
399,1729,-3.000514984,-1.723022223,1
399,1761,-3.873164177,-0.7760642767,1
399,1793,-2.311925411,-0.337505877,1
399,1825,-1.495602846,0.1676556468,1
399,1857,-1.091136217,0.7188831568,1
399,1889,-0.6269437671,0.3080982864,1
399,1921,-0.7413957119,-0.1376534253,1
399,1953,-0.5599665046,-0.3078492284,1
399,1985,-0.08534693718,-0.272405982,1
399,2017,0.5124289989,-0.3153864145,1
431,33,0.5427530408,2.378294706,1
431,65,0.9015135765,-0.8075014949,1
431,97,0.957844913,-2.120269299,1
431,129,0.5140085816,-2.740081787,1
431,161,-0.1936211586,-1.665775537,1
431,193,9.356135368,-3.461321592,1
431,225,1.223334312,-2.743512154,1
431,257,-0.2082841098,-2.999796867,1
431,289,0.1568040848,-4.390069008,1
431,321,1.58820343,-4.101395607,1
431,353,2.065877199,-4.389692783,1
431,385,0.451294899,-5.500762463,1
431,417,0.3145186305,-5.709968567,1
431,449,0.4130572677,-5.801933765,1
431,481,0.2507327795,-5.313758373,1
431,513,0.1820791364,-4.596712589,1
431,545,0.3142642975,-4.285710335,1
431,577,0.5323252678,-4.467101574,1
431,609,0.7966917753,-4.78913784,1
431,641,0.9317217469,-4.434327126,1
431,673,1.374116421,-4.347280025,1
431,705,1.174186945,-3.369413853,1
431,737,0.7189679742,-3.626903296,1
431,769,0.07613098621,-3.995097876,1
431,801,0.5924345255,-3.482645988,1
431,833,2.806597471,-3.365642071,1
431,865,4.03231144,-5.184376717,1
431,897,3.655296803,-4.715396881,1
431,929,2.007531166,-3.131478071,1
431,961,1.027971029,-1.444160223,1
431,993,0.03083047271,-1.35243845,1
431,1025,-0.1461342573,-1.241291046,1
431,1057,0.2895205021,-1.898127556,1
431,1089,0.9387527704,-3.095428467,1
431,1121,2.24420929,-4.348550797,1
431,1153,2.190019846,-2.739673853,1
431,1185,0.3598645329,-0.3502653837,1
431,1217,-0.1148138195,0.2068856955,1
431,1249,-0.3392956853,-1.515487432,1
431,1281,-0.6188769341,-1.590526581,1
431,1313,0.415695399,-1.844325304,1
431,1345,0.1893257797,-2.255101919,1
431,1377,-0.1051727682,-3.01844573,1
431,1409,-0.3802572489,-3.764036417,1
431,1441,-0.789124012,-4.142333031,1
431,1473,-0.7722452879,-4.191414356,1
431,1505,-0.3116467595,-4.130135536,1
431,1537,-0.1897292733,-3.644946575,1
431,1569,-0.1712777615,-3.072067022,1
431,1601,0.8310278654,-1.721424699,1
431,1633,0.08157992363,-1.736013412,1
431,1665,0.01845920086,-2.912564039,1
431,1697,-0.1706049442,-3.479233742,1
431,1729,-1.708954215,-1.767536044,1
431,1761,-1.897516489,0.6601744294,1
431,1793,-1.088781357,0.7410874367,1
431,1825,-1.996885419,0.5055292845,1
431,1857,-2.848692894,-1.074403405,1
431,1889,-1.149964333,-0.5283725858,1
431,1921,-1.250231385,-0.4695640504,1
431,1953,-1.264079094,-0.8205493093,1
431,1985,-0.06573557854,-0.3269283473,1
431,2017,0.4689455032,-0.2535501719,1
463,33,-0.1648195982,2.439229012,1
463,65,0.107565999,-1.691660523,1
463,97,0.03346896172,-1.442438841,1
463,129,0.01839339733,-1.548891544,1
463,161,0.6123366356,-1.702626467,1
463,193,9.517258644,-2.916591644,1
463,225,6.468006134,-13.12100983,1
463,257,-0.006147056818,-1.966390848,1
463,289,-0.3652513325,-2.246172905,1
463,321,-0.9118686914,-1.745532751,1
463,353,-10.67645741,-20.46472549,1
463,385,-1.466274261,-5.076506138,1
463,417,-0.8890846968,-5.749569416,1
463,449,0.567994535,-5.517529011,1
463,481,0.6309825182,-5.26612854,1
463,513,0.6783912182,-4.61839962,1
463,545,0.5133568645,-4.048166752,1
463,577,0.1313421726,-4.453462601,1
463,609,-0.09282660484,-4.765194893,1
463,641,0.027815938,-5.803116798,1
463,673,0.4544065595,-4.401926994,1
463,705,0.07388275862,-3.307154655,1
463,737,-0.6825925112,-4.099219799,1
463,769,-0.4885597229,-4.12039566,1
463,801,0.7065224648,-3.813294172,1
463,833,2.936702013,-3.433749199,1
463,865,4.173335075,-3.5128479,1
463,897,3.838321686,-3.616877317,1
463,929,3.085731745,-3.390304089,1
463,961,2.858578205,-1.468576431,1
463,993,0.7805267572,-0.7856898308,1
463,1025,0.2389538288,-1.137330413,1
463,1057,0.7438308597,-2.206283569,1
463,1089,0.9879244566,-4.114691734,1
463,1121,1.457220793,-3.79124856,1
463,1153,1.612548709,-1.835005283,1
463,1185,0.8248802423,-0.8594149351,1
463,1217,0.7620158792,-0.1004106998,1
463,1249,1.167674184,-2.112165451,1
463,1281,0.4385108948,-1.867304802,1
463,1313,0.2442679703,-2.253871441,1
463,1345,-0.06738400459,-2.301363707,1
463,1377,-0.3865146637,-2.398856878,1
463,1409,-0.8781929612,-3.135325909,1
463,1441,-0.7237077355,-3.590137243,1
463,1473,-0.4623311162,-3.492929935,1
463,1505,-0.2486051321,-3.3171978,1
463,1537,-0.2534323335,-3.052720308,1
463,1569,-0.3593380451,-2.309049368,1
463,1601,0.9281916618,-1.012880683,1
463,1633,0.3935495615,-1.727648139,1
463,1665,-0.5547995567,-2.553772449,1
463,1697,-1.175787568,-2.978949547,1
463,1729,-2.036533833,-1.922395468,1
463,1761,-1.660242796,1.259718418,1
463,1793,-0.6339987516,2.31869173,1
463,1825,-1.590049386,0.8381992579,1
463,1857,-1.662460804,-0.0736657083,1
463,1889,-1.568568468,0.02094702423,1
463,1921,-1.787513971,0.13448295,1
463,1953,-1.606998324,-0.5981052518,1
463,1985,-0.7097802758,-0.2376585603,1
463,2017,0.09972691536,-0.06008642912,1
495,33,-0.4206476808,1.990810394,1
495,65,-0.1860108972,-2.778596401,1
495,97,0.4270219505,-1.001094103,1
495,129,0.2166229784,-1.287504792,1
495,161,0.2364536524,-1.708676815,1
495,193,0.3487577438,-1.687848687,1
495,225,-0.03021615744,-1.999812126,1
495,257,-0.4823458195,-2.795777798,1
495,289,-0.8405209184,-2.459771633,1
495,321,-0.875616312,-2.458106041,1
495,353,-0.7854127884,-3.659017086,1
495,385,-1.186615825,-4.497879982,1
495,417,-0.452075839,-5.588572025,1
495,449,0.7508534193,-5.747392654,1
495,481,0.6713882089,-5.366658688,1
495,513,0.895801425,-4.945741653,1
495,545,0.7474275827,-4.230372906,1
495,577,-0.1898598671,-4.071615219,1
495,609,-0.542465806,-4.341970444,1
495,641,-0.3605093956,-4.570839882,1
495,673,0.2535912693,-4.158611774,1
495,705,0.3792942166,-2.419757366,1
495,737,0.05069476366,-3.178754807,1
495,769,-0.08590972424,-4.057565689,1
495,801,0.4116327763,-3.610985041,1
495,833,1.796658039,-2.9183321,1
495,865,3.324179649,-1.622717619,1
495,897,3.590866566,-2.015607595,1
495,929,2.985421181,-3.711728811,1
495,961,2.486215591,-2.924295187,1
495,993,2.472982883,-0.6316566467,1
495,1025,1.574783444,-1.446792126,1
495,1057,1.332343221,-2.28848815,1
495,1089,1.875777006,-4.048709869,1
495,1121,1.490933299,-2.208216906,1
495,1153,1.449341774,-0.9597142935,1
495,1185,0.9348677397,-1.093225121,1
495,1217,0.4228641689,-1.355352044,1
495,1249,0.2442823648,-2.199314594,1
495,1281,0.5175901651,-2.122673988,1
495,1313,0.4402236044,-2.875255108,1
495,1345,-11.15202332,-12.59980297,1
495,1377,0.02217033505,-2.225516558,1
495,1409,-0.6293764114,-2.430355549,1
495,1441,-0.4969326854,-2.971315622,1
495,1473,-0.2074784636,-2.972958326,1
495,1505,-0.4670125842,-2.190160036,1
495,1537,-0.5074987411,-3.065405369,1
495,1569,-0.4262388051,-2.452743292,1
495,1601,0.1459023952,-0.6135380268,1
495,1633,-0.1304122508,-0.7058081031,1
495,1665,-1.176873803,-1.242162228,1
495,1697,-1.737314105,-1.371905804,1
495,1729,-2.092503071,-1.491221905,1
495,1761,-2.073101759,-0.3526383042,1
495,1793,-1.892440319,1.347723484,1
495,1825,-2.077809334,0.6257075667,1
495,1857,-1.498029709,0.7327015996,1
495,1889,-0.9389163256,1.25154984,1
495,1921,-0.2961373329,0.9431827664,1
495,1953,-0.6778560281,0.3511495888,1
495,1985,-1.015748501,0.1473716348,1
495,2017,-0.197820425,-0.04366545379,1
527,33,-0.7266853452,1.47017169,1
527,65,0.03924487531,-2.269227505,1
527,97,0.4309786856,-1.898895264,1
527,129,0.1948299706,-1.070232153,1
527,161,0.3337063193,-0.215606451,1
527,193,-0.3639851213,-1.708960772,1
527,225,-0.408727318,-3.046086788,1
527,257,-13.55651569,-17.12336159,1
527,289,-0.661257863,-2.260346174,1
527,321,-0.4448735714,-3.0645051,1
527,353,-0.1596189737,-3.650860548,1
527,385,-0.0136988759,-4.627870083,1
527,417,0.4152743816,-5.407842636,1
527,449,0.572510004,-5.559637547,1
527,481,0.4670938253,-5.253985405,1
527,513,0.4326503575,-4.834841728,1
527,545,0.3305425644,-4.216687202,1
527,577,-0.416447252,-3.206251383,1
527,609,-0.09943641722,-2.957311153,1
527,641,0.2490609288,-3.605889797,1
527,673,1.118584871,-3.305799007,1
527,705,2.296173096,-3.808507442,1
527,737,1.020891547,-2.318666935,1
527,769,0.545854032,-3.87464571,1
527,801,0.5638846159,-3.554703474,1
527,833,0.8868789673,-2.663369894,1
527,865,1.88283813,-0.6961791515,1
527,897,2.538830757,-4.019703388,1
527,929,2.077534199,-4.84827137,1
527,961,2.825600624,-3.70877409,1
527,993,3.270826101,-1.458079815,1
527,1025,2.005666256,-1.481440544,1
527,1057,1.440469027,-2.167904377,1
527,1089,1.725752592,-3.02937746,1
527,1121,1.142386913,-1.777537942,1
527,1153,0.8327076435,-0.8913947344,1
527,1185,0.9121176004,-1.470591903,1
527,1217,0.4105940461,-2.323532104,1
527,1249,0.4999431372,-1.991771221,1
527,1281,0.8390664458,-2.309386253,1
527,1313,1.051288724,-3.141272783,1
527,1345,0.4501957893,-2.826802254,1
527,1377,-0.176944375,-1.815789223,1
527,1409,-0.6455795169,-1.646518946,1
527,1441,-1.122865438,-1.832648277,1
527,1473,-0.7560349107,-3.173181534,1
527,1505,-0.6753621101,-3.235695362,1
527,1537,-1.485996246,-4.348725319,1
527,1569,-2.672249794,-5.416236877,1
527,1601,-1.001679659,-0.7612928152,1
527,1633,-0.6942632198,0.3042156696,1
527,1665,-0.5845752954,-0.2594389915,1
527,1697,-1.502227545,-0.1118090153,1
527,1729,-1.938654065,0.2551496625,1
527,1761,-2.165382385,0.1610058546,1
527,1793,-2.025524616,0.7700588703,1
527,1825,-1.800151587,0.174664855,1
527,1857,-1.677117348,0.1077633798,1
527,1889,-0.8994189501,0.8219553232,1
527,1921,17.51668358,6.906189442,1
527,1953,0.1462653875,1.016177058,1
527,1985,-1.104240179,1.128823161,1
527,2017,-2.356114864,-0.3334335387,1
559,33,-0.4480185807,1.364134192,1
559,65,-0.234341085,-1.714806795,1
559,97,-0.8973680735,-2.17011714,1
559,129,-6.392868042,6.436759472,1
559,161,0.05747961998,-1.751904249,1
559,193,0.296669364,-2.027443886,1
559,225,0.9289636016,-3.217229843,1
559,257,1.387349248,-2.832350492,1
559,289,0.07104167342,-1.680036545,1
559,321,-0.3609069586,-3.443864822,1
559,353,-0.6164374948,-3.705748558,1
559,385,-0.3084847629,-4.842648983,1
559,417,-0.2529985905,-5.046303272,1
559,449,-0.0587785691,-4.76965189,1
559,481,0.002409502864,-4.923575401,1
559,513,-0.4312332869,-4.576900482,1
559,545,-0.7412551045,-3.543912411,1
559,577,-1.535474658,-2.137885094,1
559,609,-0.1811900735,-1.689591408,1
559,641,0.2877511084,-2.456264734,1
559,673,1.21496129,-3.371761322,1
559,705,0.9454642534,-4.689203262,1
559,737,0.9707278013,-4.122271061,1
559,769,0.3723295927,-4.392081738,1
559,801,0.4424991608,-4.571800709,1
559,833,0.242231369,-3.485715628,1
559,865,0.6385635734,-4.178257465,1
559,897,0.8724070787,-5.035362244,1
559,929,0.5232434869,-4.204832554,1
559,961,0.8527936935,-3.563714266,1
559,993,1.05952239,-2.549368143,1
559,1025,2.067316055,-1.670384407,1
559,1057,1.892644405,-2.33154726,1
559,1089,1.889873743,-2.840812445,1
559,1121,0.6867291927,-1.602160335,1
559,1153,-0.02064907551,-1.133934379,1
559,1185,0.1989428103,-1.452681661,1
559,1217,0.2851796448,-1.799404383,1
559,1249,0.3960835338,-1.857174873,1
559,1281,0.6704846621,-2.377058506,1
559,1313,0.5606896877,-2.805293798,1
559,1345,0.225150153,-1.859580994,1
559,1377,0.4174672067,-0.9643515348,1
559,1409,-0.2372538447,-0.7001209259,1
559,1441,-2.72665453,-1.621722698,1
559,1473,-1.831108332,-3.166285992,1
559,1505,-1.253570557,-2.864755392,1
559,1537,-1.615791202,-3.188685894,1
559,1569,-2.262317896,-2.093369007,1
559,1601,-1.081811428,0.09719365835,1
559,1633,-0.0513023138,0.9023144841,1
559,1665,0.2540249825,0.119275108,1
559,1697,-1.445137858,0.7670354247,1
559,1729,-1.305033803,1.214423895,1
559,1761,-1.248569965,0.9860470295,1
559,1793,-1.554176569,0.9855457544,1
559,1825,-1.46181047,0.4069657326,1
559,1857,-1.539342761,-0.1393490434,1
559,1889,-1.347929239,0.525514245,1
559,1921,-0.9179370403,1.466311693,1
559,1953,-0.5706272125,0.4208883643,1
559,1985,-1.146475434,0.3239997029,1
559,2017,-5.759156227,-0.6167293787,1
591,33,-0.1821451783,1.667402506,1
591,65,-0.2874618769,-1.919561625,1
591,97,0.1880730987,-2.559663773,1
591,129,0.7906344533,-2.683632374,1
591,161,0.6753599644,-2.722203732,1
591,193,0.8123556376,-2.64078927,1
591,225,1.714375257,-3.249805927,1
591,257,-6.75135088,-19.8518486,1
591,289,1.753848791,-5.272986412,1
591,321,0.8149046898,-4.343542099,1
591,353,-0.492875874,-3.981553078,1
591,385,-0.9383857846,-4.09653616,1
591,417,-1.126646757,-4.489561081,1
591,449,-1.089010239,-4.519607544,1
591,481,-1.025242686,-4.695366383,1
591,513,-1.449753046,-4.326831341,1
591,545,-1.025349855,-1.077120781,1
591,577,-0.5413035154,-2.146018028,1
591,609,-0.4944331646,-2.015646935,1
591,641,0.5043988824,-1.3191185,1
591,673,1.168969035,-3.534421206,1
591,705,0.923625946,-5.402537823,1
591,737,0.9930553436,-5.953534603,1
591,769,2.121759892,-6.047801971,1
591,801,1.286794901,-5.053400993,1
591,833,-0.3236581683,-4.054059505,1
591,865,-0.1296278238,-4.228029251,1
591,897,-0.5124715567,-4.269857407,1
591,929,-1.425349712,-3.294224739,1
591,961,-0.07341194153,-3.375862122,1
591,993,0.7467779517,-2.885510445,1
591,1025,3.097757339,-3.619694233,1
591,1057,2.318185329,-2.281132221,1
591,1089,1.007879257,-1.642117023,1
591,1121,0.6920560598,-1.266085029,1
591,1153,0.4076247811,-1.149258494,1
591,1185,-0.3642896414,-1.176591396,1
591,1217,-0.108463943,-1.744397759,1
591,1249,0.1054763496,-2.173537016,1
591,1281,0.1274683177,-1.969672084,1
591,1313,0.1174111962,-2.362542629,1
591,1345,-0.2285906971,-1.509223104,1
591,1377,-0.2003164291,-1.417527199,1
591,1409,-1.01235199,-1.881649375,1
591,1441,-3.335012436,-2.07389164,1
591,1473,-1.543727875,-2.577473879,1
591,1505,-1.238929987,-2.462965965,1
591,1537,-1.690590858,-2.026518583,1
591,1569,-1.595149279,-1.424948335,1
591,1601,-1.774373055,-0.4145769477,1
591,1633,-2.086922646,-0.3198161125,1
591,1665,-2.069868088,-0.6934518814,1
591,1697,-1.517267227,0.3957627416,1
591,1729,-0.641053915,1.032463431,1
591,1761,-0.5059506893,0.8617203832,1
591,1793,-1.118108034,1.194890499,1
591,1825,-1.048263669,0.6665379405,1
591,1857,-1.169288874,0.03695580363,1
591,1889,-1.26381135,0.4510195255,1
591,1921,-1.430819511,0.6494490504,1
591,1953,-1.998152256,0.3364845812,1
591,1985,-2.617657185,0.01614797115,1
591,2017,-4.34627533,-0.7744958401,1
623,33,14.30208492,2.114952564,1
623,65,-0.07296964526,-2.167322636,1
623,97,0.2335918695,-2.625265121,1
623,129,1.886891246,-2.94532299,1
623,161,2.029066086,-2.970868349,1
623,193,1.340622783,-2.221823931,1
623,225,1.198954582,-3.963330984,1
623,257,1.071892858,-9.447674751,1
623,289,-0.9417532682,-4.807088852,1
623,321,1.851770878,-4.584895611,1
623,353,0.3960328698,-4.063767433,1
623,385,-0.5237638354,-3.511778831,1
623,417,-0.7409889102,-4.576061726,1
623,449,-0.9558349848,-4.450325966,1
623,481,-1.095221877,-4.474437237,1
623,513,-1.480320692,-3.667924881,1
623,545,-0.998339355,-1.351892948,1
623,577,-0.6173455715,-2.334413052,1
623,609,-0.1298513412,-2.118257999,1
623,641,0.3723164201,-2.492140293,1
623,673,0.3299205303,-2.81512785,1
623,705,0.1162013412,-2.990288734,1
623,737,1.283629417,-6.907157421,1
623,769,2.978842497,-5.986368179,1
623,801,1.518300056,-4.873642445,1
623,833,-0.9129713774,-4.043008804,1
623,865,0.1727491468,-3.991238594,1
623,897,0.1017429978,-4.491121769,1
623,929,-0.2009099275,-5.401930332,1
623,961,-0.01411196589,-5.165073395,1
623,993,0.5625358224,-3.43664813,1
623,1025,0.9601246715,-1.280019999,1
623,1057,0.9339102507,-1.622667909,1
623,1089,0.544531405,-1.483921289,1
623,1121,0.4682844877,-1.108726621,1
623,1153,0.5860306025,-0.9906768799,1
623,1185,0.5605852604,-1.299147844,1
623,1217,0.3555881977,-1.711696982,1
623,1249,0.09922850132,-1.71420598,1
623,1281,-0.1243551672,-1.226374269,1
623,1313,-0.2888883352,-0.9038574696,1
623,1345,-0.9879705906,-0.7204318047,1
623,1377,-0.9716601372,-0.5812397003,1
623,1409,-1.408405542,-1.519790053,1
623,1441,-2.957746506,-2.067057848,1
623,1473,-2.015839815,-2.177612066,1
623,1505,-1.575881839,-2.175194263,1
623,1537,-1.767428994,-1.735730529,1
623,1569,-1.813245296,-1.393562436,1
623,1601,-1.369210243,-1.80967927,1
623,1633,-3.091258049,-1.232499838,1
623,1665,-2.87869215,-1.300416946,1
623,1697,-1.505717158,-0.1333152503,1
623,1729,-1.345377088,0.1253163218,1
623,1761,-1.046585917,0.07505744696,1
623,1793,-0.7097673416,0.2107661963,1
623,1825,-1.173933029,0.1374725103,1
623,1857,-1.291718006,0.2500653565,1
623,1889,-1.110401273,0.8995076418,1
623,1921,-2.186121702,0.2531848252,1
623,1953,-2.803813934,0.2740883827,1
623,1985,-3.504878998,-0.7678635716,1
623,2017,-4.766927719,-0.6921311617,1
655,33,0.590277195,0.5980162621,1
655,65,-0.247899428,-2.358609438,1
655,97,0.1501000524,-1.768120646,1
655,129,1.016950607,-1.58543098,1
655,161,0.1612016559,-1.320445061,1
655,193,6.287299156,16.93054962,1
655,225,5.037949562,17.11236191,1
655,257,1.174118996,-2.993295431,1
655,289,0.9683670998,-4.630391121,1
655,321,1.70924592,-4.290636063,1
655,353,0.7294703126,-3.646038532,1
655,385,-0.232152015,-3.972835541,1
655,417,-0.6306740046,-3.752824545,1
655,449,-0.629166007,-3.390740395,1
655,481,-0.7372238636,-4.066340446,1
655,513,-0.8305976391,-3.714807034,1
655,545,-0.7404996753,-2.287307978,1
655,577,-0.7576367259,-2.966923714,1
655,609,-0.4911900461,-2.689029694,1
655,641,0.04034139216,-3.122104406,1
655,673,0.2449624836,-3.068560362,1
655,705,0.4205503464,-3.75223732,1
655,737,1.297004938,-5.597225666,1
655,769,2.986124039,-5.315148354,1
655,801,0.1319905221,-4.565192699,1
655,833,-1.315602303,-3.228500366,1
655,865,-0.1261022687,-3.374339581,1
655,897,-0.006733447313,-3.783201218,1
655,929,-0.3771103024,-5.591212273,1
655,961,-0.2163807005,-6.174408913,1
655,993,0.3465960026,-3.60004878,1
655,1025,0.7818638682,-2.060598612,1
655,1057,0.4171065092,-1.785190344,1
655,1089,0.1696138382,-1.652752519,1
655,1121,0.6353305578,-1.129265189,1
655,1153,0.8017002344,-1.010686398,1
655,1185,0.8884271383,-1.224912882,1
655,1217,0.7866592407,-1.31393528,1
655,1249,0.08073523641,-0.766882062,1
655,1281,-0.5952115655,-0.9720294476,1
655,1313,-7.453248501,-19.37741661,1
655,1345,-0.725836277,0.2226680517,1
655,1377,-0.6889920831,-1.323540926,1
655,1409,-1.335017204,-2.769421577,1
655,1441,-2.005675316,-1.640963554,1
655,1473,-2.138433456,-1.618810415,1
655,1505,-1.678682804,-1.671655774,1
655,1537,-2.257455826,-1.269027472,1
655,1569,-2.979588032,-1.427509665,1
655,1601,-2.364718199,-1.788594246,1
655,1633,-2.980283022,-1.18840301,1
655,1665,-3.092664242,-0.3922183514,1
655,1697,-1.550673246,0.2288772017,1
655,1729,-1.905909538,-0.04157871008,1
655,1761,-2.684703827,-0.8932334185,1
655,1793,-2.515245914,-0.5213548541,1
655,1825,5.231834888,18.81515121,1
655,1857,-8.13110733,16.12056923,1
655,1889,-1.651601791,1.185447574,1
655,1921,-2.265454054,0.7820472717,1
655,1953,-2.836161613,-0.147785008,1
655,1985,-2.780965805,-0.9523029923,1
655,2017,-2.518377304,-0.4446994066,1
687,33,-0.1792254746,1.085443377,1
687,65,-0.2049952894,-1.966378093,1
687,97,0.4188367724,-2.224424839,1
687,129,0.7792622447,-0.6666542292,1
687,161,0.2785915732,-0.6158182621,1
687,193,0.7844826579,-1.305334687,1
687,225,7.944030762,16.76366425,1
687,257,1.569251895,-1.336882591,1
687,289,1.159366608,-3.444059372,1
687,321,1.464412212,-3.858774662,1
687,353,2.068933964,-3.869769096,1
687,385,16.37539482,-12.81416893,1
687,417,-0.7576305866,-2.690708876,1
687,449,-0.3976332545,-3.129646778,1
687,481,-0.4998307228,-3.947027206,1
687,513,-0.6472347379,-4.485988617,1
687,545,12.70292473,5.373419762,1
687,577,-1.25756073,-3.958097696,1
687,609,-0.7603193521,-3.795048237,1
687,641,-0.2085855603,-4.199437618,1
687,673,0.1534518898,-3.694157124,1
687,705,0.1040949523,-4.546543121,1
687,737,0.1388038993,-5.633190632,1
687,769,0.5461127758,-4.220685005,1
687,801,0.2013432384,-3.9023242,1
687,833,-0.7059242725,-3.699113369,1
687,865,1.171663046,-2.9382267,1
687,897,1.755833864,-2.937531471,1
687,929,-0.1435540468,-3.617768764,1
687,961,0.1485390514,-4.733901978,1
687,993,0.6698171496,-3.085362911,1
687,1025,0.837765038,-2.685799122,1
687,1057,0.7464552522,-2.11700058,1
687,1089,1.197130322,-1.644790769,1
687,1121,1.421134591,-1.243442655,1
687,1153,1.161607742,-1.040946007,1
687,1185,1.10104239,-0.7621057034,1
687,1217,0.7334279418,-1.024092317,1
687,1249,-0.3480606973,-1.321157575,1
687,1281,-1.258056164,-1.177224517,1
687,1313,-1.199532866,0.5469961166,1
687,1345,-1.189851403,0.5840796232,1
687,1377,-1.063285351,-0.7856849432,1
687,1409,-1.378424644,-3.817038059,1
687,1441,-2.129136801,-3.499879599,1
687,1473,-2.994561195,-3.482953787,1
687,1505,-4.325221062,-2.126904249,1
687,1537,-2.746435642,-1.261281848,1
687,1569,-3.168248653,-1.143669844,1
687,1601,-3.06038475,-1.173391342,1
687,1633,-3.881283045,-0.8807031512,1
687,1665,-4.517932892,-0.3365269899,1
687,1697,-3.269695282,1.697957039,1
687,1729,-3.014392853,0.8896075487,1
687,1761,-3.994979858,-0.9976108074,1
687,1793,-3.115591049,-0.5573601127,1
687,1825,-10.52134991,17.97138786,1
687,1857,-1.907391429,1.043115973,1
687,1889,-1.635050416,0.9457212687,1
687,1921,-1.78357935,0.6672664285,1
687,1953,-2.541903734,0.331192255,1
687,1985,-1.839087963,0.08514387906,1
687,2017,-0.3120285869,-0.457306385,1
719,33,0.3566557169,0.5426924229,1
719,65,-0.4442874193,-2.357120037,1
719,97,-0.8349115849,-2.553260803,1
719,129,0.2541621923,-1.036490321,1
719,161,0.6147369146,-1.151767492,1
719,193,0.9336957932,-1.795116544,1
719,225,1.250342369,-1.877938032,1
719,257,1.219017267,-0.8003826141,1
719,289,1.247639775,-1.226118088,1
719,321,1.236814737,-2.524250269,1
719,353,1.238729,-3.03560257,1
719,385,0.5710802078,-3.193285227,1
719,417,-0.4719330072,-2.310698986,1
719,449,-0.8828501105,-2.974366665,1
719,481,-0.8338998556,-3.112629175,1
719,513,-1.306872129,-3.743093967,1
719,545,-3.620810986,-4.022415638,1
719,577,-3.614529848,-4.855559826,1
719,609,-0.3663593531,-5.063426971,1
