PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 42, filenames: A:[42]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[43]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1121,-1.035422921,-3.562288761,1
367,1153,-1.014545202,-3.742625713,1
367,1185,-0.7548450232,-3.988570452,1
367,1217,-0.6577228904,-4.510423183,1
367,1249,-0.0003489255905,-4.253722191,1
367,1281,1.324354529,-3.63552022,1
367,1313,-0.1518006325,-1.838964701,1
367,1345,-0.8745561838,-1.485605001,1
367,1377,-1.323765635,-1.232729197,1
367,1409,-1.820610762,-0.5066951513,1
367,1441,-1.694639087,-0.6483578682,1
367,1473,-1.691494703,-1.021003842,1
367,1505,-2.077719688,-1.168342233,1
367,1537,-1.974362016,-1.086615801,1
367,1569,-2.453190088,-1.150615573,1
367,1601,-2.765992165,-0.7261928916,1
367,1633,-1.731725335,-0.6274081469,1
367,1665,-0.9760261774,-0.250128746,1
367,1697,-1.555843353,-0.6344277263,1
367,1729,-1.592827678,0.1164816022,1
367,1761,-1.812357187,0.3467428386,1
367,1793,-3.610987186,0.6980643868,1
367,1825,-4.958583832,0.486061573,1
367,1857,-3.913784981,0.08226495981,1
367,1889,-0.8667257428,0.2622595429,1
367,1921,-0.1085622013,0.3806319237,1
367,1953,-0.1022743732,0.5982096791,1
367,1985,-0.2258984596,0.1146806031,1
367,2017,-0.544192493,-0.5874496102,1
399,33,1.641131163,2.657813072,1
399,65,0.6701617837,-1.62657547,1
399,97,-0.3308756053,-3.580600262,1
399,129,-0.6386238337,-2.831339598,1
399,161,0.5190948248,-2.471405983,1
399,193,0.4731547236,-3.038661718,1
399,225,-1.464695096,-3.718394518,1
399,257,-2.666679859,-4.439837933,1
399,289,-3.397587299,-4.937902927,1
399,321,-1.465539694,-4.827476501,1
399,353,-0.9750161171,-4.544768333,1
399,385,-1.221613407,-3.73567009,1
399,417,-1.505435348,-4.156315327,1
399,449,7.660356522,-21.61819458,1
399,481,-1.40341115,-3.872760057,1
399,513,-1.559238553,-2.976902962,1
399,545,-1.539097667,-2.705099106,1
399,577,-1.974858165,-3.11141181,1
399,609,-0.7090660334,-2.490325212,1
399,641,-0.3350874782,-2.215206385,1
399,673,-0.9366358519,-1.80473876,1
399,705,-0.3676001132,-2.152463198,1
399,737,0.9670288563,-2.807560444,1
399,769,1.680741787,-2.624774456,1
399,801,2.044396877,-3.036552906,1
399,833,1.741146803,-3.650010586,1
399,865,1.777796626,-2.202603817,1
399,897,1.628185034,-2.012687683,1
399,929,1.003468037,-4.197360992,1
399,961,0.9669914246,-3.302183867,1
399,993,1.676162958,-2.552911043,1
399,1025,2.163376808,-2.695567131,1
399,1057,1.368923306,-2.443690062,1
399,1089,0.4472012818,-2.914775848,1
399,1121,0.01260411739,-3.674278259,1
399,1153,-0.8737405539,-3.805080891,1
399,1185,-1.298565745,-3.074090481,1
399,1217,-1.204442739,-2.969911098,1
399,1249,-0.1316964626,-2.630836487,1
399,1281,-0.2356367111,-1.995206118,1
399,1313,-0.7710729241,-1.796156168,1
399,1345,-0.927298665,-1.154058218,1
399,1377,-1.259044409,-0.4705520272,1
399,1409,-1.604673982,-0.1162443757,1
399,1441,-1.83957541,-0.5942668915,1
399,1473,-2.216972351,-1.262524366,1
399,1505,-1.945621967,-1.469602585,1
399,1537,-1.727172017,-1.356346607,1
399,1569,-3.593078852,-1.780061841,1
399,1601,-3.886591911,-1.705884218,1
399,1633,-1.96453464,-1.098574638,1
399,1665,-1.499946833,-1.935300589,1
399,1697,-1.021657944,-2.312451601,1
399,1729,0.1982411146,-0.492644906,1
399,1761,0.08273661137,0.2757934928,1
399,1793,-0.3495423794,0.7773017883,1
399,1825,-0.07778918743,0.8474314809,1
399,1857,-0.2681663036,0.1884220541,1
399,1889,-0.2440588474,0.2498856187,1
399,1921,0.07106974721,0.5656509399,1
399,1953,0.4044913054,0.5173508525,1
399,1985,0.2140415311,0.01916516572,1
399,2017,-0.08083105087,-0.790391624,1
431,33,1.984421492,3.253409386,1
431,65,0.9174363017,-1.304968357,1
431,97,-0.2755225003,-3.11749649,1
431,129,-1.028584719,-2.815827847,1
431,161,-0.8485078216,-2.431117535,1
431,193,-0.8602557182,-2.240003824,1
431,225,-1.497646928,-2.925584316,1
431,257,-2.008640051,-4.15741539,1
431,289,-2.604409695,-6.157782078,1
431,321,-2.210052013,-4.920813084,1
431,353,-1.629943967,-4.060399532,1
431,385,-1.548129797,-4.624701977,1
431,417,-1.758748531,-4.888906956,1
431,449,-0.3563527465,-2.5455966,1
431,481,-0.1682171822,-2.164409161,1
431,513,-0.2791702747,-2.167186022,1
431,545,-0.8780338168,-1.844112873,1
431,577,-1.628493309,-2.438132048,1
431,609,-1.465154171,-2.800373077,1
431,641,-0.5146878958,-3.025057316,1
431,673,-0.7810763121,-2.978079557,1
431,705,-0.6708748937,-2.19713521,1
431,737,0.766610384,-2.221480846,1
431,769,0.6756598949,-2.056077242,1
431,801,0.6112304926,-2.525109291,1
431,833,2.159357548,-2.889389515,1
431,865,3.658475876,-2.284598351,1
431,897,3.195095062,-2.846127748,1
431,929,1.978290081,-2.830007792,1
431,961,1.775091767,-2.639608145,1
431,993,1.922145486,-2.592716455,1
431,1025,1.476223469,-2.132026196,1
431,1057,0.1344074011,-0.6010844707,1
431,1089,0.3912113011,-2.492739916,1
431,1121,0.4065226912,-3.559282064,1
431,1153,-0.9935731292,-3.230113983,1
431,1185,-2.195844173,-2.15056324,1
431,1217,-3.280861378,-2.051537514,1
431,1249,-1.867709994,-1.939447403,1
431,1281,-0.08854961395,-1.495599151,1
431,1313,-1.137658238,-1.273449421,1
431,1345,-1.228035212,-0.4650540352,1
431,1377,-1.318117738,-0.1811903715,1
431,1409,-2.146866322,0.06131452322,1
431,1441,-2.664125919,-0.6324520707,1
431,1473,-2.444538116,-1.311957955,1
431,1505,-1.592317104,-1.519223213,1
431,1537,-1.470019341,-1.725521803,1
431,1569,-2.636720896,-3.09732461,1
431,1601,-3.405749559,-2.955761671,1
431,1633,-2.320498705,-1.999289393,1
431,1665,-1.061587811,-2.888549328,1
431,1697,0.01769042015,-2.913652658,1
431,1729,-0.03409737349,-0.8460216522,1
431,1761,0.1099590361,0.4427154362,1
431,1793,0.9543717504,0.7807639837,1
431,1825,1.756855011,0.8274405599,1
431,1857,1.046028852,0.3884121776,1
431,1889,0.01339185238,0.2645635903,1
431,1921,0.03478399664,0.6328960657,1
431,1953,0.204600051,0.172173053,1
431,1985,0.6810010672,-0.7661049366,1
431,2017,0.3260744512,-0.7759520411,1
463,33,1.53459537,3.268544912,1
463,65,0.01541483402,-0.8017324805,1
463,97,-0.8548765182,-2.182105541,1
463,129,-1.441192627,-2.72014451,1
463,161,-1.347670794,-2.664928436,1
463,193,-1.248864174,-2.224760532,1
463,225,-1.787680507,-2.717291594,1
463,257,-1.301973104,-3.203119993,1
463,289,-1.344497204,-4.468588352,1
463,321,-2.540589571,-4.897840977,1
463,353,-2.305298328,-3.68430233,1
463,385,-1.120711684,-5.166892052,1
463,417,0.04676401615,-6.377530098,1
463,449,0.5664322376,-4.360115051,1
463,481,0.2152046263,-2.025663376,1
463,513,-0.4285946488,-1.15731287,1
463,545,-1.023269892,-1.707344294,1
463,577,-0.7847959995,-1.977854013,1
463,609,-0.2886201143,-2.501642227,1
463,641,-0.3752991557,-3.246176004,1
463,673,-0.0834594667,-3.413579464,1
463,705,0.4028960168,-1.992842913,1
463,737,0.7798346281,-1.128294587,1
463,769,1.6055125,0.360278368,1
463,801,1.700261831,-0.2451280355,1
463,833,1.774321079,-1.92070961,1
463,865,3.018744946,-2.950697184,1
463,897,3.85392189,-2.929880857,1
463,929,2.762408972,-2.831650734,1
463,961,2.353158474,-2.972132921,1
463,993,2.053483486,-4.08686161,1
463,1025,0.6989383101,-2.378651142,1
463,1057,-1.049219608,-1.36020112,1
463,1089,-0.3063628078,-2.338227034,1
463,1121,-0.174926281,-2.697422266,1
463,1153,-0.6649427414,-2.932182074,1
463,1185,-1.452842116,-1.998481274,1
463,1217,-3.44401741,-1.257334471,1
463,1249,-2.879081726,-1.740236044,1
463,1281,-1.384676814,-1.843642592,1
463,1313,-1.228296518,-1.453005314,1
463,1345,-1.089866877,-1.10983789,1
463,1377,-1.866959095,-0.8806715012,1
463,1409,-3.133996487,-0.03614974022,1
463,1441,-4.514361382,-0.2266404629,1
463,1473,-2.807595253,-1.2835989,1
463,1505,-1.578977585,-1.463596821,1
463,1537,-1.018141866,-2.02207756,1
463,1569,-0.9806334972,-2.883335829,1
463,1601,-1.026643515,-2.382331371,1
463,1633,-1.405528545,-2.07813549,1
463,1665,-1.275216103,-2.509787083,1
463,1697,-0.6307137609,-3.052937746,1
463,1729,-0.6593744159,-0.9626389742,1
463,1761,0.2888042927,0.08975486457,1
463,1793,0.7810239196,0.5060962439,1
463,1825,0.5121392608,0.8183935881,1
463,1857,0.3781692684,0.7614127994,1
463,1889,0.3169364333,0.6225414276,1
463,1921,-0.09350715578,0.5918095112,1
463,1953,0.1581968069,0.3629198074,1
463,1985,0.744348526,-0.4609894156,1
463,2017,0.1763252914,-0.6862723827,1
495,33,1.195515156,2.261251926,1
495,65,-0.3509269953,-1.597081542,1
495,97,-0.8338462114,-2.24967432,1
495,129,-1.408420086,-1.840303302,1
495,161,-1.703405619,-2.300865889,1
495,193,-1.867506742,-2.809760094,1
495,225,-1.641942978,-3.139524937,1
495,257,-0.5096919537,-3.427331448,1
495,289,-3.677320242,-4.064443111,1
495,321,-3.779500961,-5.64369154,1
495,353,-2.810397863,-3.679927826,1
495,385,-0.9697932005,-3.892998219,1
495,417,0.1391493082,-5.588986874,1
495,449,-0.1617910266,-4.518832684,1
495,481,-0.6567559242,-3.228249073,1
495,513,-0.7112466097,-2.055215359,1
495,545,-0.6086232066,-1.606185555,1
495,577,-0.8232584,-1.758447886,1
495,609,-0.5247445107,-2.25025034,1
495,641,-0.5513777733,-2.245255947,1
495,673,-0.4562757015,-2.578920126,1
495,705,-0.1634181142,-1.680421829,1
495,737,0.2857969403,-0.9817554951,1
495,769,1.109121323,0.5944060087,1
495,801,1.357374787,-0.471006155,1
495,833,0.5408701897,-1.14818728,1
495,865,1.425102353,-2.665829659,1
495,897,2.358794451,-2.647768497,1
495,929,3.182403088,-2.572121859,1
495,961,2.528852463,-3.152805805,1
495,993,1.749539018,-6.055136681,1
495,1025,0.8319633603,-3.873394012,1
495,1057,-0.7801188827,-1.544940233,1
495,1089,-1.047963381,-1.564008474,1
495,1121,-0.4442746937,-2.11623621,1
495,1153,0.1714903116,-2.951538563,1
495,1185,-0.8381153345,-1.82218504,1
495,1217,-1.834277511,-0.6131913662,1
495,1249,-1.781731963,-1.499100685,1
495,1281,-2.005405903,-1.795769095,1
495,1313,-1.951959252,-1.60448873,1
495,1345,-1.78737843,-1.144448638,1
495,1377,-2.01568079,-1.709118128,1
495,1409,-2.444144249,-0.3501383066,1
495,1441,-2.441993475,1.322713256,1
495,1473,-2.330360651,-1.372778654,1
495,1505,-1.244212866,-1.939238787,1
495,1537,-0.412232399,-1.9043262,1
495,1569,0.5353702307,-1.9373312,1
495,1601,1.201201677,-2.093650818,1
495,1633,-0.7423197627,-1.681991339,1
495,1665,-1.896313906,-2.328485012,1
495,1697,-1.489520788,-1.827177048,1
495,1729,-0.3375426531,-0.130510062,1
495,1761,0.5711231828,0.2961212397,1
495,1793,0.3629150689,0.5801904202,1
495,1825,0.008170187473,0.672288537,1
495,1857,-0.1361949146,0.6019830704,1
495,1889,0.2356048822,0.3259504437,1
495,1921,-0.3221501708,-0.1115239561,1
495,1953,-0.3609647155,0.7844080925,1
495,1985,-1.007325172,0.2217866182,1
495,2017,-1.494113684,-0.4602369368,1
527,33,0.3230803609,0.933160305,1
527,65,-0.08800262213,-1.842661858,1
527,97,-0.3210653067,-1.082793593,1
527,129,-0.9188044071,-0.2371680737,1
527,161,-2.074589252,-1.714718461,1
527,193,-2.146423578,-2.499634027,1
527,225,-2.241168022,-3.102123022,1
527,257,-3.153123856,-3.135298252,1
527,289,-3.557590961,-3.961036205,1
527,321,-3.462666988,-5.842711449,1
527,353,-3.256480932,-4.868582726,1
527,385,-1.30279839,-3.7081604,1
527,417,-0.5055101514,-4.388715267,1
527,449,-1.206867456,-4.324539185,1
527,481,-1.486939549,-3.765473127,1
527,513,-0.9399888515,-2.483394146,1
527,545,-0.9736391306,-0.9631502628,1
527,577,-1.768452168,-0.7939772606,1
527,609,-1.352153182,-1.316234469,1
527,641,-0.6598430872,-0.9732643366,1
527,673,-0.538356781,-2.811911821,1
527,705,-0.6215392351,-2.958068132,1
527,737,-0.06041654944,-1.190328121,1
527,769,0.8222697973,-0.6009685993,1
527,801,1.161617041,-0.7832928896,1
527,833,0.6693201065,-0.2795693874,1
527,865,-0.1816693544,-1.976017475,1
527,897,1.460330963,-2.361338854,1
527,929,2.818129063,-2.898933411,1
527,961,2.49525547,-3.556381702,1
527,993,1.868435144,-5.614045143,1
527,1025,1.866111398,-4.523113251,1
527,1057,0.4876927137,-2.203430891,1
527,1089,-0.4225849211,-1.203797817,1
527,1121,-0.318916291,-1.927672863,1
527,1153,-0.0331582427,-2.333577633,1
527,1185,-1.132470608,-1.438851714,1
527,1217,-1.434186935,-0.6322668791,1
527,1249,-1.727915645,-1.434856892,1
527,1281,-2.294606447,-1.675941706,1
527,1313,-2.422263861,-1.393848181,1
527,1345,-2.253627777,-1.052730322,1
527,1377,-1.976802349,-1.788740396,1
527,1409,-2.893131733,-2.498728752,1
527,1441,-4.598155975,-3.088472366,1
527,1473,-4.195927143,-3.492214918,1
527,1505,-1.713270068,-2.511849165,1
527,1537,-0.2389694452,-1.180801392,1
527,1569,0.7368166447,-1.713037252,1
527,1601,-0.2414479256,-1.731812358,1
527,1633,-1.001132488,-0.603545785,1
527,1665,-0.809453845,-2.044276714,1
527,1697,0.1131764054,-0.9338617921,1
527,1729,0.5656565428,0.4877417386,1
527,1761,1.476434231,1.272778988,1
527,1793,0.8473907709,0.9278241992,1
527,1825,0.3932183385,0.7765542269,1
527,1857,0.1503804922,0.477206856,1
527,1889,-1.000028491,-0.08096405864,1
527,1921,-1.594928503,0.08555231988,1
527,1953,-1.364430189,0.9996402264,1
527,1985,-2.075056076,0.1858395934,1
527,2017,-1.51702857,-0.2934259474,1
559,33,0.381366998,0.5006757379,1
559,65,0.3077970147,-2.121989727,1
559,97,0.2772485614,-0.7673220038,1
559,129,-1.12515378,0.8099019527,1
559,161,-2.295341253,-0.7340465784,1
559,193,-3.045505285,-3.498686552,1
559,225,-4.047086716,-3.293507099,1
559,257,-3.3737185,-2.963344574,1
559,289,-2.776160955,-4.513307095,1
559,321,-2.313392878,-5.949810982,1
559,353,-2.949742079,-6.773674965,1
559,385,-1.005369902,-4.469042301,1
559,417,-0.7107135653,-4.211269379,1
559,449,-0.9211880565,-4.747810364,1
559,481,-0.8980346918,-3.900734663,1
559,513,-1.066875577,-2.28906846,1
559,545,-1.999493122,-1.963959932,1
559,577,-1.699023962,0.3221280575,1
559,609,-0.9007319212,0.984983325,1
559,641,-0.3184776604,-0.2394343615,1
559,673,-4.961250782,-11.88083553,1
559,705,1.697754622,-21.74339294,1
559,737,0.09102547169,-1.66623652,1
559,769,0.6037939191,-1.561272025,1
559,801,0.8117983937,-1.098565102,1
559,833,0.3666735291,-1.034085512,1
559,865,0.652397871,-1.63643384,1
559,897,1.334257722,-2.125783205,1
559,929,2.031877279,-3.571250677,1
559,961,2.354638577,-4.727457047,1
559,993,2.194206715,-4.232942104,1
559,1025,1.66838789,-4.267559052,1
559,1057,0.6876093745,-2.380311728,1
559,1089,0.1336944997,-0.9550917149,1
559,1121,0.1183155924,-1.618659973,1
559,1153,-0.3089193106,-1.856142402,1
559,1185,-1.637137413,-1.04588151,1
559,1217,-1.533540606,-1.211133718,1
559,1249,-1.733926892,-1.438029289,1
559,1281,-2.128985643,-1.51092875,1
559,1313,-2.331919909,-1.439671159,1
559,1345,-2.312506676,-2.734973907,1
559,1377,-2.942406654,-4.723217964,1
559,1409,-4.459701538,-3.970380545,1
559,1441,-5.199337959,-3.936719894,1
559,1473,-4.681368828,-4.46679306,1
559,1505,-1.863601685,-2.691514254,1
559,1537,0.07911045104,-1.264709353,1
559,1569,0.3466877937,-1.753269315,1
559,1601,-0.4267109632,-1.868338585,1
559,1633,-1.222076535,-1.506234884,1
559,1665,-0.9526017308,-1.262311339,1
559,1697,-0.6021690369,-0.4452471137,1
559,1729,0.1168504655,0.7411768436,1
559,1761,1.446791649,2.371230125,1
559,1793,1.074570417,1.595922112,1
559,1825,0.8452858925,0.8371431828,1
559,1857,0.442676425,0.4103860855,1
559,1889,-0.7839795351,-0.2469586581,1
559,1921,-0.9495683312,0.198324278,1
559,1953,-1.322761178,0.8884677291,1
559,1985,-1.722583175,0.3174808323,1
559,2017,-1.64723587,-0.3249296546,1
591,33,0.3833312988,1.201507092,1
591,65,0.2165416181,-2.463255882,1
591,97,0.0635831356,-2.061919451,1
591,129,-1.581036687,-0.6072825193,1
591,161,-1.85915494,-0.3399991989,1
591,193,-2.314868927,-2.23849988,1
591,225,-2.514879227,-3.430418491,1
591,257,-2.288838863,-3.891824722,1
591,289,-2.239632607,-5.002106667,1
591,321,-1.43222487,-5.123054504,1
591,353,-1.22253859,-5.719783306,1
591,385,-1.426303625,-4.76881361,1
591,417,-0.9759237766,-5.045692444,1
591,449,-0.6575164795,-5.770839691,1
591,481,-0.2023153901,-3.72107482,1
591,513,-0.0709540844,-3.028343201,1
591,545,-0.3893321753,-2.303056717,1
591,577,-0.007200032473,-1.668993115,1
591,609,0.9316624403,-1.579389572,1
591,641,-10.9074688,14.75629425,1
591,673,10.85172558,-15.15376282,1
591,705,-0.2637906671,-2.242440462,1
591,737,-0.7078880668,-2.077258348,1
591,769,-0.9265745282,-1.773844242,1
591,801,-0.8047921658,-1.507438779,1
591,833,0.01294589043,-1.166728258,1
591,865,1.151049852,-1.101552367,1
591,897,1.827776313,-1.556337595,1
591,929,2.033545256,-2.298273087,1
591,961,2.437340736,-3.865796566,1
591,993,2.264893055,-2.802735806,1
591,1025,1.778658509,-2.621495008,1
591,1057,1.022206068,-1.548970461,1
591,1089,0.3153021336,-1.024075389,1
591,1121,-0.04041045904,-0.9557224512,1
591,1153,-0.2597800791,-1.185038209,1
591,1185,-1.101527214,-1.06145525,1
591,1217,-1.505916119,-1.198631763,1
591,1249,-1.241163611,-1.425651193,1
591,1281,-1.539043188,-1.315535069,1
591,1313,-2.863837719,-1.317139387,1
591,1345,-2.965212107,-1.046826482,1
591,1377,-3.047851801,-1.382433176,1
591,1409,-3.936849594,-2.782580376,1
591,1441,-3.880908489,-3.825558186,1
591,1473,-3.429598808,-2.280173063,1
591,1505,-1.585806847,-1.87176156,1
591,1537,-1.396441102,-3.313956022,1
591,1569,-0.2733653784,-2.253878593,1
591,1601,-0.2724428177,-2.625733852,1
591,1633,-0.9185053706,-1.493612647,1
591,1665,-1.244372129,-0.2076892257,1
591,1697,-2.768475056,0.9679223299,1
591,1729,-0.6362511516,0.7230368853,1
591,1761,0.4464651346,2.053294182,1
591,1793,0.634980619,1.865152836,1
591,1825,0.689670682,1.037292719,1
591,1857,0.4433214664,0.4206398726,1
591,1889,-0.099524647,-0.2564927042,1
591,1921,-0.1875888705,-0.1776851416,1
591,1953,-0.7430278659,0.2713881135,1
591,1985,-1.746817231,0.4326260686,1
591,2017,-2.282146931,-0.4853616953,1
623,33,0.429715544,1.912729979,1
623,65,-0.03213337064,-1.844409585,1
623,97,-0.818345964,-1.906213522,1
623,129,-0.8832582235,-2.094967842,1
623,161,-1.591839194,-1.743418217,1
623,193,-2.210852623,-1.87625289,1
623,225,-1.973420858,-3.423448801,1
623,257,-1.826453686,-3.874377728,1
623,289,-2.084620476,-4.627067089,1
623,321,-0.6042326689,-5.118227005,1
623,353,-0.4454517365,-5.291200161,1
623,385,-0.80370152,-5.384910107,1
623,417,-1.248805285,-5.430756092,1
623,449,-1.113329411,-5.158810139,1
623,481,-0.544278264,-3.241436481,1
623,513,0.2447411418,-1.450845242,1
623,545,1.163578629,-0.3551168442,1
623,577,0.3934654295,-2.134666443,1
623,609,1.422000408,-2.172282219,1
623,641,5.600884914,-1.453144312,1
623,673,3.144388199,0.3401238918,1
623,705,0.8853330612,-2.110159159,1
623,737,0.01321649551,-3.254132032,1
623,769,-0.1520044804,-3.313246489,1
623,801,-0.1271424592,-1.991578698,1
623,833,0.8316135406,-1.245623827,1
623,865,1.210977793,-0.7477982044,1
623,897,1.342942238,-1.794302106,1
623,929,1.705824614,-1.591717243,1
623,961,2.987035275,-1.8553195,1
623,993,3.575320005,-1.63617444,1
623,1025,1.286889911,-0.8881002665,1
623,1057,0.7453691363,-0.8337159157,1
623,1089,0.2726853788,-1.273910284,1
623,1121,-0.07273197174,-1.146273494,1
623,1153,-0.2595796585,-0.8219881058,1
623,1185,-0.45803231,-1.010053754,1
623,1217,-0.6218924522,-1.115947366,1
623,1249,-0.8304688931,-1.041344285,1
623,1281,-0.8395153284,-0.9300929308,1
623,1313,-2.078191757,-1.288488269,1
623,1345,-3.16198802,-1.306352258,1
623,1377,-1.896335125,-1.410191536,1
623,1409,-2.536138296,-1.24714911,1
623,1441,-1.812055588,-1.838382244,1
623,1473,-0.3118934631,-0.8331818581,1
623,1505,-9.074989319,-3.776932955,1
623,1537,-4.010930538,-4.210450649,1
623,1569,0.1451003402,-2.588373184,1
623,1601,0.1739952266,-2.572357178,1
623,1633,-0.1201268286,-1.289526463,1
623,1665,-0.2553555965,0.1559502482,1
623,1697,-2.007637739,0.1554145664,1
623,1729,-2.044137239,0.853525579,1
623,1761,0.2397494614,3.26777792,1
623,1793,0.5660005808,2.332083225,1
623,1825,0.7360121012,1.334433675,1
623,1857,0.8676614761,0.3981428444,1
623,1889,0.2612906098,0.07892933488,1
623,1921,0.03922091424,0.3191502094,1
623,1953,-0.5442948341,0.1829355359,1
623,1985,-1.276686907,0.3138908446,1
623,2017,-1.832468987,-0.883449316,1
655,33,1.042600632,2.06598568,1
655,65,0.1436477304,-2.087677479,1
655,97,-1.127024412,-2.843020916,1
655,129,-0.7094833851,-2.589096546,1
655,161,-1.070129633,-2.208628178,1
655,193,-1.78323555,-2.495546341,1
655,225,-1.439124107,-3.92425251,1
655,257,-1.893178821,-3.841050148,1
655,289,-2.234236479,-4.167439938,1
655,321,-1.601636648,-4.357694626,1
655,353,-1.418755651,-4.678840637,1
655,385,-1.468049526,-5.122896671,1
655,417,-1.780637026,-5.114964962,1
655,449,-1.59456408,-4.447805882,1
655,481,-0.4407564998,-2.681095839,1
655,513,-0.3325338066,-1.122329712,1
655,545,-0.1849291325,-0.9886991978,1
655,577,0.1404246688,-2.234361172,1
655,609,0.8874329329,-1.555742502,1
655,641,4.470587254,-2.007151127,1
655,673,3.399697542,-1.196299076,1
655,705,1.628821492,-1.900452614,1
655,737,1.259436607,-3.442798853,1
655,769,1.04399848,-5.042919159,1
655,801,0.8216620684,-2.388024807,1
655,833,1.293933392,-0.6789700985,1
655,865,1.572479844,-1.286479712,1
655,897,0.9337718487,-2.080784321,1
655,929,1.529383779,-1.971307993,1
655,961,2.624477863,-1.752220154,1
655,993,2.594814777,-1.240366101,1
655,1025,1.167514801,-1.0202775,1
655,1057,0.6788880825,-0.9207327366,1
655,1089,0.3602753878,-1.297057271,1
655,1121,0.1914950907,-1.079975247,1
655,1153,-0.08696231246,-0.8480839729,1
655,1185,-0.295312494,-0.8467992544,1
655,1217,-0.5631574988,-0.9744470119,1
655,1249,-1.584231853,-0.1755696535,1
655,1281,-1.49303925,-0.244666338,1
655,1313,-1.73078835,-0.7175364494,1
655,1345,-2.589139462,-1.503080368,1
655,1377,-2.060669661,-1.56661725,1
655,1409,-1.871729016,-0.9453470707,1
655,1441,-0.9972094297,-1.414956331,1
655,1473,0.2736186981,-1.106796026,1
655,1505,16.08721733,-10.5944519,1
655,1537,-1.448209047,-3.486559391,1
655,1569,0.2669790387,-3.16438961,1
655,1601,0.6778382659,-1.961185455,1
655,1633,0.7580059171,-0.8933585882,1
655,1665,0.6133421659,-0.52875489,1
655,1697,-0.4201546907,-0.2764621675,1
655,1729,-1.465685368,1.376877785,1
655,1761,-0.7702035904,3.301085949,1
655,1793,0.3223403692,2.094577789,1
655,1825,0.7721664906,0.50923419,1
655,1857,1.353949547,-0.01653790474,1
655,1889,0.9297522306,0.02011434734,1
655,1921,0.2748869061,0.3771603703,1
655,1953,-0.3621939421,0.07603114843,1
655,1985,-0.4505866766,-0.04361276329,1
655,2017,-0.2243179083,-1.174230576,1
687,33,0.2743328512,1.476511478,1
687,65,-0.3603087664,-2.141018391,1
687,97,-0.8153984547,-1.8547405,1
687,129,-1.255822659,-2.000473022,1
687,161,-1.627736688,-1.72364378,1
687,193,-1.953456044,-2.134403229,1
687,225,-0.700617075,-1.144945145,1
687,257,-1.323708534,-3.073537588,1
687,289,-1.760612845,-3.543385983,1
687,321,-1.45006752,-1.734409809,1
687,353,-2.316239834,-3.628047943,1
687,385,-2.647044182,-4.662639618,1
687,417,-2.545589447,-4.361201763,1
687,449,-14.12099648,-15.73403931,1
687,481,-5.265172005,-22.25939941,1
687,513,-8.085520744,-6.332855225,1
687,545,-1.056406975,-2.160130262,1
687,577,-0.2217408419,-2.562424898,1
687,609,0.5233001709,-2.620542526,1
687,641,0.9270632863,-2.609923363,1
687,673,0.8161017895,-2.510886192,1
687,705,1.135288358,-2.327995539,1
687,737,1.211678267,-3.230157852,1
687,769,0.9241793752,-3.413222075,1
687,801,0.5786917806,-2.905232191,1
687,833,1.001729846,-2.062250137,1
687,865,1.206728697,-2.29272294,1
687,897,0.8075194359,-2.651281834,1
687,929,1.621519923,-2.478236437,1
687,961,2.208257198,-2.053478956,1
687,993,2.633009911,-1.346016645,1
687,1025,1.904678345,-1.423468351,1
687,1057,2.929523945,-1.737374425,1
687,1089,1.06528151,-1.061982036,1
687,1121,0.2283385694,-0.6222776175,1
687,1153,0.04405544698,-1.023144484,1
687,1185,0.0522088632,-0.647990346,1
687,1217,-0.3087493479,-0.7252187729,1
687,1249,-2.657398224,-0.5410605669,1
687,1281,-2.766477346,0.3954316378,1
687,1313,-0.9865727425,-0.6547751427,1
687,1345,-1.012203813,-1.037411571,1
687,1377,-1.743410468,-1.369844675,1
687,1409,-2.081381559,-1.526622176,1
687,1441,-1.507235408,-1.1757797,1
687,1473,1.915969372,-0.9426560402,1
687,1505,3.442461014,-3.156847477,1
687,1537,-0.8098907471,-2.457052469,1
687,1569,-0.9735760689,-2.53411293,1
687,1601,0.1463124305,-1.589476705,1
687,1633,1.745308757,-0.8573743105,1
687,1665,1.277197719,-0.6998734474,1
687,1697,-0.2817076445,-0.5297256112,1
687,1729,-0.9043278694,0.2450321615,1
687,1761,-0.5038552284,1.648454666,1
687,1793,0.2496896684,0.6086719632,1
687,1825,0.8956400752,-0.05136704445,1
687,1857,1.133342028,0.007088057697,1
687,1889,0.916893959,-0.03616335988,1
687,1921,0.3927468359,0.01205049455,1
687,1953,-0.2823326588,-0.002901241183,1
687,1985,0.1382163763,0.08927881718,1
687,2017,0.3258508742,-0.932107091,1
719,33,0.08408784866,0.7223654985,1
719,65,0.2107206136,-1.105695009,1
719,97,-0.2870992422,-1.344103456,1
719,129,-1.25323391,-2.316862106,1
719,161,-2.325781107,-1.654362202,1
719,193,-9.239883423,-15.03974724,1
719,225,-5.028642654,-22.00250626,1
719,257,-0.6442049742,-2.780246496,1
719,289,0.7487996817,-2.774601936,1
719,321,12.3646698,6.410315037,1
719,353,16.62406349,3.609132528,1
