PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 18, filenames: A:[18]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[19]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1633,-0.02096295357,-2.340929508,1
367,1665,0.04662269354,-1.549356699,1
367,1697,0.1427904367,-0.7503302097,1
367,1729,-0.7701461911,-0.07659268379,1
367,1761,-0.7613193989,-1.73451364,1
367,1793,-0.4019192457,-3.112903595,1
367,1825,0.04756605625,-2.129428387,1
367,1857,0.5945952535,-1.46254909,1
367,1889,1.206689835,-0.6284967661,1
367,1921,0.7080615163,-0.1472799182,1
367,1953,-0.08390199393,-0.3269666433,1
367,1985,0.1242381632,-0.2435960472,1
367,2017,0.2161040902,-1.608293295,1
399,33,-1.206229448,1.196936369,1
399,65,-1.046622157,-0.07265977561,1
399,97,-0.146661073,-0.4225485325,1
399,129,0.1173245013,-1.053441882,1
399,161,1.007414103,-1.150827885,1
399,193,1.450207233,-1.856866956,1
399,225,0.4828419089,-3.081488371,1
399,257,0.8897913694,-3.861440659,1
399,289,1.039724469,-2.484180689,1
399,321,1.3399719,-1.799138546,1
399,353,1.024038315,-1.612030745,1
399,385,0.5547744036,-0.8405280113,1
399,417,-16.71529388,-6.995126724,1
399,449,-1.812036037,-0.6222415566,1
399,481,-2.650378704,-0.2845546603,1
399,513,-1.494704843,-0.09179520607,1
399,545,0.4998091459,-0.9490460157,1
399,577,0.95745188,-0.768748343,1
399,609,0.7850213051,1.367967486,1
399,641,0.03946143389,0.8943731189,1
399,673,-0.3991119862,1.327360034,1
399,705,0.6921746731,1.268457651,1
399,737,2.162103176,1.230556488,1
399,769,2.700143576,3.008938551,1
399,801,4.053216457,4.026287556,1
399,833,5.919264317,1.996391773,1
399,865,6.820606232,2.119069099,1
399,897,6.831317902,-18.05683708,1
399,929,-12.18374062,1.457746148,1
399,961,7.662486076,0.5944299698,1
399,993,6.420883656,0.7537276745,1
399,1025,6.949644089,-0.2026337683,1
399,1057,8.240579605,-2.301942587,1
399,1089,7.493611336,-3.409676075,1
399,1121,7.693072796,-4.739126682,1
399,1153,7.644804001,-4.049589157,1
399,1185,6.154239655,-3.556859016,1
399,1217,5.740112782,-3.745203018,1
399,1249,5.309475422,-3.370988846,1
399,1281,4.584289074,-2.656138897,1
399,1313,4.201080322,-1.476288438,1
399,1345,3.583209991,0.223672986,1
399,1377,3.79313755,-1.531275749,1
399,1409,3.944431782,-2.033447742,1
399,1441,4.231585503,-1.405505419,1
399,1473,5.20190382,-1.040557146,1
399,1505,4.908355713,-0.686088562,1
399,1537,2.719568014,-1.102750897,1
399,1569,1.822441101,-2.210750818,1
399,1601,1.313655376,-1.944197893,1
399,1633,0.4618194103,-1.481064796,1
399,1665,-0.3273527622,-0.829199791,1
399,1697,-0.5964140296,-1.061908245,1
399,1729,-0.7743955851,-1.710597038,1
399,1761,-0.7484195828,-3.445462942,1
399,1793,-0.5013170838,-4.501293182,1
399,1825,0.01746189594,-4.932305813,1
399,1857,0.9400637746,-2.91712904,1
399,1889,1.060155034,-1.528306723,1
399,1921,0.2535693049,-0.5254385471,1
399,1953,-0.4121742249,-0.1176538318,1
399,1985,-0.261108458,-0.128289938,1
399,2017,0.1251349449,-2.141972065,1
431,33,-0.6704600453,1.145786881,1
431,65,0.2734091282,0.1359826773,1
431,97,0.8431937099,0.008491873741,1
431,129,0.910402298,-0.4376858473,1
431,161,1.197453856,-1.382585287,1
431,193,1.47913146,-1.271183014,1
431,225,0.4418360591,-1.808396816,1
431,257,0.183591485,-3.083515882,1
431,289,0.8994014263,-2.66798687,1
431,321,0.7846516371,-2.290282965,1
431,353,0.7706153989,-1.673325539,1
431,385,0.1387176514,-1.525455475,1
431,417,-1.605674982,-1.1325804,1
431,449,-2.447829247,-0.8145259023,1
431,481,-2.409899712,-1.129335999,1
431,513,-0.6796183586,-0.7842705846,1
431,545,-0.05766481161,-1.196759224,1
431,577,-0.1565998197,-0.697645545,1
431,609,0.5500786901,0.486296773,1
431,641,-0.3020014763,0.4757094085,1
431,673,-0.6604592204,1.22944212,1
431,705,0.3075663447,0.9708480835,1
431,737,1.537499666,0.3479200602,1
431,769,1.767434835,1.363463759,1
431,801,1.812276125,2.624126673,1
431,833,3.825558662,2.810745001,1
431,865,5.3020854,4.426634312,1
431,897,7.345780849,2.828272343,1
431,929,8.083453178,1.204862595,1
431,961,8.144176483,0.8061379194,1
431,993,7.573717594,1.672982454,1
431,1025,7.106729507,0.9363842607,1
431,1057,7.302855015,-1.123981357,1
431,1089,7.402494431,-2.912149191,1
431,1121,7.32537508,-3.59513092,1
431,1153,7.102434635,-3.196968317,1
431,1185,6.512433052,-3.467498302,1
431,1217,5.937442303,-3.533355474,1
431,1249,5.059302807,-3.874611855,1
431,1281,3.966277122,-3.184893608,1
431,1313,3.726868629,-0.7207015753,1
431,1345,4.245457649,-1.382029057,1
431,1377,4.017096519,-1.608572006,1
431,1409,3.803786516,-1.740622401,1
431,1441,3.542198896,-1.462944031,1
431,1473,3.613559008,-0.737662673,1
431,1505,3.145047665,-1.042287588,1
431,1537,2.032300234,-2.102777958,1
431,1569,1.487303376,-3.106332064,1
431,1601,0.9140436649,-1.921423912,1
431,1633,1.391647339,-1.281579018,1
431,1665,1.828044295,0.6119246483,1
431,1697,2.625230789,0.4104800224,1
431,1729,0.8953864574,-1.13045752,1
431,1761,-0.1735483259,-2.990017176,1
431,1793,-0.09946276248,-4.654035091,1
431,1825,0.5322775245,-5.68748188,1
431,1857,1.233788967,-2.722166538,1
431,1889,0.3494972885,-1.664651275,1
431,1921,-0.4496452212,-0.5694204569,1
431,1953,-0.637206912,0.1456139833,1
431,1985,-0.48899436,0.4727844,1
431,2017,-0.7201759815,-1.902461767,1
463,33,0.01414054632,0.8582496047,1
463,65,0.2897266746,0.1698701829,1
463,97,0.3125063181,-0.323690474,1
463,129,0.08423778415,-0.07161903381,1
463,161,0.1058248878,-0.8392338753,1
463,193,0.3974053264,-1.619292855,1
463,225,-0.01622191072,-2.458403587,1
463,257,-0.6487491131,-2.835472822,1
463,289,-0.04351186752,-6.501332283,1
463,321,0.1957938671,-5.239480972,1
463,353,0.9826011062,-2.426184416,1
463,385,0.08173757792,-3.432162523,1
463,417,-0.3663582206,-1.662567735,1
463,449,-0.7008495331,0.707736969,1
463,481,-0.4045940638,-0.9228100181,1
463,513,0.2732624114,-1.049333096,1
463,545,0.3380371928,-0.8992365599,1
463,577,0.2503255606,-0.6846221685,1
463,609,0.6153568625,-1.198274016,1
463,641,0.4994815588,-0.7100722194,1
463,673,0.7939016819,0.471229732,1
463,705,1.126235962,1.152712226,1
463,737,1.232279062,0.9546728134,1
463,769,1.872210026,1.047208548,1
463,801,7.29730463,20.55055809,1
463,833,9.61668396,20.96449089,1
463,865,4.536799908,3.237921,1
463,897,6.275490761,2.717679501,1
463,929,8.193500519,1.56109488,1
463,961,9.148204803,1.05430913,1
463,993,8.65433979,1.215895891,1
463,1025,7.375644684,1.293752909,1
463,1057,4.704425812,0.6092307568,1
463,1089,6.62224865,-1.734082222,1
463,1121,7.320753574,-2.909985781,1
463,1153,7.20287323,-2.740069389,1
463,1185,6.614560127,-3.284115791,1
463,1217,6.336483002,-3.125914812,1
463,1249,5.229260445,-2.874816179,1
463,1281,3.604430199,-2.279644012,1
463,1313,3.146150112,-1.728832722,1
463,1345,3.550833225,-2.940852165,1
463,1377,3.74054265,-2.81039238,1
463,1409,3.774885654,-2.235730886,1
463,1441,3.61888361,-1.65002799,1
463,1473,2.958253145,-1.206100583,1
463,1505,2.054117918,-1.467236996,1
463,1537,1.85454154,-2.74480629,1
463,1569,1.798047066,-2.552983284,1
463,1601,1.910009027,-2.461992025,1
463,1633,3.111149549,-1.489654779,1
463,1665,3.811562061,0.07764273882,1
463,1697,3.05898571,0.809678793,1
463,1729,0.8041465878,-0.57401371,1
463,1761,-0.07175076008,-3.215986729,1
463,1793,-0.205904603,-5.070816517,1
463,1825,-0.8571614027,-4.271444321,1
463,1857,-0.365211606,-1.923217654,1
463,1889,-0.5041137934,-0.9558751583,1
463,1921,-1.188151121,-0.3575742245,1
463,1953,-1.267822027,-0.2644820213,1
463,1985,-1.380867124,-0.5767197609,1
463,2017,-1.358287334,-1.16121304,1
495,33,0.355812788,0.6810783148,1
495,65,0.7443011999,-1.400431871,1
495,97,0.7614293694,-1.043143034,1
495,129,0.4887077212,-0.2616153359,1
495,161,0.5608658195,-0.8350955248,1
495,193,0.7164424658,-2.092595577,1
495,225,0.8926674724,-3.182589054,1
495,257,0.4992269874,-1.803647518,1
495,289,-0.481059134,-4.199087143,1
495,321,-0.9096320271,-5.65150404,1
495,353,1.070506334,-3.472951889,1
495,385,0.1106774956,-3.426762581,1
495,417,1.326868773,-1.89493978,1
495,449,1.639519334,-1.210945249,1
495,481,0.2411839217,-0.3228334785,1
495,513,0.3212177157,-0.09715533257,1
495,545,0.7782133818,-0.2878519893,1
495,577,0.649064362,-0.6634837389,1
495,609,0.3241913319,-1.028937817,1
495,641,0.5666562319,-0.5232179165,1
495,673,1.461616158,0.1601231992,1
495,705,2.065236092,0.5913448334,1
495,737,2.031122208,1.239861369,1
495,769,3.434994698,0.2789040208,1
495,801,22.830019,-1.409303069,1
495,833,23.49731636,-0.4846913815,1
495,865,4.505351067,2.290584803,1
495,897,5.672025204,2.258889437,1
495,929,7.693339825,1.764952302,1
495,961,9.095645905,1.664277792,1
495,993,9.109869957,1.360441446,1
495,1025,8.305915833,1.352698565,1
495,1057,6.038257599,0.6656301022,1
495,1089,7.404829979,-1.60141623,1
495,1121,7.199511528,-2.746009588,1
495,1153,6.920329571,-2.361912012,1
495,1185,6.730413914,-2.884279013,1
495,1217,6.865540981,-2.464458704,1
495,1249,5.487014294,-0.9945790768,1
495,1281,3.853608131,-1.234293818,1
495,1313,3.349387407,-2.064977646,1
495,1345,3.53400898,-4.333875656,1
495,1377,3.834645033,-3.7775774,1
495,1409,3.394127369,-2.413234711,1
495,1441,2.917206764,-1.891072631,1
495,1473,2.686771631,-1.413518071,1
495,1505,2.271172762,-1.523043156,1
495,1537,1.991037846,-2.611177444,1
495,1569,1.751069427,-2.253069878,1
495,1601,2.175488234,-2.640857697,1
495,1633,3.750029325,-1.43026793,1
495,1665,2.751110077,-0.2511862516,1
495,1697,0.412001133,-0.05217242241,1
495,1729,-0.4565702081,-0.9318095446,1
495,1761,-0.6849998236,-2.739284992,1
495,1793,-1.650652766,-2.753527403,1
495,1825,-2.969352722,-2.30141449,1
495,1857,-1.662887096,-1.504383802,1
495,1889,-1.453788996,-0.7796629667,1
495,1921,-2.214204311,-0.1815875173,1
495,1953,-2.147627354,0.04870936275,1
495,1985,-2.157373905,0.1184360385,1
495,2017,-1.922940016,-1.153092742,1
527,33,0.7964923382,0.8565131426,1
527,65,0.963537097,-0.2060769498,1
527,97,0.9938570857,-0.4111075699,1
527,129,1.043753743,-0.4149267673,1
527,161,1.224503636,-1.194061637,1
527,193,1.607416749,-1.891589165,1
527,225,1.331541777,-2.565004587,1
527,257,0.7792558074,-2.129260063,1
527,289,-0.3678420186,-3.053657293,1
527,321,-0.5995745659,-3.602222919,1
527,353,-0.3293832541,-3.599024296,1
527,385,-0.6578905582,-3.002825022,1
527,417,0.7397221327,-2.099900723,1
527,449,1.113486767,-1.288493991,1
527,481,0.2112662792,-0.4042547345,1
527,513,0.1699086428,0.3334091902,1
527,545,0.815448761,0.3901128173,1
527,577,0.9508004785,-0.2149036527,1
527,609,0.2371932268,-0.7134625912,1
527,641,0.4018362761,-0.3438587189,1
527,673,1.048538804,-0.2477095127,1
527,705,2.024547338,-0.6395088434,1
527,737,2.879980087,-0.4714526534,1
527,769,22.81706429,3.422793388,1
527,801,4.271057129,-0.02131128311,1
527,833,4.197777271,0.9576491117,1
527,865,4.737080097,1.569822788,1
527,897,5.835531712,1.6692487,1
527,929,6.650743484,1.274743557,1
527,961,8.14021492,1.256175876,1
527,993,9.844488144,1.6040833,1
527,1025,9.47633934,1.269008517,1
527,1057,5.974471092,0.4928741753,1
527,1089,7.01607275,-0.8475577831,1
527,1121,6.852461815,-1.083952188,1
527,1153,6.926254272,-1.606028676,1
527,1185,7.357055187,-1.610940695,1
527,1217,7.696743011,-1.826897621,1
527,1249,6.344971657,-0.6134879589,1
527,1281,4.681899071,-1.918921351,1
527,1313,4.198500633,-2.350125551,1
527,1345,3.765679598,-2.55240202,1
527,1377,3.481328249,-2.201370239,1
527,1409,2.900504827,-1.159657836,1
527,1441,2.289431334,-1.743662,1
527,1473,1.102719784,-1.983164549,1
527,1505,1.016546249,-0.4951070547,1
527,1537,1.483344793,-1.062915325,1
527,1569,1.691453934,-1.695756435,1
527,1601,1.31821394,-1.050611138,1
527,1633,1.510792851,-0.9375911951,1
527,1665,0.8356169462,-1.087379932,1
527,1697,-0.1659578085,-1.132909536,1
527,1729,-0.7402555943,-1.879312515,1
527,1761,-0.8491709828,-3.150270462,1
527,1793,-1.957810044,-2.030257702,1
527,1825,-2.654546738,-2.350212097,1
527,1857,-2.342669487,-1.822667599,1
527,1889,-2.166535854,-0.5510759354,1
527,1921,-2.567984581,0.2483084798,1
527,1953,-2.631623268,0.3973756135,1
527,1985,-2.638534069,0.6724717021,1
527,2017,-2.502446651,-1.771295547,1
559,33,0.9282746315,1.267554879,1
559,65,1.15241003,0.3884500861,1
559,97,1.302993059,0.7095005512,1
559,129,2.195529222,-1.000978231,1
559,161,1.486420751,-1.834598899,1
559,193,1.366035938,-2.165090322,1
559,225,1.075502872,-2.89004159,1
559,257,0.0950448662,-3.600035191,1
559,289,-16.81680679,-14.33994007,1
559,321,-0.3874388039,-3.569813013,1
559,353,-0.5992053747,-4.317965984,1
559,385,-0.6694946885,-3.60905695,1
559,417,-0.5769072771,-1.997327805,1
559,449,0.4512445927,-1.20574522,1
559,481,0.3611094952,-1.008457184,1
559,513,0.6836298108,-0.7137690783,1
559,545,2.171898842,-0.6368618011,1
559,577,0.9662847519,-0.2242208719,1
559,609,0.4775234759,-1.202191949,1
559,641,0.08065670729,-0.8410983086,1
559,673,0.2121015191,-1.147038221,1
559,705,1.817481995,-1.389232397,1
559,737,3.565970659,-2.267328978,1
559,769,3.493690252,-1.265330553,1
559,801,3.228182316,-0.460165143,1
559,833,3.849898815,0.2451729476,1
559,865,4.754901409,0.1923577785,1
559,897,5.267552376,0.8232316375,1
559,929,6.184795856,0.1070264876,1
559,961,9.822977066,0.4868224263,1
559,993,11.41848755,0.9659707546,1
559,1025,10.77397442,0.9159402847,1
559,1057,7.284009933,2.292167664,1
559,1089,0.3781499863,12.32870674,1
559,1121,7.280163765,1.273553848,1
559,1153,7.057366371,-0.5630313158,1
559,1185,6.502677441,-1.744404554,1
559,1217,6.784241676,-2.022564173,1
559,1249,6.128571987,-2.217903852,1
559,1281,5.180947304,-2.534654617,1
559,1313,4.402659893,-2.592255831,1
559,1345,3.744464397,-1.914190769,1
559,1377,3.241313934,-0.6947922707,1
559,1409,2.64381361,-0.6859624386,1
559,1441,2.388841867,-1.020928621,1
559,1473,2.658425093,-1.724733829,1
559,1505,2.418194771,-1.330123663,1
559,1537,1.900499105,-0.9224972725,1
559,1569,2.542348385,-1.080547333,1
559,1601,1.936818123,-1.092743039,1
559,1633,1.453588605,-0.9375734329,1
559,1665,0.87342906,-1.204946876,1
559,1697,-0.01100862026,-1.557157874,1
559,1729,-0.6850768328,-2.256904602,1
559,1761,-19.79675102,-6.060715199,1
559,1793,-20.88412094,0.4440691471,1
559,1825,-1.741535664,-2.095835209,1
559,1857,-2.065077066,-1.44879055,1
559,1889,-3.418647766,0.8327268958,1
559,1921,-3.139106035,-0.3414242268,1
559,1953,-2.853097439,0.03714570403,1
559,1985,-2.109730244,0.6470762491,1
559,2017,-0.06975543499,-1.684410572,1
591,33,-0.1875596046,1.485355735,1
591,65,1.301436186,-0.04434092343,1
591,97,2.083734035,-0.4913640022,1
591,129,2.269282818,-1.902023315,1
591,161,1.007514477,-2.487461567,1
591,193,1.119948745,-3.243081808,1
591,225,1.369382024,-3.709291697,1
591,257,0.09756849706,-4.044700146,1
591,289,0.3742615581,-3.887742043,1
591,321,0.03981992602,-4.051887512,1
591,353,-0.5878201723,-4.250051022,1
591,385,-0.7733842731,-3.096968889,1
591,417,-1.144812822,-2.737646818,1
591,449,-0.2595350444,-1.531770587,1
591,481,0.1611691713,-1.268773794,1
591,513,0.5302641988,-1.608343005,1
591,545,0.4429799318,-1.346457839,1
591,577,-1.490450144,17.41246414,1
591,609,2.017920732,-2.554316521,1
591,641,-0.2789565623,-2.437498569,1
591,673,-0.2248525023,-1.895134449,1
591,705,1.247465372,-1.850618005,1
591,737,2.572920084,-3.017825842,1
591,769,2.397120476,-2.566114664,1
591,801,2.877172709,-2.288366318,1
591,833,2.991077662,-2.383027554,1
591,865,4.29323864,-1.368899107,1
591,897,5.375926971,-0.6399353147,1
591,929,6.813358307,-0.1976057291,1
591,961,8.55437851,-0.134779036,1
591,993,9.729955673,-0.03786420822,1
591,1025,11.31624222,1.559964299,1
591,1057,6.637402534,3.026275635,1
591,1089,4.792805672,4.269123554,1
591,1121,6.419643879,2.744851112,1
591,1153,6.768462658,-1.07282424,1
591,1185,7.236286163,-2.33759594,1
591,1217,6.723956108,-2.496064663,1
591,1249,6.160112858,-3.002186775,1
591,1281,5.247083187,-3.054911613,1
591,1313,4.151602268,-2.588383675,1
591,1345,5.386378288,1.39416945,1
591,1377,3.36622262,-1.133776665,1
591,1409,3.16204381,-1.329692721,1
591,1441,3.309474468,-0.686675787,1
591,1473,3.302638769,-0.9097598791,1
591,1505,2.62814188,-1.616030693,1
591,1537,2.721772194,-1.61403358,1
591,1569,4.059473515,-1.864979744,1
591,1601,2.803198814,-2.866171598,1
591,1633,1.184111476,-1.119052291,1
591,1665,0.6228821278,-0.7306129932,1
591,1697,0.425308764,-1.274889469,1
591,1729,-0.1396083236,-2.115401268,1
591,1761,-1.334192753,-1.60421133,1
591,1793,-1.40126586,-1.085154653,1
591,1825,-0.9563355446,-1.073732138,1
591,1857,-0.4537012577,-0.7873647213,1
591,1889,-1.451934338,-0.7572535872,1
591,1921,-1.770262361,-0.6666947603,1
591,1953,-1.048201561,-0.3306436539,1
591,1985,-0.8567092419,-0.008677959442,1
591,2017,0.4588195086,-0.8416503072,1
623,33,-0.8423688412,1.314132094,1
623,65,-0.1451900899,-1.036059618,1
623,97,1.077030897,-1.228956223,1
623,129,1.758291483,-1.954360008,1
623,161,0.2575266361,-2.525299311,1
623,193,0.1001300216,-3.470225573,1
623,225,-0.05595418811,-4.446456432,1
623,257,-0.7480002046,-3.836158037,1
623,289,16.13803101,-11.57169437,1
623,321,14.74621773,-13.83175468,1
623,353,-0.5031126738,-2.099112034,1
623,385,-1.160039425,-2.415564775,1
623,417,-1.230439186,-2.15192008,1
623,449,-1.306257486,-1.723607421,1
623,481,-1.283432484,-1.241604805,1
623,513,-1.48562479,-1.66863215,1
623,545,-0.6495748162,-7.366303444,1
623,577,0.5471267104,-0.06483149529,1
623,609,2.360497475,-5.113416195,1
623,641,0.8602321744,-4.67168045,1
623,673,0.2393957376,-3.392111301,1
623,705,0.869822979,-3.02576828,1
623,737,1.835635066,-4.936628342,1
623,769,2.070360422,-4.788344383,1
623,801,1.304704666,-4.76789093,1
623,833,2.01103425,-4.244009972,1
623,865,3.715716839,-2.624625683,1
623,897,4.902458191,-1.847041607,1
623,929,6.191486359,-0.1228702068,1
623,961,7.162155151,0.575853765,1
623,993,7.306619644,0.3259059191,1
623,1025,9.385457993,1.574550152,1
623,1057,8.104692459,-0.1718002856,1
623,1089,4.334074497,0.2249872386,1
623,1121,3.916203976,0.5947446823,1
623,1153,4.17816782,-2.716139793,1
623,1185,4.783329487,-2.100284576,1
623,1217,5.251036167,-2.089980364,1
623,1249,5.872270584,-4.543230534,1
623,1281,4.821298122,-3.405155659,1
623,1313,3.822800159,-2.969388008,1
623,1345,4.336639881,1.37632823,1
623,1377,3.010815144,-1.229054928,1
623,1409,2.580467701,-1.322173357,1
623,1441,2.317035913,-0.4722191095,1
623,1473,2.852219582,0.1341032386,1
623,1505,0.7267436981,18.3019104,1
623,1537,3.553265333,-0.7726624012,1
623,1569,3.438402176,-1.374091625,1
623,1601,1.148379803,-1.859136343,1
623,1633,-0.6025666595,-1.057151318,1
623,1665,-0.4645102024,-0.7624771595,1
623,1697,-0.1158477962,-1.345248342,1
623,1729,-0.5152733922,-2.924298048,1
623,1761,-1.598062038,-3.247098207,1
623,1793,-1.499399304,-1.250222564,1
623,1825,-0.6868012547,-1.123947024,1
623,1857,0.4223850965,-1.047143459,1
623,1889,0.07980263233,-0.9440393448,1
623,1921,0.2429177463,-0.7436898947,1
623,1953,0.9161198735,-0.8354253769,1
623,1985,0.4383438826,-0.6809369922,1
623,2017,0.8225889206,-0.3409379125,1
655,33,-1.212466002,0.914604187,1
655,65,-0.7888579369,-0.8605576754,1
655,97,-0.3604838252,-1.265186787,1
655,129,0.2581806183,-1.731849909,1
655,161,0.06805884838,-2.151041985,1
655,193,0.09630423784,-2.349437237,1
655,225,-0.4659831524,-3.840683699,1
655,257,-0.6466261148,-4.648580074,1
655,289,0.1459646821,-3.142498255,1
655,321,0.5811837912,-2.076225758,1
655,353,-0.8214763403,-1.934849262,1
655,385,-1.797813654,-3.003994703,1
655,417,-1.974641204,-2.811113596,1
655,449,-2.412445545,-2.475871563,1
655,481,-2.657619476,-2.115287781,1
655,513,-1.981230736,-2.033578157,1
655,545,-1.909602404,-5.234473228,1
655,577,0.1202919483,-3.522717714,1
655,609,1.697900653,-3.917277575,1
655,641,1.567253828,-5.120503426,1
655,673,1.529932022,-4.464805126,1
655,705,1.8723979,-4.162034512,1
655,737,2.055856228,-5.430988312,1
655,769,2.192206144,-5.29689455,1
655,801,1.718539238,-5.024995327,1
655,833,1.546717882,-4.44453001,1
655,865,2.998523712,-3.351381779,1
655,897,5.248104572,-2.616397142,1
655,929,5.721608162,-1.591605425,1
655,961,7.293423176,-0.2174420357,1
655,993,8.249601364,-0.02822756767,1
655,1025,7.097075939,-0.8327715397,1
655,1057,5.170855522,-1.081776738,1
655,1089,3.125932217,-0.8983498216,1
655,1121,2.76757741,-0.7753529549,1
655,1153,3.879650116,-1.577017069,1
655,1185,4.486804962,-1.634333134,1
655,1217,4.769851685,-1.538932085,1
655,1249,4.467140675,-1.680947423,1
655,1281,3.778927088,-5.02536726,1
655,1313,2.528330803,-3.906083584,1
655,1345,1.592972755,-1.739857912,1
655,1377,1.054230452,-1.529357672,1
655,1409,0.974159956,-1.335145712,1
655,1441,1.482962847,-0.8410451412,1
655,1473,1.291350603,-0.5786364675,1
655,1505,0.7321026325,-0.1385071278,1
655,1537,1.189208031,-0.3171476126,1
655,1569,0.887301445,-0.731582284,1
655,1601,13.96470737,7.313477516,1
655,1633,-1.202257514,-0.6892794371,1
655,1665,-0.9902445674,-1.486873269,1
655,1697,-0.4059674144,-2.255511999,1
655,1729,0.1299151778,-2.614335537,1
655,1761,-0.8133038282,-3.594720602,1
655,1793,-0.8051949143,-2.218176365,1
655,1825,-0.4162231088,-1.2481426,1
655,1857,-0.1011480987,-1.068925738,1
655,1889,0.1602900028,-0.9226130247,1
655,1921,0.1188190579,-1.068098068,1
655,1953,1.0774405,-1.541926742,1
655,1985,1.347162843,-1.662078381,1
655,2017,0.6055983305,-0.3032143712,1
687,33,-1.698979855,0.4859243631,1
687,65,-0.9226875305,-1.137143135,1
687,97,-1.330166578,-0.8504332304,1
687,129,-1.562500715,-0.6065148115,1
687,161,-0.5098806024,-1.488713026,1
687,193,-0.03391385078,-2.099912643,1
687,225,-0.5097192526,-3.2226758,1
687,257,-1.453921318,-5.016012192,1
687,289,-0.6489024758,-2.913068533,1
687,321,-0.1749403477,-1.66959095,1
687,353,-0.8609271049,-2.94465971,1
687,385,-2.589040995,-3.709143639,1
687,417,-2.984519243,-3.950733662,1
687,449,-2.987738609,-3.036435604,1
687,481,-2.113440037,-2.404161453,1
687,513,-2.898785591,-2.401145697,1
687,545,-3.199924946,-5.163350105,1
687,577,-3.961245775,-7.671757698,1
687,609,1.79891789,-3.911601067,1
687,641,2.418073654,-4.884497166,1
687,673,2.490752935,-6.624882698,1
687,705,2.464590311,-5.393895149,1
687,737,2.263981819,-4.912468433,1
687,769,2.179597855,-4.911000252,1
687,801,1.295372486,-5.554281235,1
687,833,0.9741182327,-4.551506519,1
687,865,2.334198475,-3.766263723,1
687,897,3.641351938,-3.773744106,1
687,929,3.916116238,-3.075565815,1
687,961,4.935873985,-1.346668839,1
687,993,6.059679031,-1.259845853,1
687,1025,5.424212456,-1.687437892,1
687,1057,4.471539021,-1.831102848,1
687,1089,4.292276859,-1.52616632,1
687,1121,6.661423683,-1.261389971,1
687,1153,6.835374355,-1.444691896,1
687,1185,4.878316402,-1.505765438,1
687,1217,4.152613163,-1.254393578,1
687,1249,3.380781889,-1.08527267,1
687,1281,2.74773097,-5.162771225,1
687,1313,1.720738649,-2.837136745,1
687,1345,1.3183887,-1.334692478,1
687,1377,1.135248423,-1.218406439,1
687,1409,-0.08292341232,-0.8504065275,1
687,1441,0.6623609066,-0.392126441,1
687,1473,0.602853775,-1.058714151,1
687,1505,0.1598955989,-1.659198165,1
687,1537,-0.838421464,-0.9585558176,1
687,1569,-1.099085331,-0.999692142,1
687,1601,-1.485179305,-0.4310981035,1
687,1633,-1.761543155,-0.2763149142,1
687,1665,-2.240895748,-1.609039664,1
687,1697,-0.7808365226,-3.019672155,1
687,1729,0.5006112456,-2.413504362,1
687,1761,-0.1343097687,-2.652977467,1
687,1793,-0.5451562405,-2.182180166,1
687,1825,-0.1373810023,-1.251493931,1
687,1857,-0.2172891051,-1.005405307,1
687,1889,-0.2204732448,-0.9849121571,1
687,1921,-0.3861343861,-1.081220269,1
687,1953,-0.02868425846,-1.248347163,1
687,1985,0.616048336,-1.040308714,1
687,2017,0.165674001,-0.1948863566,1
719,33,-3.388205528,0.5404533744,1
719,65,-0.9899913073,-0.4334467053,1
719,97,-0.1166708469,-0.3506706953,1
719,129,-0.7936012745,-0.461450696,1
719,161,-0.9212100506,-1.236771107,1
719,193,-1.367854595,-1.71740675,1
719,225,16.80051804,-5.059425831,1
719,257,-2.364979267,-4.531744957,1
719,289,-1.489122868,-4.606083393,1
719,321,-0.1386473179,-5.40354681,1
719,353,-0.7380402088,-4.965285301,1
719,385,-2.846474886,-4.287986755,1
719,417,-4.022974014,-4.665506363,1
719,449,-3.442815304,-3.065683603,1
719,481,-2.70735383,-2.815258026,1
719,513,-2.277460575,-2.554003716,1
719,545,-1.833694458,-4.32046032,1
719,577,0.5617563725,-2.648488522,1
719,609,2.978500605,-1.659335136,1
719,641,4.46450901,-4.479302883,1
719,673,3.666105747,-6.583076477,1
719,705,2.404714584,-5.954553604,1
719,737,1.448741198,-4.786169529,1
719,769,0.8646054268,-5.11410141,1
719,801,1.535692692,-5.948698521,1
719,833,2.376566887,-4.435214043,1
719,865,2.390993357,-3.854221582,1
719,897,2.534583807,-3.991219521,1
719,929,2.570502281,-4.410811424,1
719,961,1.961444616,-4.410425186,1
719,993,3.126733065,-1.715246201,1
719,1025,3.494570971,-1.957021832,1
719,1057,3.475764751,-1.884349227,1
719,1089,4.075200558,-1.572963238,1
719,1121,6.831341743,-1.348307848,1
719,1153,9.046831131,-1.697241783,1
719,1185,5.482487679,-1.624203086,1
719,1217,3.208555222,-0.7007670403,1
719,1249,2.378424644,-0.8737671375,1
719,1281,3.039776325,-4.059082985,1
719,1313,1.369499803,-1.397657156,1
719,1345,1.781187057,-1.622904539,1
719,1377,2.796146393,-2.994799137,1
