PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 46, filenames: A:[46]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[47]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1249,3.088224888,0.1176040173,1
367,1281,1.716751456,-0.3697242737,1
367,1313,0.5273644924,-0.3951461911,1
367,1345,1.260830164,1.447247028,1
367,1377,1.744220972,1.62948668,1
367,1409,1.590078831,-0.4295143485,1
367,1441,1.615670681,-1.29252708,1
367,1473,1.035897255,-1.375230312,1
367,1505,1.06818223,-1.769198179,1
367,1537,1.124689221,-1.91452384,1
367,1569,0.5718371868,-2.792476416,1
367,1601,0.6161355376,-2.756443501,1
367,1633,0.9916568995,-1.969501853,1
367,1665,1.671041012,-0.9859223366,1
367,1697,2.198351622,0.3169156313,1
367,1729,2.463393211,0.4278584123,1
367,1761,2.912748814,0.3262242079,1
367,1793,2.665264845,-1.004477739,1
367,1825,1.973115921,-2.058178902,1
367,1857,2.639949799,-2.399633408,1
367,1889,3.589040279,-1.289275527,1
367,1921,1.301047802,-0.3352946043,1
367,1953,0.0104265511,-0.3109816611,1
367,1985,0.002736590803,-0.09476825595,1
367,2017,0.338981986,-1.121745944,1
399,33,1.205572367,0.9328676462,1
399,65,0.3390027285,0.5214114785,1
399,97,0.01384502649,-0.04098507762,1
399,129,0.009705424309,0.3324599862,1
399,161,-0.2397109866,-0.1118609309,1
399,193,-0.7546465397,-0.6311407685,1
399,225,0.7967672944,-1.323004723,1
399,257,1.194392443,-2.024910927,1
399,289,0.4408291578,-0.3385488987,1
399,321,0.7229969501,-1.192296505,1
399,353,1.619686723,-1.94157958,1
399,385,1.89304471,-2.010542393,1
399,417,1.191648245,-2.108932972,1
399,449,0.691578269,-1.963647008,1
399,481,0.6651678085,-2.423652411,1
399,513,0.5872517824,-2.106256485,1
399,545,1.218517184,-1.80535841,1
399,577,1.435896635,-1.528496504,1
399,609,2.727905989,-2.310793638,1
399,641,3.332036018,-2.12429738,1
399,673,2.272565842,-2.432393312,1
399,705,2.219031334,-3.214917183,1
399,737,2.483752966,-2.91135025,1
399,769,2.761054516,-4.749769211,1
399,801,2.262928009,-2.164167881,1
399,833,3.33122611,-1.841485381,1
399,865,3.368091106,-1.061490297,1
399,897,1.415876746,-1.322431564,1
399,929,1.18549788,-1.306108713,1
399,961,1.771171451,-0.4359253645,1
399,993,2.722234249,0.5844165087,1
399,1025,3.168214321,0.6036739945,1
399,1057,3.067871332,-1.272562504,1
399,1089,3.035618544,-2.037824154,1
399,1121,2.392031908,-2.429959774,1
399,1153,1.677772999,-2.947230816,1
399,1185,2.697530746,-3.721225977,1
399,1217,3.130011559,-3.408174515,1
399,1249,2.09207201,-2.55119729,1
399,1281,1.474366069,-1.753395319,1
399,1313,0.8059149384,-1.277766824,1
399,1345,0.8141493797,0.5337343812,1
399,1377,0.9964609146,1.237913609,1
399,1409,1.209739685,-0.1382005215,1
399,1441,1.476186037,-1.592896461,1
399,1473,1.054264784,-2.237763882,1
399,1505,0.8581854105,-2.129491091,1
399,1537,0.6414390206,-2.189211845,1
399,1569,-0.05012279749,-2.633161545,1
399,1601,0.1028075516,-2.489872932,1
399,1633,0.3160215616,-2.025682926,1
399,1665,1.087874293,-1.840822697,1
399,1697,1.240373611,-0.8306699991,1
399,1729,1.209690809,-0.7580481768,1
399,1761,1.320125341,-0.1513024569,1
399,1793,0.4371774197,-0.8296390772,1
399,1825,0.9058856964,-2.108029127,1
399,1857,2.714912891,-1.705779552,1
399,1889,1.992103815,-1.271198869,1
399,1921,1.151821017,-1.230186462,1
399,1953,0.4189541936,-0.8966742754,1
399,1985,-0.03206826001,-0.4479328394,1
399,2017,0.1480479091,-0.9233157635,1
431,33,0.557539463,1.317889452,1
431,65,0.2358222008,0.1648186594,1
431,97,0.4671074152,-0.5203362703,1
431,129,0.5398658514,-0.3720630407,1
431,161,0.5233035684,-0.7101752162,1
431,193,0.7557112575,-0.8348823786,1
431,225,1.27239275,-1.558501363,1
431,257,1.900624514,-2.66844821,1
431,289,1.227785587,-1.546678185,1
431,321,1.178177595,-1.631525636,1
431,353,1.365181565,-1.578500032,1
431,385,1.679103494,-1.900702596,1
431,417,1.417738914,-1.936240911,1
431,449,1.016162038,-1.599248886,1
431,481,1.51573801,-1.749090314,1
431,513,1.818065286,-2.106079102,1
431,545,1.728440523,-2.30135417,1
431,577,1.644403458,-2.15522933,1
431,609,2.757049084,-2.796435356,1
431,641,2.789185286,-2.28911376,1
431,673,2.014760494,-2.303141594,1
431,705,2.64670372,-2.429935455,1
431,737,2.900372028,-2.361352205,1
431,769,2.842534781,-1.965007305,1
431,801,3.272070646,-1.016710401,1
431,833,3.254431963,-2.140042782,1
431,865,2.260242224,-1.765524387,1
431,897,1.236835837,-1.391893864,1
431,929,1.328283906,-1.278830409,1
431,961,1.601779222,-0.07150280476,1
431,993,1.862020016,1.30109477,1
431,1025,2.473837137,0.5421651602,1
431,1057,2.773325682,-0.6762871742,1
431,1089,2.507063866,-1.221275687,1
431,1121,2.395234823,-1.565513968,1
431,1153,2.158309221,-2.322563648,1
431,1185,2.594180346,-3.422933102,1
431,1217,2.473415375,-4.087331772,1
431,1249,1.758511782,-3.448586226,1
431,1281,1.172398567,-2.4908216,1
431,1313,0.7330408692,-2.05520153,1
431,1345,0.8356499672,-1.547135949,1
431,1377,0.977773726,-0.851937294,1
431,1409,0.5086921453,-1.115486026,1
431,1441,-0.09812533855,-2.307768583,1
431,1473,-0.03050547838,-3.187935591,1
431,1505,0.5621148348,-2.852561474,1
431,1537,1.078390837,-2.75333786,1
431,1569,0.1259180605,-3.366640806,1
431,1601,-0.1389074922,-2.967796087,1
431,1633,0.3963218331,-2.703874588,1
431,1665,0.4531987607,-2.826524734,1
431,1697,0.4876834154,-1.798994899,1
431,1729,-0.06426787376,-1.705928087,1
431,1761,-0.5158916712,-1.409651995,1
431,1793,0.05700480938,-1.266268611,1
431,1825,2.094994068,-2.105116844,1
431,1857,2.643931389,-1.637049317,1
431,1889,1.857123017,-1.320675254,1
431,1921,0.4383133054,-1.323572755,1
431,1953,0.04287369549,-0.8739234209,1
431,1985,-0.02586355805,-0.5541906953,1
431,2017,-0.1044207513,-0.4177436829,1
463,33,0.2836816311,1.305467963,1
463,65,0.2634033263,-0.3873761296,1
463,97,1.077820182,-0.6728775501,1
463,129,0.9222788811,-1.434443474,1
463,161,0.9606667757,-1.410919189,1
463,193,1.459585309,-0.9304749966,1
463,225,1.300812006,-1.803365946,1
463,257,1.35506773,-2.931632996,1
463,289,0.860719502,-2.203710318,1
463,321,0.8728290796,-1.692950964,1
463,353,0.4907197952,-1.085391641,1
463,385,0.3272494674,-1.650456429,1
463,417,0.854190588,-2.019752979,1
463,449,1.355742574,-1.591106892,1
463,481,2.572909355,-1.625711799,1
463,513,3.51654458,-2.377998829,1
463,545,2.462203503,-2.946395159,1
463,577,1.819449186,-2.006688595,1
463,609,2.549956322,-1.891990066,1
463,641,2.171007872,-1.899871349,1
463,673,1.756391287,-1.713074446,1
463,705,1.970386028,-1.446547747,1
463,737,1.443905711,-1.49418664,1
463,769,1.727170229,-1.374045491,1
463,801,2.303349257,-1.284002662,1
463,833,2.230656624,-2.097620964,1
463,865,2.093870878,-2.108528852,1
463,897,1.674491286,-1.569986105,1
463,929,1.224112749,-1.713229299,1
463,961,1.444770336,-1.059510946,1
463,993,1.771807909,1.135069966,1
463,1025,2.396074295,0.6076774001,1
463,1057,1.783756495,0.1453840733,1
463,1089,1.43369782,-0.6378269792,1
463,1121,1.532735825,-0.8093343973,1
463,1153,1.543298483,-1.460751653,1
463,1185,1.82959497,-2.90227294,1
463,1217,0.9845554829,-3.476206064,1
463,1249,0.8414635658,-3.746763706,1
463,1281,0.8158572912,-2.948271751,1
463,1313,0.9767495394,-2.42162323,1
463,1345,1.327288866,-1.889201283,1
463,1377,0.732719779,-1.329813719,1
463,1409,-0.02996987104,-1.35407865,1
463,1441,-0.009406507015,-1.706786156,1
463,1473,0.1079910398,-2.413720608,1
463,1505,0.1441932619,-3.142276287,1
463,1537,0.4094174802,-2.990253448,1
463,1569,0.3705697954,-4.002358437,1
463,1601,0.2033688426,-3.187793016,1
463,1633,-0.588373065,-2.524749756,1
463,1665,-0.2282416523,-3.018484831,1
463,1697,0.2542483509,-2.680450439,1
463,1729,-0.1470094323,-2.239350796,1
463,1761,-0.1846985519,-1.562531233,1
463,1793,0.06019365788,-0.8174654245,1
463,1825,1.1792382,-0.6364659071,1
463,1857,1.259051442,-1.225122452,1
463,1889,0.7495511174,-1.362175465,1
463,1921,-0.008246004581,-0.9255862236,1
463,1953,-0.4813633561,-0.8675208688,1
463,1985,-0.2483356148,-0.7205634117,1
463,2017,-0.1731896102,-0.01922434568,1
495,33,-0.007138296962,1.549744248,1
495,65,0.1220933497,-0.1610912681,1
495,97,0.2000991106,-0.9194424748,1
495,129,0.3028496504,-1.644958496,1
495,161,0.6486879587,-1.891348243,1
495,193,1.022759676,-1.979162693,1
495,225,0.389619112,-2.163807631,1
495,257,0.03411972523,-2.413674831,1
495,289,0.5471529365,-2.214113951,1
495,321,0.6051011682,-2.014862299,1
495,353,0.3600506186,-2.092900515,1
495,385,0.527635932,-3.119017839,1
495,417,1.004036069,-2.383769989,1
495,449,1.775460124,-1.436650991,1
495,481,3.164941072,-1.190321207,1
495,513,4.091140747,-1.356469035,1
495,545,2.936668158,-2.120601177,1
495,577,1.651139021,-1.904600143,1
495,609,1.739504457,-1.79195118,1
495,641,1.294193864,-1.545805573,1
495,673,1.026813865,-1.288317204,1
495,705,1.013398886,-1.192528486,1
495,737,0.5428258181,-1.234781146,1
495,769,0.2843968868,-1.751205683,1
495,801,1.809634447,-2.244636536,1
495,833,3.300374508,-2.368452072,1
495,865,5.909433365,-1.067950249,1
495,897,3.14993906,-1.713946342,1
495,929,2.100914717,-1.900564551,1
495,961,1.973599911,-0.5648751259,1
495,993,2.276482582,1.143173337,1
495,1025,2.949875832,0.7058417797,1
495,1057,-4.181507111,-18.56074142,1
495,1089,-0.0745664835,-0.6735687256,1
495,1121,0.09396982193,-0.7700206041,1
495,1153,0.5877861977,-1.291241407,1
495,1185,0.8824207783,-2.112708569,1
495,1217,-0.1677750349,-2.763624907,1
495,1249,0.8646202087,-3.475820541,1
495,1281,1.128012657,-3.662274122,1
495,1313,0.9719554782,-2.494224787,1
495,1345,1.207713842,-1.962688684,1
495,1377,1.02845645,-1.864774227,1
495,1409,0.6269386411,-1.621729851,1
495,1441,0.3704299927,-1.901655674,1
495,1473,0.07436279953,-1.845069885,1
495,1505,-0.045481354,-1.755375624,1
495,1537,0.09241861105,-2.52710104,1
495,1569,0.1196177751,-2.709973097,1
495,1601,-0.3057593107,-2.634786844,1
495,1633,-0.5761452317,-2.70860219,1
495,1665,-0.1165013462,-2.58843708,1
495,1697,-0.1573080122,-2.645660877,1
495,1729,0.2889046669,-2.561060667,1
495,1761,0.6280447245,-1.995159984,1
495,1793,0.4363766015,-1.235754013,1
495,1825,0.960938096,-0.7842030525,1
495,1857,0.7408884764,-0.6885281801,1
495,1889,-0.3649508357,-1.601431251,1
495,1921,-0.9574735165,-0.9972300529,1
495,1953,-0.817702055,-0.6414209604,1
495,1985,0.2535007894,-0.9527596831,1
495,2017,1.313659072,-0.2287517488,1
527,33,-0.7297344208,2.055500507,1
527,65,-0.330742836,-0.007908955216,1
527,97,-0.6464200616,-0.762177825,1
527,129,-0.2149508595,-2.041506529,1
527,161,0.5239946842,-1.969329,1
527,193,1.705346704,-2.613221407,1
527,225,0.565965116,-2.595006704,1
527,257,0.6428543329,-2.344992876,1
527,289,1.33564961,-3.077858925,1
527,321,1.119884014,-2.417945385,1
527,353,0.8919401169,-2.361226559,1
527,385,1.074107289,-3.919824839,1
527,417,1.187855005,-3.335278511,1
527,449,1.874216914,-2.168581009,1
527,481,3.13218832,-1.507883668,1
527,513,3.907726765,-1.226821423,1
527,545,3.0823493,-1.774729013,1
527,577,1.347515821,-1.715623617,1
527,609,0.9373683929,-1.470844865,1
527,641,0.6364145279,-0.7786916494,1
527,673,0.04156172276,-0.6980232,1
527,705,0.6325185299,-0.7325744033,1
527,737,0.9506065845,-0.9334975481,1
527,769,1.15953064,-1.700127721,1
527,801,1.550759077,-3.069619179,1
527,833,3.072824955,-2.03682065,1
527,865,1.60427928,-1.063138247,1
527,897,1.248621702,-1.586729527,1
527,929,2.032104015,-1.613726974,1
527,961,2.76264143,0.06774020195,1
527,993,3.515242338,1.061695457,1
527,1025,3.744676828,0.5043834448,1
527,1057,2.624028921,0.5901582241,1
527,1089,1.265247822,-0.4039652348,1
527,1121,1.510581017,-1.861186743,1
527,1153,1.419207096,-2.351306677,1
527,1185,1.26972115,-3.112341404,1
527,1217,0.9993284941,-3.903876066,1
527,1249,1.15020597,-3.919663429,1
527,1281,1.259263039,-3.557329655,1
527,1313,1.13439405,-2.6848948,1
527,1345,1.092669845,-2.48609066,1
527,1377,0.9553751945,-2.626368761,1
527,1409,0.8000357151,-2.453910828,1
527,1441,-0.4773797393,-1.363205671,1
527,1473,-1.076349378,-2.483076811,1
527,1505,-0.4638920128,-3.719517469,1
527,1537,-0.1991497278,-1.881761074,1
527,1569,-0.6530474424,-2.212617397,1
527,1601,-1.05730176,-2.37768507,1
527,1633,-0.5707039833,-2.777544975,1
527,1665,0.9228167534,-2.294892073,1
527,1697,0.3656366765,-2.12991643,1
527,1729,0.2945004702,-2.480536222,1
527,1761,0.5582752228,-2.038846493,1
527,1793,0.4856680632,-1.249650478,1
527,1825,0.8224741817,-0.694755435,1
527,1857,1.342224121,-0.5613372326,1
527,1889,-1.094196081,-1.363578081,1
527,1921,-1.96961534,-2.159862518,1
527,1953,-8.999628067,-10.77118397,1
527,1985,1.128482342,-1.441671491,1
527,2017,2.055017948,-0.3729753494,1
559,33,0.7198858261,2.103552818,1
559,65,0.2341332138,-0.3869602084,1
559,97,-0.871804595,-0.9226852655,1
559,129,0.0697914511,-2.048294067,1
559,161,0.3595103025,-2.663743496,1
559,193,0.8537764549,-3.112344265,1
559,225,2.045612335,-2.595688343,1
559,257,2.14041853,-2.405375004,1
559,289,0.9945704937,-4.225987434,1
559,321,0.7831517458,-2.236360788,1
559,353,0.9894285202,-2.442656755,1
559,385,0.9430744648,-3.499348879,1
559,417,0.4668261409,-3.632068396,1
559,449,1.176215649,-2.981315851,1
559,481,2.566851854,-2.061715841,1
559,513,3.385839462,-2.38182497,1
559,545,3.576473475,-1.379320383,1
559,577,1.846073389,-1.087375879,1
559,609,0.3031922579,-0.2588040829,1
559,641,-0.5074048042,0.442204237,1
559,673,-0.4615923166,-0.1187577248,1
559,705,0.4729194045,-0.4513095021,1
559,737,1.042705297,-0.5876406431,1
559,769,1.077955723,-1.324835658,1
559,801,1.140457153,-2.496437311,1
559,833,0.9742544889,-1.061203957,1
559,865,0.4589289427,0.2377878428,1
559,897,0.278223753,-0.8761039972,1
559,929,1.896161795,-0.647954464,1
559,961,3.059939146,-0.3002463579,1
559,993,4.59637928,0.8372144699,1
559,1025,3.883081436,-0.07695043087,1
559,1057,2.308848858,-0.131934166,1
559,1089,1.833044767,-1.125832796,1
559,1121,1.369929314,-2.396737099,1
559,1153,1.512515187,-3.471357822,1
559,1185,1.418482423,-4.230010986,1
559,1217,0.9080700874,-4.06431818,1
559,1249,0.6087598801,-3.944380999,1
559,1281,0.8296871781,-3.584558964,1
559,1313,1.09118557,-2.700464487,1
559,1345,0.4399701953,-4.264722347,1
559,1377,-0.5608665943,-3.971130133,1
559,1409,-0.5437500477,-3.467580557,1
559,1441,-1.050944448,-1.318011045,1
559,1473,-0.5166429877,-2.251149178,1
559,1505,-0.6651429534,-4.945563316,1
559,1537,-0.8724191189,-3.265702009,1
559,1569,-0.48976174,-2.266888857,1
559,1601,-0.8320220113,-2.202166319,1
559,1633,-1.207002878,-3.094328165,1
559,1665,0.09751068056,-2.664467335,1
559,1697,1.18460536,-2.329648256,1
559,1729,0.4790139198,-2.722052336,1
559,1761,0.4255598783,-2.635045528,1
559,1793,0.8539825678,-1.308309317,1
559,1825,1.228125453,-0.4956653714,1
559,1857,1.699499846,0.8654408455,1
559,1889,-1.148240566,-1.272488117,1
559,1921,-0.8855565786,-2.013070107,1
559,1953,0.5616378784,-1.338191986,1
559,1985,1.260398269,-1.603012443,1
559,2017,1.747293234,-0.2499094903,1
591,33,1.969682693,1.59586215,1
591,65,0.9164178967,-0.9713940024,1
591,97,-0.6504613757,-0.6133934259,1
591,129,-0.05296969414,-0.887259841,1
591,161,0.3557767868,-3.103724003,1
591,193,0.9001333714,-3.083132982,1
591,225,1.660557985,-2.13277936,1
591,257,1.41159451,-1.712385416,1
591,289,0.6321821213,-2.117498636,1
591,321,0.236017704,-2.129456043,1
591,353,0.3678025603,-3.358181,1
591,385,0.08229187131,-3.774918556,1
591,417,-1.451675534,-3.941905022,1
591,449,-0.6742049456,-3.776154995,1
591,481,2.653725386,-2.274901867,1
591,513,2.913425207,-1.523260951,1
591,545,3.091219902,-0.63447541,1
591,577,1.851966619,0.0231218338,1
591,609,0.7015233636,0.4274346828,1
591,641,-0.3472194672,0.6334690452,1
591,673,-0.7460066676,0.1662262082,1
591,705,0.469825387,-0.7439422607,1
591,737,1.499848843,-0.4569483399,1
591,769,1.647065043,-0.3142323494,1
591,801,1.146639347,-1.247224569,1
591,833,0.4794918895,-0.454310894,1
591,865,-0.1996637583,0.1597267389,1
591,897,1.311920881,-0.1166327,1
591,929,2.795252323,-0.1904932857,1
591,961,3.704506636,-0.3635639548,1
591,993,3.961260796,-0.01720580459,1
591,1025,1.593112946,-1.119489431,1
591,1057,0.416900754,-1.232491255,1
591,1089,0.0856140852,-1.349387646,1
591,1121,0.2229406834,-1.994032383,1
591,1153,0.5581809282,-3.192871809,1
591,1185,0.6251324415,-3.75780344,1
591,1217,0.4730780423,-3.576486588,1
591,1249,0.5107196569,-3.749316216,1
591,1281,0.3595530987,-4.010230064,1
591,1313,-0.03950238228,-3.356703281,1
591,1345,-0.9349883199,-4.361092091,1
591,1377,-2.374364138,-2.215013027,1
591,1409,-1.660473108,-0.5816679001,1
591,1441,-0.3561965525,-0.3228672147,1
591,1473,0.4964410663,-1.755929947,1
591,1505,0.2223861516,-3.437830687,1
591,1537,-0.1431620866,-4.294077873,1
591,1569,0.7689270973,-2.721640825,1
591,1601,-0.5762736201,-2.575499058,1
591,1633,-0.8432007432,-3.433526516,1
591,1665,0.08692283928,-3.042331696,1
591,1697,0.9058845043,-2.623878717,1
591,1729,0.7516638041,-2.458845139,1
591,1761,0.8756148815,-2.339837074,1
591,1793,1.029052258,-1.576359391,1
591,1825,1.507354736,-1.063504696,1
591,1857,1.296685457,-0.1333073378,1
591,1889,-0.5044336319,-0.6585086584,1
591,1921,-0.2254171669,-1.026749372,1
591,1953,0.6605296135,-0.9001536369,1
591,1985,0.9907368422,-0.8288074136,1
591,2017,1.661765814,-0.1581690609,1
623,33,2.436859608,0.9716776609,1
623,65,1.002673388,-0.2385895401,1
623,97,0.3346023262,-0.2314844131,1
623,129,10.67639828,9.198812485,1
623,161,0.9749732614,-1.738891721,1
623,193,1.027137756,-2.159067631,1
623,225,1.28712666,-1.75744164,1
623,257,1.349717975,-1.369460583,1
623,289,0.9926844835,-1.258588076,1
623,321,0.4650086761,-2.608043909,1
623,353,-0.1457077265,-3.590917349,1
623,385,-0.3456469178,-3.928099632,1
623,417,-0.03375390172,-5.746393681,1
623,449,0.539083004,-4.345459938,1
623,481,2.306476355,-2.663592339,1
623,513,2.314320564,-1.570070744,1
623,545,1.78366971,-0.4988334477,1
623,577,0.6974308491,1.218440413,1
623,609,0.2730994821,1.938801765,1
623,641,0.6558978558,1.313064575,1
623,673,0.4133344889,0.7106713057,1
623,705,0.6336519718,-0.4307920039,1
623,737,1.916231751,-1.167113185,1
623,769,2.584432125,-0.6273385286,1
623,801,19.87074852,4.997267246,1
623,833,1.090164304,-0.555359304,1
623,865,1.078630209,-0.4187184572,1
623,897,3.069957733,0.5800170898,1
623,929,3.586431503,0.9443458319,1
623,961,2.696195126,0.091155231,1
623,993,2.252678633,-0.4889193773,1
623,1025,-0.2261672318,-1.195943832,1
623,1057,-0.7176599503,-1.312686324,1
623,1089,-0.6904947758,-1.328248978,1
623,1121,-0.4163510501,-1.303336382,1
623,1153,-0.2111216635,-1.502563834,1
623,1185,-0.1360962689,-1.881065607,1
623,1217,0.365301311,-3.570551395,1
623,1249,0.9021995068,-5.003458977,1
623,1281,-0.1391010284,-4.742444992,1
623,1313,-0.9227555394,-4.780426025,1
623,1345,-2.106743574,-3.125520706,1
623,1377,-1.977851748,-0.7110483646,1
623,1409,-0.744433403,0.48338902,1
623,1441,0.3762029707,-0.2844151258,1
623,1473,1.632570744,-1.953225017,1
623,1505,0.8536849022,-3.687565804,1
623,1537,0.9583411217,-3.555456877,1
623,1569,-0.125921309,-2.497740507,1
623,1601,-0.6704936028,-2.661390305,1
623,1633,-0.3420871794,-3.196292877,1
623,1665,0.6985784173,-2.693401098,1
623,1697,0.6999412775,-1.970785141,1
623,1729,0.6872066855,-1.733143806,1
623,1761,0.714512229,-1.246374846,1
623,1793,0.8955171108,-0.6532407999,1
623,1825,1.437879801,-0.7281064987,1
623,1857,0.8816523552,-0.8654845357,1
623,1889,-0.1256899834,-0.619813323,1
623,1921,-0.07904693484,-1.114980221,1
623,1953,0.176977098,-0.9467411041,1
623,1985,0.4054511487,-0.3492713571,1
623,2017,0.4646365643,-0.1781532764,1
655,33,2.159981728,0.5383290052,1
655,65,0.7497523427,-0.2554171085,1
655,97,0.3256507814,-0.2672052383,1
655,129,2.184192181,-0.4935168028,1
655,161,1.365429759,-1.171868563,1
655,193,1.13696301,-1.836724997,1
655,225,1.591735125,-1.598592162,1
655,257,2.13781023,-0.8849721551,1
655,289,1.604447246,-1.078493834,1
655,321,-0.01052486897,-2.33570528,1
655,353,-0.6675252318,-3.23302412,1
655,385,-0.6232714653,-3.68514967,1
655,417,0.5152425766,-5.31170845,1
655,449,1.298553944,-4.140395164,1
655,481,1.933557987,-2.809445143,1
655,513,1.495145798,-1.914368272,1
655,545,1.225947618,-0.6741948128,1
655,577,0.4588990211,0.9548531771,1
655,609,0.7042302489,2.987555504,1
655,641,2.409019232,1.394425154,1
655,673,1.706769705,-0.1896999627,1
655,705,2.249033451,-0.1684828699,1
655,737,3.641710281,-1.090864658,1
655,769,3.093814135,-0.5069411993,1
655,801,4.31651783,0.5740983486,1
655,833,4.586165428,-0.08457231522,1
655,865,1.477172136,-0.3667063117,1
655,897,2.259546757,0.4961856902,1
655,929,3.278739929,2.52086091,1
655,961,2.080796719,0.9490855932,1
655,993,0.9403420687,-1.066255808,1
655,1025,-0.1140005589,-1.606751561,1
655,1057,-0.5930434465,-1.183645248,1
655,1089,-0.1810924113,-1.264101028,1
655,1121,-0.04383857548,-1.292008758,1
655,1153,-0.1497538835,-1.382684469,1
655,1185,-0.04286256433,-1.386645079,1
655,1217,0.4005967081,-2.120621443,1
655,1249,1.721131325,-3.984752893,1
655,1281,1.27623558,-5.023113251,1
655,1313,0.5626795292,-5.638761997,1
655,1345,-0.2237910926,-4.217935562,1
655,1377,-1.078431726,-1.655611515,1
655,1409,-0.1351681948,-0.5633550882,1
655,1441,0.7399593592,-0.45695436,1
655,1473,1.022810936,-2.171814442,1
655,1505,0.7320504189,-5.642773628,1
655,1537,0.4729324579,-2.048035383,1
655,1569,-0.2494415343,-2.113924265,1
655,1601,-1.455723286,-2.35703826,1
655,1633,-1.125445127,-2.9819839,1
655,1665,0.4956721067,-2.418258429,1
655,1697,0.05565336347,-1.925949574,1
655,1729,0.5819251537,-1.885113955,1
655,1761,1.212112904,-1.377763391,1
655,1793,1.585243702,-0.5504083633,1
655,1825,1.494491935,0.07238632441,1
655,1857,0.8496288061,-0.9406648278,1
655,1889,0.5234130621,-0.9360976219,1
655,1921,0.1071352959,-1.155976057,1
655,1953,0.2505373657,-0.9035658836,1
655,1985,-0.03765304387,-0.6721045971,1
655,2017,-0.2058041096,-0.3814194798,1
687,33,0.08639955521,0.5480294824,1
687,65,-0.6545807123,-0.3587708771,1
687,97,-0.2666061819,-0.3841878772,1
687,129,0.3311030865,-0.8467131257,1
687,161,-0.1863661557,-1.144233227,1
687,193,-0.1055167913,-1.263471603,1
687,225,0.5125810504,-0.5700620413,1
687,257,1.120832443,-0.02509298921,1
687,289,-0.3409917951,0.04182052612,1
687,321,-0.5943334699,-0.9789229631,1
687,353,-0.4985640049,-2.268728018,1
687,385,-0.2558430433,-3.182977676,1
687,417,1.264101744,-3.788055897,1
687,449,1.163707256,-3.500941753,1
687,481,1.561950564,-1.765882254,1
687,513,1.126182556,-1.654550195,1
687,545,1.049696684,-1.260342121,1
687,577,0.71431458,-1.101967812,1
687,609,0.8944649696,0.267326802,1
687,641,1.531874657,0.1017561853,1
687,673,1.077332497,-0.8531512022,1
687,705,0.5929415822,0.9275677204,1
687,737,0.979454875,0.3344307244,1
687,769,1.316923618,0.0178249497,1
687,801,1.525735259,0.3146881759,1
687,833,1.220311642,-0.6067663431,1
687,865,1.134247661,-0.6484587193,1
687,897,1.670015335,0.02413868904,1
687,929,2.106235504,1.087160587,1
687,961,2.337726593,0.4779167175,1
687,993,1.739894271,-1.40839529,1
687,1025,1.361800551,-2.042418957,1
687,1057,1.112475872,-1.229218245,1
687,1089,0.712693572,-1.867039561,1
687,1121,0.234081924,-2.260625362,1
687,1153,0.03102078103,-1.82285881,1
687,1185,0.06235644221,-1.157529354,1
687,1217,0.06336829066,-1.802664518,1
687,1249,0.2246243656,-5.035003185,1
687,1281,2.045368433,-5.492509365,1
687,1313,2.117176533,-7.448551655,1
687,1345,1.391631842,-5.505042553,1
687,1377,0.6592737436,-4.187562943,1
687,1409,0.7885835171,-2.31845665,1
687,1441,1.296173096,-2.45429039,1
687,1473,0.3019840121,-4.941110611,1
687,1505,0.5130979419,-6.789286613,1
687,1537,1.857282281,-2.288724661,1
687,1569,0.1699773073,-1.814216614,1
687,1601,-1.429707766,-2.37929821,1
687,1633,-1.878650665,-2.880290031,1
687,1665,-1.061933517,-2.676764011,1
687,1697,-1.147512436,-2.19535923,1
687,1729,-0.003442883492,-1.911887765,1
687,1761,1.459056139,-1.70316112,1
687,1793,2.010435581,-0.8703939915,1
687,1825,1.796150208,-1.008050323,1
687,1857,1.273406982,-1.503866076,1
687,1889,0.9421806335,-2.00421524,1
687,1921,0.7852891684,-1.597905278,1
687,1953,0.5551300645,-1.550391436,1
687,1985,0.2703664899,-1.278369665,1
687,2017,-0.1429134905,-0.4249387681,1
719,33,-1.13681531,0.6780911088,1
719,65,-1.387278318,-0.4227451384,1
719,97,-1.00712204,-0.844845295,1
719,129,-0.8189695477,-1.161715031,1
719,161,-0.6710627079,-1.559561372,1
719,193,-0.3454815447,-1.326332927,1
719,225,-0.1941949725,-0.6044073105,1
719,257,-0.3450071812,-0.02051264048,1
719,289,-0.4756251872,0.06530630589,1
719,321,-0.3497028947,-0.0001950263977,1
719,353,-0.6583814025,-0.6991715431,1
719,385,-0.8440852165,-2.253208876,1
719,417,0.3870847821,-2.391232014,1
719,449,1.113450527,-2.49865675,1
719,481,1.364999294,-2.261612415,1
719,513,0.4210567474,-2.400918007,1
719,545,1.042409897,-3.328053474,1
719,577,1.26896739,-2.332390547,1
719,609,1.157784581,-1.428165793,1
719,641,1.26400125,-0.5452049971,1
719,673,0.7328537107,-0.7877275944,1
719,705,0.09375488758,0.03564178944,1
719,737,0.4506692886,-0.1457156837,1
719,769,1.221912265,-0.2222739756,1
719,801,1.300690413,-0.6237351894,1
719,833,1.156535029,-0.9710996151,1
