PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 13, filenames: A:[13]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[14]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1921,0.2183577418,0.04944196343,1
367,1953,-0.2236788273,0.2786553204,1
367,1985,0.3251045048,0.09481140971,1
367,2017,0.3179607391,-0.9324691296,1
399,33,1.254688144,2.161157608,1
399,65,1.136508703,-1.751319289,1
399,97,1.401158452,-2.538984776,1
399,129,0.4302318096,-2.577739477,1
399,161,-0.303183794,-1.475265503,1
399,193,1.038367987,-0.8974070549,1
399,225,2.161063194,-1.344251871,1
399,257,2.302140713,-1.262667894,1
399,289,1.368829131,-1.71749723,1
399,321,1.684029102,-2.298993111,1
399,353,1.61393106,-2.801729679,1
399,385,1.218309164,-2.629046679,1
399,417,1.4762187,-1.362892985,1
399,449,0.9784193039,-0.7151623964,1
399,481,0.7615792155,-0.6424634457,1
399,513,1.210073471,-0.8162177801,1
399,545,1.482702255,-0.7931046486,1
399,577,2.26218152,-1.224974751,1
399,609,3.8555336,-1.47900188,1
399,641,4.7457304,-1.916302204,1
399,673,4.101018906,-2.540101528,1
399,705,3.820138931,-3.129569292,1
399,737,4.405211449,-1.847746611,1
399,769,4.353034973,-1.528861761,1
399,801,4.078502655,-0.5236855149,1
399,833,13.17120838,6.132939339,1
399,865,5.371024132,-1.283925891,1
399,897,7.449688435,-1.929230928,1
399,929,10.13764381,-3.3688941,1
399,961,12.92329025,-4.293318748,1
399,993,15.6199646,-3.11537981,1
399,1025,15.2491312,-0.5724029541,1
399,1057,14.7333889,-1.891024113,1
399,1089,14.9098053,-2.810108185,1
399,1121,15.39299965,-3.299912453,1
399,1153,16.31750488,-3.670573235,1
399,1185,16.28610611,-5.013736725,1
399,1217,15.3532877,-6.268384457,1
399,1249,12.80019093,-6.865089893,1
399,1281,10.42813396,-5.47808218,1
399,1313,10.74690437,-5.58191824,1
399,1345,9.302474022,-7.160821438,1
399,1377,9.307805061,-7.120158672,1
399,1409,9.203942299,-7.239573002,1
399,1441,8.418889999,-6.354974747,1
399,1473,7.243338585,-5.652234077,1
399,1505,6.256874084,-5.282697678,1
399,1537,5.19928503,-4.225432873,1
399,1569,4.1632061,-3.955127716,1
399,1601,3.775209427,-3.742957354,1
399,1633,4.356235504,-3.651134491,1
399,1665,7.723036766,15.26955414,1
399,1697,1.998849869,-1.555389881,1
399,1729,0.4981908798,1.002095342,1
399,1761,-0.4869618416,2.520938396,1
399,1793,19.80191994,-1.905250549,1
399,1825,0.7567284107,1.625573516,1
399,1857,-0.2246212959,1.50316906,1
399,1889,-0.6297627687,1.565485954,1
399,1921,-0.4189931452,0.3593734801,1
399,1953,-0.3899774253,0.1032319516,1
399,1985,0.01543532312,0.1221131682,1
399,2017,-0.04509758949,-0.5970314741,1
431,33,0.5161863565,2.250771761,1
431,65,-0.5527269244,-0.9734252691,1
431,97,-0.08755341172,-1.390895367,1
431,129,-0.4118693769,-2.174030304,1
431,161,-0.474075675,-1.930814862,1
431,193,0.2684092522,-1.722255111,1
431,225,1.104157925,-1.571639657,1
431,257,1.471400023,-1.128944755,1
431,289,1.25178194,-1.676214576,1
431,321,2.243558407,-2.227633953,1
431,353,2.987169743,-2.161600113,1
431,385,1.57222867,-0.5658739805,1
431,417,1.271716714,-1.288143754,1
431,449,0.5297173262,-0.9414777756,1
431,481,0.3012129068,-0.9744567871,1
431,513,1.061706662,-1.288912058,1
431,545,1.15583384,-0.1010373831,1
431,577,1.692124844,-1.175554514,1
431,609,-9.037043571,-13.67175961,1
431,641,4.767720222,-1.665982485,1
431,673,4.490450382,-2.406223059,1
431,705,3.699242592,-2.684726715,1
431,737,3.531893253,-1.636571646,1
431,769,4.101837158,-0.771776557,1
431,801,5.340441227,0.7486522198,1
431,833,6.294941425,0.8490367532,1
431,865,6.74683857,0.5700826645,1
431,897,7.876193047,-0.5607762337,1
431,929,10.75059128,-2.319218636,1
431,961,14.53285122,-4.045485497,1
431,993,15.970191,-2.963728428,1
431,1025,16.19794464,-1.489280224,1
431,1057,15.9494648,-2.079759836,1
431,1089,15.63866806,-4.324158192,1
431,1121,23.41338539,11.21986771,1
431,1153,18.24868393,-3.295381069,1
431,1185,18.3465538,-5.507509232,1
431,1217,16.29600525,-7.064149857,1
431,1249,10.88653851,-6.99398613,1
431,1281,10.84537506,-5.208800793,1
431,1313,11.93798637,-7.263540745,1
431,1345,11.22727013,-8.07821846,1
431,1377,10.59874058,-7.335597515,1
431,1409,10.0559454,-7.287660599,1
431,1441,8.814852715,-6.703039646,1
431,1473,6.998102188,-6.214990616,1
431,1505,5.564641476,-5.942488194,1
431,1537,4.908412933,-4.894861698,1
431,1569,3.971578598,-4.166947365,1
431,1601,2.891309261,-4.438821793,1
431,1633,-0.1307034492,16.48634338,1
431,1665,2.297523975,-2.624448299,1
431,1697,1.497774839,-0.464486599,1
431,1729,0.5826135874,1.296995044,1
431,1761,0.8608252406,2.257560253,1
431,1793,1.566931963,0.1328774095,1
431,1825,0.6590945721,0.1411239505,1
431,1857,-0.03979405761,0.5779770017,1
431,1889,-0.08413075656,0.4740420282,1
431,1921,0.06170202792,0.1317607164,1
431,1953,0.1554075181,-0.402991116,1
431,1985,0.3851432204,-0.6333335638,1
431,2017,-0.04932901263,-0.3087283671,1
463,33,0.07335865498,1.736284256,1
463,65,-0.5211862922,0.2698599398,1
463,97,-0.8073003292,-0.9652282596,1
463,129,0.0690959692,-1.612469196,1
463,161,0.5341948271,-1.725717545,1
463,193,0.8555624485,-2.036947966,1
463,225,1.171858191,-2.095621586,1
463,257,1.383937478,-1.60632813,1
463,289,1.499111652,-1.604656935,1
463,321,1.825760603,-1.984469414,1
463,353,2.696372747,-1.826660872,1
463,385,1.466036081,-1.099475384,1
463,417,0.9135241508,-1.202081919,1
463,449,1.535651207,-0.3191287518,1
463,481,1.472400665,-1.046735406,1
463,513,1.679252386,-1.922499418,1
463,545,1.459271431,-0.7931586504,1
463,577,1.150938034,-0.6721658707,1
463,609,1.812560081,-1.394621491,1
463,641,2.907609224,-2.053004503,1
463,673,3.197592258,-2.306109667,1
463,705,3.071381569,-1.816665053,1
463,737,3.023437738,-1.101459146,1
463,769,4.358715534,-1.265136838,1
463,801,6.361782074,0.3345109224,1
463,833,7.527650356,1.293591022,1
463,865,7.760752678,2.105269432,1
463,897,8.089359283,1.059161425,1
463,929,9.664719582,-0.6357872486,1
463,961,13.74612617,-1.529869914,1
463,993,16.79232216,-1.573862791,1
463,1025,7.314462662,-16.78344917,1
463,1057,16.6205368,-1.257493734,1
463,1089,17.08542824,-2.593957901,1
463,1121,17.80538177,-3.043882608,1
463,1153,19.48180962,-2.882536888,1
463,1185,19.4797821,-5.192007065,1
463,1217,16.05457306,-7.642294884,1
463,1249,13.56119728,-9.480359077,1
463,1281,13.58058834,-8.18861866,1
463,1313,13.52435684,-8.508422852,1
463,1345,12.48436069,-7.878180981,1
463,1377,11.37061691,-7.181390762,1
463,1409,9.659827232,-7.110104561,1
463,1441,7.969657898,-7.233228683,1
463,1473,6.714782238,-6.66440773,1
463,1505,5.697405338,-6.091488361,1
463,1537,4.722213745,-5.177079201,1
463,1569,3.953929901,-3.902452946,1
463,1601,3.419359684,-3.547567606,1
463,1633,2.562818766,-3.348101854,1
463,1665,1.701691866,-2.308515549,1
463,1697,1.076057911,-0.7119035721,1
463,1729,15.88311672,0.5287646055,1
463,1761,-0.5347275138,1.697912335,1
463,1793,0.5468114614,-0.2387163043,1
463,1825,-0.01009905338,-0.49627918,1
463,1857,-0.02578938007,-0.5024707317,1
463,1889,0.3064030409,-0.5269474983,1
463,1921,0.096219033,-0.7121713758,1
463,1953,-0.5580912828,-0.3008466661,1
463,1985,-0.278339982,0.04992431402,1
463,2017,-0.001998126507,-0.1483626664,1
495,33,0.6119796634,1.459665775,1
495,65,-0.517431736,-0.6774852276,1
495,97,-1.367289782,-0.8503169417,1
495,129,-0.9083316326,-1.60407424,1
495,161,-0.1541415304,-1.76584661,1
495,193,0.4516731799,-1.762093306,1
495,225,1.20301044,-2.062465191,1
495,257,1.978752971,-1.769431353,1
495,289,1.21697998,-1.460539222,1
495,321,1.39100647,-2.424784899,1
495,353,1.66957593,-2.854351044,1
495,385,1.552906513,-2.410579205,1
495,417,1.800749779,-1.271815062,1
495,449,2.464087963,-0.6430433989,1
495,481,2.829721451,-1.388158679,1
495,513,1.70692718,-2.081390858,1
495,545,1.215577126,-1.427370667,1
495,577,0.9272332191,-1.31145668,1
495,609,1.391471744,-1.665999889,1
495,641,2.113196611,-2.074465275,1
495,673,2.529677153,-2.142127514,1
495,705,2.717993736,-1.765104055,1
495,737,3.031511784,-1.068245411,1
495,769,4.373855114,-1.626487732,1
495,801,6.969933033,-0.7180051804,1
495,833,8.154009819,0.4726914465,1
495,865,8.792285919,0.7442650795,1
495,897,8.785727501,1.031353712,1
495,929,10.05788994,1.037387729,1
495,961,12.29752064,0.4787322879,1
495,993,15.84463596,-0.549892664,1
495,1025,18.92398453,-0.763313055,1
495,1057,17.34831429,-0.7615479231,1
495,1089,17.569067,-2.692316055,1
495,1121,17.90487671,-3.757525444,1
495,1153,18.50997162,-4.166404724,1
495,1185,19.10975266,-4.265019417,1
495,1217,19.04516602,-6.676170826,1
495,1249,17.58902931,-8.83379364,1
495,1281,16.30527878,-8.436453819,1
495,1313,14.60435104,-8.423974037,1
495,1345,12.99141216,-7.851390839,1
495,1377,11.1502142,-7.156304836,1
495,1409,8.968420029,-7.090111732,1
495,1441,7.624546051,-7.670781612,1
495,1473,6.686562538,-6.996761322,1
495,1505,5.900303364,-5.152213097,1
495,1537,7.670299053,-1.89417696,1
495,1569,6.763262749,-3.124764919,1
495,1601,3.337260485,-1.585330963,1
495,1633,1.655264139,-2.86602664,1
495,1665,1.327960372,-2.333544731,1
495,1697,0.9999148846,-1.027551174,1
495,1729,-0.03233629465,-0.9078302383,1
495,1761,-2.100976944,0.2178239226,1
495,1793,0.01905035973,-0.5566619039,1
495,1825,1.138839126,-0.6243423223,1
495,1857,0.9192882776,-0.05356025696,1
495,1889,0.1730950922,-0.1292785406,1
495,1921,-0.655338943,-0.3108949661,1
495,1953,-2.173778057,0.1986578107,1
495,1985,-3.331365585,2.640420675,1
495,2017,-0.7815983295,0.0284448117,1
527,33,0.9270643592,1.624254584,1
527,65,-0.3098649979,-1.135237217,1
527,97,-0.8583593369,-1.294592381,1
527,129,-0.8131809235,-1.780600905,1
527,161,-1.34214139,-1.492495775,1
527,193,-0.8592092991,-1.410377383,1
527,225,0.6363588572,-1.382982492,1
527,257,1.276577234,-1.281147242,1
527,289,0.9621278048,-1.760995746,1
527,321,0.8610172272,-2.80036068,1
527,353,1.175115824,-3.330600262,1
527,385,1.480168343,-1.91655755,1
527,417,2.455254078,-1.98079288,1
527,449,2.505752325,-2.243826866,1
527,481,2.239831924,-2.175692081,1
527,513,1.722555876,-1.638597965,1
527,545,0.9660143852,-1.552919626,1
527,577,0.7154519558,-2.020244122,1
527,609,1.093764067,-2.174971819,1
527,641,1.835760593,-2.353281975,1
527,673,2.280181408,-2.261104822,1
527,705,2.879115105,-2.417254448,1
527,737,3.436297178,-1.998162031,1
527,769,4.235654354,-2.308870792,1
527,801,6.069122314,-1.705585003,1
527,833,7.285241604,-0.9116727114,1
527,865,7.791157722,-0.2616057992,1
527,897,8.436989784,0.4300364256,1
527,929,10.34209824,0.7234774828,1
527,961,11.98572254,0.513115406,1
527,993,14.95191765,-0.1765104532,1
527,1025,17.15952682,-0.390889883,1
527,1057,17.03592682,-1.300519109,1
527,1089,16.58031082,-2.400474548,1
527,1121,16.22543716,-3.683330297,1
527,1153,18.31656647,-4.558642864,1
527,1185,20.79730034,-4.240646362,1
527,1217,20.38918877,-6.722140312,1
527,1249,17.27426338,-8.247465134,1
527,1281,16.24273682,-8.722294807,1
527,1313,14.4722147,-8.46791935,1
527,1345,12.61204052,-7.784996033,1
527,1377,10.70497227,-6.576796532,1
527,1409,8.825670242,-6.865177631,1
527,1441,-1.094876766,-15.92309093,1
527,1473,6.80577898,-3.960577965,1
527,1505,4.414151192,-2.154820919,1
527,1537,8.559030533,-0.5270493031,1
527,1569,5.304763794,-1.808299541,1
527,1601,3.012209654,-1.900321126,1
527,1633,2.146151066,-1.589335799,1
527,1665,1.628678083,-1.212719679,1
527,1697,1.166091323,-0.7120131254,1
527,1729,0.6010862589,-0.9586849809,1
527,1761,0.6974034309,-0.8631775975,1
527,1793,1.881017923,-0.6992154121,1
527,1825,2.997689724,-0.1446671188,1
527,1857,1.842379689,0.05642752349,1
527,1889,-0.1822546124,-0.117007494,1
527,1921,-1.539047003,-0.2372162342,1
527,1953,-2.064377546,0.3923156559,1
527,1985,-2.080500126,3.699769258,1
527,2017,-0.6889587045,0.1292897612,1
559,33,6.027197838,1.862956405,1
559,65,0.008794620633,-1.570611835,1
559,97,0.09567259252,-1.566655159,1
559,129,0.2860721946,-1.527008057,1
559,161,0.07534596324,-1.497311831,1
559,193,0.07139909267,-1.508812308,1
559,225,0.6381021738,-0.6507976055,1
559,257,0.6910611987,-1.412631273,1
559,289,0.6571407318,-2.054450035,1
559,321,0.3453499079,-2.468091249,1
559,353,0.8128432035,-2.510369539,1
559,385,1.409820676,-1.91561079,1
559,417,2.141009808,-2.084476471,1
559,449,2.038362026,-2.505281448,1
559,481,1.646482706,-2.068976879,1
559,513,1.505777121,-0.6121098995,1
559,545,1.192836285,-0.7275716066,1
559,577,1.232941866,-2.137259007,1
559,609,1.470603228,-2.671974897,1
559,641,1.670039177,-2.988940477,1
559,673,1.936455727,-3.114970207,1
559,705,2.557496309,-3.465054274,1
559,737,3.571118116,-2.794503689,1
559,769,4.005086422,-2.546836138,1
559,801,4.96248579,-1.971935272,1
559,833,6.323300838,-1.237256527,1
559,865,6.975331306,-0.7576004267,1
559,897,7.870314598,-0.1195661277,1
559,929,10.95071411,0.7027864456,1
559,961,14.68663979,1.726260424,1
559,993,15.2996273,-0.3179602623,1
559,1025,17.07137489,-0.5300964117,1
559,1057,17.38696289,-1.398501873,1
559,1089,16.96472931,-3.022086143,1
559,1121,-2.218735695,-12.56270885,1
559,1153,15.66282845,-10.49493027,1
559,1185,16.51647568,-5.180473804,1
559,1217,16.85622597,-6.393579483,1
559,1249,16.17080688,-7.977919102,1
559,1281,15.75187302,-10.07157707,1
559,1313,14.70046711,-9.236871719,1
559,1345,13.25283527,-7.446937561,1
559,1377,10.9154253,1.040634632,1
559,1409,11.79803562,-17.18622017,1
559,1441,5.538665771,15.69271469,1
559,1473,5.94952631,0.7047417164,1
559,1505,4.104317188,-2.360148668,1
559,1537,8.05292511,-3.498200893,1
559,1569,5.250035286,-3.555320024,1
559,1601,3.42159152,-2.131036043,1
559,1633,2.908196926,-0.5188629627,1
559,1665,1.94220984,-0.8454546928,1
559,1697,1.580345988,-1.015093803,1
559,1729,1.253856897,-0.2882506251,1
559,1761,1.704814196,-0.08158832788,1
559,1793,3.273122072,-0.005324572325,1
559,1825,3.901617765,0.2683673501,1
559,1857,2.428305864,0.05019678921,1
559,1889,-0.2497586012,-0.2320258915,1
559,1921,-1.134189844,-0.4689923227,1
559,1953,-1.267109513,0.7738265395,1
559,1985,-0.8058009148,1.949934006,1
559,2017,-0.1534834653,0.1746525913,1
591,33,-1.703003883,1.711505651,1
591,65,-0.07434976101,-1.018942595,1
591,97,0.4466067553,-1.84347415,1
591,129,0.558090806,-2.006451607,1
591,161,0.2799772918,-2.64823103,1
591,193,0.6687695384,-3.078938007,1
591,225,0.5946865678,-2.058310509,1
591,257,-0.1346157789,-1.462542772,1
591,289,0.3005204201,-1.940415144,1
591,321,-0.2893119454,-2.224249363,1
591,353,0.5295961499,-2.245461702,1
591,385,1.299180627,-2.046751738,1
591,417,2.286702871,-1.476169586,1
591,449,0.8338894844,-0.3773819208,1
591,481,0.4717829227,-0.9586936235,1
591,513,0.7054193616,-0.836451292,1
591,545,1.066401839,-0.5833314657,1
591,577,3.317816257,-21.88616562,1
591,609,6.089006901,-19.11740112,1
591,641,0.4210875034,-4.813526154,1
591,673,0.7827951908,-4.893369675,1
591,705,2.01598382,-4.615847588,1
591,737,3.785841703,-3.9006145,1
591,769,4.670991421,-3.451091766,1
591,801,5.214344978,-2.286081076,1
591,833,6.41592741,-1.758891344,1
591,865,7.219621181,-0.8600937128,1
591,897,7.951285362,-0.2851143479,1
591,929,10.05611038,0.6137202978,1
591,961,13.38408375,2.361461878,1
591,993,15.15196991,-0.3362945914,1
591,1025,17.32455063,-1.770343781,1
591,1057,17.13873291,-2.359723091,1
591,1089,16.41959381,-3.34005785,1
591,1121,15.41467476,-6.290734768,1
591,1153,15.31466579,-8.009976387,1
591,1185,15.83373356,-6.506665707,1
591,1217,14.80163002,-6.667077541,1
591,1249,13.8148365,-7.436993122,1
591,1281,15.14964581,-10.36740589,1
591,1313,16.31645584,-22.98590088,1
591,1345,11.26198387,-7.275381088,1
591,1377,26.2806015,4.498383522,1
591,1409,24.93726158,4.780148029,1
591,1441,-9.384496689,-16.55138016,1
591,1473,8.335077286,0.8347005844,1
591,1505,3.721718311,-1.398524761,1
591,1537,3.964735985,-3.059576988,1
591,1569,6.797069073,-4.134858131,1
591,1601,15.98021221,-15.78864288,1
591,1633,2.531791925,-0.6089442968,1
591,1665,2.138363361,-0.70629251,1
591,1697,1.96444416,-0.976107955,1
591,1729,-15.5207119,6.108171463,1
591,1761,1.678151488,0.6962909102,1
591,1793,1.774251938,0.3756693304,1
591,1825,3.048643112,0.1592029631,1
591,1857,2.600946903,0.105312705,1
591,1889,1.09013319,-0.7814183235,1
591,1921,0.08893296123,-0.06267102063,1
591,1953,-1.094208598,1.469786763,1
591,1985,-1.642492414,2.326459646,1
591,2017,-3.862898588,0.177547425,1
623,33,-0.6884228587,1.352912068,1
623,65,0.2388366759,-0.3427845538,1
623,97,0.5228575468,-0.7769809961,1
623,129,0.5294601321,-1.457464814,1
623,161,0.5773344636,-2.456504107,1
623,193,0.4592838883,-2.719157696,1
623,225,-0.1745971441,-2.221469164,1
623,257,-1.107100844,-1.512178659,1
623,289,-0.5513423681,-2.461750507,1
623,321,-0.4496281147,-3.108580589,1
623,353,0.03326922655,-3.389003277,1
623,385,1.452688456,-2.484927416,1
623,417,3.411419868,0.4550457001,1
623,449,0.4045522213,-1.55532527,1
623,481,-0.1657961607,-1.268611908,1
623,513,0.8399319053,-1.371379614,1
623,545,0.5033574104,-0.2849736214,1
623,577,0.3978797793,-2.305571556,1
623,609,0.8729966879,-3.51739645,1
623,641,-4.28610611,-8.482925415,1
623,673,1.750816822,-6.128361225,1
623,705,2.964848757,-5.265909672,1
623,737,3.292343378,-5.359859467,1
623,769,4.029222488,-5.22687006,1
623,801,5.337068558,-3.39095664,1
623,833,6.201890945,-2.274636984,1
623,865,6.21442318,-2.254199505,1
623,897,6.703600883,-1.366348624,1
623,929,7.47809267,-0.5888417363,1
623,961,8.549694061,0.3709924221,1
623,993,12.13540363,0.07368767262,1
623,1025,15.77249622,-2.608490705,1
623,1057,16.26019287,-3.003098965,1
623,1089,15.96728611,-3.196584225,1
623,1121,18.00297165,-17.26467514,1
623,1153,24.01086235,-6.029325962,1
623,1185,23.22745132,-8.812571526,1
623,1217,13.0577774,-8.130031586,1
623,1249,13.64190006,-7.410061359,1
623,1281,12.41195297,-7.65841341,1
623,1313,10.75007057,-8.146158218,1
623,1345,9.303771019,-8.420583725,1
623,1377,8.177366257,-6.123549938,1
623,1409,6.530116081,-3.148004055,1
623,1441,3.371998787,-1.696130514,1
623,1473,2.065404892,-1.101539254,1
623,1505,2.560715675,-1.822358966,1
623,1537,2.306892633,-2.369196415,1
623,1569,7.246397972,-1.730108738,1
623,1601,6.414680481,-1.104663372,1
623,1633,1.790316105,-0.4381052852,1
623,1665,1.366357327,-0.06383240223,1
623,1697,1.359333277,-0.2475511283,1
623,1729,0.5376329422,-0.4443120956,1
623,1761,0.2327300906,0.3670328259,1
623,1793,0.3638712168,0.5881788135,1
623,1825,1.082016468,0.5033000112,1
623,1857,1.865489721,-0.4244776368,1
623,1889,1.233299971,-1.059255958,1
623,1921,0.1725940704,-0.03586265445,1
623,1953,-0.7968604565,1.043794155,1
623,1985,-2.67470932,1.169305563,1
623,2017,-4.095754147,0.2250457108,1
655,33,0.2464987636,1.119199514,1
655,65,0.9585162401,-0.7387690544,1
655,97,0.2089458704,-0.6628249884,1
655,129,-0.05274754763,-1.33066988,1
655,161,-0.009442403913,-2.473006725,1
655,193,-0.008953183889,-2.880730391,1
655,225,-1.046788096,-2.422637701,1
655,257,-1.357805014,-3.284622192,1
655,289,-0.440092355,-3.489006042,1
655,321,-0.004213243723,-4.745596886,1
655,353,-0.3412410915,-5.012515068,1
655,385,-0.03745287657,-3.456830263,1
655,417,0.3624575734,-3.127116919,1
655,449,-0.0987341404,-3.175989151,1
655,481,0.08570683002,-2.580095291,1
655,513,0.7119915485,-2.036771536,1
655,545,0.001419186592,-3.101397514,1
655,577,-0.9704861641,-2.886628151,1
655,609,-0.28015697,-3.55362606,1
655,641,1.482595801,-6.939688683,1
655,673,2.222691774,-6.545812607,1
655,705,2.736983538,-5.729072094,1
655,737,2.653303385,-3.468433857,1
655,769,3.631082535,-4.080114365,1
655,801,5.718139172,-5.013351917,1
655,833,6.337115765,-3.019544601,1
655,865,5.632735729,-2.768443823,1
655,897,5.851459026,-2.045377493,1
655,929,5.916089535,-0.9372580051,1
655,961,5.059495926,-0.1265150309,1
655,993,7.946578026,-0.447817564,1
655,1025,13.26318455,-2.769797325,1
655,1057,16.89332199,-3.087918282,1
655,1089,20.64221191,-2.781365156,1
655,1121,21.40215683,-3.246119499,1
655,1153,22.17707253,-6.144650936,1
655,1185,13.75447559,-9.393892288,1
655,1217,8.040600777,-10.20461273,1
655,1249,7.342985153,-8.973372459,1
655,1281,13.74679947,-8.231732368,1
655,1313,11.39589691,-9.343616486,1
655,1345,8.361520767,-8.298786163,1
655,1377,7.109983444,-5.16826582,1
655,1409,6.719876766,-1.504463911,1
655,1441,0.6782214642,-0.7832100391,1
655,1473,1.830816031,-1.148563385,1
655,1505,2.068636417,-1.218228102,1
655,1537,1.286637068,-0.8128459454,1
655,1569,5.888305187,0.7908030748,1
655,1601,3.120347977,-0.3595979214,1
655,1633,1.693555474,-0.1449075937,1
655,1665,0.6063520908,0.1307720542,1
655,1697,14.79230499,10.63355637,1
655,1729,-0.889325738,-0.3168623447,1
655,1761,-0.6412373185,0.175203532,1
655,1793,-0.3882975578,0.2835629582,1
655,1825,-0.1388719082,0.2029567361,1
655,1857,0.02158945799,-0.5004912019,1
655,1889,-0.2194738984,-0.7635174394,1
655,1921,-0.08475405723,-0.1307922006,1
655,1953,-0.2691749632,0.2386334836,1
655,1985,-0.4759157896,0.4772199094,1
655,2017,-0.9359226227,-0.181116879,1
687,33,-0.6842918396,1.28587544,1
687,65,0.1577000916,-2.056367159,1
687,97,0.01548840106,-1.828693748,1
687,129,-0.1388301849,-1.957558155,1
687,161,-0.1823528111,-3.290637255,1
687,193,-0.1586535871,-3.934034824,1
687,225,-0.02711067349,-3.885647058,1
687,257,0.1416538656,-4.716461182,1
687,289,0.8578555584,-4.029429436,1
687,321,1.295506477,-4.109626293,1
687,353,0.03737875819,-4.397607327,1
687,385,-0.2448431253,-4.220444679,1
687,417,0.3135616481,-4.320667744,1
687,449,0.01137003303,-3.691488028,1
687,481,-0.6345142722,-3.295167446,1
687,513,-0.1851134449,-2.487763882,1
687,545,-0.3888966739,-4.380623341,1
687,577,0.07988351583,-4.019116879,1
687,609,0.4022669792,-5.269956112,1
687,641,-1.322106838,-6.673615456,1
687,673,1.547927618,-4.735181808,1
687,705,2.077786446,-5.099986553,1
687,737,2.60456109,-3.98328495,1
687,769,3.348487854,-3.089483976,1
687,801,4.313527107,-3.728066444,1
687,833,5.104538441,-3.79334116,1
687,865,5.759197235,-3.41101408,1
687,897,5.831663609,-2.150851727,1
687,929,4.552616596,-1.3758564,1
687,961,5.142046928,-0.6971495152,1
687,993,7.376958847,-1.321388006,1
687,1025,10.32745934,-2.880818844,1
687,1057,11.29046535,-3.295218229,1
687,1089,15.89190483,-3.060052872,1
687,1121,15.02710533,-2.856829882,1
687,1153,16.14493179,-3.337190866,1
687,1185,14.85009098,-7.417151928,1
687,1217,8.992541313,-9.893520355,1
687,1249,6.95278883,-9.001412392,1
687,1281,15.35263729,-12.92721558,1
687,1313,13.23800659,-13.81618404,1
687,1345,4.528923988,8.170570374,1
687,1377,3.993153095,-3.788513899,1
687,1409,-17.74812889,-3.977952719,1
687,1441,0.2249121666,-0.7316867113,1
687,1473,0.363581419,-1.363627911,1
687,1505,0.1345119476,-0.8043079376,1
687,1537,0.511408329,-0.8371096849,1
687,1569,2.59382081,-0.6809135079,1
687,1601,3.338917017,-0.3426832557,1
687,1633,2.192989826,0.273627907,1
687,1665,0.5654317737,0.4370491505,1
687,1697,-0.6964466572,-0.113521263,1
687,1729,-1.026672721,-0.4843801558,1
687,1761,-0.02381009981,-0.6215093136,1
687,1793,0.2254248708,-0.4854924083,1
687,1825,0.1002147794,-0.5189393759,1
687,1857,-0.4740169644,-0.4933165312,1
687,1889,-0.3808109462,-0.3962546885,1
687,1921,0.1070945859,-0.06039853394,1
687,1953,0.2294507474,0.1978462338,1
687,1985,0.3079216778,0.6771213412,1
687,2017,0.1939147413,-0.2146785259,1
719,33,-0.8040292263,1.915739298,1
719,65,-0.9839382172,-2.011329174,1
719,97,-0.7300618887,-2.267753601,1
719,129,-0.4765914381,-2.205286264,1
719,161,-0.1657366455,-2.975881577,1
719,193,0.2776039541,-4.610021591,1
719,225,0.9957063198,-4.516496658,1
719,257,1.245283365,-4.581628323,1
719,289,0.9249449968,-4.474847794,1
719,321,0.6530792713,-4.230601788,1
719,353,0.08640953898,-4.581122875,1
719,385,0.5375754833,-5.205171108,1
719,417,1.416051388,-5.070931435,1
719,449,0.1442616284,-4.090808392,1
719,481,-0.3901658654,-3.737758636,1
719,513,-1.324768066,-3.475251198,1
719,545,-1.736457586,-4.281713963,1
719,577,14.69579029,-9.042568207,1
719,609,0.4287342429,-4.964632034,1
719,641,-0.3125427961,-6.77770853,1
719,673,0.1425221562,-4.733528614,1
719,705,1.75017643,-4.688939095,1
719,737,1.970420837,-4.30682373,1
719,769,2.701259613,-4.087369442,1
719,801,3.776386738,-4.042951107,1
719,833,5.152947426,-3.232628345,1
719,865,5.7763381,-3.849324226,1
719,897,6.108784199,-3.17609024,1
719,929,6.400770187,-1.585803509,1
719,961,6.688416958,-2.361976624,1
719,993,6.986282825,-3.081418991,1
719,1025,7.632182598,-2.747519493,1
719,1057,8.907244682,-3.319896698,1
719,1089,9.53050518,-2.777613163,1
719,1121,9.717596054,-2.549886703,1
719,1153,11.73084545,1.281205416,1
719,1185,8.633922577,-5.419496536,1
719,1217,6.753972054,-9.696515083,1
719,1249,5.487224579,-8.85830307,1
719,1281,-11.96961212,-3.238097191,1
719,1313,7.085177422,-7.928695679,1
719,1345,5.830586433,-6.844054699,1
719,1377,1.044637442,-3.3685987,1
719,1409,-0.543325901,-1.726000428,1
719,1441,-0.7982566357,-0.6809782982,1
719,1473,-0.3665392399,-1.194632173,1
719,1505,-0.04147958755,-1.374507427,1
719,1537,1.944628477,-2.441361427,1
719,1569,2.489854097,-1.216598034,1
719,1601,3.03907156,-0.4555577636,1
719,1633,3.141337395,0.6466529369,1
719,1665,0.8595740199,1.043570518,1
719,1697,-0.413936317,-0.4613466561,1
719,1729,0.3538760543,-1.051589966,1
719,1761,0.9829247594,-0.6500174403,1
719,1793,0.3075784743,-0.8823744059,1
