PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 49, filenames: A:[49]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[50]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1057,-0.2688903213,-1.289010644,1
367,1089,1.081630826,-2.184042215,1
367,1121,1.613096833,-2.047192097,1
367,1153,0.7245694399,-2.120405197,1
367,1185,0.3445762396,-2.885700703,1
367,1217,-0.5359936953,-5.044801712,1
367,1249,-1.358291149,-5.557714462,1
367,1281,-1.448583364,-3.057509899,1
367,1313,-1.777594447,-1.931789637,1
367,1345,-2.097795248,-1.427171826,1
367,1377,-2.411860228,-1.62502861,1
367,1409,-2.372106552,-2.594321728,1
367,1441,-3.255836725,-3.10896349,1
367,1473,-3.439125776,-3.432863951,1
367,1505,-2.593345642,-3.773323774,1
367,1537,-2.093880415,-3.653288841,1
367,1569,-1.881031036,-1.929260015,1
367,1601,-1.326846004,-1.325157642,1
367,1633,-1.072116733,-2.457701206,1
367,1665,-1.909833908,-3.310112953,1
367,1697,-1.970656753,-3.505835056,1
367,1729,-1.95373702,-3.954252481,1
367,1761,-1.812527418,-4.714668274,1
367,1793,-1.241855979,-4.671106339,1
367,1825,-0.2210760117,-4.824903488,1
367,1857,-0.4234110117,-4.250115395,1
367,1889,-1.00928247,-3.136618137,1
367,1921,-0.470674634,-1.52674377,1
367,1953,0.02942442894,-0.5459177494,1
367,1985,-0.1771960258,-0.9857456684,1
367,2017,-0.1623874903,-6.783046722,1
399,33,0.1492767334,2.423299313,1
399,65,1.410178185,-0.9869732857,1
399,97,0.8376585245,-2.345277071,1
399,129,0.5406233072,-3.690983772,1
399,161,0.2767814398,-4.27186203,1
399,193,0.0304845199,-4.272370815,1
399,225,-0.4877883792,-4.969572544,1
399,257,-1.017189145,-4.46187067,1
399,289,-0.8713879585,-3.708224773,1
399,321,-0.5001214743,-2.673763275,1
399,353,-1.253651619,-3.223096609,1
399,385,-1.072432756,-2.455256701,1
399,417,-0.8859875202,-2.073113441,1
399,449,-0.5491062403,-2.182611704,1
399,481,0.4885355234,-1.364693403,1
399,513,0.6001312733,-1.634167433,1
399,545,0.7306584716,-2.675358534,1
399,577,0.3264428377,-3.236961842,1
399,609,-0.5442428589,-4.599777222,1
399,641,-0.8932023644,-5.28762722,1
399,673,-1.641230583,-3.63886857,1
399,705,-1.799866438,-2.809803486,1
399,737,-1.558571696,-1.985172749,1
399,769,-1.380941033,-1.350780249,1
399,801,-1.239347339,-1.910468698,1
399,833,-2.058441162,-1.903987408,1
399,865,-4.014966488,-2.181554079,1
399,897,-2.69492507,-2.047605038,1
399,929,-1.129808784,-1.349829555,1
399,961,-0.64617908,-0.8576329947,1
399,993,-0.08645427227,-0.4321677685,1
399,1025,0.4257038832,-1.196579814,1
399,1057,1.094159007,-1.139508486,1
399,1089,0.1917451322,-1.277054071,1
399,1121,-0.0395731926,-1.806747437,1
399,1153,-0.178889662,-2.419225931,1
399,1185,-0.5898554325,-3.489002943,1
399,1217,0.05924665928,-6.258225441,1
399,1249,-0.9086699486,-5.922844887,1
399,1281,-1.655422926,-3.185461044,1
399,1313,-1.760808587,-2.34072423,1
399,1345,-1.75886941,-1.416052103,1
399,1377,-1.437859535,-0.3132864237,1
399,1409,-1.258852363,-2.041593313,1
399,1441,-1.964520335,-3.099073648,1
399,1473,-2.578085423,-3.712206841,1
399,1505,-2.680768251,-3.493111372,1
399,1537,-2.386557579,-3.333785534,1
399,1569,-2.434631586,-2.789459229,1
399,1601,-1.145474076,-2.553718567,1
399,1633,-0.6729325056,-2.599858046,1
399,1665,-1.943392992,-4.243905067,1
399,1697,-2.163902521,-4.361542225,1
399,1729,-2.943364143,-2.834901333,1
399,1761,-1.132524729,-4.316351414,1
399,1793,-0.6988115311,-5.170827389,1
399,1825,-1.830121279,-5.875174522,1
399,1857,-3.85861969,-5.624742031,1
399,1889,-3.978540897,-5.264678955,1
399,1921,-2.144382477,14.95090771,1
399,1953,-4.299888134,-4.527510166,1
399,1985,1.017519116,4.557314396,1
399,2017,4.774908543,-6.145065308,1
431,33,0.7734981179,1.296800733,1
431,65,0.8908327818,-1.395124078,1
431,97,0.4194285572,-1.972412348,1
431,129,0.2562708855,-2.399778128,1
431,161,-0.119371742,-7.091979027,1
431,193,-0.3359122574,-6.901698589,1
431,225,-1.534681082,-4.797636986,1
431,257,-1.556232095,-3.603727818,1
431,289,-1.213393211,-3.936674833,1
431,321,-1.033296704,-4.614841461,1
431,353,-2.083907843,-4.634729385,1
431,385,-1.578907013,-2.639276266,1
431,417,-1.025024891,-1.35560298,1
431,449,-0.1780332327,-1.621520519,1
431,481,0.9466073513,-1.599002123,1
431,513,0.9277573824,-1.636771441,1
431,545,0.6045457125,-2.021942616,1
431,577,1.171194553,-3.257642269,1
431,609,0.5290971994,-3.750143528,1
431,641,-0.7677184343,-3.971143723,1
431,673,-1.90708518,-3.664602041,1
431,705,-2.320725203,-2.875819206,1
431,737,-1.381504655,-1.997675896,1
431,769,-1.035964608,-1.630771637,1
431,801,-1.664054155,-2.201479197,1
431,833,-2.782583714,-2.482411623,1
431,865,-3.280059576,-2.904171705,1
431,897,-2.359953403,-2.064286232,1
431,929,-1.059679747,-2.239349842,1
431,961,0.3968751431,-1.362314105,1
431,993,0.5358328223,-1.033458471,1
431,1025,1.221889138,-1.349439859,1
431,1057,1.507182598,-1.082178831,1
431,1089,-0.9648948908,-0.6054685712,1
431,1121,-0.879942894,-0.7934143543,1
431,1153,-0.4401398897,-1.590664148,1
431,1185,-1.333896279,-3.009899378,1
431,1217,-1.379917264,-4.791056156,1
431,1249,-1.518170476,-4.644483089,1
431,1281,-2.065278292,-3.215406418,1
431,1313,-1.693491459,-2.738903284,1
431,1345,-0.3578732014,-1.576317787,1
431,1377,2.230349064,12.83941746,1
431,1409,0.3011524677,-1.915525198,1
431,1441,-0.3051272631,-2.920453072,1
431,1473,-1.169956803,-3.282596111,1
431,1505,-1.841986656,-2.782491922,1
431,1537,-1.909289837,-2.974998236,1
431,1569,-2.068653107,-3.093508244,1
431,1601,-1.598420262,-3.407099009,1
431,1633,-1.550398588,-4.306575298,1
431,1665,-1.961566091,-5.419730663,1
431,1697,-2.203308105,-5.520435333,1
431,1729,-1.841550589,-4.442194462,1
431,1761,-1.461878657,-3.803198814,1
431,1793,-1.363890052,-5.152988434,1
431,1825,-2.329049826,-7.106699467,1
431,1857,-4.275995731,-6.489917278,1
431,1889,5.85373497,-15.98327923,1
431,1921,-6.150476456,-6.241005898,1
431,1953,-5.666906357,-5.561619759,1
431,1985,-1.484660149,-5.371498108,1
431,2017,-0.3662693501,-5.140297413,1
463,33,0.5976548791,0.9564709663,1
463,65,0.5029450655,-0.8921693563,1
463,97,-0.1029874682,-1.78205359,1
463,129,-0.2557710409,-1.414924622,1
463,161,0.3935561478,-5.037542343,1
463,193,0.3400472999,-7.195065975,1
463,225,-0.8852334023,-4.707371712,1
463,257,-1.585906982,-4.348526955,1
463,289,-1.357005119,-4.541538239,1
463,321,-1.834596872,-4.049150467,1
463,353,-2.245203018,-4.038436413,1
463,385,-2.375280857,-3.880853176,1
463,417,-1.749914289,-2.568092823,1
463,449,14.92570686,-13.01237488,1
463,481,-0.157361865,-1.541615725,1
463,513,0.1361088753,-2.368335724,1
463,545,-1.08509028,-1.175430536,1
463,577,-0.2902187407,-2.244827271,1
463,609,0.06707245111,-3.02601099,1
463,641,-0.7454116344,-3.262332439,1
463,673,-1.574595332,-3.823475838,1
463,705,-1.800635576,-2.973212242,1
463,737,-1.443346262,-2.756252766,1
463,769,-1.265575171,-2.308174849,1
463,801,-1.800745964,-3.122349501,1
463,833,-2.67134738,-3.590104818,1
463,865,-2.618093967,-2.740691662,1
463,897,-1.802461624,-1.742421389,1
463,929,0.741353631,-1.725629926,1
463,961,0.4322565794,-1.773945332,1
463,993,-0.3685103357,-1.130327702,1
463,1025,-0.3798063993,-1.242502093,1
463,1057,-0.5503786206,-1.207681894,1
463,1089,-1.327345014,-0.4763055444,1
463,1121,-0.8157450557,0.4202695489,1
463,1153,-0.4467623234,-0.8886765242,1
463,1185,-1.934566975,-2.296529293,1
463,1217,-2.504816532,-3.461570263,1
463,1249,-2.267965794,-3.119309902,1
463,1281,-2.423256397,-4.029040337,1
463,1313,-1.939959764,-3.006536961,1
463,1345,-0.4781057239,-1.204464436,1
463,1377,1.058199644,-0.7734026909,1
463,1409,0.5988579988,-1.843444347,1
463,1441,0.1881215572,-2.280707836,1
463,1473,-0.3114465475,-2.65594244,1
463,1505,-0.9742950201,-2.480843067,1
463,1537,-1.26804471,-2.994961023,1
463,1569,-1.256321192,-3.464157581,1
463,1601,-1.569087267,-3.798202991,1
463,1633,-2.191734076,-5.262536049,1
463,1665,-2.213379145,-6.821222305,1
463,1697,-1.697163105,-6.708967209,1
463,1729,-1.314627171,-5.974573612,1
463,1761,-1.69308877,-5.294974804,1
463,1793,-2.089910746,-5.53550148,1
463,1825,-2.376468658,-6.286213398,1
463,1857,-2.764488697,-5.699193954,1
463,1889,-3.605735302,-5.291378975,1
463,1921,-5.380740166,-4.491999626,1
463,1953,-4.29212141,-5.377373695,1
463,1985,-1.833254099,-5.609510899,1
463,2017,0.2890663147,-4.435621262,1
495,33,0.7336105108,1.479405284,1
495,65,0.4276753366,-0.6581849456,1
495,97,0.1879135966,-1.501006126,1
495,129,0.184117049,-1.821184635,1
495,161,0.1957003474,-3.428818703,1
495,193,0.09492397308,-5.079044819,1
495,225,-0.6439273357,-5.896822453,1
495,257,-1.469213009,-4.928827286,1
495,289,-2.55516386,-4.223218918,1
495,321,-3.145759106,-3.021388769,1
495,353,-2.112843037,-2.309461355,1
495,385,-1.553918242,-2.734145403,1
495,417,-0.5719243288,-2.630022526,1
495,449,-0.4252809286,-1.637828112,1
495,481,-0.9066078663,-1.382248878,1
495,513,-1.53379178,-2.321510077,1
495,545,-1.72035861,-2.003716946,1
495,577,-0.9241081476,-1.187767744,1
495,609,-0.4176154137,-2.212640762,1
495,641,-0.6366271973,-2.624567509,1
495,673,-0.7182229757,-2.921046972,1
495,705,-0.8422005177,-2.146709204,1
495,737,-1.229124665,-2.700479507,1
495,769,-1.371053815,-3.888060331,1
495,801,-1.548323512,-3.430628061,1
495,833,5.596273899,7.440055847,1
495,865,-1.874228954,-3.305248022,1
495,897,-1.83526063,-2.296708107,1
495,929,0.043820858,0.1868020296,1
495,961,0.05171191692,-1.814352989,1
495,993,-2.068722725,-1.326186538,1
495,1025,-1.42629528,-0.7846471071,1
495,1057,-1.655562878,-0.6144664288,1
495,1089,-0.9472874999,-0.3300230503,1
495,1121,-0.4049694538,-0.09523713589,1
495,1153,-0.9406695366,-1.121813774,1
495,1185,-4.723159313,-2.660180569,1
495,1217,-4.238638878,-2.631640196,1
495,1249,-2.805544138,-2.443109989,1
495,1281,-3.215302706,-2.777542114,1
495,1313,-2.216508389,-1.698047996,1
495,1345,-0.833522439,0.639903307,1
495,1377,-0.2447744161,-1.887728572,1
495,1409,0.2073774934,-2.191555738,1
495,1441,0.167188108,-2.623701096,1
495,1473,0.427857101,-2.517878771,1
495,1505,-0.6545629501,-2.067158699,1
495,1537,-0.8531281948,-3.888524294,1
495,1569,-0.7183289528,-4.572495461,1
495,1601,-1.058200836,-4.379827976,1
495,1633,-1.300950766,-5.297678947,1
495,1665,0.3483275175,-6.35832119,1
495,1697,-1.117144704,-6.887055397,1
495,1729,-1.324711204,-6.573159218,1
495,1761,-1.319422007,-6.424167633,1
495,1793,-1.911972165,-6.44744873,1
495,1825,-1.897834301,-6.2558465,1
495,1857,-2.146153927,-5.516020298,1
495,1889,-2.248588085,-3.18237114,1
495,1921,-2.577527523,-1.941156626,1
495,1953,-2.625081539,-3.603861332,1
495,1985,-2.378671408,-5.597778797,1
495,2017,-1.798024178,-4.621232986,1
527,33,1.01758492,1.906964779,1
527,65,0.4699800909,-1.542625785,1
527,97,0.2568742037,-1.31476903,1
527,129,0.6175473928,-2.37881732,1
527,161,-0.02546212077,-3.125929117,1
527,193,-0.8397725821,-4.313416481,1
527,225,-0.7003723383,-6.967337132,1
527,257,-1.181582928,-4.778386593,1
527,289,-2.528599262,-3.628472328,1
527,321,-3.319907427,-2.949632406,1
527,353,-1.266817093,-1.999989271,1
527,385,-0.8211146593,-1.781797886,1
527,417,-0.3221164942,-2.471389771,1
527,449,0.151107192,-2.00191927,1
527,481,-0.7808727622,-1.344663143,1
527,513,-1.795978069,-1.737299442,1
527,545,-1.895608068,-2.124055386,1
527,577,-0.8566663265,-1.541887522,1
527,609,-0.5311695337,-1.593159914,1
527,641,-0.5600632429,-1.319823027,1
527,673,-0.5242348909,-1.892679691,1
527,705,0.450373888,-2.342901945,1
527,737,-0.2277774811,-2.519976377,1
527,769,-1.054003596,-3.762383223,1
527,801,-1.470688105,-3.05047226,1
527,833,-1.292307615,-3.291068792,1
527,865,-1.61318922,-4.259547234,1
527,897,-2.001818657,-2.249559879,1
527,929,-2.410562038,-0.4550483227,1
527,961,-3.046302557,-1.400446296,1
527,993,-3.590972185,-0.9012505412,1
527,1025,-1.484774351,-0.6431373358,1
527,1057,-0.8234043121,-0.05086874962,1
527,1089,-0.450628221,-0.745182991,1
527,1121,-0.1810560226,-1.490263939,1
527,1153,-1.461754084,-1.779933572,1
527,1185,-4.459486961,-3.300217867,1
527,1217,-3.288682938,-2.599515438,1
527,1249,-2.931380987,-2.111007929,1
527,1281,-2.332480907,-1.718424559,1
527,1313,-1.582155943,-1.150006771,1
527,1345,-1.123697758,0.6327332258,1
527,1377,-0.8735249639,-3.496403456,1
527,1409,0.1093312204,-2.379001617,1
527,1441,0.4691972733,-1.915228605,1
527,1473,-0.6162745953,-2.296793938,1
527,1505,-1.220898151,-1.590421677,1
527,1537,-0.7866723537,-4.082642555,1
527,1569,-0.6143615246,-4.058380127,1
527,1601,-0.4953565598,-4.452431679,1
527,1633,0.946162343,-5.249930859,1
527,1665,1.004653215,-5.896020889,1
527,1697,-0.5050751567,-7.123887062,1
527,1729,-1.063712001,-7.458188057,1
527,1761,-1.225076079,-7.389430523,1
527,1793,-1.879194021,-6.942343712,1
527,1825,-1.674851775,-6.412250042,1
527,1857,-0.8491370678,-5.498544216,1
527,1889,-1.183890581,-1.512838364,1
527,1921,-2.309059143,-3.28821373,1
527,1953,-2.378037453,-2.909428596,1
527,1985,-2.464748144,-5.121459961,1
527,2017,-2.016355753,-5.656794548,1
559,33,1.145311475,2.062438965,1
559,65,0.5731675029,-1.227755189,1
559,97,0.007748402655,-2.700280905,1
559,129,0.2920055389,-2.782129765,1
559,161,-0.3994521499,-2.638102055,1
559,193,-0.8445953131,-3.102249384,1
559,225,-0.4771422744,-4.277914047,1
559,257,-0.3950469494,-4.264200211,1
559,289,-1.277761698,-3.21640873,1
559,321,-1.415161848,-3.332093,1
559,353,-1.185438991,-3.280023575,1
559,385,-1.129594922,-3.140799999,1
559,417,-0.5233873725,-3.239479542,1
559,449,0.6112626791,-2.949837208,1
559,481,0.1636455059,-2.296054125,1
559,513,-0.6884655356,-1.932852507,1
559,545,-1.1112082,-1.89793098,1
559,577,-0.3610577583,-2.063435555,1
559,609,-0.367917031,-1.004579306,1
559,641,-0.916144371,-0.8716821671,1
559,673,0.4653378129,-1.079050183,1
559,705,1.10537219,-1.555931449,1
559,737,0.01727896929,-1.964220524,1
559,769,-0.5252038836,-1.982195616,1
559,801,-0.8345436454,-2.476523399,1
559,833,-2.976666927,-3.063356876,1
559,865,-3.499719381,-5.17600441,1
559,897,-2.805097103,-2.33788538,1
559,929,-3.140868664,-1.936015129,1
559,961,-2.602141857,-0.9135754108,1
559,993,-1.895095944,-0.07354277372,1
559,1025,-0.09810090065,-0.2010798901,1
559,1057,0.3627927899,-0.3009565175,1
559,1089,-0.453817606,-0.8248021603,1
559,1121,-0.8731697798,-1.222031474,1
559,1153,-1.798395991,-1.680146694,1
559,1185,-3.092062473,-2.259592056,1
559,1217,-2.685900927,-3.366981506,1
559,1249,-2.502006292,-2.232374191,1
559,1281,-1.938415885,-1.752292871,1
559,1313,-1.478435636,-1.82096839,1
559,1345,-1.77449131,-2.391746044,1
559,1377,-1.636861563,-2.437763453,1
559,1409,-0.1518022716,-1.194812655,1
559,1441,-0.2029211521,-1.557039976,1
559,1473,-1.159817219,-2.324581385,1
559,1505,-1.541683912,-2.126260281,1
559,1537,-1.422433853,-1.84507966,1
559,1569,-0.8392031193,-3.795387745,1
559,1601,0.4333713055,-4.070487022,1
559,1633,0.9078899622,-4.913087845,1
559,1665,0.2862271965,-5.854998589,1
559,1697,-0.6389406323,-7.267156124,1
559,1729,-1.325850368,-7.515243053,1
559,1761,-1.4259094,-7.780240059,1
559,1793,-1.352091312,-6.917953014,1
559,1825,-1.770929456,-6.725733757,1
559,1857,-1.761683464,-5.547537327,1
559,1889,-3.239985228,-4.166874886,1
559,1921,-2.602256536,-3.168403864,1
559,1953,-2.555892229,-2.832400799,1
559,1985,-2.727568865,-4.045889378,1
559,2017,-2.448777199,-6.457077026,1
591,33,1.038704634,1.755797863,1
591,65,0.7487441897,-2.232330799,1
591,97,-0.345137924,-3.225643873,1
591,129,-1.014490724,-2.731668949,1
591,161,-0.648276031,-2.436321497,1
591,193,-0.02239927649,-2.177129269,1
591,225,-0.2981059849,-3.197559834,1
591,257,-1.001691341,-3.853285313,1
591,289,-0.59027493,-2.969497919,1
591,321,-0.3041127324,-2.745615721,1
591,353,-0.7090402842,-3.278258801,1
591,385,-1.350790501,-3.834094048,1
591,417,-0.8774645329,-3.99270916,1
591,449,-0.3328520656,-3.17433691,1
591,481,0.2754648924,-2.729445934,1
591,513,1.088166475,-4.322061062,1
591,545,0.5041224957,-3.308914185,1
591,577,-0.1704319119,-1.216350913,1
591,609,-0.06391683221,-1.180343509,1
591,641,0.2344196439,-0.7638232112,1
591,673,1.363711476,-0.8560489416,1
591,705,0.5887846947,-1.203554034,1
591,737,-0.1551943123,-1.481254935,1
591,769,0.2815746665,-1.617870927,1
591,801,0.3676253557,-1.625404596,1
591,833,-1.193815231,-1.094379067,1
591,865,-2.140233517,-1.804818034,1
591,897,-1.93667686,-2.351198673,1
591,929,-1.983530641,-3.257049084,1
591,961,-1.88450253,-0.8258498907,1
591,993,-0.2284326553,-0.21639359,1
591,1025,-0.168725729,-0.1662889123,1
591,1057,-1.700294733,-0.3544770479,1
591,1089,-1.947831273,-0.1637468338,1
591,1121,-1.731419086,-0.49406147,1
591,1153,-1.674794078,-1.179658175,1
591,1185,-1.889190435,-1.664544582,1
591,1217,-1.567982197,-3.050303698,1
591,1249,-1.476951838,-2.340692997,1
591,1281,-1.455551267,-5.04608345,1
591,1313,-2.367790461,-4.372299194,1
591,1345,-2.313310146,-2.263878822,1
591,1377,-1.463082075,-0.4018344879,1
591,1409,-0.1765632033,-0.9410839081,1
591,1441,0.09167504311,-1.502542257,1
591,1473,-0.6091454029,-2.64300108,1
591,1505,-3.250648022,-3.966656446,1
591,1537,-4.349851608,-4.606369019,1
591,1569,0.1638023853,-3.691775799,1
591,1601,0.6507549286,-3.933289051,1
591,1633,0.617123127,-4.493871689,1
591,1665,0.05503870547,-5.578855038,1
591,1697,-0.9254884124,-6.811789513,1
591,1729,-1.616116881,-6.730390549,1
591,1761,-1.746763229,-7.324275017,1
591,1793,-1.706764221,-6.908132076,1
591,1825,-2.104195356,-7.019962788,1
591,1857,-2.64739275,-5.771714687,1
591,1889,-2.880655289,-3.903808594,1
591,1921,-2.285429001,-3.211315155,1
591,1953,-2.87056613,-2.539366007,1
591,1985,-3.546008587,-2.949831009,1
591,2017,-2.815162182,-6.491209507,1
623,33,1.849691033,1.347952604,1
623,65,1.054423928,-2.145813465,1
623,97,-0.187865302,-2.134872437,1
623,129,-1.597051144,-2.871065617,1
623,161,-0.5487202406,-2.479220152,1
623,193,0.5786949396,-2.768478155,1
623,225,-0.4891456962,-4.386277199,1
623,257,-1.097694397,-4.983551502,1
623,289,-0.2196058631,-3.074146748,1
623,321,-0.06419920921,-2.769085169,1
623,353,-0.2857984304,-3.291954041,1
623,385,-0.7030825615,-3.617534399,1
623,417,-0.8963015079,-3.301359653,1
623,449,-0.7299203873,-2.84154892,1
623,481,-0.5148148537,-3.698062897,1
623,513,-0.3713626862,-5.459854126,1
623,545,-0.1792133301,-1.793071628,1
623,577,-0.344837904,-0.3813229799,1
623,609,0.2666810155,-0.171949625,1
623,641,3.057347298,0.641505599,1
623,673,4.160513878,-0.3863795996,1
623,705,0.8760163188,-1.206250668,1
623,737,0.04223978519,-1.744551539,1
623,769,0.06539928913,-1.347742319,1
623,801,-0.001765996218,-1.145308375,1
623,833,-0.1918631792,-1.243091583,1
623,865,-0.293123126,-1.775075793,1
623,897,0.3698263168,-2.807741404,1
623,929,-0.950719595,-1.789460421,1
623,961,-0.7773064375,-0.6235786676,1
623,993,0.6266366243,-0.04986304045,1
623,1025,-1.257081509,-0.01458826661,1
623,1057,-2.490990639,0.0851881206,1
623,1089,-2.558244705,-0.2703558803,1
623,1121,-1.685094237,-0.5403606296,1
623,1153,-1.314439893,-0.5326856375,1
623,1185,-0.9458626509,-0.9068216085,1
623,1217,-0.4560541511,-1.561711431,1
623,1249,-0.6977915168,-3.020597219,1
623,1281,-0.7386115789,-5.113795757,1
623,1313,-0.1456056833,-4.069803238,1
623,1345,0.07599925995,-1.202990651,1
623,1377,0.08661213517,-0.50550282,1
623,1409,1.242726445,-1.267445803,1
623,1441,3.206991673,-2.81864357,1
623,1473,1.037904978,-3.818799019,1
623,1505,-2.068537474,-5.412736893,1
623,1537,-3.600124359,-4.272646427,1
623,1569,-0.9617397785,-3.844311953,1
623,1601,-0.8732537627,-3.88256669,1
623,1633,-0.4783085585,-3.872104645,1
623,1665,-0.5725431442,-4.525554657,1
623,1697,-0.6689802408,-5.654038429,1
623,1729,0.07552868128,-6.289269924,1
623,1761,-0.2712156177,-7.148614407,1
623,1793,-1.21064198,-6.683264256,1
623,1825,-1.037001133,-6.743676662,1
623,1857,-1.209264278,-5.799198151,1
623,1889,-1.425948858,-4.445938587,1
623,1921,-1.839724898,-2.964242697,1
623,1953,-1.600096345,-2.117328405,1
623,1985,-2.386848927,-2.105405807,1
623,2017,-2.831507921,-5.652065277,1
655,33,0.7183609009,0.8807567358,1
655,65,0.2516407371,-0.6227048635,1
655,97,-0.2053505629,-1.315422297,1
655,129,-0.2651900649,-2.085150242,1
655,161,-0.07772478461,-2.352132559,1
655,193,0.2078698277,-2.778931141,1
655,225,0.1811397225,-4.142763615,1
655,257,-0.2372057438,-3.966255426,1
655,289,0.2378029823,-3.332339048,1
655,321,0.1783128083,-3.338920355,1
655,353,-0.06296640635,-3.995741844,1
655,385,-0.5091655254,-3.442846775,1
655,417,-1.570700407,-2.724860907,1
655,449,-0.8356619477,-1.797875166,1
655,481,-0.9088650346,-3.846232653,1
655,513,-1.300579548,-4.126288414,1
655,545,-0.05048166215,-0.3527549505,1
655,577,-0.02483966947,0.06214818358,1
655,609,0.3851993382,0.4708192348,1
655,641,2.684590816,0.2260535359,1
655,673,5.976564407,-0.3560105264,1
655,705,2.052009106,-1.165790558,1
655,737,1.408697844,-1.912383795,1
655,769,0.1917812675,-1.659680724,1
655,801,-0.3745939732,-1.701345682,1
655,833,-0.4160982966,-1.120472193,1
655,865,6.206228256,-2.261651278,1
655,897,-0.4865729809,-2.39640522,1
655,929,-1.877271891,-1.617687345,1
655,961,-1.018624544,-0.8469561338,1
655,993,-0.6400292516,-0.6565032005,1
655,1025,-0.7701992989,-0.315120697,1
655,1057,-1.943815231,-0.3234033585,1
655,1089,-1.829554319,-0.7200456858,1
655,1121,-1.21985507,-0.7093855143,1
655,1153,-1.048319221,-0.4083833694,1
655,1185,-0.7280086279,-0.5151703358,1
655,1217,-0.3086864948,-1.036362886,1
655,1249,-17.54591751,6.581066608,1
655,1281,1.044157267,-1.702280998,1
655,1313,1.659478426,-1.357300282,1
655,1345,1.729471922,-0.8051563501,1
655,1377,1.514476538,-0.5571721792,1
655,1409,4.014528275,-1.250907183,1
655,1441,4.762433529,-1.5172925,1
655,1473,2.415091038,-3.244727135,1
655,1505,-0.03701239824,-7.415216446,1
655,1537,-0.8027929068,-4.316772461,1
655,1569,-0.9312534928,-4.444170952,1
655,1601,-1.734392643,-4.466778755,1
655,1633,-2.952176332,-3.367215633,1
655,1665,-1.461215615,-2.600714207,1
655,1697,-0.4821456075,-4.289263725,1
655,1729,1.033073306,-6.019035816,1
655,1761,0.7856785059,-6.639927387,1
655,1793,-0.2874634862,-6.082631588,1
655,1825,-0.3746706247,-6.084148407,1
655,1857,-0.1194803715,-5.593123913,1
655,1889,-1.27025938,-4.259439468,1
655,1921,-1.834490538,-3.270560741,1
655,1953,-0.9480239153,-2.545165062,1
655,1985,-0.8636339903,-3.07639432,1
655,2017,-2.3516469,-4.376053333,1
687,33,-0.5224554539,0.5400896668,1
687,65,-0.2970486879,-1.447137952,1
687,97,0.4928267598,-1.329973459,1
687,129,1.409749031,-1.333309889,1
687,161,0.2303309739,-1.993582249,1
687,193,-0.3976708651,-1.866763115,1
687,225,0.03250196576,-2.65063405,1
687,257,-0.2431399226,-3.013640881,1
687,289,-0.2026574761,-3.202409983,1
687,321,0.2898048162,-3.454661846,1
687,353,0.08639376611,-2.836796045,1
687,385,-0.1728326976,-2.616655588,1
687,417,-0.7733464241,-2.731595039,1
687,449,-1.44367218,-3.146726131,1
687,481,-0.8426761627,-4.811626911,1
687,513,-0.5016161799,-3.910953045,1
687,545,-0.08541507274,-2.487011433,1
687,577,0.3294880986,-0.2093113959,1
687,609,0.8064646125,0.5983427763,1
687,641,1.202122808,-0.2165273726,1
687,673,1.539106727,-0.8562366962,1
687,705,1.450726748,-1.299111843,1
687,737,0.9315795302,17.24688339,1
687,769,0.1698586196,-2.089008331,1
687,801,-1.250825524,-3.525522709,1
687,833,-1.019055605,-2.901206255,1
687,865,0.04758656025,-1.933087111,1
687,897,-0.655913651,-2.773072481,1
687,929,-1.301742911,-1.917809606,1
687,961,-1.300564766,-1.511839151,1
687,993,-0.3240485191,-1.237883687,1
687,1025,0.02350586653,0.070966959,1
687,1057,0.5963153839,-1.401304245,1
687,1089,-0.7945440412,-1.73065269,1
687,1121,-0.9055698514,-1.253631711,1
687,1153,-0.6000401974,-0.8781594038,1
687,1185,-0.6244552732,-0.6044384241,1
687,1217,-0.2737875581,-0.9406602383,1
687,1249,-12.4544754,5.208289146,1
687,1281,6.969430447,-4.73013401,1
687,1313,2.040521145,0.1327161789,1
687,1345,2.330822945,-0.7325019836,1
687,1377,2.581625938,-0.7246989012,1
687,1409,2.112169266,-0.2054953575,1
687,1441,2.382932186,-0.1731207371,1
687,1473,1.679570675,-2.344662905,1
687,1505,6.017451763,15.03488922,1
687,1537,-0.4264995456,-4.663254738,1
687,1569,-0.3026201725,-5.035398006,1
687,1601,0.05596849322,-3.984034538,1
687,1633,-0.304480195,-2.277514458,1
687,1665,-0.6917613745,-2.263109684,1
687,1697,-0.009760767221,-3.179129124,1
687,1729,0.5944547057,-4.597110271,1
687,1761,0.3304536343,-5.004738808,1
687,1793,-0.1449946463,-5.107913017,1
687,1825,-0.6878992915,-4.970410347,1
687,1857,-1.31098938,-4.348636627,1
687,1889,-2.385418415,-3.723300219,1
687,1921,-3.065522194,-3.71329689,1
687,1953,-1.699119091,-3.92834425,1
687,1985,-1.500105262,-3.97501564,1
687,2017,-2.336812973,-3.175533772,1
719,33,-1.769102097,0.2252819538,1
719,65,-1.051870584,-2.363573074,1
719,97,-0.3982304335,-1.811412573,1
719,129,0.3520077467,-1.498552918,1
719,161,-0.007696092129,-1.197190523,1
719,193,-0.4245131314,-0.2440898418,1
