PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 64, filenames: A:[64]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[65]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1377,0.5878725648,-0.038875103,1
367,1409,-0.08886939287,-1.518581033,1
367,1441,-0.6023507714,-1.763740659,1
367,1473,-0.8968296051,-1.226243138,1
367,1505,-0.431735456,-0.7757751942,1
367,1537,0.07096874714,-0.2362531424,1
367,1569,0.550539732,0.4526237845,1
367,1601,1.398151636,0.8269007206,1
367,1633,1.398449183,0.9115222692,1
367,1665,1.626332164,2.23524189,1
367,1697,1.103123784,2.683153629,1
367,1729,0.4151688516,0.3652912378,1
367,1761,0.4360583723,-1.601105928,1
367,1793,0.3555240333,-1.787585616,1
367,1825,0.2363841534,-0.7925106883,1
367,1857,0.5565548539,-0.2181845605,1
367,1889,0.3924247324,-0.4277815223,1
367,1921,-0.1923987567,-0.3764837086,1
367,1953,0.004266876727,-0.1557748616,1
367,1985,0.05110495538,0.04191277921,1
367,2017,-0.1099483073,-0.07131576538,1
399,33,-0.03172935545,1.397549033,1
399,65,1.141291976,-0.6491255164,1
399,97,1.000127554,-1.088548899,1
399,129,1.804188728,-1.981135368,1
399,161,2.027223587,-1.771801233,1
399,193,1.911801457,-1.009051323,1
399,225,1.688477516,-0.9713561535,1
399,257,1.90030849,-1.607419252,1
399,289,2.549139977,-2.133857727,1
399,321,3.069447041,-3.423751831,1
399,353,3.126232862,-3.151011944,1
399,385,2.947749376,-2.403758049,1
399,417,3.163037062,-3.582131386,1
399,449,2.371543407,-3.63102293,1
399,481,1.194877744,-3.95091033,1
399,513,0.975481987,-4.536688328,1
399,545,1.090855002,-4.931090832,1
399,577,1.439000964,-4.367854118,1
399,609,1.49901247,-3.211410284,1
399,641,2.069684982,-3.559798002,1
399,673,1.769922256,-3.765064716,1
399,705,1.622429252,-4.120285034,1
399,737,0.9323437214,-2.740572691,1
399,769,2.547215462,-2.297283173,1
399,801,3.199949741,-1.857532978,1
399,833,2.836813688,-2.110720158,1
399,865,2.462882996,-3.198833227,1
399,897,1.484331965,-3.612548828,1
399,929,0.0452286005,-3.434266329,1
399,961,-0.9677018523,-3.478259325,1
399,993,-0.1393598914,-2.18269825,1
399,1025,0.6518447399,-0.9144439697,1
399,1057,1.790147305,-1.23063755,1
399,1089,1.514938831,-1.630732775,1
399,1121,0.5282790661,-2.008719206,1
399,1153,0.1019166708,-2.474412441,1
399,1185,-0.3824767172,-2.162279367,1
399,1217,-1.005292773,-1.78078723,1
399,1249,-1.179008722,-1.550917149,1
399,1281,-0.9223982096,-1.437646747,1
399,1313,-0.4776549339,-1.590259194,1
399,1345,0.8967667818,-1.966596007,1
399,1377,0.3342312574,-1.353177786,1
399,1409,-1.508520722,-1.379869819,1
399,1441,-1.281164885,-1.758547544,1
399,1473,-0.4462180734,-1.938051343,1
399,1505,-0.04723566771,-0.9387608767,1
399,1537,0.1592699885,-0.6098817587,1
399,1569,0.5516717434,-0.1380659342,1
399,1601,0.5533874035,-0.1184108257,1
399,1633,0.6527531147,0.8009733558,1
399,1665,0.7634727955,3.208163738,1
399,1697,0.765463531,3.262645721,1
399,1729,0.3585950732,0.8828949332,1
399,1761,0.05740064383,-1.188971519,1
399,1793,-0.01904426515,-1.498724937,1
399,1825,-0.3696530759,-0.9675720334,1
399,1857,-0.04326725006,-1.293005347,1
399,1889,0.2024158835,-0.7764441371,1
399,1921,-0.2661853433,-0.2839287221,1
399,1953,-0.1502486765,-0.2075352371,1
399,1985,-0.1190535575,0.01693208516,1
399,2017,-0.1548561454,-0.1531692743,1
431,33,-0.4077044725,1.11069417,1
431,65,0.00359249115,-0.2416493893,1
431,97,1.869021058,-0.5856668949,1
431,129,1.801059365,-1.048187494,1
431,161,0.4900569916,-1.084653735,1
431,193,-0.03593814373,-1.307998061,1
431,225,1.167487025,-1.896898866,1
431,257,1.86999166,-2.339015722,1
431,289,2.349142313,-2.640550852,1
431,321,2.524068832,-4.827892303,1
431,353,2.810716867,-5.152269363,1
431,385,2.62937355,-2.613164902,1
431,417,3.450873137,-3.295389652,1
431,449,1.976354361,-4.142307281,1
431,481,1.200312853,-3.774976254,1
431,513,1.094313741,-4.32993412,1
431,545,1.277568698,-5.019473076,1
431,577,2.086906195,-3.639152288,1
431,609,1.90313971,-2.497228622,1
431,641,1.762654066,-2.988738298,1
431,673,2.515230656,-3.087440729,1
431,705,2.101460934,-4.129673004,1
431,737,2.017608166,-2.268066645,1
431,769,2.898434639,-2.00007534,1
431,801,20.80047417,-5.740896225,1
431,833,3.034426451,-2.265216112,1
431,865,2.758905411,-3.151129007,1
431,897,1.585407138,-4.180192947,1
431,929,1.010100365,-3.78817749,1
431,961,0.04965311289,-2.496892452,1
431,993,-0.3000645041,-1.713541746,1
431,1025,0.00276607275,-1.43277669,1
431,1057,1.677391171,-3.297183752,1
431,1089,1.046467304,-2.52651,1
431,1121,0.3231158257,-2.184260845,1
431,1153,0.2243928909,-3.329797506,1
431,1185,-0.3092438579,-2.645704746,1
431,1217,-1.315308571,-1.863220811,1
431,1249,-0.5271270871,-0.9046936035,1
431,1281,-0.2247055173,-0.03193444014,1
431,1313,-0.1723386645,-0.3106080294,1
431,1345,0.3968611956,-0.6670531034,1
431,1377,-0.7449924946,-0.8669933081,1
431,1409,-2.596556187,-1.009097338,1
431,1441,-1.765829563,-1.444989562,1
431,1473,-0.7022551298,-1.26508379,1
431,1505,-0.08033716679,-0.7521307468,1
431,1537,-0.1884492338,-1.03328836,1
431,1569,-0.1370213032,-1.336804867,1
431,1601,0.03964558244,-1.10671258,1
431,1633,0.3803651333,-0.09772893786,1
431,1665,0.8904063702,2.068267822,1
431,1697,0.4550347328,2.465111017,1
431,1729,-0.1929731369,0.2655036151,1
431,1761,-0.2444821447,-1.030708909,1
431,1793,-0.4681471586,-2.040007591,1
431,1825,-0.4658939838,-1.34127295,1
431,1857,-0.3172362149,-1.028168678,1
431,1889,-0.3378700614,-0.6037780046,1
431,1921,-0.2741160095,-0.2734370232,1
431,1953,-0.3891253769,-0.6024161577,1
431,1985,-0.6632392406,-4.374714851,1
431,2017,0.0296311453,-0.2778818011,1
463,33,-0.2024174929,1.080992699,1
463,65,0.2694425583,-0.6801655293,1
463,97,2.467521906,-1.019801259,1
463,129,2.953108311,-1.063344955,1
463,161,1.403853178,-1.136796474,1
463,193,0.4887065887,-1.72768116,1
463,225,1.056993008,-2.453620911,1
463,257,1.130657554,-1.379016638,1
463,289,1.546655893,-2.174814463,1
463,321,2.231740236,-4.381455421,1
463,353,2.282841206,-3.937193871,1
463,385,2.61711359,-2.382692814,1
463,417,2.215192318,-3.065336943,1
463,449,1.339325786,-3.342272997,1
463,481,0.8344227076,-3.282158852,1
463,513,1.02707243,-4.615719795,1
463,545,1.727315545,-5.499323368,1
463,577,2.888786077,-3.109121084,1
463,609,2.688001394,-2.666534901,1
463,641,1.191849947,-2.816628933,1
463,673,1.646577954,-2.558969975,1
463,705,1.531783462,-3.088331223,1
463,737,1.904703379,-2.649861574,1
463,769,2.786573172,-2.10927701,1
463,801,3.250176668,-2.065001726,1
463,833,3.174258947,-1.873902321,1
463,865,2.83164072,-3.284996271,1
463,897,1.622883081,-4.198637962,1
463,929,1.423642635,-3.486820698,1
463,961,0.7040405869,-1.993532658,1
463,993,0.4098924994,-0.9952323437,1
463,1025,0.2341445088,-2.464156151,1
463,1057,0.771268785,-3.296726704,1
463,1089,0.8970298171,-3.210749149,1
463,1121,0.3859379292,-2.519765139,1
463,1153,0.5153392553,-2.702722549,1
463,1185,0.3104275465,-3.235785007,1
463,1217,-0.9748405814,-1.80980134,1
463,1249,-0.3739089966,-0.6505404711,1
463,1281,0.01586824656,0.8623678684,1
463,1313,-0.08205009997,0.7407682538,1
463,1345,-0.3583381772,-0.564986825,1
463,1377,-1.822914839,-0.9073988199,1
463,1409,-2.836128473,-0.9313719273,1
463,1441,-1.86049962,-1.249913454,1
463,1473,-0.8543754816,-0.1713711023,1
463,1505,-0.1904143095,-0.6490536928,1
463,1537,-0.08023360372,-1.065287352,1
463,1569,-1.243239999,-3.024796247,1
463,1601,-0.7491511703,-2.230573654,1
463,1633,0.6912920475,-1.119457006,1
463,1665,0.6321326494,-0.1760889292,1
463,1697,-0.1548105478,-0.2562986612,1
463,1729,-0.487072885,-1.077066541,1
463,1761,-0.8685172796,-1.018237829,1
463,1793,-1.089812517,-1.877536774,1
463,1825,-0.864259243,-1.499323249,1
463,1857,-1.251383066,0.007455587387,1
463,1889,-0.6875957251,-0.2071848512,1
463,1921,-0.08480113745,-0.8877156377,1
463,1953,-0.3949928582,-3.060100079,1
463,1985,-0.4483954012,-4.698877811,1
463,2017,-0.08468598127,-0.3356830478,1
495,33,-0.3164377809,0.9069372416,1
495,65,0.04512822628,-1.684090853,1
495,97,0.8188991547,-1.086585522,1
495,129,1.8105129,-1.183410645,1
495,161,1.953933477,-1.522179365,1
495,193,0.2984317541,-2.655965328,1
495,225,1.267417312,-2.013820171,1
495,257,0.8409649134,0.1122794151,1
495,289,0.7962304354,-0.5668492317,1
495,321,1.411056995,-2.281653166,1
495,353,2.501390934,-2.700536489,1
495,385,2.766123295,-2.530254126,1
495,417,1.67161727,-2.964297771,1
495,449,1.024891019,-2.928621292,1
495,481,0.5978975296,-3.386353254,1
495,513,0.8151724339,-4.098044395,1
495,545,1.120755315,-3.58177495,1
495,577,1.525777936,-2.770442486,1
495,609,1.652314544,-2.526087046,1
495,641,1.295008183,-1.997104883,1
495,673,1.334750891,-2.159493208,1
495,705,1.590835333,-3.051095009,1
495,737,1.682044029,-2.754638672,1
495,769,2.281533718,-2.341156721,1
495,801,3.679536343,-2.765313148,1
495,833,3.941568375,-3.164412737,1
495,865,3.647505999,-4.571069241,1
495,897,2.396735907,-4.314051628,1
495,929,2.144209385,-3.506040096,1
495,961,1.30589366,-2.834171057,1
495,993,0.4908507466,-2.663831472,1
495,1025,0.4212160707,-2.51154995,1
495,1057,0.7768897414,-2.614871502,1
495,1089,0.8267577291,-2.217705727,1
495,1121,0.3204868138,-2.321173668,1
495,1153,0.3954530954,-2.741106749,1
495,1185,0.1799831688,-2.770270586,1
495,1217,0.1991335452,-2.285374641,1
495,1249,0.4537719786,-1.277574897,1
495,1281,0.1524339914,-0.4879566431,1
495,1313,-0.2178270817,-0.2638828754,1
495,1345,-0.5793614388,-1.571347475,1
495,1377,-1.15224874,-1.763389349,1
495,1409,-1.350047827,-0.5067889094,1
495,1441,-1.458873153,-0.07314455509,1
495,1473,-1.460244298,0.9388731718,1
495,1505,-1.4505198,-0.5830082893,1
495,1537,-1.088001013,-0.7079406977,1
495,1569,-1.167604923,-1.235586286,1
495,1601,-1.115389109,-1.487867355,1
495,1633,-0.2830265462,-0.7548430562,1
495,1665,0.4523739815,-0.8618836403,1
495,1697,0.2190518081,-0.8480700254,1
495,1729,-0.008003294468,-0.3558492064,1
495,1761,-1.192264557,-1.141554832,1
495,1793,-1.740638971,-2.906609535,1
495,1825,-0.6675233841,-1.615001917,1
495,1857,-0.9572212696,-0.4896506667,1
495,1889,-0.3981689811,-0.2859438062,1
495,1921,-0.2269615531,-0.811427176,1
495,1953,-0.507091701,-1.39998889,1
495,1985,-0.6336256862,-3.634929657,1
495,2017,-0.9822968245,-0.1294230521,1
527,33,0.05544167757,0.9445880651,1
527,65,0.2006194293,-0.9110376835,1
527,97,-0.1820747256,-0.9110791683,1
527,129,0.4919956923,-1.579534292,1
527,161,1.49745059,-1.797646999,1
527,193,2.098838568,-1.053499699,1
527,225,2.071376801,-1.723111749,1
527,257,1.247459531,-0.9784388542,1
527,289,-0.9687161446,-1.63470602,1
527,321,-0.2712199688,-2.488164902,1
527,353,1.139012337,-2.955325365,1
527,385,1.709150076,-3.37153554,1
527,417,1.149678111,-3.157624722,1
527,449,0.9377253056,-3.87155056,1
527,481,0.6024316549,-4.61556673,1
527,513,0.2947378159,-3.065844536,1
527,545,0.09676408768,-2.634174109,1
527,577,0.03913748264,-2.643443108,1
527,609,0.3994736671,-2.31508708,1
527,641,1.144156933,-1.849828243,1
527,673,1.256489992,-1.814025879,1
527,705,2.322036982,-2.689023495,1
527,737,2.158226967,-2.941381216,1
527,769,2.083786726,-2.91125679,1
527,801,2.543419838,-3.055531502,1
527,833,5.660761833,-4.21818161,1
527,865,5.448998928,-4.861372948,1
527,897,2.973423958,-4.185544491,1
527,929,2.661254883,-3.627028465,1
527,961,2.179251432,-4.157880783,1
527,993,1.449582577,-5.05963707,1
527,1025,0.2684617639,-2.810373783,1
527,1057,0.02296820283,-2.348245382,1
527,1089,0.6808584929,-2.352948427,1
527,1121,0.4659193158,-2.472235203,1
527,1153,-0.3070394099,-3.00961566,1
527,1185,-0.2460349947,-3.020508289,1
527,1217,0.1875153184,-2.96987915,1
527,1249,0.9408385754,-2.24746418,1
527,1281,0.6484461427,-1.29315722,1
527,1313,-0.05208322406,-1.03517592,1
527,1345,-0.1759597063,-1.119015455,1
527,1377,-0.9512929916,-0.6125797629,1
527,1409,-11.51250553,16.21697235,1
527,1441,-1.872699738,2.376604557,1
527,1473,-1.318489671,0.3178567886,1
527,1505,-1.205819607,-0.6640777588,1
527,1537,-1.153222442,-0.6494091749,1
527,1569,-0.7002370954,-0.6960296035,1
527,1601,-0.6558704972,-0.7902175188,1
527,1633,-0.5117254257,-1.007664323,1
527,1665,0.4784865379,-1.517701864,1
527,1697,0.9959165454,-0.8091722727,1
527,1729,-0.4047952294,0.1202421784,1
527,1761,-1.620696068,-1.515131354,1
527,1793,-1.78359127,-3.274011374,1
527,1825,-0.9411453605,-1.667285681,1
527,1857,-2.174472332,-1.746586084,1
527,1889,-0.375914216,-0.1595717669,1
527,1921,0.03730285168,0.2296580672,1
527,1953,-0.09244084358,-0.6755532026,1
527,1985,-0.64743191,-1.40380013,1
527,2017,-0.367664665,-0.4435276985,1
559,33,0.2574437857,0.9973409176,1
559,65,-0.2391155362,-2.244332314,1
559,97,-0.01955169439,-1.904809475,1
559,129,0.5110151768,-1.706986308,1
559,161,1.572442412,-1.407899499,1
559,193,1.885815144,-0.7974512577,1
559,225,2.090391397,-1.316831708,1
559,257,1.282824755,-2.164356709,1
559,289,0.5170573592,-2.833950996,1
559,321,0.4895399213,-2.991124868,1
559,353,1.147005796,-3.194357872,1
559,385,1.23416698,-3.195803881,1
559,417,0.8195056915,-3.956796408,1
559,449,0.6395178437,-4.230887413,1
559,481,0.4060581923,-4.375659943,1
559,513,-1.668101788,-2.513151169,1
559,545,-1.569799781,-2.788785934,1
559,577,-0.731097877,-2.857622862,1
559,609,-0.140468359,-1.989120007,1
559,641,0.4492997229,-0.3420033455,1
559,673,0.7036249042,0.2454812527,1
559,705,1.45318532,-1.161188126,1
559,737,2.042201519,-2.639991522,1
559,769,2.178021193,-3.706184626,1
559,801,4.745814323,-7.022767067,1
559,833,0.8083099127,-2.71999979,1
559,865,1.593742847,-3.301526546,1
559,897,2.309408665,-4.275014877,1
559,929,2.019801855,-4.67574358,1
559,961,2.753501892,-3.971870422,1
559,993,1.867482662,-4.057228088,1
559,1025,0.6393338442,-3.645066023,1
559,1057,-0.5244959593,-2.03822422,1
559,1089,0.1219394058,-2.541786194,1
559,1121,0.496924758,-2.246782303,1
559,1153,-0.5993486643,-3.080269814,1
559,1185,-1.121878982,-3.854605675,1
559,1217,-0.4276460409,-2.76621294,1
559,1249,-0.05121187866,-2.11664319,1
559,1281,-0.3314126432,-1.447367072,1
559,1313,0.2201282084,-0.554831624,1
559,1345,0.01221254468,-0.5279704928,1
559,1377,-20.08364296,3.290927172,1
559,1409,-12.7134285,13.18061924,1
559,1441,-0.6988479495,2.003549099,1
559,1473,-1.027799726,0.06328061223,1
559,1505,-1.137152433,-1.15446043,1
559,1537,-1.041025639,-0.8426994085,1
559,1569,-0.7336703539,-0.8854840994,1
559,1601,-0.1064200997,-0.6279223561,1
559,1633,0.6741936803,-0.6399837136,1
559,1665,0.4342776537,-1.411923409,1
559,1697,0.1355028152,-0.7385219932,1
559,1729,-0.5852233768,0.06401741505,1
559,1761,-0.8162964582,-1.292801976,1
559,1793,-0.8506880999,-2.438395977,1
559,1825,-1.533046603,-1.556798935,1
559,1857,-1.98725009,-1.81564188,1
559,1889,-0.3323557377,-0.1091761589,1
559,1921,-0.1922131777,0.7855350375,1
559,1953,-0.4032199085,-0.001132830977,1
559,1985,-0.4584697485,-1.255470276,1
559,2017,0.2696024477,-0.9974297285,1
591,33,1.185210824,1.149426579,1
591,65,0.6862889528,-2.0732131,1
591,97,1.008373737,-1.995004773,1
591,129,1.41983974,-1.211650491,1
591,161,1.687817931,-1.365956426,1
591,193,1.894285083,-0.7255930901,1
591,225,1.491478682,-0.6453545094,1
591,257,1.662467122,-2.720412731,1
591,289,1.279233098,-1.779943824,1
591,321,1.495827794,-2.444437265,1
591,353,1.903732538,-3.008811951,1
591,385,1.556962252,-2.907819033,1
591,417,1.097558022,-3.255697489,1
591,449,1.084115505,-4.004909992,1
591,481,2.008692265,-3.883146763,1
591,513,0.9946011901,-4.28283453,1
591,545,-0.6264387369,-2.688757181,1
591,577,-0.815975368,-3.683893681,1
591,609,-0.5866895318,-2.540060282,1
591,641,0.09183394909,2.221628666,1
591,673,0.02777916193,1.154957533,1
591,705,0.9862761497,0.1034737825,1
591,737,1.612903237,-0.5045031309,1
591,769,1.679698229,-1.814308167,1
591,801,1.537615657,-2.95452714,1
591,833,0.801535368,-2.245478392,1
591,865,0.165040493,-2.454942703,1
591,897,0.7810198069,-4.091306686,1
591,929,1.444982052,-4.034566402,1
591,961,1.888996363,-3.666952133,1
591,993,1.149167538,-3.076263905,1
591,1025,-0.1727586985,-1.641943932,1
591,1057,-0.5929522514,-1.294683695,1
591,1089,-0.5208957195,-1.365280628,1
591,1121,-0.4380339384,-1.594621897,1
591,1153,-0.5789880753,-1.963085532,1
591,1185,-0.6176950932,-2.266118288,1
591,1217,-0.3184175789,-2.003011227,1
591,1249,2.116794586,-2.98979044,1
591,1281,0.1098965034,-1.558972836,1
591,1313,-0.4948866963,-0.6402506828,1
591,1345,-1.421307802,-0.6489810348,1
591,1377,-0.9123599529,-1.33770752,1
591,1409,-1.663623095,-1.856770277,1
591,1441,-1.227915883,-0.03587275743,1
591,1473,-1.228832006,-0.4874154627,1
591,1505,-1.256460667,-1.143652916,1
591,1537,-0.8327536583,-0.7773694992,1
591,1569,-0.4088788033,-1.018499613,1
591,1601,0.6414659619,-1.012811422,1
591,1633,1.981982231,-1.002094269,1
591,1665,0.9362640381,-1.4371593,1
591,1697,0.2751898766,-1.036488414,1
591,1729,-0.2554424405,-0.63124156,1
591,1761,-0.1796239316,-1.021508574,1
591,1793,-0.1335453987,-1.403084993,1
591,1825,-0.8707185388,-1.081165671,1
591,1857,-0.3105871081,-0.9979861379,1
591,1889,-0.3504914045,-0.3074020445,1
591,1921,-0.7354391217,0.3998849392,1
591,1953,-1.013063431,-0.2449149638,1
591,1985,-0.8042968512,-1.897363186,1
591,2017,-0.1936873198,-1.303880095,1
623,33,1.570384145,1.20773387,1
623,65,0.7577643394,-1.11749959,1
623,97,0.946000576,-1.047765017,1
623,129,1.720212221,-1.692828178,1
623,161,2.093375444,-2.147096872,1
623,193,2.17320013,-0.5547817945,1
623,225,1.327042222,-0.1933712363,1
623,257,0.6262694597,-1.250341415,1
623,289,0.9474377036,-0.9436709881,1
623,321,2.074182987,-1.845075607,1
623,353,2.501225948,-2.694506884,1
623,385,1.295005322,-2.493309021,1
623,417,1.178469777,-2.99803853,1
623,449,1.259642363,-3.575695753,1
623,481,1.370862007,-4.062303543,1
623,513,0.7401770949,-3.357056379,1
623,545,0.530898571,-2.639518499,1
623,577,-0.547526896,-3.993985415,1
623,609,-0.9596543908,-2.613792658,1
623,641,-0.15639171,1.243712068,1
623,673,-0.5817240477,1.046248436,1
623,705,-0.09410363436,0.06792926788,1
623,737,0.8065363169,0.3275369406,1
623,769,0.4167155027,-0.6311109066,1
623,801,2.867702007,-3.881055593,1
623,833,0.7293575406,-2.258480549,1
623,865,-0.04238283634,-1.558428288,1
623,897,0.7725152969,-4.094652176,1
623,929,0.8408804536,-5.623959541,1
623,961,1.23562336,-4.450763702,1
623,993,0.6858348846,-3.088165045,1
623,1025,-0.9526007175,-0.9476877451,1
623,1057,-1.312696934,-0.8689644337,1
623,1089,-0.9184138179,-0.4389305115,1
623,1121,-0.8047889471,-0.983736515,1
623,1153,-0.6585143209,-0.9466351271,1
623,1185,-0.5424113274,-1.098763824,1
623,1217,0.2738467455,-1.313466668,1
623,1249,1.893068552,-3.144664288,1
623,1281,0.239354074,-2.570429564,1
623,1313,-1.147852182,-0.7505600452,1
623,1345,-1.947856307,-0.5013355017,1
623,1377,-0.1771662831,-1.251246452,1
623,1409,-0.9642763734,-4.973232269,1
623,1441,-1.29143095,-0.9102834463,1
623,1473,-0.5925488472,-0.7367810011,1
623,1505,-0.788061142,-0.4742382765,1
623,1537,-0.1576780081,-0.1868647933,1
623,1569,0.3620681167,-1.143875003,1
623,1601,0.9035140276,-1.878138781,1
623,1633,1.075975895,-2.019417763,1
623,1665,0.905079484,-2.505851269,1
623,1697,0.7384428978,-2.259020805,1
623,1729,-0.5876721144,-0.6152671576,1
623,1761,-0.4949847162,0.1399739981,1
623,1793,-0.7795060277,-0.6453135014,1
623,1825,-0.6959527731,-0.4809730351,1
623,1857,-0.4987336397,-0.4593284726,1
623,1889,-0.5294414759,0.05494907498,1
623,1921,-0.6346822977,-0.1174859703,1
623,1953,-2.175395966,-0.8837270141,1
623,1985,-1.37532711,-2.317779541,1
623,2017,0.1072974801,-1.203847051,1
655,33,2.322319508,0.7616165876,1
655,65,1.238308787,-0.6699523926,1
655,97,1.180920124,-0.8909756541,1
655,129,1.268428922,-1.158118606,1
655,161,2.255139351,-1.268326283,1
655,193,2.292243481,-1.353500485,1
655,225,1.560451865,-0.5734894872,1
655,257,1.008149266,-0.4858189225,1
655,289,0.5119085312,-1.040747643,1
655,321,0.9135129452,-2.50622654,1
655,353,1.101814866,-2.784276485,1
655,385,0.2501095533,-1.732889652,1
655,417,0.4386172295,-2.327765465,1
655,449,0.6627736092,-2.372977972,1
655,481,0.5525912046,-2.548627377,1
655,513,-0.08737255633,-2.14977479,1
655,545,0.284104079,-2.491292,1
655,577,0.3180512488,-3.995016336,1
655,609,0.1855210364,-2.465105057,1
655,641,15.40386581,-5.898848534,1
655,673,-0.5070047379,0.700995326,1
655,705,-0.1878335476,-0.2585240602,1
655,737,0.2919304371,0.1110078096,1
655,769,1.319511652,-0.4298545122,1
655,801,1.570682526,-2.899374008,1
655,833,-0.009643316269,-1.959814072,1
655,865,-0.01259326935,-1.481119871,1
655,897,0.6767216325,-1.214261532,1
655,929,0.6208349466,-2.308793783,1
655,961,0.5771228075,-4.467199326,1
655,993,0.2181538343,-2.798988819,1
655,1025,-0.3918412924,-2.611047745,1
655,1057,-0.7080842853,-1.105055332,1
655,1089,-0.9389126301,-0.7820813656,1
655,1121,-0.9110805392,-0.7764925957,1
655,1153,-0.8091154099,-0.8122256994,1
655,1185,-0.6276071668,-0.8923246861,1
655,1217,-0.4340858459,-1.046694994,1
655,1249,-0.5591514707,-2.9809587,1
655,1281,-1.11397171,-2.818398476,1
655,1313,-1.399826765,-0.7138864994,1
655,1345,-0.8555885553,-0.3222054839,1
655,1377,0.1038535237,-0.5211532712,1
655,1409,-0.4237743616,-1.082883596,1
655,1441,-0.9531562328,-0.7504358292,1
655,1473,-0.612875104,0.08182919025,1
655,1505,-0.9383896589,-0.6725549698,1
655,1537,-0.4604629874,-0.534485817,1
655,1569,0.1181220561,-1.28730464,1
655,1601,0.1756946743,-2.102535009,1
655,1633,0.2922409177,-1.669038534,1
655,1665,0.4222499728,-2.05822134,1
655,1697,0.09232860804,-2.144795895,1
655,1729,0.182929635,-0.4464511871,1
655,1761,-0.03348722309,0.3968296051,1
655,1793,-0.8947356939,0.0366191864,1
655,1825,-0.603726387,0.08093181252,1
655,1857,-0.457067132,-0.1814370751,1
655,1889,-0.3515526652,0.06348884106,1
655,1921,-0.3055810928,-0.01860162616,1
655,1953,-1.334162951,-0.2283754349,1
655,1985,-1.128543615,-4.164484978,1
655,2017,-1.07990098,-0.9313309789,1
687,33,2.284772396,0.3396935463,1
687,65,0.7463557124,-0.5884313583,1
687,97,0.4535742998,-0.8510454893,1
687,129,0.4719789028,-1.05418539,1
687,161,1.911054134,-1.284863591,1
687,193,3.077813864,-1.355850458,1
687,225,1.282536745,-1.225475907,1
687,257,1.536364079,-0.8539837003,1
687,289,1.335403919,-0.6610617042,1
687,321,0.9406527281,-2.098536015,1
687,353,0.9586381912,-1.925495505,1
687,385,0.5547106862,-1.930546999,1
687,417,0.1491789818,-1.942606688,1
687,449,0.3544382155,-2.238141775,1
687,481,0.2720421553,-2.125894785,1
687,513,-0.4714808464,-1.957374334,1
687,545,-0.05864390731,-2.216342211,1
687,577,0.3266302049,-2.989958763,1
687,609,0.3980829418,-1.864580631,1
687,641,17.96828461,-10.44263172,1
687,673,0.6003430486,-1.179333687,1
687,705,1.166353464,-1.561366439,1
687,737,1.294540644,-1.220245004,1
687,769,19.8353138,-8.387915611,1
687,801,4.726203918,-3.999405146,1
687,833,0.8612866998,-5.547603607,1
687,865,0.1128163338,-1.898842096,1
687,897,0.4444462359,-1.134085298,1
687,929,0.7219991684,-1.523700237,1
687,961,0.5081092119,-3.408062696,1
687,993,0.5605852604,-2.418467283,1
687,1025,0.307736218,-3.111951828,1
687,1057,-0.2986242771,-1.974690795,1
687,1089,-1.043015003,-1.043834448,1
687,1121,-1.270104647,-0.631509304,1
687,1153,-0.9018474817,-0.7313380241,1
687,1185,-0.5038234591,-0.7198106647,1
687,1217,-0.2948844433,-0.8571961522,1
687,1249,-1.214951515,-2.439155102,1
687,1281,-2.588849783,-3.095035076,1
687,1313,-1.575614095,-1.610326409,1
687,1345,-0.605701983,-0.5718057156,1
687,1377,-0.653535068,0.232734859,1
687,1409,-1.199860215,-0.5172265768,1
687,1441,-1.219897509,-0.6539863944,1
687,1473,-0.6181954145,-0.7869668007,1
687,1505,-0.8182975054,-1.424739003,1
687,1537,-0.7360157371,-1.41575551,1
687,1569,-0.6090583801,-1.705084085,1
687,1601,-0.6405898929,-2.037311554,1
687,1633,-0.4034655988,-1.041889429,1
687,1665,-0.1044958234,-1.955284119,1
687,1697,0.0610267967,-2.756979704,1
687,1729,0.261380285,-1.659642458,1
687,1761,-14.14583015,12.95584297,1
687,1793,-0.4540866613,0.322809875,1
687,1825,-0.9477283359,-0.0533387661,1
687,1857,-0.4693206251,-0.4348261952,1
687,1889,0.4057610035,-0.2495091259,1
687,1921,0.7975279689,0.5287952423,1
687,1953,0.1985221803,-0.8012592793,1
687,1985,-1.801890016,-5.242917538,1
687,2017,-0.4130752087,-1.038415909,1
719,33,1.156149149,0.324632585,1
719,65,-0.5465590954,-0.2204301506,1
719,97,-0.9164136648,-1.247871995,1
719,129,-0.1039178967,-1.983877897,1
719,161,1.247004986,-1.474388599,1
719,193,2.471067429,-1.682417154,1
719,225,1.731618643,-2.519477606,1
719,257,1.654239058,-1.972023368,1
719,289,1.252587318,0.9415177107,1
719,321,1.2062217,0.002634108067,1
719,353,1.098563194,-0.8882293701,1
719,385,0.7002325654,-1.063668966,1
719,417,-0.1365229487,-2.144688129,1
719,449,0.6323049068,-2.892768621,1
719,481,0.2548701465,-2.237046719,1
719,513,-0.4806593359,-2.222608566,1
719,545,-0.3505653739,-1.57616806,1
719,577,0.203259632,-1.390635729,1
719,609,0.2770337164,-1.434041858,1
719,641,0.8160595298,-0.6446648836,1
