PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 15, filenames: A:[15]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[16]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1953,0.9579276443,7.76052475e-05,1
367,1985,0.3822340965,-0.07831472158,1
367,2017,-0.2448748946,-0.6752586365,1
399,33,0.8990538716,0.687381506,1
399,65,0.3541351557,-0.5563604236,1
399,97,0.4655530453,-0.609141171,1
399,129,0.6877360344,-0.4118276834,1
399,161,0.8835294247,-1.269922137,1
399,193,1.355677843,-1.643494844,1
399,225,1.713224411,-1.948829889,1
399,257,1.597263098,-2.643759966,1
399,289,1.624019742,-2.494278669,1
399,321,1.181028843,-2.192864895,1
399,353,0.6002303958,-1.870664358,1
399,385,1.798692465,-1.197329402,1
399,417,2.192351341,-1.49977529,1
399,449,1.653337479,-1.801030636,1
399,481,1.744314551,0.05137312412,1
399,513,19.3007679,4.408674717,1
399,545,1.446330667,-0.8467726707,1
399,577,1.269479394,-1.609501362,1
399,609,0.8942039013,-0.1977006793,1
399,641,0.5992224216,0.1862418652,1
399,673,0.7339146137,-1.260158062,1
399,705,0.9830162525,-1.412248015,1
399,737,0.9887788296,-1.768021584,1
399,769,1.508960128,-1.570729733,1
399,801,3.686326981,-0.897883296,1
399,833,3.733365536,-2.42133522,1
399,865,4.803197861,-3.49527359,1
399,897,8.051633835,-3.833269358,1
399,929,11.38094044,-2.374435902,1
399,961,11.95569038,-1.32298255,1
399,993,11.83604813,-2.126429796,1
399,1025,11.75066376,-3.459783316,1
399,1057,11.12625027,-3.913464308,1
399,1089,11.32455826,-3.984623194,1
399,1121,12.70445824,-4.264812946,1
399,1153,13.70477295,-4.306024551,1
399,1185,12.56424618,-4.552947044,1
399,1217,10.91719818,-4.586061001,1
399,1249,9.28159523,-4.54352951,1
399,1281,8.650823593,-5.328398228,1
399,1313,8.048778534,-6.65003109,1
399,1345,6.906563282,-5.245460987,1
399,1377,7.056996822,-5.042233467,1
399,1409,7.409868717,-5.366096973,1
399,1441,6.006580353,-5.493504047,1
399,1473,5.710801601,-4.939488411,1
399,1505,5.363657475,-3.946834564,1
399,1537,4.021312237,-3.721899509,1
399,1569,3.752288818,-3.637530327,1
399,1601,3.40798974,-3.290943146,1
399,1633,2.99228096,-1.950699568,1
399,1665,2.682946205,-2.731140137,1
399,1697,3.114962816,-2.346291542,1
399,1729,4.176519871,-2.875838518,1
399,1761,5.26986599,-3.010144949,1
399,1793,3.485158205,-3.508468628,1
399,1825,1.910541773,-4.209029675,1
399,1857,1.68018806,-2.887385368,1
399,1889,1.473397255,-2.063178062,1
399,1921,1.59507513,-1.140451908,1
399,1953,1.613864422,0.09962439537,1
399,1985,0.4659309387,-0.197912991,1
399,2017,-0.2490153611,-1.044682741,1
431,33,0.09916016459,0.3986669183,1
431,65,-0.757594347,-0.5066285133,1
431,97,-0.4805099964,-0.2758117318,1
431,129,0.8392682076,-0.003478437662,1
431,161,0.7697370648,-0.5352582932,1
431,193,0.9240326285,-1.330951095,1
431,225,0.8828315735,-2.186941624,1
431,257,0.8488615751,-2.366393089,1
431,289,0.9802381992,-1.909689665,1
431,321,1.112112164,-1.463195086,1
431,353,1.871844053,-0.9943338633,1
431,385,0.2436413169,-1.303868413,1
431,417,0.3898612261,-1.266414881,1
431,449,1.179765701,-1.095375896,1
431,481,14.02059269,-8.370959282,1
431,513,0.7130827308,-0.6829782724,1
431,545,0.4420733452,-1.651297808,1
431,577,0.7947384119,-1.405227304,1
431,609,0.7295337915,-0.3157014251,1
431,641,-0.2245011926,0.2126400471,1
431,673,-0.2994502783,-0.6853121519,1
431,705,0.01582092047,-1.409031034,1
431,737,0.3954113722,-2.145140171,1
431,769,1.059099436,-1.049709201,1
431,801,2.63568759,-0.04739165306,1
431,833,2.499902725,-1.807197094,1
431,865,4.786586761,-3.398056507,1
431,897,8.982070923,-3.014395952,1
431,929,11.04491711,-3.211035728,1
431,961,12.7085371,-3.203762531,1
431,993,13.12624454,-2.951877594,1
431,1025,12.18241787,-3.5020051,1
431,1057,10.63150215,-3.764200687,1
431,1089,11.9124918,-3.254564047,1
431,1121,14.19853783,-3.135748863,1
431,1153,14.56203651,-3.755264282,1
431,1185,12.53096485,-3.968575478,1
431,1217,11.39443016,-4.394800663,1
431,1249,10.71682644,-4.524382591,1
431,1281,9.44229126,-4.838642597,1
431,1313,7.884726524,-3.995923996,1
431,1345,7.583678722,-4.472063541,1
431,1377,7.470121384,-5.354467392,1
431,1409,7.140644073,-5.964341164,1
431,1441,5.706552505,-6.53074646,1
431,1473,6.062755585,-5.493844032,1
431,1505,5.924435139,-3.010542393,1
431,1537,3.55273819,-3.399452686,1
431,1569,2.892230988,-3.215141535,1
431,1601,17.6673069,-16.56279373,1
431,1633,2.192801476,-2.463756323,1
431,1665,2.023497343,-3.071065426,1
431,1697,2.021445036,-3.122555733,1
431,1729,2.816387177,-3.036785841,1
431,1761,19.90641022,-9.574016571,1
431,1793,3.316357613,-3.977269173,1
431,1825,3.280163765,-3.904463053,1
431,1857,2.542594194,-2.194677353,1
431,1889,2.003780842,-1.476571918,1
431,1921,1.639983296,-0.9046958685,1
431,1953,1.273693085,-0.01593947411,1
431,1985,0.7894518375,0.4574138522,1
431,2017,0.184304148,-1.183922291,1
463,33,0.2160496712,0.1013205051,1
463,65,-0.2364535928,-0.1477426142,1
463,97,-0.3759719133,0.4429822266,1
463,129,-0.386179924,1.031429529,1
463,161,0.340511322,0.580018878,1
463,193,0.7886896133,-0.8804820776,1
463,225,0.3422179818,-2.323773384,1
463,257,0.1560741663,-2.999196529,1
463,289,0.7871916294,-2.354721785,1
463,321,0.9212992191,-1.890530944,1
463,353,0.5033577085,-1.486424327,1
463,385,0.2652258277,-1.133225679,1
463,417,0.1712992191,-1.130130053,1
463,449,-1.238581061,-1.242719889,1
463,481,-0.403078258,-1.297646523,1
463,513,0.5872955322,-1.668455005,1
463,545,0.2083815336,-1.422940493,1
463,577,-0.05982470512,-1.417604804,1
463,609,0.6946044564,-0.9871743917,1
463,641,0.4546271563,-0.4441217184,1
463,673,0.2629035711,-0.5320138931,1
463,705,-0.1897627711,-1.246272922,1
463,737,0.5915668011,-0.7922183275,1
463,769,-4.896831989,17.63535118,1
463,801,-10.75381184,0.2290400267,1
463,833,3.885076046,-2.185981035,1
463,865,6.929203987,-3.637829781,1
463,897,9.426048279,-2.872758627,1
463,929,11.01095104,-3.152157307,1
463,961,13.15290642,-3.765472412,1
463,993,13.44710255,-3.199398994,1
463,1025,12.76259232,-2.594401121,1
463,1057,12.8122015,-2.125201464,1
463,1089,13.21993828,-1.477874756,1
463,1121,13.78219604,-1.41322875,1
463,1153,14.27141476,-2.568425655,1
463,1185,11.72250938,-3.926108837,1
463,1217,11.31312561,-4.511240005,1
463,1249,11.85306454,-5.679617882,1
463,1281,9.995557785,-6.740076065,1
463,1313,7.723890781,-4.667364597,1
463,1345,8.218553543,-5.009165287,1
463,1377,8.136392593,-5.928772926,1
463,1409,7.097372055,-6.483909607,1
463,1441,6.724255562,-5.839037418,1
463,1473,7.124835968,-4.936632156,1
463,1505,5.610615253,-3.67625618,1
463,1537,4.473065376,-3.505062342,1
463,1569,4.532004833,-3.155434132,1
463,1601,4.56196785,-3.137084723,1
463,1633,1.995319366,-2.828076124,1
463,1665,0.6452560425,-2.847057819,1
463,1697,-0.1400272846,-3.101189137,1
463,1729,1.33709991,-3.333699703,1
463,1761,3.160957813,-2.874830484,1
463,1793,3.16737628,-2.985950232,1
463,1825,2.932669878,-2.160444736,1
463,1857,2.782802105,-1.343752623,1
463,1889,2.381566048,-0.9776890278,1
463,1921,1.271367073,-0.6914832592,1
463,1953,0.5327367783,-0.7974224091,1
463,1985,0.4595286846,0.6140347719,1
463,2017,0.6033247709,-1.085038662,1
495,33,0.5088532567,0.1394606829,1
495,65,-0.4854363501,-0.4210750461,1
495,97,-0.9171826839,0.4826390743,1
495,129,-2.34282279,0.9374870658,1
495,161,-0.7255934477,-0.05907511711,1
495,193,0.5634893775,-0.9700407982,1
495,225,0.2873376906,-2.376310349,1
495,257,0.01906493306,-3.199257374,1
495,289,0.4639641047,-2.763830662,1
495,321,1.042687893,-2.641243219,1
495,353,1.410710573,-3.633615732,1
495,385,1.166534185,-1.956475019,1
495,417,1.002135992,-1.055931449,1
495,449,0.7401492596,-1.40577364,1
495,481,-0.1949337721,-2.12105155,1
495,513,1.207189679,-1.833742976,1
495,545,1.788296461,-1.79601562,1
495,577,0.2645398378,-1.041901231,1
495,609,0.5483736396,-1.101539016,1
495,641,0.6632409692,-0.9771410227,1
495,673,0.8119294643,-1.032384992,1
495,705,1.387797117,-1.451383114,1
495,737,1.33268559,-0.8893187046,1
495,769,1.953193903,-0.3886164427,1
495,801,3.217159748,-1.401291966,1
495,833,4.987844467,-2.07803297,1
495,865,7.211025715,-2.862814665,1
495,897,10.66256809,-3.066132545,1
495,929,10.98379517,-2.730885506,1
495,961,11.57186317,-2.795555115,1
495,993,14.92388344,-3.321989775,1
495,1025,14.0931921,-2.511902809,1
495,1057,13.39278412,-1.239799023,1
495,1089,12.84209538,-1.524894714,1
495,1121,12.59459305,-1.038514853,1
495,1153,13.45110893,-1.559099197,1
495,1185,12.63828564,-4.752786636,1
495,1217,11.58591652,-5.118507385,1
495,1249,10.87388515,-5.15379715,1
495,1281,8.83940506,-7.930929184,1
495,1313,7.66754818,-5.490668774,1
495,1345,7.15309,-5.601831436,1
495,1377,7.017607689,-5.942549229,1
495,1409,6.711289406,-5.957750797,1
495,1441,6.472524166,-5.18435812,1
495,1473,6.45037365,-4.381594181,1
495,1505,5.679276943,-3.887365818,1
495,1537,4.970155239,-3.965281487,1
495,1569,4.656410217,-3.070520401,1
495,1601,5.446174622,-3.397484303,1
495,1633,3.695725203,-3.626803875,1
495,1665,1.111218691,-3.041674137,1
495,1697,0.5618697405,-3.295392513,1
495,1729,1.34299469,-3.435179234,1
495,1761,2.318684101,-1.680984974,1
495,1793,2.558204651,-1.895394802,1
495,1825,2.498977661,-1.342846155,1
495,1857,2.672136545,-0.4974881411,1
495,1889,2.743609428,-0.4263231754,1
495,1921,1.355592608,-0.6202430725,1
495,1953,0.1571940184,-1.986536741,1
495,1985,1.261166573,0.145956099,1
495,2017,1.015748382,-1.164267302,1
527,33,0.8947355747,0.03898137808,1
527,65,-0.01721677184,0.0580265522,1
527,97,-0.2031577826,0.257041961,1
527,129,-0.5600274801,-0.2429958731,1
527,161,-0.7804278731,-0.580757916,1
527,193,0.1389732957,-0.9860824943,1
527,225,0.5636624694,-1.669621229,1
527,257,-0.09080862999,-1.564072847,1
527,289,-0.2392272949,-1.347788095,1
527,321,1.004111528,-1.93979907,1
527,353,2.321781158,-4.385173321,1
527,385,2.257413387,-3.289571285,1
527,417,2.489021063,-1.072897315,1
527,449,2.293699741,-0.6020792723,1
527,481,1.394891381,-0.929833293,1
527,513,1.396620035,-1.740611434,1
527,545,1.436807275,-1.679655194,1
527,577,0.8052898645,-0.4372282028,1
527,609,0.8173050284,-1.456076145,1
527,641,0.8558732271,-1.612416387,1
527,673,1.24544239,-1.698992372,1
527,705,2.348086119,-2.032574892,1
527,737,3.190871716,-3.535153866,1
527,769,4.91668272,-1.6274966,1
527,801,4.671152115,-1.050730824,1
527,833,5.222560406,-1.126403928,1
527,865,6.898740292,-1.937798619,1
527,897,9.88312149,-1.641595125,1
527,929,11.54143906,-1.574151993,1
527,961,13.7506876,-2.360327244,1
527,993,15.0976944,-3.047583342,1
527,1025,15.74144459,-2.209022284,1
527,1057,13.51299572,-1.519136667,1
527,1089,11.98556614,-3.036952496,1
527,1121,11.97110748,-3.45027256,1
527,1153,12.38871193,-3.287686348,1
527,1185,12.10951233,-4.870452881,1
527,1217,11.16435242,-6.18595171,1
527,1249,9.829973221,-5.351201057,1
527,1281,8.930555344,-6.067595959,1
527,1313,7.767879009,-6.203661919,1
527,1345,6.048931599,-5.823051453,1
527,1377,5.556877136,-5.692039013,1
527,1409,6.191529751,-5.04355526,1
527,1441,5.626821995,-4.788444042,1
527,1473,5.180562019,-4.600800514,1
527,1505,5.284577847,-4.176073074,1
527,1537,5.341626644,-4.020172119,1
527,1569,5.750370502,-3.444771528,1
527,1601,6.54049778,-3.130456209,1
527,1633,4.993546009,-2.781158447,1
527,1665,2.483310461,-3.012283325,1
527,1697,1.412057161,-4.088293552,1
527,1729,1.162605762,-2.45598197,1
527,1761,0.8740675449,-0.4838267565,1
527,1793,1.360675931,-1.124448061,1
527,1825,1.901949644,-2.683741331,1
527,1857,1.984283328,-1.021934271,1
527,1889,1.942455053,-0.2378773093,1
527,1921,1.342502594,-0.3378491402,1
527,1953,1.620999813,-0.9082888365,1
527,1985,2.024804115,-0.04160130024,1
527,2017,0.6327318549,-1.41286397,1
559,33,0.6401236057,0.2065411806,1
559,65,0.2222207189,0.513784349,1
559,97,-0.4725681841,0.1218464375,1
559,129,-0.1293243915,-0.0147682149,1
559,161,0.177504763,-0.06166127324,1
559,193,0.6390663981,-0.7936985493,1
559,225,1.021272421,-1.584821939,1
559,257,0.313419044,-1.605278134,1
559,289,0.315449059,-1.003026605,1
559,321,0.6856603026,-0.6372880936,1
559,353,1.833649158,-3.212803841,1
559,385,3.108198643,-3.801664829,1
559,417,1.910154104,-1.96822238,1
559,449,1.050430894,-0.2402921915,1
559,481,1.059362173,-0.3741917014,1
559,513,1.27715528,-0.8780708313,1
559,545,1.157623649,-1.45240438,1
559,577,0.9743946195,-1.112118721,1
559,609,0.8892796636,-1.960203171,1
559,641,1.250893712,-2.518171787,1
559,673,2.211228371,-2.967787266,1
559,705,1.595024824,-3.521493196,1
559,737,2.143624067,-3.902379036,1
559,769,3.370380402,-2.272066832,1
559,801,3.644411564,-0.6543041468,1
559,833,4.509654522,0.6022928953,1
559,865,6.068272591,-1.473295808,1
559,897,8.182497978,-0.07842135429,1
559,929,10.18240261,-1.337006569,1
559,961,13.70801163,-2.202215195,1
559,993,13.88852882,-2.675472975,1
559,1025,15.83022594,-1.459264755,1
559,1057,-4.765960693,8.068207741,1
559,1089,9.517506599,-2.96742487,1
559,1121,11.38203144,-3.602534533,1
559,1153,12.43791866,-4.220068455,1
559,1185,13.22341156,-4.55033493,1
559,1217,13.0904026,-5.097970963,1
559,1249,10.50234413,-5.73521471,1
559,1281,8.883339882,-5.8250494,1
559,1313,7.76087904,-5.873463631,1
559,1345,6.931008816,-5.669795513,1
559,1377,6.559597969,-5.747671127,1
559,1409,6.595760822,-3.36301136,1
559,1441,4.101718903,-3.845720053,1
559,1473,4.535131931,-3.129591465,1
559,1505,3.852760315,-2.15555048,1
559,1537,3.377225876,-3.306275606,1
559,1569,6.31491518,-2.458444834,1
559,1601,1.88722086,-0.9024395943,1
559,1633,4.837508202,-2.668775082,1
559,1665,3.475099802,-3.065412045,1
559,1697,2.148644447,-3.471389771,1
559,1729,1.264117479,-1.503923655,1
559,1761,0.3803822994,-0.04406601191,1
559,1793,0.09781575203,-0.5884861946,1
559,1825,1.284588099,-2.385757923,1
559,1857,1.938862085,-2.543968916,1
559,1889,1.101628423,-0.7639226317,1
559,1921,2.495804071,-0.1957285404,1
559,1953,3.041215897,-0.5351430178,1
559,1985,2.536261082,-0.7315673828,1
559,2017,1.043996692,-1.43563962,1
591,33,0.4137189388,0.1270173192,1
591,65,0.1439910829,0.4546635151,1
591,97,0.04982194304,0.07788074017,1
591,129,0.4204944074,-0.5222290754,1
591,161,0.3344718218,-0.5901309848,1
591,193,0.5288405418,-1.039387465,1
591,225,1.202181101,-1.410663247,1
591,257,1.132824659,-1.517608643,1
591,289,0.4222573638,-1.148741007,1
591,321,0.749704957,-0.6545908451,1
591,353,1.974318385,-2.047452927,1
591,385,1.948231101,-3.097909689,1
591,417,1.232822776,-1.746029139,1
591,449,0.9378175735,-0.8119585514,1
591,481,1.154438615,-0.5944668651,1
591,513,1.199436665,-0.3746751547,1
591,545,1.085506678,-1.331161857,1
591,577,0.849811554,-2.182698727,1
591,609,0.7659584284,-2.280818462,1
591,641,1.188961148,-5.008430004,1
591,673,2.424512386,-6.045474052,1
591,705,2.274710178,-6.022008896,1
591,737,1.595049024,-5.004088402,1
591,769,1.614162445,-2.938141346,1
591,801,1.706135035,-1.756498814,1
591,833,2.711225271,-1.201606035,1
591,865,4.97358799,-1.51924932,1
591,897,6.873987198,-0.1130435467,1
591,929,8.838247299,-1.329691887,1
591,961,11.96982002,-0.6978499889,1
591,993,12.61168861,-1.509767771,1
591,1025,12.51675892,-1.677702904,1
591,1057,11.87713432,-2.258981228,1
591,1089,-0.5358886719,1.767336607,1
591,1121,11.64079952,-3.030319452,1
591,1153,12.06398201,-3.877928734,1
591,1185,12.12062454,-4.413826942,1
591,1217,11.29117107,-4.388352871,1
591,1249,12.13486004,-7.085550308,1
591,1281,8.117470741,-5.386305809,1
591,1313,7.515207291,-5.769517899,1
591,1345,8.129008293,-8.526409149,1
591,1377,5.618094921,-5.47516489,1
591,1409,5.577347755,-3.299160004,1
591,1441,4.944431782,-3.142200947,1
591,1473,3.947772026,-2.108291388,1
591,1505,3.878664494,-1.185115337,1
591,1537,2.965687752,-2.342111588,1
591,1569,3.334370136,-2.677689314,1
591,1601,3.167444229,-2.597881317,1
591,1633,3.844320536,-2.841146231,1
591,1665,3.334818602,-2.778130054,1
591,1697,2.662430286,-2.447358847,1
591,1729,2.157721996,-1.147869229,1
591,1761,0.8686972857,0.2177650332,1
591,1793,-0.3951468468,-0.07259404659,1
591,1825,0.8242689371,-1.069522977,1
591,1857,1.858141899,-0.9007629752,1
591,1889,2.081917524,-0.6161660552,1
591,1921,2.776967764,0.6617842317,1
591,1953,3.848286152,-0.1129415035,1
591,1985,2.889251709,-0.6670824289,1
591,2017,1.159895301,-1.049033165,1
623,33,0.7207352519,0.5280348659,1
623,65,0.4773954451,0.5070227385,1
623,97,0.6767114997,0.2805064917,1
623,129,0.9609918594,-0.4004592597,1
623,161,0.2086248398,-0.7369376421,1
623,193,0.6473526955,-0.4721519351,1
623,225,1.152381659,-1.156197786,1
623,257,1.165629387,-1.946828723,1
623,289,-13.36818981,-14.68858719,1
623,321,-0.2938606739,-0.838460207,1
623,353,0.1586691141,-0.5092887878,1
623,385,0.5420709848,-0.5806913376,1
623,417,0.7274239659,-1.306517601,1
623,449,1.098632693,-1.965722322,1
623,481,1.370444655,-1.140267611,1
623,513,2.304704189,-0.8417299986,1
623,545,3.700336456,-1.578134418,1
623,577,1.604157209,-2.523557425,1
623,609,0.6602802277,-7.748770237,1
623,641,1.239297748,-8.033752441,1
623,673,1.871887207,-8.622585297,1
623,705,2.198400021,-6.396813869,1
623,737,1.479310989,-5.570390701,1
623,769,1.065989017,-4.09828949,1
623,801,0.97169137,-3.532259703,1
623,833,2.570714474,-3.03042984,1
623,865,3.758001328,-2.454868317,1
623,897,5.262068748,-1.703903079,1
623,929,6.824994564,-1.887154579,1
623,961,9.640201569,-0.1595020294,1
623,993,13.47555542,1.389113426,1
623,1025,10.0483551,-2.216672182,1
623,1057,10.24637508,-2.373163462,1
623,1089,10.459692,-2.523575068,1
623,1121,11.05267525,-1.509460926,1
623,1153,11.57006454,-3.03391099,1
623,1185,11.43103981,-4.15688467,1
623,1217,10.38862991,-4.379631042,1
623,1249,8.757279396,-4.282039165,1
623,1281,11.07883072,-9.458340645,1
623,1313,7.9185009,-7.575428963,1
623,1345,5.326155663,-5.569516182,1
623,1377,1.379676819,-5.718577385,1
623,1409,3.997354507,-5.477324963,1
623,1441,4.032150269,-4.835307121,1
623,1473,4.325411797,-1.759154797,1
623,1505,10.37695694,-15.93619919,1
623,1537,5.764564514,-2.09220624,1
623,1569,0.9890704155,-1.795113564,1
623,1601,2.650398254,-2.654112101,1
623,1633,3.24390173,-3.420957088,1
623,1665,3.25415659,-1.763335705,1
623,1697,3.081786871,-1.384757519,1
623,1729,2.221679211,-1.254487872,1
623,1761,0.3968006372,0.8064273,1
623,1793,-0.5933942795,1.146326303,1
623,1825,1.381358147,1.193932891,1
623,1857,2.399888515,0.943552494,1
623,1889,2.745118618,-0.3317666352,1
623,1921,2.583348989,-0.2474017441,1
623,1953,2.530806303,-0.4550161362,1
623,1985,2.159123182,-0.2996401191,1
623,2017,1.416942835,-0.4729188085,1
655,33,0.2679442763,0.8875961304,1
655,65,0.06215265393,-0.3035733402,1
655,97,0.3501627147,-0.2486645579,1
655,129,0.652856946,-0.1448482871,1
655,161,-0.3956353962,-0.63709867,1
655,193,0.5556805134,0.03855323792,1
655,225,1.265244007,-0.4847308397,1
655,257,1.348547935,-1.097715616,1
655,289,0.1279757321,-0.7366121411,1
655,321,-0.791593492,0.6596392393,1
655,353,-0.3828123808,0.02266764641,1
655,385,-0.7573075891,-0.07833766937,1
655,417,-0.07591044903,-0.5822651386,1
655,449,0.8572799563,-0.2106640339,1
655,481,1.236305356,-0.06070798635,1
655,513,2.156629801,-0.7284244299,1
655,545,3.063452721,-1.073619127,1
655,577,2.021348,-3.038251162,1
655,609,1.568164587,-3.216719151,1
655,641,1.150635004,-8.140029907,1
655,673,1.14778924,-8.554059982,1
655,705,0.7371190786,-6.100762367,1
655,737,0.6449666023,-5.415989876,1
655,769,1.094108105,-5.451802254,1
655,801,1.232358456,-6.064167976,1
655,833,2.081369877,-5.562682629,1
655,865,3.113991737,-3.626069069,1
655,897,4.293967247,-3.273948193,1
655,929,4.600333214,-3.875802517,1
655,961,6.955692768,-0.9728159904,1
655,993,9.93365097,0.231903553,1
655,1025,8.885738373,-3.195578575,1
655,1057,9.10222435,-3.210088491,1
655,1089,9.462818146,-3.136033058,1
655,1121,10.05554771,-0.1605718136,1
655,1153,17.51528549,-6.729372978,1
655,1185,14.54367256,-6.459970474,1
655,1217,9.278198242,-4.096346378,1
655,1249,8.09662056,-4.165088177,1
655,1281,11.49849129,-9.897387505,1
655,1313,7.881993294,-5.326059341,1
655,1345,6.055599689,-4.806640625,1
655,1377,1.210591316,-4.308724403,1
655,1409,5.50078392,-5.421112061,1
655,1441,4.659976006,-3.532501936,1
655,1473,5.386445045,-1.463582158,1
655,1505,14.80528259,-18.42040443,1
655,1537,-5.321420193,-12.7754097,1
655,1569,4.802894115,-3.064939499,1
655,1601,3.33836031,-2.383688211,1
655,1633,2.824558496,-2.398830414,1
655,1665,2.647310495,-1.667090893,1
655,1697,2.449113607,-1.562898517,1
655,1729,1.588876724,-1.627981305,1
655,1761,1.03423214,-1.167119026,1
655,1793,3.260886192,0.202129215,1
655,1825,3.246321678,1.831806898,1
655,1857,8.859380722,-18.45239258,1
655,1889,1.35142386,-0.4124528468,1
655,1921,1.321770191,-0.4229985476,1
655,1953,1.892847776,-0.3636578321,1
655,1985,2.080102444,-0.2692524195,1
655,2017,3.141479015,-0.3196806908,1
687,33,-0.8660488129,0.9327042103,1
687,65,-0.932719171,-2.147573471,1
687,97,-0.4579336047,-1.49610436,1
687,129,-0.9262532592,-0.8338380456,1
687,161,-0.6758213639,-0.292899549,1
687,193,0.6014398336,-0.2051799893,1
687,225,1.722288728,-0.2994838357,1
687,257,0.9515516758,-0.2543839812,1
687,289,-1.002127409,0.3156588674,1
687,321,-1.432343245,0.8390232325,1
687,353,-0.296748817,0.2419442534,1
687,385,-0.5844497085,-0.009420752525,1
687,417,-0.4534598291,0.7396144867,1
687,449,0.1888884753,1.17026782,1
687,481,0.5013890266,-0.01472309232,1
687,513,0.5744257569,0.6094466448,1
687,545,-0.02931189537,-2.16037035,1
687,577,1.046638131,-3.445626497,1
687,609,1.126164675,-3.484188557,1
687,641,-1.062422395,-5.820638657,1
687,673,0.6362923384,-8.179136276,1
687,705,0.6929237843,-8.37344265,1
687,737,0.9150557518,-6.103318691,1
687,769,-5.097952366,-24.4460659,1
687,801,1.603891969,-7.084060669,1
687,833,2.422946453,-5.98840332,1
687,865,2.342699289,-3.6557827,1
687,897,2.908682585,-4.012858391,1
687,929,4.536595345,-4.710247993,1
687,961,5.68193531,-1.606911659,1
687,993,7.471280575,0.1160283089,1
687,1025,7.762465,-3.810592175,1
687,1057,8.129792213,-3.968412399,1
687,1089,8.721339226,-4.056135654,1
687,1121,9.978001595,-4.484648228,1
687,1153,11.94622803,-7.627814293,1
687,1185,14.03556633,-5.873173714,1
687,1217,13.49695015,-4.14616251,1
687,1249,12.17868042,-4.003072739,1
687,1281,-12.68247986,-3.592617035,1
687,1313,-2.558290482,7.363619804,1
687,1345,-0.1146092415,12.53335953,1
687,1377,5.952189445,-4.560364246,1
687,1409,6.966477871,-4.10934639,1
687,1441,6.236305237,-3.055674791,1
687,1473,5.458590031,-1.823843479,1
687,1505,4.734959602,-0.7840945721,1
687,1537,4.656569481,-1.456318498,1
687,1569,2.964733601,-1.563493729,1
687,1601,2.524973154,-2.148867369,1
687,1633,2.135289192,-1.731338143,1
687,1665,1.774691582,-1.545982361,1
687,1697,1.722761393,-1.5540663,1
687,1729,1.637084723,-1.319712162,1
687,1761,2.373844147,-1.350975037,1
687,1793,4.141461372,-0.06411778927,1
687,1825,3.38060689,0.5207659006,1
687,1857,2.169493198,0.1510637552,1
687,1889,0.704138279,-0.268779695,1
687,1921,0.07853674889,-1.233202696,1
687,1953,0.2456980348,-0.6991221905,1
687,1985,1.010560274,-0.9030988216,1
687,2017,1.751521587,-0.4525391459,1
719,33,-0.6980191469,1.10585618,1
719,65,-1.433603525,-1.187911749,1
719,97,-0.806353271,-1.333161354,1
719,129,-0.7118973732,-1.276708841,1
719,161,-0.3419727683,-0.568085134,1
719,193,0.8473820686,-0.5276320577,1
719,225,0.8094460964,-0.8061154485,1
719,257,-0.4237578809,-0.4469612837,1
719,289,-1.823466659,-0.5636159182,1
719,321,-1.643295527,-0.1540533602,1
719,353,-0.6680538654,0.1749189496,1
719,385,-1.335565925,0.4432553947,1
719,417,-1.583052754,1.532288671,1
719,449,-0.8198951483,0.6200270653,1
719,481,-0.6069512367,-0.7368395925,1
719,513,-0.1568498611,-2.021144867,1
719,545,0.4512181282,-3.012119532,1
719,577,0.6269387007,-3.641456366,1
719,609,0.2241697311,-5.266820431,1
719,641,0.6136068106,-8.41160965,1
719,673,-0.1336302757,-7.713355541,1
719,705,-0.385286212,-9.098709106,1
719,737,0.6269448996,-6.633646965,1
719,769,1.264554739,-6.178538799,1
719,801,1.431872368,-5.052299976,1
719,833,0.6947035789,-4.867373466,1
719,865,1.153204918,-4.115525723,1
719,897,2.126719952,-3.920351028,1
719,929,3.995455742,-4.440330029,1
719,961,5.602693558,-3.222707987,1
719,993,6.451397419,-0.9649596214,1
719,1025,7.029200554,-4.191506863,1
719,1057,7.32977438,-4.428945541,1
719,1089,7.944589615,-4.03241539,1
719,1121,12.58402634,-4.306880951,1
719,1153,12.53647423,-4.765002251,1
719,1185,10.92329597,-6.395648479,1
719,1217,6.754070759,-4.618166924,1
719,1249,6.595819473,-3.946787357,1
719,1281,-0.07861709595,-13.07846069,1
719,1313,-4.177488804,8.345600128,1
719,1345,5.853055477,-8.349925041,1
719,1377,9.779174805,-7.09086132,1
719,1409,8.940759659,-3.807400942,1
719,1441,6.2943573,-2.257346153,1
719,1473,3.691874266,-2.595091105,1
719,1505,2.758531809,-1.185536861,1
719,1537,2.227431297,-2.076985598,1
719,1569,2.031532288,-1.843147278,1
719,1601,2.322928429,-2.059416056,1
719,1633,2.400083065,-1.594324589,1
719,1665,2.031668901,-1.477031946,1
719,1697,1.843529701,-1.225951672,1
719,1729,1.734781027,-1.093343973,1
719,1761,2.420069456,-0.8906393647,1
719,1793,3.078897953,0.09912979603,1
719,1825,2.195612431,0.715839386,1
719,1857,1.729478002,0.3758736849,1
719,1889,0.5642206073,-0.336001724,1
