PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 33, filenames: A:[33]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[34]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,929,-0.1810182631,-2.416323662,1
367,961,0.7337654233,-4.742881775,1
367,993,1.530885696,-4.767217636,1
367,1025,0.6588038206,-3.433933973,1
367,1057,0.2949405313,-3.317045927,1
367,1089,-0.1287162453,-2.423175097,1
367,1121,-1.321148634,-1.98855114,1
367,1153,-1.874783278,-2.827003479,1
367,1185,-1.972574472,-2.783559799,1
367,1217,-1.810019135,-3.21420598,1
367,1249,-1.284565568,-4.125741005,1
367,1281,-1.839167595,-3.071585417,1
367,1313,-2.498663664,-2.239697933,1
367,1345,-2.062233448,-1.041953087,1
367,1377,-0.832665801,-0.08128839731,1
367,1409,0.38817662,0.8494423628,1
367,1441,1.248896599,0.7921196222,1
367,1473,1.203648329,-1.699316502,1
367,1505,0.6069982648,-3.796681404,1
367,1537,0.02038030326,-3.540322304,1
367,1569,-0.2598451972,-2.991878271,1
367,1601,0.1271036863,-2.773377895,1
367,1633,0.4076343775,-2.021171808,1
367,1665,-0.3608996868,-2.762978554,1
367,1697,-2.274987698,-1.907317877,1
367,1729,-1.837529421,-1.758020282,1
367,1761,-2.062440395,-2.756613016,1
367,1793,-3.006877184,-3.764295101,1
367,1825,-1.943945527,-5.048666954,1
367,1857,-1.35294044,-5.804693699,1
367,1889,-0.8561081886,-4.276291847,1
367,1921,-0.3981609046,-2.016775608,1
367,1953,0.003459095955,-0.2920001447,1
367,1985,0.2970798016,-0.2872456908,1
367,2017,-0.2037856579,-3.283781528,1
399,33,1.392751813,0.4893065095,1
399,65,1.250144482,1.396620035,1
399,97,0.2371279001,0.7910724878,1
399,129,0.4362999797,0.5441014767,1
399,161,0.5981315374,0.1501913071,1
399,193,0.5151011944,-0.1555349827,1
399,225,0.3428132534,-0.6980860233,1
399,257,0.5439939499,-1.381779671,1
399,289,-0.0324678421,-2.253800392,1
399,321,-0.9181957841,-3.066979408,1
399,353,-1.354799271,-3.993160725,1
399,385,-1.497900128,-4.011631966,1
399,417,-1.491090655,-2.491236687,1
399,449,-2.419224262,-1.754954576,1
399,481,-1.274614811,-1.814761877,1
399,513,-1.377120972,-1.374292016,1
399,545,-2.261619329,-1.145204782,1
399,577,-2.742470741,-1.42548573,1
399,609,-2.61430645,-0.964817524,1
399,641,-1.551362276,-1.344479322,1
399,673,-1.675100327,-1.433730602,1
399,705,-2.992269516,-1.969374537,1
399,737,-1.29054606,-1.691777468,1
399,769,-1.012552738,-1.81139791,1
399,801,-2.141558647,-1.885378718,1
399,833,-0.9847052097,-0.3720091581,1
399,865,-0.881831646,-0.4329016805,1
399,897,-0.6473927498,-2.224935532,1
399,929,-0.3628357649,-3.757960558,1
399,961,1.206610918,-6.205673695,1
399,993,2.248536348,-3.617084742,1
399,1025,0.7663493156,-3.670789719,1
399,1057,0.6242635846,-3.103474855,1
399,1089,0.7715058327,-3.247352362,1
399,1121,-1.1088835,-3.083425522,1
399,1153,-1.625550151,-2.752578735,1
399,1185,-1.94136858,-2.598963261,1
399,1217,-2.138087749,-3.237129211,1
399,1249,-1.526100755,-2.882005692,1
399,1281,-1.197283387,-2.687547207,1
399,1313,-1.34071207,-2.496311426,1
399,1345,-0.9022015333,-1.66325736,1
399,1377,-0.1558478475,-0.7011236548,1
399,1409,1.374048233,0.182314992,1
399,1441,1.166952133,1.128391266,1
399,1473,1.253166676,-1.438756108,1
399,1505,1.188358307,-3.703239202,1
399,1537,0.4679608345,-3.859839916,1
399,1569,-0.1238043606,-3.328104019,1
399,1601,-0.1894705892,-2.92310667,1
399,1633,0.04813331366,-0.9330785275,1
399,1665,-0.7926813364,-1.013286114,1
399,1697,-1.989426374,-1.378148794,1
399,1729,-1.578139663,-1.1595366,1
399,1761,-1.56524682,-2.90879631,1
399,1793,-1.82450974,-4.052632332,1
399,1825,-0.5396904945,-5.4746418,1
399,1857,0.5489392281,-6.310676575,1
399,1889,-0.7137328982,-3.22876811,1
399,1921,-0.08037281036,-2.005465508,1
399,1953,0.1735950708,-0.9777704477,1
399,1985,0.1287223101,0.1139239073,1
399,2017,0.07567799091,-0.9475517273,1
431,33,1.10735631,0.3063167334,1
431,65,1.56516397,1.379830599,1
431,97,0.5737508535,0.9371920228,1
431,129,0.5411037803,0.5530680418,1
431,161,0.5922126174,-0.6394296885,1
431,193,1.076924324,-1.101091623,1
431,225,1.022119761,-2.854640007,1
431,257,0.4483847916,-2.656097412,1
431,289,0.2834278345,-2.613109112,1
431,321,7.488784313,-2.146202564,1
431,353,-0.3693184257,-4.883672237,1
431,385,-1.450640082,-4.105719566,1
431,417,-2.518949509,-3.363470316,1
431,449,-2.600411654,-2.473585367,1
431,481,-0.8032104969,-2.633758068,1
431,513,-1.505362511,-3.033123016,1
431,545,-2.966530561,-2.166159153,1
431,577,-2.919900179,-1.229589105,1
431,609,-2.16707325,-1.058520436,1
431,641,-1.87911737,-0.9818661213,1
431,673,-2.767285347,-1.630600452,1
431,705,-3.237259626,-3.003016233,1
431,737,-1.686259389,-1.979590893,1
431,769,-1.178760052,-1.686436534,1
431,801,-0.8451560736,-1.327588081,1
431,833,-0.6186585426,0.1709865332,1
431,865,-1.137697458,0.9166628718,1
431,897,-1.042837143,-1.507388949,1
431,929,-0.9484049678,-4.502526283,1
431,961,0.09273019433,-4.917291641,1
431,993,1.408110619,-3.266605616,1
431,1025,0.1130460501,-2.674251556,1
431,1057,0.5533494949,-2.327626467,1
431,1089,1.033774137,-3.214575768,1
431,1121,-0.5258036852,-3.724852085,1
431,1153,-1.543475151,-3.218598843,1
431,1185,-2.519246101,-2.281216383,1
431,1217,-3.063217878,-3.099319935,1
431,1249,-1.780294657,-2.734952927,1
431,1281,-0.7157521248,-2.265689135,1
431,1313,-0.4286671281,-1.846737146,1
431,1345,-0.6484942436,-1.611054897,1
431,1377,-0.5258446932,-0.910728693,1
431,1409,0.1672659218,-0.2307020426,1
431,1441,0.9564138651,0.1726599336,1
431,1473,0.6627866626,-1.94225502,1
431,1505,0.6976985335,-2.72061348,1
431,1537,0.4950900376,-3.031125546,1
431,1569,-0.2712333202,-3.80805254,1
431,1601,0.07214511931,-3.252318621,1
431,1633,-12.94656181,0.2340631485,1
431,1665,-0.3181050122,-1.198206902,1
431,1697,-1.078424573,-0.9712209702,1
431,1729,-1.367351174,-0.7627345324,1
431,1761,-1.687705874,-2.150142908,1
431,1793,-1.819141626,-3.296733856,1
431,1825,-1.01196444,-4.777371883,1
431,1857,-0.5101322532,-4.690701485,1
431,1889,-0.6238988638,-2.850894213,1
431,1921,-0.07251787186,-1.852223396,1
431,1953,-0.7006717324,-1.321370959,1
431,1985,-0.6036684513,-0.66339463,1
431,2017,0.2441251278,-0.1910368502,1
463,33,0.6062988639,-0.05883264542,1
463,65,1.251780272,0.581885159,1
463,97,1.931345224,0.557762742,1
463,129,0.2110962272,-0.02635329962,1
463,161,-0.01494838297,-1.502693176,1
463,193,0.2547158599,-2.578456402,1
463,225,0.2736476362,-4.557366371,1
463,257,-0.3969102204,-4.014447212,1
463,289,-0.01760032773,-2.943093061,1
463,321,0.3779078126,-3.240456581,1
463,353,0.1282512546,-3.817449331,1
463,385,-0.8806043863,-3.137222767,1
463,417,-2.167803526,-3.043148279,1
463,449,-2.243925571,-2.498307467,1
463,481,-1.486737609,-3.068309307,1
463,513,-2.066457033,-3.795718193,1
463,545,-3.905265093,-2.087379932,1
463,577,-3.34258461,-0.4376167059,1
463,609,-1.787564754,-0.9009616375,1
463,641,-0.9370417595,-0.1756589413,1
463,673,-1.558753371,-0.9870486259,1
463,705,-1.794806242,-2.158035755,1
463,737,-1.433661819,-2.83494997,1
463,769,-1.021142244,-1.398889303,1
463,801,-1.365681529,-0.701805234,1
463,833,-1.546531916,0.03246694803,1
463,865,-3.035851479,0.8542962074,1
463,897,-2.971507549,-0.641384244,1
463,929,-1.223095894,-2.464119196,1
463,961,-0.4647752345,-2.919492483,1
463,993,0.05559933186,-2.87778759,1
463,1025,0.1556022167,-2.14387989,1
463,1057,0.3193313181,-0.864751339,1
463,1089,-0.08047866821,-3.510453224,1
463,1121,-0.8635799885,-3.237587452,1
463,1153,-2.499333382,-3.166184902,1
463,1185,-3.823846579,-3.607309818,1
463,1217,-1.945971012,-5.137254715,1
463,1249,-0.8312934637,-3.768290281,1
463,1281,-0.5698797703,-1.901260853,1
463,1313,-0.7785616517,-1.80088973,1
463,1345,-1.717410564,-1.380667567,1
463,1377,-1.658796072,-0.8330395222,1
463,1409,-0.7212490439,-0.4013145566,1
463,1441,0.008690059185,-0.6481912732,1
463,1473,0.06925457716,-1.839073181,1
463,1505,-0.03618448973,-2.186007977,1
463,1537,-0.3556877673,-2.076649904,1
463,1569,-0.6318002343,-2.142173052,1
463,1601,0.03746627271,-2.085292578,1
463,1633,0.9683418274,-2.477492332,1
463,1665,0.6749328375,-3.054499149,1
463,1697,-0.3642566204,-1.022083521,1
463,1729,-0.8634628654,0.07083964348,1
463,1761,-1.522807598,-1.472580433,1
463,1793,-2.458507061,-2.921141624,1
463,1825,-1.365102291,-3.553426504,1
463,1857,-1.014092207,-2.398524523,1
463,1889,-1.482409477,-1.888665438,1
463,1921,-0.8056483269,-1.393445492,1
463,1953,-1.012613058,-1.022109628,1
463,1985,-0.7315340042,-0.7996518612,1
463,2017,0.1292755008,-1.611734152,1
495,33,-0.2899793386,-0.03944051266,1
495,65,0.1186238229,-0.6796301007,1
495,97,0.9207538366,-0.3117569685,1
495,129,0.002039030194,-0.4700235724,1
495,161,-0.1880303323,-1.606315017,1
495,193,0.05515910685,-3.220650434,1
495,225,-3.717213869,16.48714638,1
495,257,0.3217422366,-3.697633028,1
495,289,0.02160642669,-2.966117859,1
495,321,-0.5258533955,-3.132171392,1
495,353,-0.7867475748,-3.153822184,1
495,385,16.2367115,1.765779972,1
495,417,7.008075714,12.76663113,1
495,449,-1.984954119,-3.040998459,1
495,481,-1.452995181,-3.265334606,1
495,513,-1.592518926,-2.993579865,1
495,545,-2.776468277,-1.38249898,1
495,577,-2.540699005,0.0985969305,1
495,609,-1.510874391,-0.4211176038,1
495,641,-0.5938569307,-0.08637800813,1
495,673,-0.8072160482,-0.3643900752,1
495,705,-1.05728054,-1.227872849,1
495,737,-1.235874414,-1.820847392,1
495,769,-1.631035805,-1.128044963,1
495,801,-1.998800993,-0.6300964355,1
495,833,-2.270177364,-0.460075736,1
495,865,-3.875452757,-0.5481828451,1
495,897,-2.554399014,-0.5468443632,1
495,929,-0.8270614147,-1.199282646,1
495,961,-0.5472939014,-1.82685864,1
495,993,-0.07708030939,-3.42220521,1
495,1025,0.6661252975,-1.999955654,1
495,1057,-18.31550789,0.8821597099,1
495,1089,-0.5989804864,-2.580310106,1
495,1121,-1.080096126,-2.974289894,1
495,1153,-2.144452572,-2.952437639,1
495,1185,-1.714800477,-3.921529055,1
495,1217,-1.561526895,-5.150537014,1
495,1249,-0.6854239106,-2.49307704,1
495,1281,-0.3537217975,-1.756604195,1
495,1313,-0.3970714808,-1.770887613,1
495,1345,-1.11867404,-1.342443109,1
495,1377,-1.168071747,-0.2585142255,1
495,1409,-0.8368855119,-0.1286629736,1
495,1441,-0.5274012089,-0.3823986053,1
495,1473,-0.2567830682,-1.584034443,1
495,1505,-0.356806457,-1.964358211,1
495,1537,-0.5995180607,-1.544776082,1
495,1569,-0.5263023973,-0.9276790619,1
495,1601,0.1148954332,-1.015928626,1
495,1633,0.9095284343,-1.933761239,1
495,1665,0.552593708,-1.781921506,1
495,1697,-0.5380391479,-0.6673811674,1
495,1729,-1.349740863,-0.04064273834,1
495,1761,-1.026735544,-1.20507884,1
495,1793,-0.3198337555,-2.661887646,1
495,1825,-0.7977046371,-2.98220849,1
495,1857,-0.9857867956,-2.237247944,1
495,1889,-0.994419992,-0.8712031841,1
495,1921,-0.857195437,0.9435146451,1
495,1953,-0.2926186323,0.3745055795,1
495,1985,-0.1845241785,-0.6232351065,1
495,2017,-0.3221036494,-3.430199623,1
527,33,0.07985508442,0.3217204809,1
527,65,-0.5255217552,-0.8419928551,1
527,97,-0.8825423121,-0.8048878908,1
527,129,-0.8989502192,-0.9194531441,1
527,161,-1.015074253,-1.409060717,1
527,193,-0.1797236204,-2.549264431,1
527,225,1.555324674,-4.858246326,1
527,257,1.088571191,-2.778245211,1
527,289,0.04096457362,-2.269547462,1
527,321,-0.6041415334,-2.594990253,1
527,353,-1.026381731,-2.633798122,1
527,385,-1.071222186,-2.510241508,1
527,417,3.476827621,-6.053927422,1
527,449,0.3822878599,-5.737763405,1
527,481,-0.5988668203,-4.217126369,1
527,513,-1.403398156,-3.117546558,1
527,545,-1.741460085,-1.32200861,1
527,577,-1.351873279,-0.2399867177,1
527,609,-1.124646902,0.09337830544,1
527,641,-0.7455001473,-0.00272244215,1
527,673,-0.7891170979,-0.3698874116,1
527,705,-0.8814126253,-1.251558304,1
527,737,-1.071451545,-1.788816571,1
527,769,-2.10666275,-0.7936171293,1
527,801,-1.977103949,-0.74631387,1
527,833,-1.264960527,-0.6864408851,1
527,865,-1.900508165,-0.8420247436,1
527,897,-1.883003712,-1.12330389,1
527,929,-1.277644277,-0.683329463,1
527,961,-1.136936188,-0.564920187,1
527,993,-0.9894993901,-2.552343845,1
527,1025,-1.346402168,-3.445770025,1
527,1057,-19.84650993,1.893004894,1
527,1089,-0.4903357029,-2.410677195,1
527,1121,-0.8507652283,-3.316486359,1
527,1153,-1.850639224,-3.10022831,1
527,1185,-1.555470228,-2.91788578,1
527,1217,-0.895429492,-2.911786079,1
527,1249,-1.053086996,-1.894445062,1
527,1281,-0.5963098407,-1.865444064,1
527,1313,-0.292391777,-1.859362245,1
527,1345,-0.604381144,-1.507835269,1
527,1377,-0.8051667213,-0.3787596226,1
527,1409,-0.7859096527,-0.7156118155,1
527,1441,-0.9010359049,-1.124940515,1
527,1473,-0.7899708748,-2.026852846,1
527,1505,-0.5856534243,-1.291623831,1
527,1537,-0.07075077295,-0.8473004103,1
527,1569,-0.09504319727,-0.08977532387,1
527,1601,0.4396203756,-0.679066658,1
527,1633,0.8190256357,-1.018788934,1
527,1665,0.7624206543,-1.254702926,1
527,1697,-0.008257359266,-1.319154739,1
527,1729,-1.493817449,-0.7890601754,1
527,1761,-0.7936633825,-0.6531647444,1
527,1793,0.4968443513,-1.412531734,1
527,1825,-0.190022707,-2.417153835,1
527,1857,-0.4008267522,-2.280375957,1
527,1889,-0.2297387123,-0.5187841654,1
527,1921,-1.361147881,3.465457916,1
527,1953,-1.262035608,1.570376515,1
527,1985,-0.05348157883,-1.091688991,1
527,2017,0.06484788656,-4.63761282,1
559,33,0.7902194262,0.9413410425,1
559,65,-0.1282141358,-0.3903175294,1
559,97,-0.2073800564,-1.026230931,1
559,129,-1.005294085,-1.569750428,1
559,161,-1.480641127,-1.565011621,1
559,193,-0.9026032686,-1.558645129,1
559,225,0.2429751158,-3.084343433,1
559,257,-0.3401425481,-2.887260199,1
559,289,-0.630992353,-2.035943985,1
559,321,-0.9376135468,-1.570937157,1
559,353,-1.023158312,-2.332345963,1
559,385,-1.029031515,-2.487429142,1
559,417,-0.6538807154,-3.407510757,1
559,449,0.1930786371,-5.863951683,1
559,481,-0.788417697,-4.494891167,1
559,513,-1.307885528,-3.02208209,1
559,545,-2.845947027,-0.4263492823,1
559,577,-0.8806312084,-0.02646674216,1
559,609,-0.6111030579,0.3278245926,1
559,641,-0.5670130253,0.2883569598,1
559,673,-0.5165781379,0.01352083683,1
559,705,-0.713376224,0.1025696397,1
559,737,-1.066275239,-0.4691192508,1
559,769,-1.59346509,-0.2357162535,1
559,801,-1.896786213,-0.4505583346,1
559,833,-1.756406307,-0.4638406634,1
559,865,-2.060599804,-0.1714703441,1
559,897,-2.222390413,-0.8699755669,1
559,929,-2.700474739,-0.4585669041,1
559,961,-1.518426776,0.05750787258,1
559,993,-1.133022308,-0.9110181332,1
559,1025,-1.769659758,-2.492818117,1
559,1057,-1.113980055,-2.461474419,1
559,1089,-0.7825117707,-2.632502556,1
559,1121,-2.404784679,-4.925997734,1
559,1153,-1.385964751,-3.535614014,1
559,1185,-1.180669427,-2.910115719,1
559,1217,-1.295394182,-2.110305548,1
559,1249,-1.358755589,-1.628132463,1
559,1281,-0.6677899957,-1.706837058,1
559,1313,-0.509770453,-1.683830023,1
559,1345,-0.6790978909,-1.777498722,1
559,1377,0.1048730314,-3.258612156,1
559,1409,0.212117672,-2.617418766,1
559,1441,-0.5671889186,-1.91711545,1
559,1473,-0.8602653742,-2.183274269,1
559,1505,-1.312662244,-1.525155663,1
559,1537,-0.2607960701,-1.461634517,1
559,1569,0.1648127437,-0.5099864006,1
559,1601,0.2586737871,-0.5148023963,1
559,1633,1.164920568,-0.7125966549,1
559,1665,0.8971720934,-1.060663819,1
559,1697,-0.5809333324,-1.307742596,1
559,1729,-1.291219831,-0.7608297467,1
559,1761,-0.6134887338,0.6277827024,1
559,1793,-1.038603544,-0.5602380037,1
559,1825,-2.186115265,-2.006341219,1
559,1857,-0.3613151312,-2.55053401,1
559,1889,-0.5259776115,-0.5977125764,1
559,1921,-1.495093584,1.501388311,1
559,1953,-3.206218719,3.425842285,1
559,1985,-1.625615001,-0.9764575362,1
559,2017,0.4988058805,-4.801801682,1
591,33,1.434027314,1.289075851,1
591,65,0.4990872145,0.9372985363,1
591,97,-0.8110362291,-0.874727726,1
591,129,-1.308535099,-1.694250941,1
591,161,-1.19946146,-1.826045632,1
591,193,-1.236524582,-1.767891169,1
591,225,-0.8915162086,-1.834298849,1
591,257,-2.41866827,-3.732673168,1
591,289,-2.253484488,-3.397563457,1
591,321,-1.558562398,-3.007531404,1
591,353,-0.4768799543,-3.18424058,1
591,385,-0.7417013645,-2.490836143,1
591,417,-9.432408333,-1.897800684,1
591,449,-0.4578256607,-5.181568146,1
591,481,-1.304047942,-5.050769329,1
591,513,-2.226244926,-2.44964385,1
591,545,-0.2938863039,0.5660729408,1
591,577,0.3276437521,0.317440629,1
591,609,0.2134535909,1.187682152,1
591,641,-0.7525220513,0.6014569402,1
591,673,-1.08430624,1.143636346,1
591,705,-0.402566433,1.059130549,1
591,737,-1.366885543,0.5820506215,1
591,769,-1.981135607,-0.120000124,1
591,801,-1.578540444,-0.1794793606,1
591,833,-1.408156276,0.2101991475,1
591,865,-1.834828854,0.1524931192,1
591,897,-1.958388686,-0.7043118477,1
591,929,-2.665451288,-1.835513473,1
591,961,-1.767636061,-0.8603644371,1
591,993,-1.157137036,-0.5886874199,1
591,1025,-0.8657060862,-1.103309393,1
591,1057,-0.8874455094,-1.994033456,1
591,1089,-0.6037889719,-2.188122988,1
591,1121,-0.4461565614,-2.182600021,1
591,1153,-0.5808999538,-2.236390829,1
591,1185,-0.996209383,-2.457256556,1
591,1217,-0.8474900126,-1.959787488,1
591,1249,-0.7203134298,-1.423421979,1
591,1281,-0.5679799318,-1.372464776,1
591,1313,-0.8058589101,-1.461299062,1
591,1345,-0.9484927058,-2.242273331,1
591,1377,0.5771738887,-4.459824562,1
591,1409,1.314583659,-4.521905899,1
591,1441,1.07957232,-3.828025103,1
591,1473,-0.2034999132,-2.101525068,1
591,1505,-0.3015162945,-1.605195522,1
591,1537,0.123208046,-3.379078388,1
591,1569,0.5551036596,-1.916157126,1
591,1601,0.717559278,-0.2838937044,1
591,1633,1.094207048,-0.5942354798,1
591,1665,0.1934895664,-1.582449794,1
591,1697,-1.263453722,-2.051124573,1
591,1729,-0.9000630975,-0.688233614,1
591,1761,-0.2060157061,0.7365419865,1
591,1793,-1.737898827,-0.7276797295,1
591,1825,-2.337927818,-1.208732128,1
591,1857,-1.524403572,-1.234746695,1
591,1889,-0.201298058,-0.9331403375,1
591,1921,-1.065300345,0.2880413234,1
591,1953,-1.326054811,8.77540493,1
591,1985,-0.5097566843,-1.950991869,1
591,2017,-0.4724851847,-4.065889835,1
623,33,0.67786479,0.9009323716,1
623,65,-0.6299681664,0.06107215583,1
623,97,-1.082284212,-0.7818050385,1
623,129,-1.421958447,-1.570017099,1
623,161,-1.867856264,-2.429269552,1
623,193,-1.716700673,-3.319184303,1
623,225,-3.279759169,-2.322602749,1
623,257,-4.406799316,-3.135287762,1
623,289,-2.054289818,-2.092146397,1
623,321,-0.1625102162,-2.014214277,1
623,353,0.8278474808,-2.68971467,1
623,385,-0.1678916216,-2.433110714,1
623,417,-0.6832072139,-2.370473385,1
623,449,-0.6812185049,-2.901391983,1
623,481,-0.8137558699,-5.779232502,1
623,513,-0.649766326,-6.475995541,1
623,545,0.9389111996,0.3190858364,1
623,577,1.436151385,-0.07118242979,1
623,609,0.6266818643,-0.09446725249,1
623,641,0.07146033645,0.02278639376,1
623,673,-0.523157239,1.080319643,1
623,705,-0.744897604,1.17596221,1
623,737,-1.808100462,1.219281793,1
623,769,-2.387991667,0.6017714739,1
623,801,-1.196939826,0.3419079185,1
623,833,-0.6277726889,0.1923752576,1
623,865,-1.006629944,-0.4500591755,1
623,897,-1.422869205,-1.706250906,1
623,929,-2.336506844,-2.988506317,1
623,961,-2.495918751,-1.893303871,1
623,993,-1.422223687,-0.8539662361,1
623,1025,-0.8002513647,-0.5219106078,1
623,1057,-0.5276587605,-0.8720963001,1
623,1089,-0.4663092196,-1.46674788,1
623,1121,-0.05451495945,-1.681400657,1
623,1153,0.03465661407,-1.67703104,1
623,1185,-0.1789734066,-1.655761719,1
623,1217,-0.2365930676,-1.737569928,1
623,1249,-0.4754574299,-1.279819727,1
623,1281,-0.547036469,-1.363469005,1
623,1313,-0.9381663799,-1.999844313,1
623,1345,-0.5423581004,-2.756556511,1
623,1377,0.4303383827,-4.01476717,1
623,1409,1.558900595,-4.954840183,1
623,1441,2.320081711,-7.06070137,1
623,1473,1.488917589,-6.101396561,1
623,1505,1.829858184,-3.313424587,1
623,1537,1.975309968,-4.067519188,1
623,1569,0.8606026769,-2.279251575,1
623,1601,0.429613471,-0.5984771848,1
623,1633,0.09725186229,-0.8349145055,1
623,1665,-0.4050134122,-1.442492485,1
623,1697,-0.9776628017,-2.955608368,1
623,1729,-0.8968273401,-2.021187782,1
623,1761,-1.102964997,-0.9415664673,1
623,1793,-0.9435456991,-1.170079231,1
623,1825,-0.5661324263,-1.376202703,1
623,1857,-0.09095034003,-1.443386197,1
623,1889,-0.2520544529,-0.9085036516,1
623,1921,-0.3600988388,-0.3156453967,1
623,1953,-0.06903189421,-0.9247637987,1
623,1985,0.401512742,-3.011631012,1
623,2017,-0.2574540377,-2.714624643,1
655,33,-0.5517405272,0.2967850566,1
655,65,-0.7183119655,-0.7743784189,1
655,97,-0.348151207,-0.9656487107,1
655,129,-0.7499188185,-1.380652308,1
655,161,-1.811998844,-1.960318565,1
655,193,-0.7339286804,-3.897061348,1
655,225,-2.185649395,-2.621387005,1
655,257,-3.275661945,-1.568159223,1
655,289,-1.725551724,-0.2239781618,1
655,321,-0.199895978,-1.166803837,1
655,353,0.2559403777,-1.910849214,1
655,385,0.4046167731,-1.30872488,1
655,417,0.0312640667,-1.422400594,1
655,449,-0.2967191637,-1.512986898,1
655,481,-0.1851025224,-1.491094112,1
655,513,0.4186474979,-1.604650974,1
655,545,0.3477827907,-1.738189101,1
655,577,-0.2362310886,-0.8468255401,1
655,609,-0.3467516303,-0.908633709,1
655,641,-0.2227559984,-0.4116332233,1
655,673,0.1110820472,0.1624598801,1
655,705,-0.6245450377,0.2571004629,1
655,737,-1.986675501,1.495047927,1
655,769,-3.155608892,1.005915403,1
655,801,-1.761658907,0.05203872919,1
655,833,0.03422474861,-0.04362612963,1
655,865,-0.2343951464,-1.324103117,1
655,897,-1.173574448,-2.211911201,1
655,929,-2.231484652,-3.16331768,1
655,961,-2.617576838,-2.150464773,1
655,993,-3.280196428,-1.132592559,1
655,1025,-0.8311572671,-0.4085888267,1
655,1057,-0.06062585115,-0.6365672946,1
655,1089,-0.09734106064,-1.820533633,1
655,1121,-0.1725976467,-2.444185019,1
655,1153,0.1212942302,-1.836359978,1
655,1185,0.3821686208,-1.366592646,1
655,1217,0.2338740528,-1.438431978,1
655,1249,-0.6246971488,-1.160103321,1
655,1281,-1.483025193,-1.916418672,1
655,1313,-0.4931960404,-2.921483994,1
655,1345,0.555782795,-3.470807076,1
655,1377,1.077519417,-3.868680477,1
655,1409,2.592443228,-6.465914726,1
655,1441,2.812415123,-7.915760994,1
655,1473,2.849223614,-5.98704195,1
655,1505,2.146928787,-4.209178925,1
655,1537,1.846769571,-3.436392069,1
655,1569,0.875944376,-1.40136528,1
655,1601,0.2898073494,-0.2056944966,1
655,1633,-0.1118183881,-0.2777348161,1
655,1665,-0.7895994782,-0.8256686926,1
655,1697,-1.050763845,-2.682537317,1
655,1729,-0.8497862816,-2.394736767,1
655,1761,-0.7392864227,-1.935465574,1
655,1793,-0.05299526453,-1.549090147,1
655,1825,0.886476934,-2.143531322,1
655,1857,1.248193383,-1.937868953,1
655,1889,-0.2719122171,-0.5156797171,1
655,1921,19.24694061,-1.512200356,1
655,1953,0.1832963228,-0.779753089,1
655,1985,0.03614521027,-1.80945456,1
655,2017,0.1512967348,-1.17873621,1
687,33,-0.8048957586,0.2920515537,1
687,65,-0.8072373867,-1.200196505,1
687,97,-0.8967849016,-1.011735678,1
687,129,-0.9978368282,-1.638857365,1
687,161,-1.455082893,-2.121553898,1
687,193,-1.152042627,-1.871527433,1
687,225,-1.735273957,-2.495603085,1
687,257,-2.539509296,-3.51496172,1
687,289,-1.221001744,-1.011638999,1
687,321,-1.027537823,-0.694884181,1
687,353,-0.4357509017,-1.383382678,1
687,385,0.3695335388,-0.1705321074,1
687,417,-0.3220696747,0.03513234854,1
687,449,-0.3201447427,-0.5679534674,1
687,481,0.5823348165,-0.1213322878,1
687,513,0.4077600837,-1.105324507,1
687,545,0.122620672,-1.291776061,1
687,577,-1.101812005,-0.2978200316,1
687,609,-0.9077137113,-0.4966546893,1
687,641,-0.03668548912,-0.4134662151,1
687,673,1.015377998,-0.5432094932,1
687,705,0.5333713293,-1.47349751,1
687,737,-0.2464850843,-0.4339053631,1
687,769,-0.4352552593,-0.6503367424,1
687,801,-0.05187144876,-0.4739914536,1
687,833,0.06647141278,-1.03137219,1
687,865,-0.06893932819,-2.029096842,1
687,897,-1.488933802,-3.63303256,1
687,929,-1.914601326,-4.143586159,1
687,961,-1.998723149,-1.941177011,1
687,993,-2.148446798,-1.253355742,1
687,1025,-0.6463752389,-0.5382428765,1
687,1057,-0.2403669655,-0.5842971802,1
687,1089,-0.2602497935,-1.289099932,1
687,1121,-0.1897220463,-1.875381947,1
687,1153,0.1392957717,-1.322076797,1
687,1185,0.6542258263,-1.052048445,1
687,1217,0.4267500639,-1.310805798,1
687,1249,-0.06707040966,-1.303700566,1
687,1281,-1.358534575,-1.598052859,1
687,1313,-0.5167365074,-2.899968863,1
687,1345,1.051150203,-3.780320644,1
687,1377,1.776054621,-3.39366293,1
687,1409,3.646725178,-4.360200405,1
687,1441,3.90171361,-7.118157864,1
687,1473,2.727881193,-6.103180408,1
687,1505,1.127725482,-4.317399025,1
687,1537,1.402923226,-3.633085966,1
687,1569,1.043540001,-0.8409216404,1
687,1601,0.8303272724,0.2724072933,1
687,1633,0.4749113321,0.634116292,1
687,1665,0.3890905976,-0.9299315214,1
687,1697,0.7187821865,-2.155306339,1
687,1729,0.5755977631,-2.587076187,1
687,1761,0.6019282341,-2.588479996,1
687,1793,1.22386694,-2.386712551,1
687,1825,1.57872498,-2.053413391,1
687,1857,0.9339454174,-1.960718155,1
687,1889,0.03774999082,-1.65526402,1
687,1921,-0.4496044517,-1.528091073,1
