PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 29, filenames: A:[29]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[30]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1153,-2.076799154,-0.4530704021,1
367,1185,-1.68923986,0.1467978954,1
367,1217,-1.008979082,1.010122895,1
367,1249,-1.397125244,1.274991035,1
367,1281,-1.530654669,0.6795989275,1
367,1313,-0.4877637923,-0.1817721128,1
367,1345,0.2109914124,-1.015630484,1
367,1377,1.00229454,-1.998843074,1
367,1409,1.262335896,-2.541823387,1
367,1441,1.089452982,-2.975886822,1
367,1473,0.9784327149,-2.308885336,1
367,1505,0.2583893538,-1.981545448,1
367,1537,0.4916003942,-1.636346221,1
367,1569,1.504464865,-1.04432261,1
367,1601,0.4887213111,-2.751854658,1
367,1633,0.06016802788,-2.243358612,1
367,1665,-0.1634670049,-1.912817955,1
367,1697,-0.409751147,-2.729687691,1
367,1729,0.07797935605,-4.064308167,1
367,1761,0.3024606705,-3.999394178,1
367,1793,-0.5740419626,-3.500762224,1
367,1825,-0.9912359118,-3.922085524,1
367,1857,-1.320348144,-3.949457407,1
367,1889,-1.492879391,-3.962329626,1
367,1921,0.05259622633,-1.551932573,1
367,1953,0.3068406582,-0.01585388184,1
367,1985,0.06894302368,0.03922897577,1
367,2017,-0.7374463081,-1.770018458,1
399,33,5.0188694,0.05309206247,1
399,65,1.620484114,1.369464755,1
399,97,1.255789995,0.4611591399,1
399,129,1.370954514,-0.3894090056,1
399,161,1.668474317,-1.855413437,1
399,193,0.4979975224,-2.010948658,1
399,225,-0.8176822066,-1.102892995,1
399,257,-0.294089973,-1.556656599,1
399,289,0.7980805039,-1.815401673,1
399,321,0.7738444805,-2.138692617,1
399,353,0.6321531534,-2.677435875,1
399,385,0.9537535906,-1.633810043,1
399,417,1.02332437,-1.399423122,1
399,449,0.9005346298,-0.4440836906,1
399,481,0.510488987,-1.519966841,1
399,513,6.299079895,-21.40719223,1
399,545,0.3759570718,-3.058624506,1
399,577,-1.248626709,-3.066298723,1
399,609,0.5290141106,-3.476095915,1
399,641,0.5222578049,-2.971886873,1
399,673,-0.001256018877,-3.974628448,1
399,705,0.3546828628,-4.055558681,1
399,737,0.5477156639,-1.71100688,1
399,769,-0.5989795923,-1.83799839,1
399,801,-1.427944422,-2.955086231,1
399,833,-0.6939066648,-2.137000084,1
399,865,-0.6476672292,-1.557807684,1
399,897,-0.4996420145,-2.159290791,1
399,929,0.306515038,-2.959361076,1
399,961,0.2133981884,-2.113234043,1
399,993,0.09063586593,-1.082779527,1
399,1025,0.2773477435,-0.3985148668,1
399,1057,-0.01480719447,0.3566313386,1
399,1089,-0.8003593087,-0.3324838877,1
399,1121,-1.419555187,-1.040776014,1
399,1153,-0.5317978859,-0.827536881,1
399,1185,-0.3483680487,0.07624772191,1
399,1217,-0.07283246517,0.7491331697,1
399,1249,0.5331910849,0.7509459257,1
399,1281,-0.8543937802,1.790938616,1
399,1313,-1.03788352,-0.07880616188,1
399,1345,-0.1833276153,-1.280625701,1
399,1377,1.180919528,-2.076080561,1
399,1409,0.8650257587,-2.759651899,1
399,1441,1.005424261,-2.875801086,1
399,1473,0.8776023388,-2.826462269,1
399,1505,0.721247673,-2.479584455,1
399,1537,0.8340115547,-2.002488852,1
399,1569,0.4554035068,-1.695896864,1
399,1601,-0.2556120455,-2.805765867,1
399,1633,-0.3102584481,-2.05968523,1
399,1665,0.4187161028,-2.006740093,1
399,1697,0.4930665791,-3.216146708,1
399,1729,0.5922869444,-4.465429306,1
399,1761,1.325557947,-4.396938324,1
399,1793,2.225232124,-2.842883348,1
399,1825,2.247953892,-3.043580294,1
399,1857,1.301989913,-3.882349253,1
399,1889,0.5205335617,-5.985480309,1
399,1921,0.5391206145,-6.21426487,1
399,1953,-0.3197498918,-0.3245093822,1
399,1985,-0.255055815,0.303442955,1
399,2017,-0.3608289957,-1.714843154,1
431,33,5.179748535,0.804019928,1
431,65,3.089366913,0.08273375034,1
431,97,1.964220166,-0.3853500485,1
431,129,1.548144698,-0.837475419,1
431,161,0.9273961186,-1.526473165,1
431,193,0.4101344347,-1.688778758,1
431,225,-0.3397835195,-1.037703037,1
431,257,-0.4608128667,-1.28786397,1
431,289,0.2837532461,-1.568676114,1
431,321,0.6995335221,-1.392763734,1
431,353,0.2961176634,-0.8740785122,1
431,385,-1.252079964,-1.11002028,1
431,417,-0.3863058388,-0.757163167,1
431,449,0.1123664528,-0.7558174133,1
431,481,0.8852235079,-2.391277313,1
431,513,0.6246374846,-2.325467348,1
431,545,0.3981808424,-2.659175396,1
431,577,0.3307138979,-2.667400122,1
431,609,1.118830562,-2.336966038,1
431,641,0.881280303,-2.422483683,1
431,673,0.4633262753,-3.98009181,1
431,705,0.2876832187,-4.517046452,1
431,737,-0.7468796968,-1.723648071,1
431,769,-0.9596302509,-1.244989872,1
431,801,-0.5456113815,-1.413658381,1
431,833,0.4117960632,-2.149727106,1
431,865,0.4749856591,-2.756857634,1
431,897,0.313449502,-2.698079586,1
431,929,0.727132082,-2.34782958,1
431,961,0.3921200037,-1.732314825,1
431,993,0.281372875,-1.11534977,1
431,1025,0.09268052876,-0.7675967813,1
431,1057,0.004735708237,-0.01615643501,1
431,1089,-0.04053336382,0.2071892321,1
431,1121,-0.7566620111,-0.9322873354,1
431,1153,0.4545154572,-1.827792168,1
431,1185,-0.06619477272,-0.01259768009,1
431,1217,-0.1807974279,0.5298221707,1
431,1249,0.2304631919,0.4995189607,1
431,1281,0.3206768036,0.6173106432,1
431,1313,0.09781888127,-0.3188010454,1
431,1345,0.3715393543,-1.556092858,1
431,1377,1.994711041,-2.18697381,1
431,1409,1.272697568,-2.029419184,1
431,1441,0.5701043606,-2.407814264,1
431,1473,0.5491755009,-3.582857847,1
431,1505,0.8838579059,-3.325755835,1
431,1537,0.8012112975,-3.394483566,1
431,1569,-0.1919096559,-2.797899246,1
431,1601,-1.096527934,-2.699884892,1
431,1633,-1.024692774,-0.8704938889,1
431,1665,-0.116191864,-2.108534336,1
431,1697,1.441578388,-3.24181509,1
431,1729,0.6641749144,-3.436656713,1
431,1761,0.9027742743,-2.849274635,1
431,1793,2.708316326,-2.515774012,1
431,1825,4.118505478,-3.270693302,1
431,1857,2.81656599,-4.283688545,1
431,1889,2.055130959,-7.189354897,1
431,1921,1.058214068,-7.337688446,1
431,1953,-0.8696858287,-0.6990910769,1
431,1985,-0.2744152844,0.1700078249,1
431,2017,0.5707697868,-1.803364396,1
463,33,5.311573505,1.3929528,1
463,65,1.813255906,-0.4095353782,1
463,97,1.447196603,-1.289940119,1
463,129,1.251477718,-2.106012106,1
463,161,0.5600071549,-2.371238708,1
463,193,0.5349131823,-1.24881506,1
463,225,0.5712351799,-0.9648053646,1
463,257,0.3458721638,-1.600884438,1
463,289,0.1626703143,-1.352653503,1
463,321,0.04611557722,-0.2796486616,1
463,353,-0.3505700529,-0.6079069376,1
463,385,-1.262681246,-1.437244058,1
463,417,-1.093293548,-1.632545233,1
463,449,-0.2274355292,-1.580209494,1
463,481,1.666993737,-2.738092422,1
463,513,0.2880380452,-2.435614347,1
463,545,-0.4748200178,-3.479682446,1
463,577,0.4419922531,-2.515866041,1
463,609,1.182338834,-1.590779781,1
463,641,0.7720981836,-1.431811333,1
463,673,0.8461104631,-2.582379818,1
463,705,0.7823910713,-4.328597069,1
463,737,0.1275431067,-2.443722963,1
463,769,-0.7631787658,-2.05335021,1
463,801,-0.1835885048,-2.234019041,1
463,833,0.9779382944,-2.583071709,1
463,865,0.8528776765,-3.16578269,1
463,897,1.996650457,-3.874010324,1
463,929,1.102854013,-2.670729637,1
463,961,0.5264497399,-1.783308744,1
463,993,0.3307381272,-0.4142006636,1
463,1025,-0.07953724265,0.09167230129,1
463,1057,-0.02648609877,0.005885183811,1
463,1089,0.2280197144,0.01387810707,1
463,1121,-0.192591846,-0.5546810627,1
463,1153,0.2671872377,-1.46077013,1
463,1185,-0.01033914089,-0.2549235225,1
463,1217,0.01423886418,0.3967269659,1
463,1249,1.062614441,0.6001535654,1
463,1281,1.362141967,0.3035446405,1
463,1313,0.8486064076,-0.669490695,1
463,1345,0.8141821623,-1.584991813,1
463,1377,1.425951123,-1.774463534,1
463,1409,1.218075752,-1.468334794,1
463,1441,1.150793076,-1.952051163,1
463,1473,1.197347403,-3.541856766,1
463,1505,0.7223860621,-3.759956121,1
463,1537,0.4190049171,-3.678962469,1
463,1569,-0.4238667488,-3.197268963,1
463,1601,-2.738515854,-3.616232395,1
463,1633,-1.40818572,-1.743763208,1
463,1665,-1.209048867,-2.392219543,1
463,1697,-0.3777822852,-3.161270618,1
463,1729,-0.1195572913,-2.503652096,1
463,1761,-0.1316207051,-2.460259199,1
463,1793,1.347980618,-2.572331905,1
463,1825,2.437893391,-2.497110128,1
463,1857,2.969347,-3.397733688,1
463,1889,2.159606934,-5.6876297,1
463,1921,0.4158838987,-4.311707497,1
463,1953,-0.09188890457,-1.74666357,1
463,1985,0.4329167604,0.2355240583,1
463,2017,1.101565003,-1.634058237,1
495,33,1.717348099,1.534447789,1
495,65,0.3832030296,-0.3660378754,1
495,97,0.1020722985,-2.0044384,1
495,129,0.4797725081,-2.2385602,1
495,161,0.6850509644,-1.900785446,1
495,193,0.2262929827,-0.9738939404,1
495,225,-0.3382010162,1.080032349,1
495,257,-1.327808142,-1.850084305,1
495,289,-0.8073470592,-1.799681902,1
495,321,-0.7021149993,0.04772973061,1
495,353,-0.8431177139,-1.156986833,1
495,385,-0.7819991708,-2.139663696,1
495,417,-0.4576530457,-1.359941483,1
495,449,0.1063116193,-1.048793674,1
495,481,1.228037715,-1.577958107,1
495,513,0.5445178151,-1.972045422,1
495,545,0.1129710972,-2.629945278,1
495,577,0.2234766185,-2.090261936,1
495,609,0.4587430358,-1.452945471,1
495,641,0.4980875254,-1.347883105,1
495,673,0.7122828364,-1.763944387,1
495,705,0.9285696745,-2.927661896,1
495,737,0.338760227,-3.276791334,1
495,769,-0.9080944061,-3.284060717,1
495,801,-0.5984075665,-3.959672451,1
495,833,0.8384696841,-3.829161882,1
495,865,-0.0704831481,-3.348828793,1
495,897,-13.49085903,-6.221122742,1
495,929,1.464146972,-2.706724644,1
495,961,1.270403385,-1.509302258,1
495,993,2.558148384,1.644552469,1
495,1025,1.21880877,2.296349287,1
495,1057,0.5129440427,0.6969751716,1
495,1089,0.3036455512,0.4120556116,1
495,1121,-0.6435761452,-0.4090831578,1
495,1153,-0.05092640221,-0.8588561416,1
495,1185,0.361905992,-0.1840218455,1
495,1217,0.3747262359,-0.6809688807,1
495,1249,1.135997534,0.1026069075,1
495,1281,0.8091354966,-0.1488032341,1
495,1313,0.9867423177,-0.4777299166,1
495,1345,1.3910743,-0.3453061581,1
495,1377,1.348035693,-1.570836186,1
495,1409,1.214658022,-1.565145254,1
495,1441,1.179507375,-1.774760246,1
495,1473,2.242615223,-2.484663248,1
495,1505,1.030086279,-3.089835882,1
495,1537,0.4497773945,-3.398223162,1
495,1569,-0.5378800631,-3.017834187,1
495,1601,-1.441663265,-2.813857079,1
495,1633,-1.861815929,-2.917386293,1
495,1665,-1.594592214,-2.613954067,1
495,1697,-0.7530811429,-2.789065361,1
495,1729,-0.3585744202,-3.142250776,1
495,1761,-0.04379071295,-3.298512936,1
495,1793,0.7068303823,-3.156877518,1
495,1825,2.090037107,-3.416735649,1
495,1857,3.699970961,-3.27093339,1
495,1889,2.744213343,-3.117398024,1
495,1921,1.291426659,-3.679178238,1
495,1953,1.220768213,-2.358043194,1
495,1985,1.692245126,-1.750501394,1
495,2017,1.359131455,-1.733312607,1
527,33,0.3366000652,1.233777285,1
527,65,0.8642112017,-0.2383398116,1
527,97,0.7388970852,-1.275604606,1
527,129,0.6938661933,-0.8483589888,1
527,161,0.2955370545,-0.9557575583,1
527,193,-0.109665364,-0.8123248219,1
527,225,-0.8072015643,-0.649197042,1
527,257,-1.152198553,-1.424308896,1
527,289,-1.13713181,-2.157971859,1
527,321,-0.9069962502,-1.075608611,1
527,353,-0.9561138749,-1.062890649,1
527,385,-1.549182653,-1.157752991,1
527,417,-1.433566809,-0.7674160004,1
527,449,-0.7282537222,-0.8241230249,1
527,481,-0.19936876,-1.34548974,1
527,513,0.7045692205,-1.764080286,1
527,545,1.678424239,-1.462705612,1
527,577,0.6444693804,-1.206846595,1
527,609,0.2806634009,-1.31334269,1
527,641,0.4660286307,-1.402915359,1
527,673,0.4426887333,-1.842158079,1
527,705,4.917490005,-20.71118927,1
527,737,-0.5138019323,-3.077963352,1
527,769,-0.7143138647,-3.915899277,1
527,801,-0.368568033,-4.015175343,1
527,833,-0.6439162493,-3.978516579,1
527,865,-1.857638001,-3.593808651,1
527,897,-0.1517531872,-3.960742474,1
527,929,1.797216177,-3.018264294,1
527,961,1.141770124,-1.652901053,1
527,993,1.759193897,-0.01573467255,1
527,1025,1.779620886,1.296247125,1
527,1057,0.4124677181,1.384398937,1
527,1089,0.5493930578,0.7980433106,1
527,1121,0.01066489518,-0.4131623507,1
527,1153,-0.1294441521,0.04569360614,1
527,1185,-0.1026010215,0.1628652811,1
527,1217,-0.09127438068,-0.8713319302,1
527,1249,0.6743072271,-0.5313676,1
527,1281,1.348360777,-0.6622549295,1
527,1313,2.306765318,-0.7460353374,1
527,1345,2.872515202,-0.2385246754,1
527,1377,1.861979961,-1.547709107,1
527,1409,1.25528264,-1.744570136,1
527,1441,0.9996995926,-1.806888342,1
527,1473,1.238301516,-3.182700634,1
527,1505,2.518976212,-3.470350742,1
527,1537,0.4377579689,-3.357156277,1
527,1569,-0.2679145932,-3.106805325,1
527,1601,-0.7742929459,-2.883588791,1
527,1633,-1.098838449,-2.758171797,1
527,1665,-0.6844264269,-2.984842777,1
527,1697,-0.5859613419,-2.950320721,1
527,1729,-0.7491341829,-3.221881866,1
527,1761,-0.05716082454,-3.679649353,1
527,1793,0.4604148269,-3.689983606,1
527,1825,2.069580317,-3.927580357,1
527,1857,3.166093111,-3.140002489,1
527,1889,1.904820919,-2.651183128,1
527,1921,2.244366884,-3.930265903,1
527,1953,2.073098183,-3.710402966,1
527,1985,1.049482942,-2.798033714,1
527,2017,0.521197319,-1.993032932,1
559,33,0.2767229378,0.8750475645,1
559,65,1.139694095,-0.2108765543,1
559,97,1.215695858,-0.3425908089,1
559,129,0.7132801414,0.04020822048,1
559,161,-0.2817537189,-0.2505626678,1
559,193,-0.8044829369,-0.6931629181,1
559,225,-0.7000066638,-1.490314484,1
559,257,-0.6804189682,-1.589849949,1
559,289,-0.8168787956,-1.212485194,1
559,321,-1.957363248,-1.158949852,1
559,353,-1.556461692,-0.9423966408,1
559,385,-1.701486826,-0.6820528507,1
559,417,-2.315874577,-0.8889865279,1
559,449,-1.070544958,-1.012194633,1
559,481,-0.1877402663,-1.390317678,1
559,513,0.27808249,-1.837980986,1
559,545,1.037571192,-0.8526630402,1
559,577,0.2892350554,-0.5595484376,1
559,609,0.1635098755,-0.3362129629,1
559,641,0.181138128,-0.6059085131,1
559,673,0.004013866186,-1.827119112,1
559,705,-0.5024518967,-2.348664999,1
559,737,-0.4140095711,-3.216907501,1
559,769,-0.8649299145,-3.964265108,1
559,801,-0.4617331028,-3.619495869,1
559,833,-0.6067445874,-3.127749681,1
559,865,-0.6951541901,-3.611125469,1
559,897,-0.2372072339,-4.201142788,1
559,929,-1.290082335,-4.416882038,1
559,961,0.287933588,-1.581050754,1
559,993,0.7630523443,-0.284267664,1
559,1025,0.01144558191,0.7641248703,1
559,1057,-0.4973117113,0.8660271168,1
559,1089,1.172156453,0.7456131577,1
559,1121,1.719239354,-0.3563388884,1
559,1153,0.1339488924,0.2098839879,1
559,1185,0.2597216368,0.02374437451,1
559,1217,0.1222613454,-0.5255368948,1
559,1249,0.3888887763,-0.6864309311,1
559,1281,0.873709023,-0.8823496103,1
559,1313,1.297256947,-0.9577828646,1
559,1345,1.481154919,-0.8289827108,1
559,1377,1.224443913,-0.9253320694,1
559,1409,0.5531109571,-2.585389137,1
559,1441,0.5801824331,-1.598569989,1
559,1473,1.243323445,-3.376641035,1
559,1505,2.58733964,-5.296887398,1
559,1537,1.939324379,-5.849592209,1
559,1569,0.422097683,-5.779576302,1
559,1601,0.4638471603,-3.507112741,1
559,1633,0.5586942434,-3.345355511,1
559,1665,-0.0135833621,-3.207931042,1
559,1697,-0.7884669304,-3.021171331,1
559,1729,-0.7147409916,-3.082583427,1
559,1761,-0.1967260092,-4.085892677,1
559,1793,0.05993574858,-4.176758766,1
559,1825,1.025193214,-3.8329916,1
559,1857,2.052184105,-2.778707027,1
559,1889,1.734653473,-2.396171331,1
559,1921,2.981417894,-3.418380737,1
559,1953,0.963506937,-3.839286804,1
559,1985,-0.4038593173,-3.261220217,1
559,2017,-0.3682912588,-1.9650352,1
591,33,0.1343915164,0.5766518712,1
591,65,0.1087143123,-0.4094209969,1
591,97,0.1175240576,-0.1420655847,1
591,129,0.1884911656,-0.02259975672,1
591,161,-0.2215947211,-0.4987546802,1
591,193,-0.9644384384,-0.7782217264,1
591,225,-2.004815578,-1.087904572,1
591,257,-2.684078455,-0.8543589711,1
591,289,-3.262164593,-0.0812228322,1
591,321,-12.52311707,8.103951454,1
591,353,-1.5195117,-1.473100662,1
591,385,-1.545918465,-0.2843392491,1
591,417,-0.9350128174,0.03003787994,1
591,449,-0.04291248322,-0.3398468494,1
591,481,0.3749871552,-1.527213931,1
591,513,1.04115057,-1.559880614,1
591,545,0.9002435207,0.1128389239,1
591,577,0.6041225195,0.4238844514,1
591,609,0.4504606724,2.075881958,1
591,641,-0.5427967906,0.3886687756,1
591,673,-0.4285782576,-0.3402602673,1
591,705,1.145928264,-4.09723568,1
591,737,0.9967752695,-3.9261446,1
591,769,0.4474087358,-3.221567154,1
591,801,0.06078612804,-3.51147747,1
591,833,1.311445832,-2.586991072,1
591,865,0.6873745918,-3.033403158,1
591,897,0.04925574362,-3.487155914,1
591,929,0.189951539,-2.915049553,1
591,961,0.5690886974,-2.220404148,1
591,993,0.5116688013,-1.475575209,1
591,1025,-0.1565772891,-0.4138032198,1
591,1057,1.167716384,-0.2278389335,1
591,1089,1.125819445,0.1190871596,1
591,1121,-0.3114592135,-0.5556247234,1
591,1153,-0.06675478816,-1.337762475,1
591,1185,0.2795792222,-1.289799094,1
591,1217,0.2412651926,-0.6450741291,1
591,1249,0.3000407815,-0.7618436813,1
591,1281,0.5046190023,-0.8898134232,1
591,1313,0.7553068399,-1.023834944,1
591,1345,0.2755435109,-0.05705487728,1
591,1377,-0.2997940183,1.126082897,1
591,1409,-0.2042850256,-0.4920653105,1
591,1441,-0.5588902235,-1.413324237,1
591,1473,-1.51691556,-2.757787228,1
591,1505,-0.9414540529,-4.250422478,1
591,1537,0.7207324505,-6.265643597,1
591,1569,1.470753431,-6.592209816,1
591,1601,1.780611277,-4.106628895,1
591,1633,1.697732687,-3.597284317,1
591,1665,0.2306559682,-3.729373455,1
591,1697,-0.8018168211,-3.243187428,1
591,1729,-0.7081000805,-2.884361267,1
591,1761,-0.6020356417,-4.129609108,1
591,1793,-0.7770184278,-3.988983154,1
591,1825,0.1223433614,-3.633695841,1
591,1857,1.270305872,-3.383290768,1
591,1889,2.099987984,-2.635757446,1
591,1921,1.825983047,-2.941174269,1
591,1953,1.022988319,-3.074781656,1
591,1985,0.473335743,-3.578037262,1
591,2017,-0.4014487267,-1.586594462,1
623,33,0.1767516136,0.2991154492,1
623,65,-0.1738078892,-0.3238747418,1
623,97,-0.5217016339,0.07864248008,1
623,129,-0.2999217808,0.5884404182,1
623,161,-0.1875123382,-0.5702859163,1
623,193,-0.486358285,-0.6156936884,1
623,225,-1.165509462,-0.7232764959,1
623,257,-1.829254866,-0.7022098303,1
623,289,-3.250515938,2.165116072,1
623,321,-9.459607124,9.859318733,1
623,353,-3.17027998,-0.9935240149,1
623,385,-4.28164196,1.857466817,1
623,417,-1.057653189,0.6942844391,1
623,449,0.3129734099,0.05374366045,1
623,481,0.5354146957,-0.8939228058,1
623,513,0.989023149,-1.473437071,1
623,545,1.180829287,-0.7756317258,1
623,577,0.8158288002,0.4419806302,1
623,609,0.8281214833,0.9871459007,1
623,641,1.176915169,0.166020155,1
623,673,4.125850201,-0.4904242754,1
623,705,4.476871014,-3.078414917,1
623,737,3.448114872,-3.107028246,1
623,769,1.551223397,-2.486393213,1
623,801,0.6494768858,-2.133208513,1
623,833,1.94853425,-1.723512888,1
623,865,1.090237498,-2.734310865,1
623,897,0.8056029081,-2.668087244,1
623,929,0.5578619242,-2.64994359,1
623,961,0.3682591617,-2.400446653,1
623,993,0.270858705,-1.746316075,1
623,1025,-0.03171482682,-1.111734748,1
623,1057,-0.4243627787,-0.7943331003,1
623,1089,-0.8728879094,-0.4507507086,1
623,1121,-1.254692912,-0.9079732895,1
623,1153,-0.6074258685,-1.050711989,1
623,1185,-0.08963566273,-1.175411105,1
623,1217,0.1483216882,-1.016225934,1
623,1249,0.4101348817,-1.198410273,1
623,1281,0.4543260336,-1.169770718,1
623,1313,-0.3098735213,-2.09549284,1
623,1345,-0.7213003039,0.41885674,1
623,1377,-1.353934884,1.982122898,1
623,1409,-0.4119414687,0.01288294792,1
623,1441,-0.8933329582,-1.071837783,1
623,1473,-1.896637559,-2.576504469,1
623,1505,-1.159224749,-4.325496674,1
623,1537,0.3303222358,-5.292972088,1
623,1569,2.973680496,-6.208623886,1
623,1601,0.8257621527,-3.673899889,1
623,1633,0.8123127222,-3.440844297,1
623,1665,12.15434265,12.23823833,1
623,1697,-0.01225998998,-4.034557343,1
623,1729,0.1067796648,-4.970113277,1
623,1761,-0.1899999678,-5.819318771,1
623,1793,-0.2393549681,-3.819120407,1
623,1825,-0.1389825195,-3.416610718,1
623,1857,0.7257834673,-2.848021269,1
623,1889,2.180682182,-2.367366791,1
623,1921,1.46946609,-3.770229578,1
623,1953,1.29102397,-3.343014717,1
623,1985,0.8989630938,-3.745663881,1
623,2017,0.2899285555,-1.071712255,1
655,33,0.9703481197,0.2875905335,1
655,65,-0.3281590641,-0.10837093,1
655,97,-0.8123320341,0.3339509368,1
655,129,-0.6744340658,0.2967746258,1
655,161,-0.8048942685,0.03029289842,1
655,193,-0.3930462599,0.5627096891,1
655,225,-0.207942158,-0.4409131408,1
655,257,-0.2419394255,-0.9728220701,1
655,289,11.36772346,-3.085725307,1
655,321,-0.3970992565,-0.991894722,1
655,353,-1.512565613,-0.1215812266,1
655,385,-2.813714981,1.84605217,1
655,417,-1.06248498,1.202065706,1
655,449,-0.0002956241369,0.607871294,1
655,481,0.5511797667,-0.6867022514,1
655,513,0.9536349773,-1.381499052,1
655,545,2.048296452,-1.143503666,1
655,577,1.046240568,-0.372353971,1
655,609,0.7166159153,-0.1041855812,1
655,641,1.028831244,0.1811989695,1
655,673,1.879136801,-0.3134266138,1
655,705,3.136521339,-0.6790140867,1
655,737,2.916826248,-2.81622386,1
655,769,3.063530445,-4.018172264,1
655,801,1.974881649,-2.081308842,1
655,833,5.911565781,-1.69124794,1
655,865,6.120434761,-3.351099491,1
655,897,2.761266232,-3.416563272,1
655,929,0.8520013094,-2.74930048,1
655,961,0.3513267934,-2.272791624,1
655,993,0.01830510795,-1.564841986,1
655,1025,-0.5968477726,-1.17450285,1
655,1057,-1.795374632,-0.8652517796,1
655,1089,-2.170564651,-0.6103966236,1
655,1121,-1.422829032,-1.288751483,1
655,1153,-0.5349708796,-1.296080232,1
655,1185,-0.02630185708,-1.03354013,1
655,1217,0.1279561818,-1.119825602,1
655,1249,0.4874562025,-1.453991771,1
655,1281,0.3831476271,-2.710064411,1
655,1313,0.7781406641,-2.457026958,1
655,1345,-14.22580242,4.861907005,1
655,1377,0.838201642,-1.081786394,1
655,1409,1.191477776,-2.338996649,1
655,1441,0.1214040518,-1.270908117,1
655,1473,-0.645602107,-1.504236937,1
655,1505,-0.624414444,-5.827955723,1
655,1537,-0.3335394859,-5.692937851,1
655,1569,0.08115118742,-3.90011692,1
655,1601,0.3321143985,-3.175477028,1
655,1633,0.5861834288,-2.638781548,1
655,1665,0.7357127666,-3.181925297,1
655,1697,0.5484269261,-4.715302467,1
655,1729,0.2997743487,-6.124256134,1
655,1761,-0.6361187696,-6.976703644,1
655,1793,-0.6089474559,-4.510868073,1
655,1825,-0.1999229193,-2.349715471,1
655,1857,1.311357379,-2.203816652,1
655,1889,1.726721048,-2.117169142,1
655,1921,1.712011456,-4.738637447,1
655,1953,1.559199333,-4.131431103,1
655,1985,1.356508732,-4.013600349,1
655,2017,0.943120718,-0.8694568872,1
687,33,0.4403731823,0.5364943743,1
687,65,-0.5254516602,0.006010085344,1
687,97,-0.7420918941,-0.6097018719,1
687,129,-0.60808146,-0.5388653278,1
687,161,-0.9513978362,-0.0340000391,1
687,193,-17.90582085,-9.243616104,1
687,225,-0.3140572309,-0.5929852724,1
687,257,0.8501509428,-1.923676848,1
687,289,2.281515121,-1.753967285,1
687,321,0.7748017907,-0.5220148563,1
687,353,0.009643256664,0.5771512985,1
687,385,-0.2779830098,0.3433746099,1
687,417,-0.2601872087,0.3155130148,1
687,449,0.2718134522,-0.1902548373,1
687,481,1.046283007,-1.660912275,1
687,513,0.8792989254,-1.295433998,1
687,545,0.8805044293,-1.794241071,1
687,577,0.827032268,-1.034134626,1
687,609,0.8982850909,0.2305723429,1
687,641,1.213898301,0.7366855741,1
687,673,2.140444756,0.09391334653,1
687,705,3.10510993,-0.7788798809,1
687,737,1.797130823,-2.500498772,1
687,769,0.9761009216,-2.882246494,1
687,801,1.322117567,-2.598723173,1
687,833,2.929546833,-2.285325527,1
687,865,-18.31153107,1.02193594,1
687,897,1.858289361,-5.397901058,1
687,929,1.335331678,-4.438113213,1
687,961,0.8131374121,-2.971986532,1
687,993,0.05749624968,-2.043758869,1
687,1025,-1.307902455,-1.37622726,1
687,1057,-2.019575596,-1.166197181,1
687,1089,-2.034054995,-1.558158636,1
687,1121,-1.08413291,-1.456249118,1
687,1153,-0.20942536,-1.532990217,1
687,1185,0.1653335243,-1.201649666,1
687,1217,0.1238811165,-1.02484107,1
687,1249,0.002110153437,-1.228520036,1
687,1281,0.723931551,-3.550271034,1
687,1313,1.283115864,-3.963098049,1
687,1345,1.438252449,-2.090228558,1
687,1377,2.119952679,-2.243910074,1
687,1409,1.653042197,-4.212200642,1
687,1441,0.3947645426,-3.063485622,1
687,1473,-0.4159964323,-4.564687729,1
687,1505,-0.8425122499,-6.784712315,1
687,1537,-1.703059196,-5.707463264,1
687,1569,-0.5860409737,-3.449323416,1
687,1601,0.2780522406,-3.037152529,1
687,1633,0.8206551671,-2.496440887,1
687,1665,1.199257851,-2.904555082,1
687,1697,0.8898407221,-4.249680519,1
687,1729,0.378834188,-5.601546764,1
687,1761,0.2277863622,-6.31827116,1
687,1793,0.03423017263,-6.05925703,1
687,1825,0.3252644539,-3.275426149,1
687,1857,0.5070101619,-1.649760008,1
687,1889,0.8978951573,-2.365861416,1
687,1921,1.710556746,-3.3996346,1
687,1953,3.881222248,-3.958599567,1
687,1985,3.914275646,-3.10688591,1
687,2017,2.223277092,-1.19111681,1
719,33,0.03988337517,0.7215496898,1
719,65,-0.5948650837,0.1955160499,1
719,97,-0.04820528626,-0.2282422483,1
719,129,0.1662381291,-0.5603699684,1
719,161,-0.5671373606,-0.7734450102,1
719,193,-0.534024477,-0.3039698005,1
719,225,-0.01081171632,-1.218736649,1
719,257,0.4337289929,-2.283325195,1
719,289,1.100425482,-1.946943283,1
719,321,0.1731487513,-0.3573718071,1
719,353,0.05587697029,0.807361722,1
719,385,-0.4938884974,-0.4632433653,1
719,417,-0.08780056238,-1.04712975,1
719,449,0.4064523578,-1.079701066,1
