PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 39, filenames: A:[39]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[40]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,897,-2.531498432,-1.77852726,1
367,929,-0.6560786963,-1.006781101,1
367,961,-0.6657512784,-1.251226664,1
367,993,-0.1509180665,-0.05532377958,1
367,1025,-0.644217968,-0.6451810598,1
367,1057,-0.6682741642,-0.9202612042,1
367,1089,-0.9342187047,-0.4941654801,1
367,1121,-0.9954470992,-0.653172493,1
367,1153,-0.7505959272,-0.7485189438,1
367,1185,-0.8095886707,-0.6011606455,1
367,1217,-1.417088032,-0.07517778873,1
367,1249,-2.5972929,0.6626250148,1
367,1281,-2.980929613,-0.4157878458,1
367,1313,-2.395186663,-1.04995513,1
367,1345,-1.684725404,-0.814322114,1
367,1377,-1.365686893,-0.2407137603,1
367,1409,-0.759993434,0.4044986367,1
367,1441,-1.502934098,0.843403697,1
367,1473,-3.34776473,1.756413937,1
367,1505,-3.139181852,0.7838450074,1
367,1537,-3.290535212,0.3626352549,1
367,1569,-3.120604038,0.5096170902,1
367,1601,-2.749646664,0.6162786484,1
367,1633,-2.752184391,-0.2103580832,1
367,1665,-1.932093263,-0.8409692645,1
367,1697,-1.050352335,-0.7037606239,1
367,1729,-1.625422835,2.067631721,1
367,1761,-3.052690506,2.66159296,1
367,1793,-2.559227467,0.5046486855,1
367,1825,-1.82897532,-0.2044270039,1
367,1857,-0.3052530289,-0.1039030552,1
367,1889,-0.8295452595,0.2842509449,1
367,1921,-1.185529947,1.011047482,1
367,1953,0.01367215812,0.3401655257,1
367,1985,0.2496861815,-0.03681756556,1
367,2017,0.33866328,-0.848410368,1
399,33,0.5829249024,2.29184103,1
399,65,1.82226181,0.09111315012,1
399,97,1.089079857,-0.404982686,1
399,129,0.2739983797,-1.429697752,1
399,161,-0.336027801,-2.373208523,1
399,193,-0.611320138,-2.904269218,1
399,225,-0.3899672031,-2.27156949,1
399,257,-1.898814917,-2.681109667,1
399,289,-2.708324432,-2.608046293,1
399,321,-2.577505112,-3.23041153,1
399,353,-2.389584541,-2.933845282,1
399,385,-1.895991921,-2.141602993,1
399,417,-1.306934834,-3.608612061,1
399,449,-1.069720745,-4.625701904,1
399,481,-1.253286123,-4.027453423,1
399,513,-0.3574896455,-3.77596283,1
399,545,-0.2087389231,-3.813179493,1
399,577,-11.17678642,-12.53158188,1
399,609,0.1420751214,-3.431336641,1
399,641,0.5634200573,-2.980504513,1
399,673,0.4764199853,-3.287086964,1
399,705,-1.265913129,-4.041823864,1
399,737,-2.357716799,-3.441544533,1
399,769,-2.40064764,-2.209970951,1
399,801,-1.626538992,-0.8432359695,1
399,833,-1.132639527,-1.183724046,1
399,865,-2.209136009,-0.7864558697,1
399,897,-1.538464308,-0.8830902576,1
399,929,-0.116452992,-0.5926014781,1
399,961,0.06887346506,-0.6268724203,1
399,993,0.3435284495,-0.05215716362,1
399,1025,-0.4384337068,0.04910466075,1
399,1057,-0.6954437494,-0.5152083635,1
399,1089,-0.3644183278,-1.051937103,1
399,1121,-0.208093822,-1.800610065,1
399,1153,0.2798519135,-1.437448502,1
399,1185,-1.032862186,-1.286740661,1
399,1217,-2.695602179,-0.9656945467,1
399,1249,-3.286926746,-0.209592998,1
399,1281,-2.343710899,0.03139491379,1
399,1313,-0.8934614658,-0.6626337171,1
399,1345,-1.278442502,-0.4630794823,1
399,1377,-1.364222169,0.1116745174,1
399,1409,-1.296964645,0.1115366817,1
399,1441,-2.278702974,0.6065229774,1
399,1473,-2.830199718,1.709809899,1
399,1505,-3.043731451,1.061980486,1
399,1537,-3.426760912,0.9070856571,1
399,1569,-2.211165905,0.567297101,1
399,1601,-2.843108416,1.204605579,1
399,1633,-2.702093601,0.4144174457,1
399,1665,-1.986593008,-1.377972126,1
399,1697,-1.159764409,-0.399840951,1
399,1729,-2.555535793,1.887072086,1
399,1761,-3.655530691,3.203594446,1
399,1793,-2.886445284,0.9064357281,1
399,1825,-2.51851058,-0.002744495869,1
399,1857,-1.11464262,-0.04950791597,1
399,1889,-0.1883599162,0.02144345641,1
399,1921,-0.3824832439,0.3160738945,1
399,1953,-0.4185148776,0.0196633637,1
399,1985,0.1304991543,-0.3910005689,1
399,2017,0.2607306838,-0.169038415,1
431,33,0.7406734824,2.259888649,1
431,65,1.014417648,-1.198800802,1
431,97,0.5630283356,-1.229720473,1
431,129,-0.451954633,-1.936730504,1
431,161,-1.558347225,-1.586750746,1
431,193,-1.567225695,-2.012294769,1
431,225,-1.251195788,-2.736526728,1
431,257,-1.802616239,-2.512365103,1
431,289,-1.909299731,-2.464405298,1
431,321,-2.621714354,-2.336247206,1
431,353,-1.596328378,-2.294913292,1
431,385,0.3097052574,-2.442249775,1
431,417,4.472695827,-14.20873165,1
431,449,-0.1207869649,-4.618849754,1
431,481,0.1531722248,-3.931905031,1
431,513,0.2191106826,-3.633600712,1
431,545,-0.07983902097,-3.180711746,1
431,577,0.138165772,-2.378381252,1
431,609,0.881346941,-2.548660278,1
431,641,0.5376366973,-3.014879465,1
431,673,-0.3531841636,-3.744503021,1
431,705,-1.128211379,-4.778738499,1
431,737,-2.040870667,-4.022548676,1
431,769,-2.71710825,-2.153581858,1
431,801,-2.341451168,-0.2810382843,1
431,833,-1.07837677,-1.420262218,1
431,865,-0.3595087528,-1.040515184,1
431,897,-0.468781203,0.1211586595,1
431,929,0.1509867907,-0.4994885325,1
431,961,-0.001355916262,-0.6027811766,1
431,993,-0.386197567,-0.493715167,1
431,1025,-1.229371071,0.1621342301,1
431,1057,-1.078866482,-0.2053948045,1
431,1089,-0.1965683103,-1.602895737,1
431,1121,-0.6484507322,-4.409562111,1
431,1153,-0.934681654,-2.962484837,1
431,1185,-1.71094656,-1.563146472,1
431,1217,-2.112071991,-0.9652141929,1
431,1249,-1.913636208,-0.2954211235,1
431,1281,-1.09729743,-0.2812615931,1
431,1313,-1.046608567,-0.4016270339,1
431,1345,-1.297279358,-0.4962929785,1
431,1377,-1.236287475,-0.3389313519,1
431,1409,-1.719952106,0.08649110794,1
431,1441,-2.277911425,1.12701571,1
431,1473,-2.676126957,1.39094758,1
431,1505,-3.679791689,0.7377902865,1
431,1537,-3.959122658,0.7791150808,1
431,1569,-3.351662874,0.3882759809,1
431,1601,-3.034960985,1.1822896,1
431,1633,-3.34143424,0.1903468668,1
431,1665,-1.565700531,-0.784386754,1
431,1697,-0.1324101686,1.735128403,1
431,1729,-2.122798204,3.3551507,1
431,1761,-3.297535181,1.63958478,1
431,1793,-3.501565456,1.087946177,1
431,1825,-3.49533987,2.043016434,1
431,1857,-1.358386993,-0.06994506717,1
431,1889,0.2053025365,-0.5330873132,1
431,1921,0.04158313572,-0.3625406623,1
431,1953,-0.1721194386,-0.4086760879,1
431,1985,0.457414031,-0.5318211317,1
431,2017,0.6068575978,0.06388182938,1
463,33,0.02604544163,1.957500935,1
463,65,0.2039598227,-2.024803638,1
463,97,0.2805140913,-1.652782559,1
463,129,-0.5519068241,-2.161583185,1
463,161,-0.9804307222,-1.786821842,1
463,193,-2.097192049,-2.163319826,1
463,225,-2.465722322,-3.604334593,1
463,257,-1.463399291,-2.847945213,1
463,289,-1.708006263,-2.32346487,1
463,321,-2.515097141,0.03376102448,1
463,353,-2.827629566,-0.1617314816,1
463,385,-1.279135108,-1.794082642,1
463,417,0.05747842789,-3.450784922,1
463,449,0.7418889999,-3.443094254,1
463,481,0.7926020622,-3.370069981,1
463,513,0.687184751,-3.631366491,1
463,545,0.3986976743,-3.282981157,1
463,577,0.5760807991,-2.699802876,1
463,609,0.3100802898,-2.940623999,1
463,641,-0.4922468662,-3.275624275,1
463,673,-0.9385754466,-3.385018826,1
463,705,-1.294318318,-4.561447144,1
463,737,-1.390670061,-3.662088156,1
463,769,-1.005423665,-2.376632452,1
463,801,-0.8000364304,-1.535732269,1
463,833,-0.4077705741,-1.797461271,1
463,865,0.1530659795,-0.6246342659,1
463,897,0.10876894,0.4767856598,1
463,929,-0.4653346837,-0.1974018216,1
463,961,-0.6700738072,-0.1696452498,1
463,993,-2.105990887,-0.50519979,1
463,1025,-2.19107151,-1.224010944,1
463,1057,-1.076632977,-1.512899876,1
463,1089,-1.295835495,-1.555562973,1
463,1121,5.736969948,-12.21304989,1
463,1153,10.03019524,-6.349972725,1
463,1185,-0.9147952795,-1.148902178,1
463,1217,-1.777675509,-0.7540145516,1
463,1249,-1.80050838,-0.1748340726,1
463,1281,-0.7032394409,-0.3952773213,1
463,1313,-0.5390261412,-0.1760172099,1
463,1345,-0.5896422863,-0.07943733037,1
463,1377,-0.5082458258,-0.07649667561,1
463,1409,-0.9076923132,0.7710909843,1
463,1441,-2.001098871,1.220968366,1
463,1473,-3.023187876,1.321199656,1
463,1505,-3.854966402,0.9082935452,1
463,1537,-3.174817324,0.5015623569,1
463,1569,-2.168623447,0.4301732183,1
463,1601,-2.045184612,0.5067853928,1
463,1633,-2.009029865,-0.2458533943,1
463,1665,-1.039027691,-0.02307343483,1
463,1697,0.2431907654,0.6735105515,1
463,1729,-0.5277330875,1.243954182,1
463,1761,-1.311291933,0.5631549358,1
463,1793,-2.79607296,1.147853971,1
463,1825,-2.885337591,2.130640507,1
463,1857,-0.9338310957,0.8351480961,1
463,1889,-0.198191762,-0.001895219088,1
463,1921,0.03521893919,-0.7455037236,1
463,1953,0.03040598333,-0.883621335,1
463,1985,0.1477450132,-0.4558163881,1
463,2017,0.746589303,-0.1008849889,1
495,33,-0.996455729,1.798340082,1
495,65,-1.76857698,-0.06386809796,1
495,97,-0.6837040782,-0.9205520153,1
495,129,0.3737570345,-1.77221489,1
495,161,0.1606281698,-2.543038607,1
495,193,-1.173446655,-2.952562571,1
495,225,-2.564651012,-3.497966051,1
495,257,-7.93044281,-18.86666107,1
495,289,-1.812541366,-2.770789146,1
495,321,-2.506232262,-1.501155138,1
495,353,-3.055599689,-1.138228655,1
495,385,-1.854325294,-1.965894938,1
495,417,-0.8668471575,-3.276713371,1
495,449,-0.1578063965,-3.457251549,1
495,481,0.231750071,-3.469935656,1
495,513,0.3694284558,-3.609880686,1
495,545,0.6061148047,-3.800218582,1
495,577,0.329025358,-3.179801702,1
495,609,-0.7041910887,-3.399136543,1
495,641,-1.005714297,-3.379883528,1
495,673,-0.6378833055,-3.327890873,1
495,705,-0.9894425869,-3.888798475,1
495,737,-0.831440568,-3.535206318,1
495,769,-0.2599061131,-3.656311512,1
495,801,-0.1709478498,-3.988932848,1
495,833,1.098929048,-2.974154711,1
495,865,2.847027063,-1.268877506,1
495,897,1.417731524,-0.2750148773,1
495,929,0.1175118387,0.1232020259,1
495,961,-0.6414830089,-0.4332464635,1
495,993,-2.594583511,-0.3033474684,1
495,1025,-4.044002056,-3.624442339,1
495,1057,-2.281063318,-3.111467838,1
495,1089,-6.216009617,-1.284111738,1
495,1121,4.757080555,-21.09149361,1
495,1153,-3.321131706,-3.799766541,1
495,1185,-1.569012046,-1.34961462,1
495,1217,-2.571611166,-0.4268411398,1
495,1249,-2.282758713,0.08783548325,1
495,1281,-0.4674597383,-0.1792683303,1
495,1313,-0.1507203579,0.08077053726,1
495,1345,-0.2920223475,1.042491674,1
495,1377,0.2939667702,0.8595953584,1
495,1409,0.2044107914,0.9930057526,1
495,1441,-1.640958548,0.9590858221,1
495,1473,-2.804641724,1.477902651,1
495,1505,-2.501049995,1.4971385,1
495,1537,-2.309427261,0.5374159813,1
495,1569,-1.547070503,0.2363801599,1
495,1601,-1.366223216,0.5393316746,1
495,1633,-1.128010273,0.4495155811,1
495,1665,-1.063438535,0.3519999385,1
495,1697,-1.429039001,0.2292036414,1
495,1729,-0.6579452157,0.2364747524,1
495,1761,-0.5574765205,0.6207914352,1
495,1793,-0.6988905668,0.88159132,1
495,1825,-0.5506166816,-0.264767468,1
495,1857,-0.5438712835,-1.072550297,1
495,1889,-0.525429368,0.2145873308,1
495,1921,-0.3239501715,-0.4866954088,1
495,1953,0.08655756712,-0.7038037181,1
495,1985,0.2318219692,-0.3175688684,1
495,2017,0.2073801756,-0.2557314634,1
527,33,-1.162195683,1.525883794,1
527,65,0.04692286253,-1.729287148,1
527,97,0.8311385512,-1.0500561,1
527,129,2.600924253,-1.977070808,1
527,161,1.595763206,-2.553423643,1
527,193,-0.3775174022,-3.128451824,1
527,225,-8.165297508,-9.804545403,1
527,257,-10.3165226,-9.145044327,1
527,289,-1.465472937,-4.330327034,1
527,321,-1.853988886,-3.625125885,1
527,353,-3.471254826,-22.29446793,1
527,385,-1.576527238,-2.422797441,1
527,417,-1.049514055,-2.690018415,1
527,449,-0.7749038339,-3.250564098,1
527,481,-0.1943942904,-3.525380135,1
527,513,0.2492371798,-3.459460974,1
527,545,0.09352637827,-3.553415298,1
527,577,-0.2362414896,-3.000135183,1
527,609,-0.7458969951,-3.099871397,1
527,641,-0.9074888229,-3.044248581,1
527,673,-0.6476095915,-2.886934042,1
527,705,-0.2828528285,-3.099138021,1
527,737,0.05837249756,-3.206034422,1
527,769,-0.2303575277,-3.818947315,1
527,801,-0.4849361479,-4.28827095,1
527,833,-0.3000929356,-3.602606773,1
527,865,2.82306838,-4.131032944,1
527,897,2.152647257,-2.358215332,1
527,929,0.387889266,-0.4221292734,1
527,961,0.1003456116,-0.2308778316,1
527,993,-1.962982297,0.207583189,1
527,1025,-3.214296103,-0.7103666663,1
527,1057,-3.14819932,-1.925484061,1
527,1089,-4.05834341,-2.491512775,1
527,1121,-3.038935184,-3.041681767,1
527,1153,-2.915117741,-3.829749346,1
527,1185,-3.666720152,-1.192222357,1
527,1217,-3.173926592,-0.08529946208,1
527,1249,-1.484231949,-0.0008317530155,1
527,1281,-0.5985859632,-0.1950255781,1
527,1313,-0.2942001522,0.09385159612,1
527,1345,-0.5132828951,1.264941931,1
527,1377,-0.4884642363,0.7050499916,1
527,1409,-0.6862000823,0.5062102675,1
527,1441,-1.100368619,0.4056806564,1
527,1473,-1.964298487,1.029292583,1
527,1505,-1.143668175,1.141517162,1
527,1537,-0.7667965889,0.2086582184,1
527,1569,-1.365228653,-0.3750015199,1
527,1601,-0.9260092974,0.6203965545,1
527,1633,-0.6513818502,1.067440271,1
527,1665,-0.3496257067,0.646237433,1
527,1697,-0.7190088034,0.4536465406,1
527,1729,-0.8650104403,0.1395560503,1
527,1761,-0.8112187386,0.2520700693,1
527,1793,-1.195422649,0.06667089462,1
527,1825,-1.204086065,-0.6481146216,1
527,1857,-0.8068034649,-1.277067423,1
527,1889,-1.094200969,0.4501383901,1
527,1921,-0.735806644,0.07057659328,1
527,1953,-0.008871376514,-0.01111237705,1
527,1985,0.02723395824,0.1249000132,1
527,2017,-0.6670707464,-0.2656812072,1
559,33,-0.3865902722,1.382815719,1
559,65,1.09441936,-2.220758915,1
559,97,2.822742462,-0.8714227676,1
559,129,2.271920204,-1.782660961,1
559,161,1.42341733,-2.70362258,1
559,193,0.5103536248,-4.125074863,1
559,225,0.3322011232,-3.907174587,1
559,257,-0.4354021549,-3.08747077,1
559,289,-1.302727938,-3.792235613,1
559,321,-1.471173644,-3.90340066,1
559,353,-1.887006521,-2.88304925,1
559,385,-2.227591038,-2.480196953,1
559,417,-1.908051133,-3.550599098,1
559,449,-1.244041681,-4.541583061,1
559,481,-0.8961620331,-4.007146358,1
559,513,-0.7280579805,-3.461084366,1
559,545,-1.026586413,-3.744412661,1
559,577,-0.1785767674,-2.061334848,1
559,609,-0.6850392818,-1.975444794,1
559,641,-0.7993775606,-2.449281931,1
559,673,-0.7317882776,-2.2756598,1
559,705,-0.7400858998,-2.141292334,1
559,737,-0.258836329,-2.580435276,1
559,769,-0.4561545849,-3.056007385,1
559,801,-1.107802391,-3.207076073,1
559,833,-1.408491492,-3.394909143,1
559,865,-0.8400137424,-4.839598179,1
559,897,-1.013283014,-5.123639584,1
559,929,-0.3523132801,-0.7613970041,1
559,961,0.1582736969,-0.02416679263,1
559,993,-1.404940248,-0.1200562865,1
559,1025,-2.109274864,-0.5591911077,1
559,1057,-1.793586731,0.005761623383,1
559,1089,-1.842514992,-1.441681504,1
559,1121,-2.247545242,-2.515658855,1
559,1153,-1.854531169,-2.921802044,1
559,1185,-3.162919044,-0.7990552187,1
559,1217,-1.289629102,0.008177932352,1
559,1249,-0.9556878209,0.1897793859,1
559,1281,-0.520483911,0.2284112275,1
559,1313,-0.2606110275,0.228060931,1
559,1345,-0.634655118,0.6553515792,1
559,1377,-2.720803976,0.02505531907,1
559,1409,-1.085237861,-0.8029242754,1
559,1441,-1.152850866,-0.6473565102,1
559,1473,-1.334796906,0.9242812395,1
559,1505,-1.067197442,0.9315809011,1
559,1537,-1.175900221,-8.396172523,1
559,1569,-0.582672894,-1.169554949,1
559,1601,-0.2204900086,-0.3812005222,1
559,1633,-0.384598732,0.524050355,1
559,1665,-11.98718166,16.24768639,1
559,1697,-0.5486890674,1.300663352,1
559,1729,-0.571639657,0.3247795105,1
559,1761,-1.341319561,0.3042960167,1
559,1793,-2.302859783,0.4279747009,1
559,1825,7.997024536,-17.37997627,1
559,1857,-1.065734982,-0.9084935784,1
559,1889,-1.180552721,0.234468326,1
559,1921,-1.003919363,0.1987392008,1
559,1953,-0.6845238209,0.2676288486,1
559,1985,-1.256644368,0.7771470547,1
559,2017,-1.959630013,-0.06239053607,1
591,33,0.5653855801,1.291872621,1
591,65,1.033859491,-2.925373554,1
591,97,19.88190269,-0.2091658115,1
591,129,0.9954726696,-2.079949379,1
591,161,1.230888367,-3.046131134,1
591,193,0.8349596262,-3.415201187,1
591,225,-0.05771768093,-2.966711521,1
591,257,-1.208033442,-2.987315416,1
591,289,-1.767620564,-3.815743446,1
591,321,-1.515125513,-3.704817772,1
591,353,-1.93609643,-2.689049244,1
591,385,-2.439232111,-2.774932861,1
591,417,-2.556377888,-4.410154343,1
591,449,-2.493629932,-6.642197609,1
591,481,-2.187307596,-4.543500423,1
591,513,-3.455564022,-3.321881533,1
591,545,-2.744371176,-3.257471323,1
591,577,-1.601250172,-0.5277742147,1
591,609,-1.05427146,-0.3279240131,1
591,641,-0.4510526657,-1.884614468,1
591,673,-0.8161894083,-3.167369366,1
591,705,-0.9116278887,-2.454412937,1
591,737,-0.7924312353,-1.526830196,1
591,769,-0.4608601034,-1.817671299,1
591,801,-0.6495602131,-2.124092102,1
591,833,-0.5883234143,-2.411174774,1
591,865,-2.013985634,-3.036044598,1
591,897,-3.232228041,-2.166462421,1
591,929,-2.504608631,-0.5428256989,1
591,961,-1.585177898,0.3635385633,1
591,993,-1.811578751,0.02429562807,1
591,1025,-1.326464057,-1.04393518,1
591,1057,-1.346482038,-0.1263959408,1
591,1089,-1.472983837,-0.5889453888,1
591,1121,-1.516846418,-0.3102967739,1
591,1153,-1.449388027,-0.8092653751,1
591,1185,-1.723103523,-0.7518240213,1
591,1217,-0.9921011925,-0.07039548457,1
591,1249,-0.662113905,0.4350015819,1
591,1281,-0.4483551979,0.4619634151,1
591,1313,-0.2849344015,0.6487722397,1
591,1345,-2.481607437,4.05535984,1
591,1377,-2.421304226,2.147036314,1
591,1409,-0.8482401371,-1.469109178,1
591,1441,-0.845041275,-1.494819164,1
591,1473,-1.072449207,0.9098463655,1
591,1505,-1.298052549,1.1458534,1
591,1537,-0.7813549042,0.4826361537,1
591,1569,-0.2874006629,0.4168214798,1
591,1601,0.4728733897,-0.566575408,1
591,1633,0.7461687326,0.444539547,1
591,1665,0.3902445138,1.103370905,1
591,1697,-0.5993366241,1.377820492,1
591,1729,0.227622211,0.8153910637,1
591,1761,-0.813043952,0.2549144328,1
591,1793,-1.348283529,0.637532115,1
591,1825,-19.444767,-6.615522385,1
591,1857,-20.40724373,0.6715790629,1
591,1889,-0.5641766191,-0.07631739974,1
591,1921,-0.6614525914,-0.399697721,1
591,1953,-0.9242973328,-0.3225741982,1
591,1985,-1.613503456,0.2572385669,1
591,2017,-2.57175374,0.04959201813,1
623,33,2.575263739,1.136399031,1
623,65,1.927313089,-1.137334943,1
623,97,1.015049696,-1.516295671,1
623,129,0.4729999304,-2.516152859,1
623,161,0.3685784936,-3.47458601,1
623,193,0.08545349538,-2.58409524,1
623,225,-0.3724312186,-3.493030548,1
623,257,-1.868261099,-4.505402565,1
623,289,-2.11149931,-3.896077871,1
623,321,-1.885679364,-3.067926884,1
623,353,-2.409914494,-3.61798048,1
623,385,-2.978131056,-4.456502914,1
623,417,-3.816010952,-4.794643879,1
623,449,-2.965280056,-6.210291386,1
623,481,-2.474107265,-4.520721912,1
623,513,-3.186137676,-3.366170406,1
623,545,-2.692982197,-3.387567759,1
623,577,-1.807800651,-1.013603568,1
623,609,-1.542463303,-0.2995039225,1
623,641,-1.495223403,-1.86500442,1
623,673,-0.831269443,-2.817776203,1
623,705,-0.6535890698,-2.65252161,1
623,737,-0.75891155,-2.301589489,1
623,769,0.03184974194,-2.79713583,1
623,801,0.1230387092,-2.206088066,1
623,833,-0.5681456923,-1.692066431,1
623,865,-1.530195475,-1.31941545,1
623,897,-3.133204699,-1.762177229,1
623,929,-2.868333578,-0.9488594532,1
623,961,-2.864260435,-0.5022468567,1
623,993,-2.074063063,0.03208082914,1
623,1025,-1.611959577,-0.582048893,1
623,1057,-1.216574669,-0.5902801752,1
623,1089,-0.9840708971,-0.2157004178,1
623,1121,-1.216656208,0.09023886919,1
623,1153,-1.375810385,0.01210618019,1
623,1185,-1.42160511,-0.2236486375,1
623,1217,-1.153271914,-0.3725470304,1
623,1249,-0.7491406798,0.1100677177,1
623,1281,-0.6205317378,0.138628006,1
623,1313,-3.38075757,0.6525843143,1
623,1345,-1.49545002,2.475614309,1
623,1377,-1.062266827,2.099496365,1
623,1409,-1.336441278,-0.1060667634,1
623,1441,-1.760161638,-0.8532364368,1
623,1473,-1.1663692,1.302370191,1
623,1505,-0.7655606866,1.181739807,1
623,1537,-0.4519830942,0.5713176727,1
623,1569,0.6026389599,0.6827815175,1
623,1601,1.057009935,1.001345992,1
623,1633,1.692640543,1.17626369,1
623,1665,1.959877729,1.219026089,1
623,1697,-0.6410205364,0.714114666,1
623,1729,-1.220861912,0.6964381337,1
623,1761,-0.4692646861,0.1401430964,1
623,1793,-0.3887123466,0.06784328818,1
623,1825,0.4507923722,0.5595532656,1
623,1857,-7.656153679,17.63948822,1
623,1889,-0.1548784375,-0.5165380239,1
623,1921,-0.7224266529,0.1709374934,1
623,1953,-1.369045496,-0.2826155126,1
623,1985,-1.953195095,0.06438151002,1
623,2017,-3.598704815,-0.2336465716,1
655,33,1.44416666,1.122673273,1
655,65,0.3492295444,-0.8927327991,1
655,97,-0.197645843,-1.617298126,1
655,129,-0.7914295793,-2.59600997,1
655,161,-1.005802393,-3.584628582,1
655,193,-0.574639082,-3.320965767,1
655,225,-0.08310210705,-4.143515587,1
655,257,-0.6229628325,-3.563992739,1
655,289,-1.565608621,-3.230270386,1
655,321,-1.552513361,-2.751331329,1
655,353,-2.091439247,-4.571475506,1
655,385,-2.541640759,-4.934767723,1
655,417,-2.804083586,-4.957038403,1
655,449,-2.856697083,-4.719596863,1
655,481,-1.384155035,-3.308497667,1
655,513,-0.8792309761,-2.77177906,1
655,545,-1.377820134,-3.488357782,1
655,577,-1.717433214,-1.722180724,1
655,609,-1.695750475,-1.492359757,1
655,641,-1.638414383,-1.741087437,1
655,673,-0.8407578468,-1.733606815,1
655,705,-0.9370033741,-1.76960969,1
655,737,-9.559124947,9.560438156,1
655,769,0.3201045692,-3.24418664,1
655,801,1.121734977,-2.326725483,1
655,833,-0.1368625164,-0.9984750748,1
655,865,-0.8524612188,-1.586630821,1
655,897,-1.921675444,-1.761592507,1
655,929,-3.208302975,-1.639015436,1
655,961,-3.804588079,-1.370924115,1
655,993,-2.726140976,-0.9924589396,1
655,1025,-1.529544353,-0.6221721768,1
655,1057,-1.272590518,-0.4060008526,1
655,1089,-1.0855937,0.3114765882,1
655,1121,-0.8802637458,0.2491738498,1
655,1153,-1.261293173,0.01499849558,1
655,1185,-1.631315589,0.07525584102,1
655,1217,-1.319581151,-0.1609000117,1
655,1249,0.4908795953,-0.5976445079,1
655,1281,0.1902105212,-0.7174192667,1
655,1313,-1.242104769,-0.04058688879,1
655,1345,-0.8431321979,1.123760462,1
655,1377,-1.118252277,1.212902784,1
655,1409,-1.780257225,0.388145566,1
655,1441,-1.856634378,0.5838857293,1
655,1473,-0.1444360018,0.9692064524,1
655,1505,-0.09447008371,0.7044382095,1
655,1537,-0.04631689191,0.9656809568,1
655,1569,1.189655781,1.25946331,1
655,1601,1.721722484,2.126131535,1
655,1633,1.802453279,1.69504118,1
655,1665,1.281570911,0.9714596868,1
655,1697,-0.07066786289,0.5081703067,1
655,1729,-0.8658834696,0.2347823083,1
655,1761,-0.7456180453,-0.4481243789,1
655,1793,-0.5010926127,0.1591594815,1
655,1825,-0.2502558231,1.084875107,1
655,1857,-0.2837996483,0.8199096322,1
655,1889,-0.637142837,0.338683933,1
655,1921,-0.08995497227,1.164277077,1
655,1953,-0.6363671422,0.4194464087,1
655,1985,-1.348089695,-0.01006914675,1
655,2017,-5.132741928,-0.3308579326,1
687,33,-0.1898516417,1.270048141,1
687,65,-0.5274566412,-1.853444695,1
687,97,-0.3377307653,-2.564785004,1
687,129,-0.9915222526,-3.031848431,1
687,161,-1.802039385,-3.380999327,1
687,193,-1.288083553,-3.529441595,1
687,225,-0.2123502493,-5.045683861,1
687,257,-0.9081320763,-3.859926701,1
687,289,-1.543065667,-3.534512758,1
687,321,-1.542165518,-4.092205524,1
687,353,-1.715047479,-5.057044029,1
687,385,-1.739206672,-4.610351563,1
687,417,-2.013614416,-4.824403763,1
687,449,-1.597015738,-4.07624054,1
687,481,-0.07370877266,-1.401867151,1
687,513,-0.660687685,-1.708153963,1
687,545,-0.8871474862,-2.322331429,1
687,577,-0.4535505772,-1.946201324,1
687,609,-0.4464409351,-2.072447538,1
687,641,-0.5404977798,-2.281251431,1
687,673,-0.2625243664,-2.170942307,1
687,705,0.08322054148,-1.173355818,1
687,737,0.3181366026,-2.850376844,1
687,769,0.2997377515,-2.769949436,1
687,801,0.1414252818,-2.636659861,1
687,833,-0.7533172369,-4.10733223,1
687,865,-0.8740737438,-2.068556786,1
687,897,-1.496371865,-1.937579513,1
687,929,-2.376018047,-1.893483043,1
687,961,-2.605907202,-2.129776955,1
687,993,-2.369005919,-1.142325759,1
687,1025,-1.515423656,-1.303139567,1
687,1057,-0.6915647984,-1.00949502,1
687,1089,-0.6618917584,-0.192468822,1
687,1121,-0.9352972507,-0.1205145121,1
687,1153,-1.101920605,-0.2815178633,1
687,1185,-1.351559281,0.1372720003,1
687,1217,-1.171704054,-0.04889369011,1
687,1249,3.358627081,-0.6672548056,1
687,1281,5.318169117,-1.496169806,1
687,1313,0.4921770096,-0.2568482757,1
687,1345,0.3466262221,-0.0207272172,1
687,1377,0.2550815642,-0.1289772093,1
687,1409,-0.8228651881,0.1366483569,1
687,1441,-0.8334118724,-0.3916354477,1
687,1473,0.9202619791,-0.1138721704,1
687,1505,2.012261391,-0.5195687413,1
687,1537,0.235858053,0.4957857728,1
687,1569,0.8555704355,1.736228347,1
687,1601,1.727201462,1.864461303,1
687,1633,2.168648958,0.9733425975,1
687,1665,1.580482721,0.5535025597,1
687,1697,-0.08766716719,0.1611235291,1
687,1729,-0.4904607236,-0.01952150464,1
687,1761,-0.7094055414,0.02615638077,1
687,1793,-1.477859735,0.6648306847,1
687,1825,-1.42437315,1.576104641,1
687,1857,-0.9770778418,2.599976778,1
687,1889,-0.3670804799,0.5317473412,1
687,1921,0.005563676357,0.2545094788,1
687,1953,-0.5589778423,0.3381646574,1
687,1985,-0.377019614,0.3568868041,1
